,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1134.03625,30,227,148,0,0,0,0,0,0,0,0,0,0
2,1135.013533,30,227,148,0,0,0,0,0,0,0,0,0,0
3,1136.013959,30,227,148,0,0,0,0,0,0,0,0,0,0
4,1137.013625,30,227,148,0,0,0,0,0,0,0,0,0,0
4,1138.013625,30,227,148,0,0,0,0,0,0,0,0,0,0
