,0,1,2,3,4,5,6,7,8,9,10,11
35,4.0,229.0,255.0,255.0,255.0,255.0,255.0,255.0,244.0,255.0,255.0,0.0
36,5.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,255.0,0.0
37,7.0,210.0,255.0,255.0,255.0,255.0,255.0,255.0,235.0,255.0,255.0,0.0
38,7.0,204.0,255.0,255.0,255.0,255.0,255.0,255.0,218.0,250.0,250.0,0.0
39,7.0,224.0,255.0,255.0,255.0,255.0,255.0,255.0,223.0,248.0,255.0,0.0
40,5.0,232.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
41,4.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
42,4.0,211.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
43,6.0,210.0,255.0,251.0,255.0,255.0,255.0,255.0,255.0,255.0,250.0,0.0
44,7.0,215.0,255.0,232.0,255.0,255.0,255.0,255.0,255.0,255.0,243.0,0.0
45,7.0,224.0,255.0,243.0,255.0,255.0,255.0,255.0,250.0,255.0,255.0,0.0
46,5.0,222.0,255.0,229.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
47,5.0,211.0,255.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,0.0
48,4.0,218.0,255.0,221.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
49,6.0,218.0,255.0,233.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
50,7.0,211.0,255.0,225.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
51,7.0,217.0,255.0,225.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
52,6.0,220.0,255.0,236.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
53,5.0,222.0,255.0,224.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
54,7.0,219.0,255.0,237.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
55,7.0,194.0,248.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
56,1.0,204.0,246.0,202.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
57,6.0,217.0,255.0,227.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
58,7.0,224.0,255.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
59,6.0,218.0,253.0,227.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
60,4.0,209.0,241.0,207.0,255.0,255.0,255.0,255.0,255.0,249.0,251.0,0.0
61,5.0,225.0,255.0,243.0,255.0,255.0,255.0,255.0,255.0,235.0,239.0,0.0
62,5.0,236.0,255.0,252.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,0.0
63,7.0,224.0,255.0,230.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
64,7.0,217.0,247.0,226.0,255.0,255.0,255.0,255.0,255.0,254.0,255.0,0.0
65,6.0,214.0,241.0,215.0,253.0,255.0,255.0,255.0,255.0,248.0,253.0,0.0
66,4.0,213.0,254.0,241.0,255.0,255.0,255.0,255.0,247.0,242.0,247.0,0.0
67,4.0,223.0,255.0,248.0,255.0,255.0,255.0,255.0,233.0,239.0,255.0,0.0
68,4.0,222.0,254.0,227.0,255.0,247.0,255.0,255.0,245.0,255.0,255.0,0.0
69,6.0,217.0,245.0,233.0,255.0,247.0,255.0,255.0,238.0,255.0,255.0,0.0
70,7.0,215.0,248.0,220.0,252.0,249.0,255.0,255.0,255.0,255.0,255.0,0.0
71,7.0,210.0,250.0,247.0,255.0,255.0,255.0,255.0,252.0,249.0,253.0,0.0
72,5.0,216.0,241.0,221.0,255.0,255.0,255.0,255.0,255.0,249.0,253.0,0.0
73,4.0,215.0,255.0,235.0,255.0,255.0,255.0,255.0,240.0,242.0,248.0,0.0
74,4.0,225.0,255.0,253.0,255.0,255.0,255.0,255.0,221.0,243.0,255.0,0.0
75,6.0,221.0,255.0,240.0,255.0,253.0,251.0,248.0,226.0,255.0,255.0,0.0
76,8.0,223.0,250.0,223.0,253.0,255.0,255.0,255.0,235.0,255.0,255.0,0.0
77,7.0,213.0,249.0,231.0,248.0,253.0,255.0,255.0,255.0,255.0,255.0,0.0
78,4.0,210.0,250.0,227.0,255.0,255.0,255.0,255.0,255.0,246.0,255.0,0.0
79,4.0,210.0,255.0,255.0,255.0,255.0,255.0,253.0,238.0,243.0,251.0,0.0
80,6.0,224.0,255.0,222.0,255.0,255.0,255.0,253.0,230.0,233.0,255.0,0.0
81,5.0,214.0,244.0,204.0,255.0,255.0,255.0,255.0,251.0,251.0,255.0,0.0
82,6.0,218.0,255.0,246.0,255.0,255.0,255.0,251.0,227.0,244.0,255.0,0.0
83,7.0,221.0,255.0,222.0,255.0,255.0,255.0,255.0,247.0,240.0,245.0,0.0
84,7.0,231.0,255.0,247.0,255.0,254.0,251.0,249.0,239.0,247.0,255.0,0.0
85,5.0,224.0,255.0,222.0,255.0,251.0,245.0,242.0,241.0,255.0,255.0,0.0
86,4.0,219.0,248.0,223.0,249.0,253.0,255.0,255.0,248.0,255.0,255.0,0.0
87,4.0,214.0,244.0,219.0,253.0,255.0,255.0,255.0,239.0,251.0,253.0,0.0
88,5.0,214.0,254.0,236.0,255.0,255.0,255.0,255.0,233.0,247.0,247.0,0.0
89,7.0,218.0,255.0,252.0,255.0,255.0,255.0,252.0,227.0,244.0,255.0,0.0
90,7.0,221.0,252.0,221.0,246.0,250.0,255.0,255.0,233.0,255.0,255.0,0.0
91,6.0,230.0,255.0,233.0,248.0,247.0,255.0,255.0,255.0,255.0,255.0,0.0
92,4.0,216.0,248.0,225.0,244.0,242.0,255.0,255.0,255.0,255.0,255.0,0.0
93,4.0,209.0,245.0,232.0,255.0,255.0,255.0,255.0,249.0,251.0,254.0,0.0
94,4.0,213.0,255.0,255.0,255.0,255.0,255.0,255.0,239.0,244.0,253.0,0.0
95,7.0,222.0,255.0,236.0,255.0,255.0,255.0,255.0,232.0,237.0,247.0,0.0
96,7.0,219.0,255.0,245.0,255.0,255.0,255.0,252.0,226.0,245.0,254.0,0.0
97,6.0,224.0,255.0,239.0,255.0,253.0,254.0,247.0,225.0,243.0,255.0,0.0
98,5.0,225.0,251.0,229.0,250.0,249.0,254.0,255.0,255.0,255.0,255.0,0.0
99,4.0,214.0,248.0,224.0,243.0,243.0,255.0,255.0,255.0,255.0,248.0,0.0
100,4.0,207.0,245.0,240.0,255.0,255.0,255.0,255.0,248.0,253.0,253.0,0.0
101,6.0,208.0,255.0,233.0,255.0,255.0,255.0,255.0,242.0,248.0,255.0,0.0
102,7.0,225.0,255.0,247.0,255.0,255.0,255.0,255.0,231.0,238.0,254.0,0.0
103,6.0,211.0,248.0,228.0,255.0,255.0,255.0,255.0,253.0,253.0,255.0,0.0
104,5.0,217.0,252.0,223.0,252.0,243.0,247.0,255.0,249.0,255.0,255.0,0.0
105,4.0,217.0,255.0,232.0,255.0,255.0,255.0,255.0,229.0,249.0,248.0,0.0
106,4.0,209.0,255.0,214.0,255.0,255.0,255.0,255.0,232.0,250.0,253.0,0.0
107,6.0,223.0,255.0,228.0,255.0,255.0,255.0,255.0,252.0,245.0,243.0,0.0
108,7.0,234.0,255.0,218.0,255.0,251.0,249.0,250.0,241.0,255.0,255.0,0.0
109,7.0,222.0,255.0,221.0,255.0,250.0,244.0,245.0,247.0,255.0,255.0,0.0
110,6.0,213.0,246.0,202.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
111,3.0,213.0,243.0,215.0,255.0,255.0,255.0,255.0,253.0,253.0,252.0,0.0
112,4.0,217.0,255.0,225.0,255.0,255.0,255.0,255.0,233.0,250.0,247.0,0.0
113,5.0,227.0,255.0,248.0,255.0,255.0,252.0,248.0,231.0,249.0,255.0,0.0
114,7.0,222.0,255.0,232.0,255.0,253.0,249.0,244.0,216.0,255.0,255.0,0.0
115,7.0,209.0,245.0,232.0,255.0,255.0,255.0,255.0,243.0,255.0,255.0,0.0
116,7.0,206.0,241.0,235.0,255.0,255.0,255.0,255.0,225.0,247.0,247.0,0.0
117,5.0,220.0,255.0,249.0,255.0,255.0,255.0,255.0,231.0,243.0,244.0,0.0
118,3.0,232.0,255.0,232.0,255.0,250.0,249.0,253.0,234.0,255.0,255.0,0.0
119,4.0,219.0,253.0,240.0,255.0,250.0,245.0,247.0,247.0,255.0,255.0,0.0
120,5.0,212.0,245.0,211.0,254.0,253.0,253.0,245.0,227.0,255.0,255.0,0.0
121,6.0,207.0,239.0,215.0,255.0,255.0,255.0,255.0,249.0,251.0,248.0,0.0
122,7.0,223.0,255.0,226.0,255.0,255.0,255.0,255.0,240.0,243.0,243.0,0.0
123,6.0,227.0,255.0,227.0,255.0,255.0,253.0,249.0,236.0,252.0,255.0,0.0
124,6.0,224.0,255.0,255.0,255.0,255.0,253.0,250.0,219.0,251.0,255.0,0.0
125,3.0,220.0,250.0,200.0,250.0,254.0,255.0,255.0,239.0,255.0,255.0,0.0
126,4.0,214.0,250.0,211.0,247.0,255.0,255.0,255.0,249.0,255.0,255.0,0.0
127,6.0,212.0,254.0,214.0,255.0,255.0,255.0,255.0,232.0,252.0,253.0,0.0
128,6.0,224.0,255.0,247.0,255.0,255.0,251.0,250.0,228.0,255.0,255.0,0.0
129,7.0,224.0,255.0,223.0,255.0,253.0,248.0,243.0,233.0,255.0,255.0,0.0
130,5.0,229.0,255.0,225.0,249.0,248.0,254.0,255.0,252.0,255.0,255.0,0.0
131,4.0,221.0,255.0,207.0,255.0,251.0,249.0,255.0,250.0,255.0,255.0,0.0
132,4.0,216.0,250.0,223.0,255.0,255.0,255.0,255.0,247.0,255.0,255.0,0.0
133,6.0,211.0,241.0,205.0,255.0,255.0,255.0,255.0,250.0,255.0,251.0,0.0
134,7.0,215.0,255.0,236.0,255.0,255.0,255.0,255.0,226.0,251.0,250.0,0.0
135,7.0,225.0,255.0,243.0,255.0,255.0,254.0,251.0,227.0,251.0,255.0,0.0
136,5.0,223.0,255.0,232.0,255.0,253.0,249.0,244.0,228.0,255.0,255.0,0.0
137,5.0,227.0,255.0,225.0,249.0,249.0,254.0,255.0,250.0,255.0,255.0,0.0
138,4.0,216.0,251.0,222.0,242.0,244.0,255.0,255.0,255.0,255.0,255.0,0.0
139,5.0,211.0,249.0,235.0,255.0,255.0,255.0,255.0,250.0,254.0,253.0,0.0
140,6.0,231.0,255.0,220.0,249.0,248.0,252.0,255.0,255.0,255.0,255.0,0.0
141,7.0,221.0,255.0,223.0,254.0,253.0,245.0,242.0,251.0,255.0,255.0,0.0
142,6.0,212.0,246.0,217.0,255.0,255.0,255.0,255.0,250.0,255.0,253.0,0.0
143,5.0,206.0,241.0,220.0,255.0,255.0,255.0,255.0,244.0,246.0,247.0,0.0
144,3.0,218.0,255.0,218.0,255.0,255.0,255.0,255.0,239.0,241.0,242.0,0.0
145,4.0,230.0,255.0,233.0,255.0,252.0,249.0,250.0,231.0,255.0,255.0,0.0
146,5.0,224.0,255.0,213.0,255.0,253.0,253.0,245.0,222.0,255.0,255.0,0.0
147,7.0,224.0,252.0,213.0,250.0,252.0,255.0,255.0,240.0,255.0,255.0,0.0
148,92.0,212.0,248.0,205.0,255.0,255.0,255.0,255.0,239.0,255.0,255.0,0.0
149,11.0,210.0,251.0,205.0,255.0,255.0,255.0,255.0,237.0,255.0,254.0,0.0
150,9.0,204.0,254.0,231.0,255.0,255.0,255.0,255.0,223.0,246.0,249.0,0.0
151,9.0,218.0,255.0,215.0,255.0,255.0,255.0,255.0,239.0,248.0,243.0,0.0
152,9.0,216.0,255.0,231.0,255.0,255.0,255.0,253.0,237.0,248.0,253.0,0.0
153,9.0,226.0,255.0,212.0,255.0,255.0,255.0,248.0,231.0,247.0,255.0,0.0
154,8.0,226.0,255.0,215.0,249.0,251.0,255.0,255.0,248.0,255.0,255.0,0.0
155,4.0,217.0,255.0,200.0,244.0,251.0,255.0,255.0,248.0,255.0,255.0,0.0
156,5.0,209.0,251.0,220.0,255.0,255.0,255.0,255.0,238.0,255.0,255.0,0.0
157,6.0,205.0,249.0,221.0,255.0,255.0,255.0,255.0,225.0,246.0,247.0,0.0
158,7.0,223.0,255.0,232.0,255.0,255.0,255.0,255.0,231.0,243.0,244.0,0.0
159,9.0,235.0,255.0,217.0,255.0,251.0,251.0,255.0,255.0,255.0,255.0,0.0
160,7.0,215.0,247.0,217.0,245.0,255.0,255.0,255.0,252.0,255.0,255.0,0.0
161,6.0,214.0,255.0,244.0,255.0,255.0,255.0,255.0,252.0,253.0,249.0,0.0
162,4.0,220.0,255.0,253.0,255.0,255.0,255.0,250.0,236.0,254.0,255.0,0.0
163,4.0,223.0,255.0,248.0,253.0,255.0,255.0,246.0,231.0,255.0,255.0,0.0
164,6.0,228.0,255.0,244.0,247.0,251.0,255.0,255.0,254.0,255.0,255.0,0.0
165,7.0,215.0,255.0,235.0,241.0,250.0,255.0,255.0,255.0,255.0,255.0,0.0
166,7.0,212.0,255.0,255.0,255.0,255.0,255.0,255.0,235.0,254.0,254.0,0.0
167,6.0,207.0,255.0,255.0,255.0,255.0,255.0,255.0,230.0,247.0,252.0,0.0
168,5.0,225.0,255.0,255.0,255.0,255.0,255.0,255.0,215.0,242.0,255.0,0.0
169,5.0,233.0,255.0,255.0,248.0,255.0,250.0,255.0,238.0,255.0,255.0,0.0
170,5.0,216.0,255.0,255.0,255.0,248.0,248.0,255.0,255.0,255.0,255.0,0.0
171,6.0,210.0,255.0,255.0,255.0,255.0,255.0,255.0,246.0,255.0,255.0,0.0
172,7.0,205.0,255.0,255.0,255.0,255.0,255.0,255.0,246.0,249.0,248.0,0.0
173,7.0,223.0,255.0,255.0,255.0,255.0,255.0,255.0,244.0,243.0,242.0,0.0
174,6.0,233.0,255.0,255.0,255.0,255.0,251.0,253.0,241.0,255.0,255.0,0.0
175,4.0,221.0,255.0,255.0,255.0,255.0,244.0,255.0,250.0,255.0,255.0,0.0
176,4.0,213.0,255.0,255.0,255.0,255.0,255.0,255.0,247.0,255.0,255.0,0.0
177,5.0,212.0,255.0,255.0,255.0,255.0,255.0,255.0,231.0,255.0,251.0,0.0
178,7.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,233.0,252.0,247.0,0.0
179,7.0,226.0,255.0,255.0,255.0,255.0,255.0,255.0,228.0,255.0,255.0,0.0
180,7.0,220.0,255.0,255.0,255.0,255.0,255.0,249.0,238.0,255.0,255.0,0.0
181,5.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
182,4.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
183,4.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,253.0,0.0
184,6.0,234.0,255.0,255.0,255.0,255.0,255.0,255.0,246.0,255.0,255.0,0.0
185,7.0,219.0,255.0,255.0,255.0,255.0,255.0,255.0,235.0,251.0,244.0,0.0
186,7.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,232.0,255.0,255.0,0.0
187,5.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,248.0,255.0,255.0,0.0
188,4.0,216.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
189,4.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,254.0,0.0
190,5.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,248.0,0.0
191,7.0,224.0,255.0,245.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
192,7.0,221.0,255.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
193,6.0,221.0,255.0,224.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
194,5.0,208.0,255.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,250.0,0.0
195,4.0,223.0,255.0,238.0,255.0,255.0,255.0,255.0,255.0,255.0,241.0,0.0
196,4.0,228.0,255.0,243.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
197,6.0,215.0,255.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
198,7.0,214.0,255.0,241.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
199,7.0,214.0,255.0,219.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
200,6.0,217.0,255.0,251.0,255.0,255.0,255.0,255.0,255.0,255.0,244.0,0.0
201,6.0,220.0,255.0,220.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
202,8.0,217.0,255.0,205.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
203,1.0,191.0,230.0,205.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
204,6.0,221.0,255.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
205,7.0,242.0,255.0,250.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
206,7.0,231.0,255.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
207,5.0,219.0,253.0,224.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
208,3.0,219.0,243.0,197.0,255.0,255.0,255.0,255.0,255.0,254.0,255.0,0.0
209,4.0,218.0,255.0,238.0,255.0,255.0,255.0,255.0,255.0,244.0,246.0,0.0
210,5.0,230.0,255.0,250.0,255.0,255.0,255.0,255.0,255.0,244.0,255.0,0.0
211,7.0,226.0,255.0,231.0,255.0,254.0,255.0,255.0,247.0,250.0,255.0,0.0
212,7.0,224.0,252.0,223.0,254.0,249.0,255.0,255.0,255.0,255.0,255.0,0.0
213,6.0,214.0,243.0,215.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,0.0
214,3.0,210.0,247.0,215.0,255.0,253.0,255.0,255.0,255.0,246.0,255.0,0.0
215,4.0,209.0,240.0,219.0,255.0,255.0,255.0,255.0,252.0,243.0,249.0,0.0
216,5.0,219.0,255.0,232.0,255.0,255.0,255.0,255.0,242.0,237.0,242.0,0.0
217,6.0,232.0,255.0,242.0,255.0,253.0,254.0,254.0,248.0,245.0,255.0,0.0
218,8.0,220.0,254.0,231.0,255.0,251.0,244.0,251.0,252.0,255.0,255.0,0.0
219,6.0,218.0,246.0,221.0,255.0,255.0,255.0,255.0,255.0,253.0,255.0,0.0
220,4.0,215.0,241.0,220.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
221,4.0,214.0,253.0,235.0,255.0,255.0,255.0,255.0,242.0,239.0,252.0,0.0
222,3.0,221.0,255.0,251.0,255.0,255.0,255.0,255.0,225.0,239.0,255.0,0.0
223,6.0,216.0,251.0,219.0,244.0,245.0,255.0,255.0,255.0,255.0,255.0,0.0
224,6.0,211.0,245.0,216.0,255.0,255.0,255.0,255.0,238.0,245.0,255.0,0.0
225,7.0,216.0,251.0,233.0,244.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
226,2.0,210.0,250.0,229.0,255.0,255.0,255.0,255.0,255.0,242.0,254.0,0.0
227,4.0,207.0,255.0,255.0,255.0,255.0,255.0,255.0,239.0,237.0,251.0,0.0
228,3.0,225.0,255.0,223.0,255.0,251.0,255.0,248.0,234.0,234.0,255.0,0.0
229,7.0,233.0,255.0,231.0,254.0,247.0,251.0,255.0,251.0,253.0,255.0,0.0
230,6.0,217.0,252.0,216.0,253.0,241.0,247.0,255.0,255.0,255.0,255.0,0.0
231,7.0,212.0,253.0,209.0,255.0,255.0,255.0,255.0,246.0,246.0,253.0,0.0
232,5.0,213.0,255.0,230.0,255.0,255.0,255.0,255.0,240.0,246.0,255.0,0.0
233,5.0,225.0,255.0,217.0,255.0,255.0,255.0,255.0,221.0,237.0,255.0,0.0
234,3.0,237.0,255.0,233.0,255.0,251.0,250.0,254.0,235.0,251.0,255.0,0.0
235,4.0,219.0,255.0,207.0,255.0,246.0,243.0,251.0,250.0,255.0,255.0,0.0
236,5.0,211.0,246.0,224.0,255.0,255.0,255.0,255.0,247.0,254.0,255.0,0.0
237,6.0,208.0,240.0,215.0,255.0,255.0,255.0,255.0,255.0,248.0,251.0,0.0
238,8.0,221.0,255.0,238.0,255.0,255.0,255.0,255.0,244.0,239.0,242.0,0.0
239,6.0,231.0,255.0,244.0,255.0,254.0,250.0,248.0,240.0,249.0,255.0,0.0
240,4.0,222.0,255.0,229.0,252.0,252.0,245.0,242.0,243.0,255.0,255.0,0.0
241,4.0,220.0,249.0,225.0,248.0,251.0,255.0,255.0,250.0,255.0,255.0,0.0
242,4.0,215.0,250.0,219.0,242.0,255.0,255.0,255.0,248.0,255.0,255.0,0.0
243,5.0,221.0,255.0,239.0,255.0,255.0,255.0,255.0,237.0,241.0,242.0,0.0
244,7.0,231.0,255.0,252.0,255.0,251.0,249.0,252.0,228.0,255.0,255.0,0.0
245,6.0,219.0,251.0,222.0,255.0,248.0,243.0,247.0,245.0,255.0,255.0,0.0
246,6.0,212.0,245.0,235.0,255.0,255.0,255.0,255.0,244.0,255.0,255.0,0.0
247,3.0,210.0,235.0,202.0,248.0,255.0,255.0,255.0,255.0,255.0,251.0,0.0
248,4.0,219.0,255.0,232.0,255.0,255.0,255.0,255.0,253.0,251.0,247.0,0.0
249,4.0,227.0,255.0,237.0,255.0,255.0,253.0,249.0,241.0,248.0,255.0,0.0
250,7.0,225.0,255.0,211.0,255.0,255.0,249.0,243.0,238.0,255.0,255.0,0.0
251,7.0,221.0,251.0,211.0,250.0,254.0,255.0,255.0,255.0,255.0,255.0,0.0
252,6.0,217.0,245.0,197.0,252.0,255.0,255.0,255.0,255.0,254.0,254.0,0.0
253,5.0,211.0,254.0,226.0,255.0,255.0,255.0,255.0,230.0,248.0,252.0,0.0
254,3.0,215.0,255.0,225.0,255.0,255.0,255.0,253.0,229.0,244.0,253.0,0.0
255,4.0,225.0,255.0,230.0,255.0,254.0,255.0,247.0,217.0,247.0,255.0,0.0
256,4.0,229.0,255.0,212.0,249.0,248.0,254.0,255.0,243.0,255.0,255.0,0.0
257,7.0,216.0,251.0,225.0,245.0,243.0,255.0,255.0,255.0,255.0,255.0,0.0
258,7.0,209.0,248.0,224.0,255.0,255.0,255.0,255.0,247.0,253.0,254.0,0.0
259,5.0,205.0,251.0,239.0,255.0,255.0,255.0,255.0,238.0,244.0,248.0,0.0
260,4.0,223.0,255.0,238.0,255.0,255.0,255.0,254.0,239.0,239.0,249.0,0.0
261,4.0,235.0,255.0,233.0,253.0,247.0,249.0,253.0,245.0,255.0,255.0,0.0
262,4.0,218.0,252.0,232.0,252.0,243.0,242.0,255.0,249.0,255.0,255.0,0.0
263,6.0,211.0,245.0,223.0,255.0,255.0,255.0,255.0,245.0,255.0,255.0,0.0
264,7.0,209.0,239.0,230.0,255.0,255.0,255.0,255.0,231.0,250.0,248.0,0.0
265,6.0,218.0,255.0,243.0,255.0,255.0,255.0,255.0,233.0,247.0,243.0,0.0
266,4.0,229.0,255.0,246.0,255.0,254.0,250.0,250.0,235.0,255.0,255.0,0.0
267,4.0,224.0,255.0,233.0,255.0,255.0,255.0,255.0,239.0,238.0,248.0,0.0
268,4.0,235.0,255.0,238.0,251.0,247.0,249.0,253.0,246.0,255.0,255.0,0.0
269,6.0,216.0,252.0,227.0,250.0,243.0,248.0,255.0,255.0,255.0,255.0,0.0
270,7.0,210.0,246.0,229.0,255.0,255.0,255.0,255.0,247.0,255.0,255.0,0.0
271,8.0,205.0,242.0,243.0,255.0,255.0,255.0,255.0,230.0,249.0,248.0,0.0
272,5.0,220.0,255.0,237.0,255.0,255.0,255.0,255.0,233.0,246.0,242.0,0.0
273,4.0,232.0,255.0,252.0,255.0,251.0,249.0,252.0,230.0,255.0,255.0,0.0
274,4.0,219.0,254.0,218.0,255.0,248.0,244.0,249.0,245.0,255.0,255.0,0.0
275,5.0,212.0,244.0,226.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
276,5.0,213.0,255.0,238.0,255.0,255.0,255.0,254.0,230.0,247.0,253.0,0.0
277,7.0,224.0,255.0,214.0,255.0,254.0,255.0,247.0,237.0,247.0,255.0,0.0
278,7.0,230.0,255.0,225.0,249.0,248.0,253.0,255.0,251.0,255.0,255.0,0.0
