,0,1,2,3,4,5,6,7,8,9,10,11
69,5.0,218.0,255.0,225.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
70,4.0,231.0,255.0,246.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
71,7.0,221.0,255.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
72,8.0,230.0,255.0,233.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
73,5.0,209.0,251.0,237.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
74,3.0,217.0,254.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
75,5.0,233.0,255.0,233.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
76,7.0,220.0,255.0,245.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
77,6.0,218.0,246.0,212.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
78,3.0,217.0,255.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,249.0,0.0
79,5.0,215.0,251.0,239.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
80,9.0,210.0,255.0,216.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
81,5.0,207.0,240.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
82,3.0,226.0,255.0,230.0,255.0,246.0,255.0,255.0,255.0,255.0,255.0,0.0
83,6.0,238.0,255.0,241.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
84,8.0,218.0,255.0,244.0,255.0,255.0,255.0,255.0,255.0,253.0,237.0,0.0
85,5.0,220.0,245.0,211.0,249.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
86,3.0,231.0,252.0,232.0,248.0,237.0,255.0,255.0,255.0,255.0,255.0,0.0
87,6.0,228.0,255.0,239.0,255.0,237.0,255.0,255.0,255.0,255.0,255.0,0.0
88,7.0,209.0,255.0,239.0,255.0,255.0,255.0,255.0,255.0,238.0,251.0,0.0
89,5.0,210.0,246.0,243.0,255.0,255.0,255.0,255.0,255.0,240.0,252.0,0.0
90,3.0,226.0,255.0,208.0,255.0,243.0,255.0,255.0,252.0,231.0,255.0,0.0
91,6.0,207.0,254.0,242.0,255.0,255.0,255.0,255.0,253.0,235.0,247.0,0.0
92,6.0,210.0,246.0,230.0,255.0,248.0,255.0,255.0,255.0,247.0,251.0,0.0
93,4.0,217.0,249.0,204.0,250.0,228.0,255.0,255.0,255.0,255.0,255.0,0.0
94,3.0,235.0,255.0,250.0,255.0,246.0,248.0,255.0,247.0,246.0,255.0,0.0
95,7.0,218.0,255.0,230.0,255.0,248.0,255.0,255.0,247.0,238.0,241.0,0.0
96,7.0,215.0,240.0,228.0,252.0,251.0,255.0,255.0,255.0,247.0,254.0,0.0
97,2.0,225.0,250.0,221.0,248.0,246.0,255.0,255.0,254.0,255.0,255.0,0.0
98,4.0,225.0,255.0,219.0,255.0,247.0,255.0,255.0,236.0,230.0,255.0,0.0
99,7.0,232.0,255.0,251.0,255.0,247.0,250.0,255.0,242.0,245.0,255.0,0.0
100,7.0,215.0,253.0,241.0,255.0,250.0,255.0,255.0,244.0,241.0,240.0,0.0
101,5.0,216.0,245.0,209.0,255.0,255.0,255.0,255.0,249.0,245.0,252.0,0.0
102,3.0,224.0,248.0,232.0,253.0,247.0,255.0,255.0,255.0,255.0,255.0,0.0
103,6.0,226.0,255.0,226.0,255.0,243.0,255.0,249.0,226.0,249.0,255.0,0.0
104,7.0,219.0,255.0,232.0,255.0,252.0,253.0,248.0,239.0,241.0,255.0,0.0
105,5.0,209.0,240.0,226.0,255.0,255.0,255.0,255.0,242.0,250.0,253.0,0.0
106,5.0,216.0,245.0,220.0,250.0,253.0,255.0,255.0,251.0,251.0,254.0,0.0
107,4.0,218.0,255.0,250.0,255.0,255.0,255.0,255.0,237.0,241.0,251.0,0.0
108,7.0,209.0,248.0,225.0,255.0,255.0,255.0,255.0,242.0,245.0,251.0,0.0
109,4.0,217.0,249.0,239.0,249.0,236.0,251.0,255.0,255.0,255.0,255.0,0.0
110,4.0,232.0,255.0,233.0,250.0,241.0,252.0,255.0,252.0,255.0,255.0,0.0
111,7.0,222.0,255.0,226.0,255.0,255.0,255.0,255.0,244.0,235.0,241.0,0.0
112,7.0,214.0,238.0,223.0,255.0,255.0,255.0,255.0,248.0,252.0,251.0,0.0
113,4.0,224.0,250.0,202.0,249.0,245.0,255.0,255.0,254.0,255.0,255.0,0.0
114,3.0,223.0,255.0,218.0,255.0,252.0,255.0,247.0,221.0,248.0,255.0,0.0
115,7.0,206.0,255.0,241.0,255.0,255.0,255.0,255.0,239.0,241.0,247.0,0.0
116,7.0,209.0,246.0,202.0,255.0,255.0,255.0,255.0,243.0,251.0,254.0,0.0
117,4.0,214.0,245.0,205.0,246.0,255.0,255.0,255.0,255.0,255.0,254.0,0.0
118,3.0,225.0,250.0,221.0,248.0,248.0,255.0,255.0,239.0,255.0,255.0,0.0
119,7.0,225.0,255.0,209.0,255.0,254.0,255.0,254.0,235.0,239.0,255.0,0.0
120,7.0,204.0,252.0,233.0,255.0,255.0,255.0,255.0,233.0,245.0,248.0,0.0
121,3.0,217.0,251.0,207.0,253.0,243.0,249.0,255.0,255.0,255.0,255.0,0.0
122,4.0,224.0,255.0,245.0,255.0,254.0,255.0,253.0,239.0,243.0,255.0,0.0
123,7.0,206.0,255.0,238.0,255.0,255.0,255.0,255.0,230.0,243.0,248.0,0.0
124,7.0,209.0,246.0,214.0,255.0,255.0,255.0,255.0,250.0,253.0,255.0,0.0
125,4.0,217.0,249.0,230.0,251.0,244.0,244.0,255.0,250.0,255.0,255.0,0.0
126,4.0,232.0,255.0,222.0,255.0,248.0,249.0,251.0,247.0,255.0,255.0,0.0
127,7.0,217.0,255.0,226.0,255.0,255.0,255.0,255.0,229.0,251.0,246.0,0.0
128,7.0,205.0,240.0,236.0,255.0,255.0,255.0,255.0,241.0,248.0,247.0,0.0
129,4.0,212.0,253.0,237.0,255.0,255.0,255.0,255.0,245.0,253.0,252.0,0.0
130,3.0,224.0,255.0,222.0,255.0,253.0,251.0,244.0,249.0,255.0,255.0,0.0
131,6.0,233.0,255.0,240.0,255.0,251.0,250.0,251.0,239.0,255.0,255.0,0.0
132,7.0,215.0,255.0,216.0,255.0,255.0,255.0,255.0,238.0,249.0,246.0,0.0
133,4.0,215.0,246.0,213.0,246.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
134,3.0,224.0,251.0,223.0,248.0,250.0,255.0,255.0,255.0,255.0,255.0,0.0
135,6.0,225.0,255.0,216.0,255.0,255.0,255.0,255.0,219.0,240.0,255.0,0.0
136,7.0,205.0,253.0,243.0,255.0,255.0,255.0,255.0,239.0,246.0,250.0,0.0
137,4.0,210.0,248.0,226.0,255.0,255.0,255.0,255.0,243.0,252.0,254.0,0.0
138,3.0,219.0,252.0,236.0,255.0,247.0,244.0,255.0,254.0,255.0,255.0,0.0
139,7.0,231.0,255.0,248.0,255.0,253.0,250.0,250.0,228.0,255.0,255.0,0.0
140,7.0,215.0,255.0,224.0,255.0,255.0,255.0,255.0,246.0,249.0,247.0,0.0
141,4.0,214.0,247.0,227.0,247.0,255.0,255.0,255.0,253.0,255.0,255.0,0.0
142,3.0,231.0,255.0,214.0,250.0,248.0,254.0,255.0,251.0,255.0,255.0,0.0
143,8.0,224.0,255.0,219.0,255.0,255.0,255.0,249.0,218.0,252.0,255.0,0.0
144,7.0,204.0,243.0,234.0,255.0,255.0,255.0,255.0,242.0,246.0,247.0,0.0
145,5.0,212.0,247.0,206.0,255.0,255.0,255.0,255.0,244.0,255.0,255.0,0.0
146,3.0,219.0,251.0,220.0,255.0,246.0,244.0,255.0,254.0,255.0,255.0,0.0
147,7.0,229.0,255.0,245.0,255.0,254.0,251.0,250.0,235.0,254.0,255.0,0.0
148,91.0,230.0,255.0,242.0,255.0,253.0,250.0,249.0,231.0,255.0,255.0,0.0
149,16.0,206.0,255.0,229.0,255.0,255.0,255.0,255.0,233.0,247.0,251.0,0.0
150,8.0,213.0,255.0,247.0,255.0,255.0,255.0,255.0,243.0,252.0,246.0,0.0
151,7.0,219.0,254.0,209.0,250.0,244.0,250.0,255.0,255.0,255.0,255.0,0.0
152,9.0,216.0,255.0,249.0,255.0,255.0,255.0,254.0,224.0,247.0,254.0,0.0
153,8.0,211.0,251.0,227.0,255.0,255.0,255.0,255.0,249.0,255.0,254.0,0.0
154,5.0,218.0,252.0,233.0,249.0,243.0,250.0,255.0,253.0,255.0,255.0,0.0
155,5.0,235.0,255.0,241.0,254.0,248.0,249.0,252.0,245.0,255.0,255.0,0.0
156,8.0,223.0,255.0,229.0,255.0,255.0,255.0,255.0,233.0,244.0,243.0,0.0
157,7.0,212.0,241.0,230.0,255.0,255.0,255.0,255.0,251.0,255.0,251.0,0.0
158,4.0,217.0,249.0,213.0,251.0,254.0,255.0,255.0,248.0,255.0,255.0,0.0
159,4.0,223.0,255.0,216.0,255.0,255.0,251.0,244.0,232.0,255.0,255.0,0.0
160,8.0,234.0,255.0,251.0,255.0,251.0,250.0,253.0,230.0,255.0,255.0,0.0
161,8.0,220.0,255.0,238.0,255.0,255.0,255.0,255.0,244.0,244.0,242.0,0.0
162,5.0,207.0,255.0,238.0,255.0,255.0,255.0,255.0,231.0,246.0,250.0,0.0
163,4.0,218.0,255.0,226.0,250.0,254.0,255.0,255.0,254.0,255.0,255.0,0.0
164,7.0,223.0,246.0,215.0,255.0,254.0,253.0,245.0,225.0,255.0,255.0,0.0
165,7.0,214.0,255.0,231.0,255.0,255.0,255.0,254.0,234.0,248.0,253.0,0.0
166,4.0,214.0,255.0,232.0,255.0,255.0,255.0,255.0,237.0,253.0,254.0,0.0
167,3.0,217.0,255.0,204.0,248.0,244.0,255.0,255.0,255.0,255.0,255.0,0.0
168,7.0,233.0,254.0,227.0,250.0,250.0,253.0,255.0,244.0,255.0,255.0,0.0
169,7.0,224.0,255.0,237.0,255.0,255.0,255.0,255.0,233.0,241.0,255.0,0.0
170,5.0,209.0,252.0,218.0,255.0,255.0,255.0,255.0,241.0,251.0,249.0,0.0
171,4.0,215.0,255.0,231.0,255.0,255.0,255.0,255.0,250.0,255.0,255.0,0.0
172,7.0,225.0,255.0,231.0,255.0,253.0,244.0,250.0,255.0,255.0,255.0,0.0
173,8.0,229.0,255.0,255.0,255.0,255.0,253.0,251.0,235.0,255.0,255.0,0.0
174,4.0,213.0,255.0,228.0,255.0,255.0,255.0,255.0,248.0,255.0,254.0,0.0
175,3.0,218.0,255.0,241.0,252.0,246.0,255.0,255.0,255.0,255.0,255.0,0.0
176,7.0,234.0,255.0,255.0,255.0,253.0,255.0,255.0,247.0,255.0,255.0,0.0
177,9.0,222.0,255.0,249.0,255.0,255.0,255.0,255.0,225.0,243.0,245.0,0.0
178,5.0,229.0,255.0,255.0,255.0,253.0,251.0,255.0,236.0,255.0,255.0,0.0
179,3.0,214.0,255.0,253.0,255.0,255.0,255.0,255.0,245.0,255.0,255.0,0.0
180,6.0,224.0,255.0,255.0,255.0,255.0,247.0,245.0,240.0,255.0,255.0,0.0
181,7.0,222.0,255.0,255.0,255.0,255.0,255.0,251.0,227.0,255.0,255.0,0.0
182,4.0,213.0,255.0,255.0,255.0,255.0,255.0,255.0,248.0,254.0,255.0,0.0
183,3.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,250.0,255.0,255.0,0.0
184,7.0,236.0,255.0,255.0,255.0,252.0,251.0,254.0,248.0,255.0,255.0,0.0
185,8.0,224.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,250.0,255.0,0.0
186,5.0,208.0,255.0,255.0,255.0,255.0,255.0,255.0,246.0,253.0,248.0,0.0
187,2.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,241.0,245.0,246.0,0.0
188,6.0,223.0,255.0,255.0,255.0,255.0,254.0,248.0,243.0,255.0,255.0,0.0
189,7.0,225.0,255.0,255.0,255.0,255.0,255.0,248.0,235.0,255.0,255.0,0.0
190,4.0,213.0,255.0,255.0,255.0,255.0,255.0,255.0,238.0,255.0,255.0,0.0
191,3.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
192,7.0,232.0,255.0,255.0,255.0,255.0,255.0,255.0,241.0,255.0,255.0,0.0
193,7.0,223.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,247.0,247.0,0.0
194,6.0,213.0,255.0,255.0,255.0,255.0,255.0,255.0,239.0,255.0,255.0,0.0
195,2.0,212.0,255.0,255.0,255.0,255.0,255.0,255.0,246.0,255.0,254.0,0.0
196,6.0,222.0,255.0,255.0,255.0,255.0,255.0,255.0,243.0,255.0,255.0,0.0
197,7.0,225.0,255.0,255.0,255.0,255.0,255.0,255.0,237.0,255.0,255.0,0.0
198,5.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,232.0,255.0,255.0,0.0
199,3.0,216.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
200,6.0,232.0,255.0,255.0,255.0,255.0,255.0,255.0,242.0,255.0,255.0,0.0
201,7.0,223.0,255.0,252.0,255.0,255.0,255.0,255.0,239.0,247.0,251.0,0.0
202,5.0,209.0,255.0,227.0,255.0,255.0,255.0,255.0,239.0,251.0,251.0,0.0
203,3.0,214.0,255.0,205.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
204,5.0,221.0,255.0,223.0,255.0,255.0,255.0,255.0,250.0,255.0,255.0,0.0
205,8.0,227.0,255.0,244.0,255.0,255.0,255.0,255.0,242.0,255.0,255.0,0.0
206,4.0,213.0,255.0,227.0,255.0,255.0,255.0,255.0,247.0,255.0,255.0,0.0
207,3.0,215.0,255.0,229.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
208,6.0,220.0,255.0,219.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
209,8.0,223.0,255.0,248.0,255.0,255.0,255.0,255.0,253.0,239.0,253.0,0.0
210,5.0,206.0,255.0,233.0,255.0,255.0,255.0,255.0,255.0,255.0,246.0,0.0
211,3.0,215.0,255.0,216.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
212,6.0,219.0,255.0,223.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
213,7.0,224.0,255.0,235.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
214,4.0,215.0,255.0,221.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,0.0
215,3.0,214.0,255.0,213.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
216,6.0,229.0,255.0,206.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
217,8.0,223.0,255.0,225.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
218,5.0,208.0,255.0,234.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
219,0.0,221.0,255.0,234.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
220,7.0,227.0,255.0,230.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
221,7.0,218.0,255.0,235.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
222,5.0,213.0,254.0,238.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
223,3.0,219.0,254.0,211.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
224,6.0,227.0,255.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
225,8.0,221.0,255.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
226,4.0,215.0,244.0,199.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
227,4.0,221.0,248.0,221.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
228,6.0,223.0,255.0,227.0,255.0,252.0,255.0,255.0,255.0,255.0,255.0,0.0
229,7.0,239.0,255.0,229.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
230,6.0,229.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
231,2.0,220.0,246.0,215.0,247.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
232,5.0,222.0,246.0,199.0,255.0,248.0,255.0,255.0,255.0,255.0,255.0,0.0
233,8.0,229.0,255.0,238.0,255.0,253.0,255.0,255.0,255.0,235.0,255.0,0.0
234,4.0,215.0,241.0,212.0,255.0,250.0,255.0,255.0,255.0,249.0,254.0,0.0
235,2.0,211.0,240.0,237.0,255.0,245.0,255.0,255.0,255.0,248.0,255.0,0.0
236,5.0,221.0,249.0,230.0,255.0,243.0,248.0,255.0,255.0,255.0,255.0,0.0
237,8.0,230.0,255.0,235.0,255.0,247.0,255.0,255.0,255.0,239.0,255.0,0.0
238,5.0,213.0,247.0,237.0,255.0,248.0,255.0,255.0,255.0,238.0,250.0,0.0
239,3.0,215.0,244.0,212.0,255.0,254.0,255.0,255.0,251.0,236.0,255.0,0.0
240,7.0,234.0,255.0,238.0,255.0,239.0,255.0,255.0,255.0,246.0,255.0,0.0
241,4.0,223.0,255.0,236.0,255.0,244.0,255.0,255.0,249.0,233.0,241.0,0.0
242,5.0,215.0,242.0,218.0,244.0,255.0,255.0,255.0,255.0,251.0,255.0,0.0
243,3.0,227.0,251.0,228.0,249.0,240.0,255.0,255.0,255.0,255.0,255.0,0.0
244,6.0,226.0,255.0,224.0,255.0,243.0,255.0,255.0,238.0,228.0,255.0,0.0
245,7.0,204.0,251.0,253.0,255.0,255.0,255.0,255.0,247.0,234.0,246.0,0.0
246,6.0,210.0,243.0,222.0,255.0,255.0,255.0,255.0,254.0,249.0,254.0,0.0
247,2.0,219.0,251.0,214.0,255.0,233.0,240.0,252.0,255.0,255.0,255.0,0.0
248,6.0,229.0,255.0,238.0,255.0,247.0,253.0,255.0,251.0,249.0,255.0,0.0
249,7.0,217.0,255.0,217.0,255.0,255.0,255.0,255.0,244.0,244.0,244.0,0.0
250,5.0,205.0,244.0,225.0,255.0,255.0,255.0,255.0,241.0,235.0,246.0,0.0
251,3.0,210.0,243.0,231.0,255.0,249.0,255.0,255.0,255.0,249.0,254.0,0.0
252,5.0,220.0,251.0,213.0,255.0,239.0,243.0,252.0,251.0,255.0,255.0,0.0
253,7.0,229.0,255.0,231.0,255.0,251.0,251.0,247.0,242.0,243.0,255.0,0.0
254,6.0,215.0,254.0,234.0,255.0,255.0,255.0,255.0,240.0,246.0,245.0,0.0
255,3.0,215.0,248.0,197.0,247.0,252.0,255.0,255.0,255.0,255.0,255.0,0.0
256,5.0,229.0,252.0,221.0,250.0,246.0,255.0,255.0,255.0,255.0,255.0,0.0
257,7.0,225.0,255.0,233.0,255.0,250.0,254.0,251.0,230.0,240.0,255.0,0.0
258,6.0,204.0,255.0,219.0,255.0,255.0,255.0,255.0,239.0,239.0,248.0,0.0
259,3.0,209.0,242.0,229.0,255.0,255.0,255.0,255.0,249.0,251.0,254.0,0.0
260,4.0,220.0,253.0,222.0,255.0,243.0,243.0,255.0,255.0,255.0,255.0,0.0
261,7.0,231.0,255.0,244.0,255.0,248.0,251.0,252.0,237.0,251.0,255.0,0.0
262,6.0,219.0,255.0,242.0,255.0,255.0,255.0,255.0,242.0,244.0,242.0,0.0
263,3.0,219.0,250.0,215.0,253.0,241.0,246.0,255.0,254.0,255.0,255.0,0.0
264,5.0,232.0,255.0,237.0,255.0,246.0,250.0,251.0,243.0,253.0,255.0,0.0
265,5.0,219.0,255.0,210.0,255.0,255.0,255.0,255.0,240.0,246.0,243.0,0.0
266,6.0,215.0,241.0,215.0,250.0,255.0,255.0,255.0,255.0,255.0,254.0,0.0
267,3.0,223.0,249.0,222.0,249.0,247.0,255.0,255.0,249.0,255.0,255.0,0.0
268,5.0,223.0,255.0,221.0,255.0,253.0,255.0,252.0,231.0,239.0,255.0,0.0
269,7.0,207.0,254.0,247.0,255.0,255.0,255.0,255.0,247.0,244.0,247.0,0.0
270,6.0,210.0,247.0,220.0,255.0,255.0,255.0,255.0,241.0,251.0,255.0,0.0
271,3.0,216.0,250.0,239.0,255.0,245.0,245.0,255.0,255.0,255.0,255.0,0.0
272,5.0,223.0,249.0,225.0,248.0,249.0,255.0,255.0,255.0,255.0,255.0,0.0
273,7.0,225.0,255.0,230.0,255.0,252.0,255.0,246.0,223.0,255.0,255.0,0.0
274,6.0,206.0,255.0,250.0,255.0,255.0,255.0,255.0,239.0,242.0,249.0,0.0
275,3.0,211.0,245.0,230.0,255.0,255.0,255.0,255.0,245.0,254.0,255.0,0.0
276,4.0,219.0,253.0,217.0,255.0,245.0,244.0,255.0,255.0,255.0,255.0,0.0
277,7.0,229.0,255.0,253.0,255.0,253.0,250.0,252.0,247.0,255.0,255.0,0.0
278,6.0,217.0,255.0,226.0,255.0,255.0,255.0,255.0,236.0,249.0,244.0,0.0
