,0,1,2,3,4,5,6,7,8,9,10,11
44,7.0,216.0,255.0,255.0,255.0,255.0,255.0,255.0,249.0,255.0,255.0,0.0
45,5.0,220.0,255.0,255.0,255.0,255.0,255.0,255.0,236.0,255.0,255.0,0.0
46,4.0,231.0,255.0,255.0,255.0,255.0,255.0,252.0,236.0,255.0,255.0,0.0
47,6.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,226.0,255.0,252.0,0.0
48,8.0,224.0,255.0,255.0,255.0,255.0,247.0,254.0,229.0,255.0,255.0,0.0
49,6.0,226.0,255.0,255.0,255.0,255.0,255.0,251.0,236.0,255.0,255.0,0.0
50,4.0,210.0,255.0,255.0,255.0,255.0,255.0,255.0,233.0,255.0,254.0,0.0
51,7.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
52,8.0,230.0,255.0,255.0,255.0,255.0,255.0,255.0,228.0,255.0,255.0,0.0
53,4.0,225.0,255.0,255.0,255.0,255.0,255.0,255.0,233.0,242.0,255.0,0.0
54,3.0,206.0,255.0,255.0,255.0,255.0,255.0,255.0,229.0,251.0,249.0,0.0
55,7.0,211.0,255.0,255.0,255.0,255.0,255.0,255.0,243.0,255.0,250.0,0.0
56,8.0,219.0,255.0,229.0,255.0,255.0,255.0,255.0,242.0,255.0,255.0,0.0
57,4.0,218.0,255.0,227.0,255.0,255.0,255.0,255.0,237.0,251.0,252.0,0.0
58,3.0,218.0,255.0,224.0,255.0,255.0,255.0,255.0,233.0,249.0,241.0,0.0
59,6.0,215.0,255.0,218.0,255.0,255.0,255.0,255.0,249.0,255.0,253.0,0.0
60,8.0,220.0,255.0,207.0,255.0,255.0,255.0,255.0,237.0,255.0,255.0,0.0
61,5.0,221.0,255.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
62,2.0,204.0,255.0,236.0,255.0,255.0,255.0,255.0,246.0,252.0,248.0,0.0
63,6.0,211.0,255.0,235.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
64,7.0,224.0,255.0,230.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
65,5.0,222.0,255.0,229.0,255.0,255.0,255.0,255.0,253.0,255.0,255.0,0.0
66,3.0,211.0,255.0,225.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
67,5.0,216.0,255.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
68,9.0,235.0,255.0,223.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
69,4.0,225.0,255.0,227.0,255.0,255.0,255.0,255.0,255.0,253.0,255.0,0.0
70,3.0,207.0,253.0,221.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,0.0
71,6.0,213.0,255.0,225.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
72,7.0,219.0,255.0,223.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
73,5.0,230.0,255.0,225.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
74,3.0,217.0,255.0,224.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,0.0
75,6.0,221.0,248.0,216.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
76,9.0,222.0,249.0,204.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
77,5.0,221.0,255.0,237.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
78,2.0,203.0,251.0,235.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
79,6.0,212.0,246.0,233.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
80,7.0,212.0,245.0,230.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
81,5.0,211.0,244.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
82,3.0,225.0,255.0,252.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
83,6.0,218.0,242.0,209.0,250.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
84,8.0,229.0,249.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
85,6.0,232.0,255.0,238.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,0.0
86,3.0,215.0,255.0,237.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,0.0
87,6.0,221.0,246.0,225.0,255.0,255.0,255.0,255.0,255.0,252.0,255.0,0.0
88,6.0,227.0,255.0,229.0,255.0,251.0,255.0,255.0,255.0,249.0,255.0,0.0
89,4.0,225.0,255.0,255.0,255.0,254.0,255.0,255.0,255.0,239.0,255.0,0.0
90,3.0,213.0,249.0,241.0,255.0,255.0,255.0,255.0,255.0,229.0,249.0,0.0
91,6.0,216.0,249.0,216.0,245.0,243.0,255.0,255.0,255.0,255.0,255.0,0.0
92,8.0,232.0,255.0,241.0,250.0,243.0,253.0,255.0,255.0,247.0,255.0,0.0
93,5.0,221.0,255.0,221.0,255.0,255.0,255.0,255.0,253.0,236.0,240.0,0.0
94,3.0,215.0,250.0,224.0,255.0,255.0,255.0,255.0,255.0,241.0,255.0,0.0
95,7.0,218.0,246.0,224.0,253.0,255.0,255.0,255.0,255.0,247.0,255.0,0.0
96,8.0,224.0,252.0,208.0,255.0,246.0,245.0,244.0,249.0,255.0,255.0,0.0
97,5.0,233.0,255.0,227.0,255.0,246.0,249.0,255.0,248.0,249.0,255.0,0.0
98,3.0,218.0,255.0,237.0,255.0,255.0,255.0,255.0,244.0,227.0,241.0,0.0
99,6.0,215.0,241.0,195.0,255.0,255.0,255.0,255.0,255.0,245.0,250.0,0.0
100,7.0,216.0,252.0,224.0,255.0,255.0,255.0,255.0,255.0,242.0,255.0,0.0
101,5.0,224.0,255.0,233.0,255.0,255.0,255.0,254.0,229.0,247.0,255.0,0.0
102,3.0,207.0,255.0,223.0,255.0,255.0,255.0,252.0,241.0,235.0,249.0,0.0
103,5.0,207.0,242.0,229.0,255.0,255.0,255.0,255.0,245.0,240.0,253.0,0.0
104,8.0,219.0,250.0,223.0,248.0,239.0,240.0,255.0,255.0,255.0,255.0,0.0
105,5.0,234.0,255.0,246.0,255.0,250.0,247.0,248.0,232.0,249.0,255.0,0.0
106,3.0,221.0,255.0,240.0,255.0,255.0,255.0,255.0,249.0,241.0,245.0,0.0
107,6.0,215.0,241.0,207.0,254.0,255.0,255.0,255.0,254.0,253.0,252.0,0.0
108,7.0,215.0,243.0,234.0,254.0,255.0,255.0,255.0,255.0,252.0,255.0,0.0
109,5.0,224.0,255.0,229.0,255.0,253.0,253.0,245.0,223.0,247.0,255.0,0.0
110,3.0,222.0,255.0,235.0,255.0,255.0,255.0,254.0,244.0,246.0,255.0,0.0
111,6.0,209.0,243.0,228.0,255.0,255.0,255.0,255.0,245.0,249.0,255.0,0.0
112,8.0,217.0,251.0,207.0,247.0,241.0,245.0,255.0,255.0,255.0,255.0,0.0
113,4.0,231.0,255.0,233.0,255.0,251.0,247.0,253.0,251.0,250.0,255.0,0.0
114,3.0,220.0,255.0,232.0,255.0,255.0,255.0,255.0,238.0,247.0,255.0,0.0
115,6.0,216.0,242.0,197.0,255.0,255.0,255.0,255.0,255.0,253.0,254.0,0.0
116,8.0,222.0,247.0,221.0,248.0,251.0,255.0,255.0,251.0,255.0,255.0,0.0
117,5.0,226.0,255.0,229.0,255.0,253.0,253.0,245.0,235.0,250.0,255.0,0.0
118,3.0,220.0,255.0,233.0,255.0,255.0,255.0,255.0,231.0,251.0,255.0,0.0
119,7.0,217.0,246.0,213.0,250.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
120,8.0,224.0,255.0,219.0,255.0,254.0,252.0,245.0,224.0,253.0,255.0,0.0
121,4.0,215.0,255.0,244.0,255.0,255.0,255.0,253.0,235.0,241.0,251.0,0.0
122,5.0,217.0,255.0,212.0,255.0,255.0,255.0,255.0,246.0,253.0,255.0,0.0
123,7.0,217.0,250.0,221.0,248.0,244.0,255.0,255.0,255.0,255.0,255.0,0.0
124,8.0,235.0,255.0,238.0,255.0,247.0,246.0,250.0,239.0,255.0,255.0,0.0
125,4.0,220.0,255.0,218.0,255.0,255.0,255.0,255.0,238.0,241.0,242.0,0.0
126,3.0,212.0,241.0,229.0,255.0,255.0,255.0,255.0,255.0,253.0,253.0,0.0
127,7.0,219.0,247.0,219.0,249.0,253.0,255.0,255.0,242.0,255.0,255.0,0.0
128,7.0,223.0,255.0,236.0,255.0,255.0,252.0,244.0,232.0,255.0,255.0,0.0
129,4.0,234.0,255.0,239.0,255.0,249.0,247.0,251.0,243.0,255.0,255.0,0.0
130,3.0,221.0,255.0,238.0,255.0,255.0,255.0,255.0,227.0,239.0,248.0,0.0
131,6.0,215.0,246.0,217.0,255.0,255.0,255.0,255.0,245.0,250.0,252.0,0.0
132,8.0,219.0,248.0,229.0,252.0,255.0,255.0,255.0,249.0,255.0,255.0,0.0
133,5.0,226.0,255.0,227.0,255.0,253.0,253.0,243.0,225.0,247.0,255.0,0.0
134,3.0,219.0,255.0,254.0,255.0,255.0,255.0,251.0,236.0,247.0,255.0,0.0
135,6.0,213.0,252.0,232.0,255.0,255.0,255.0,255.0,236.0,255.0,255.0,0.0
136,7.0,217.0,251.0,217.0,248.0,242.0,251.0,255.0,255.0,255.0,255.0,0.0
137,4.0,234.0,255.0,244.0,255.0,249.0,248.0,254.0,241.0,255.0,255.0,0.0
138,3.0,218.0,255.0,209.0,255.0,255.0,255.0,255.0,247.0,253.0,255.0,0.0
139,6.0,215.0,248.0,227.0,243.0,240.0,250.0,255.0,255.0,255.0,255.0,0.0
140,7.0,233.0,255.0,232.0,255.0,250.0,252.0,255.0,247.0,255.0,255.0,0.0
141,4.0,221.0,255.0,237.0,255.0,255.0,255.0,255.0,236.0,244.0,241.0,0.0
142,3.0,216.0,254.0,239.0,255.0,255.0,255.0,255.0,245.0,252.0,254.0,0.0
143,8.0,217.0,247.0,213.0,250.0,254.0,255.0,255.0,255.0,255.0,255.0,0.0
144,7.0,219.0,254.0,243.0,255.0,255.0,255.0,255.0,240.0,255.0,255.0,0.0
145,3.0,222.0,255.0,245.0,255.0,255.0,255.0,254.0,236.0,249.0,255.0,0.0
146,3.0,213.0,255.0,226.0,255.0,255.0,255.0,255.0,243.0,249.0,251.0,0.0
147,7.0,217.0,254.0,232.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
148,92.0,211.0,254.0,233.0,255.0,255.0,255.0,255.0,255.0,254.0,255.0,0.0
149,13.0,229.0,255.0,245.0,255.0,255.0,251.0,249.0,229.0,253.0,255.0,0.0
150,11.0,224.0,255.0,233.0,255.0,255.0,255.0,254.0,233.0,240.0,249.0,0.0
151,11.0,205.0,242.0,211.0,255.0,255.0,255.0,255.0,225.0,247.0,247.0,0.0
152,8.0,214.0,249.0,220.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
153,5.0,221.0,255.0,230.0,255.0,249.0,243.0,246.0,240.0,255.0,255.0,0.0
154,6.0,226.0,255.0,226.0,255.0,255.0,252.0,247.0,237.0,252.0,255.0,0.0
155,8.0,213.0,255.0,239.0,255.0,255.0,255.0,255.0,229.0,251.0,251.0,0.0
156,6.0,219.0,255.0,220.0,255.0,255.0,255.0,255.0,237.0,255.0,255.0,0.0
157,5.0,231.0,255.0,253.0,255.0,255.0,251.0,250.0,240.0,255.0,255.0,0.0
158,7.0,215.0,255.0,221.0,255.0,255.0,255.0,255.0,236.0,250.0,249.0,0.0
159,8.0,213.0,248.0,206.0,243.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
160,6.0,218.0,255.0,231.0,255.0,255.0,255.0,255.0,229.0,255.0,255.0,0.0
161,7.0,227.0,255.0,213.0,255.0,255.0,255.0,255.0,238.0,241.0,255.0,0.0
162,6.0,201.0,251.0,237.0,255.0,255.0,255.0,255.0,232.0,247.0,247.0,0.0
163,8.0,210.0,241.0,227.0,254.0,255.0,255.0,255.0,251.0,255.0,255.0,0.0
164,6.0,220.0,255.0,214.0,255.0,246.0,243.0,255.0,237.0,255.0,255.0,0.0
165,4.0,230.0,255.0,228.0,254.0,249.0,252.0,255.0,248.0,255.0,255.0,0.0
166,6.0,223.0,255.0,240.0,255.0,255.0,255.0,255.0,227.0,239.0,255.0,0.0
167,8.0,206.0,230.0,223.0,255.0,255.0,255.0,255.0,248.0,248.0,247.0,0.0
168,5.0,210.0,255.0,231.0,255.0,255.0,255.0,255.0,236.0,255.0,254.0,0.0
169,3.0,220.0,255.0,229.0,252.0,251.0,243.0,245.0,252.0,255.0,255.0,0.0
170,6.0,228.0,255.0,255.0,255.0,255.0,253.0,251.0,229.0,253.0,255.0,0.0
171,5.0,220.0,255.0,203.0,249.0,255.0,255.0,255.0,248.0,255.0,255.0,0.0
172,7.0,213.0,255.0,235.0,245.0,255.0,255.0,255.0,246.0,255.0,255.0,0.0
173,4.0,231.0,255.0,255.0,254.0,248.0,254.0,255.0,254.0,255.0,255.0,0.0
174,6.0,224.0,255.0,255.0,255.0,255.0,255.0,255.0,225.0,242.0,255.0,0.0
175,7.0,228.0,255.0,255.0,255.0,252.0,255.0,255.0,235.0,255.0,255.0,0.0
176,6.0,212.0,255.0,255.0,255.0,255.0,255.0,255.0,235.0,255.0,255.0,0.0
177,3.0,219.0,255.0,255.0,255.0,246.0,244.0,255.0,255.0,255.0,255.0,0.0
178,5.0,231.0,255.0,255.0,255.0,255.0,248.0,253.0,231.0,255.0,255.0,0.0
179,8.0,210.0,255.0,255.0,255.0,255.0,255.0,255.0,244.0,255.0,255.0,0.0
180,5.0,220.0,255.0,255.0,255.0,249.0,244.0,254.0,255.0,255.0,255.0,0.0
181,4.0,232.0,255.0,255.0,255.0,255.0,251.0,246.0,221.0,255.0,255.0,0.0
182,6.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,254.0,246.0,0.0
183,7.0,210.0,255.0,255.0,255.0,255.0,255.0,255.0,242.0,253.0,250.0,0.0
184,5.0,221.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,255.0,0.0
185,3.0,224.0,255.0,255.0,255.0,255.0,255.0,252.0,218.0,245.0,255.0,0.0
186,4.0,205.0,255.0,255.0,255.0,255.0,255.0,255.0,241.0,245.0,250.0,0.0
187,8.0,211.0,255.0,255.0,255.0,255.0,255.0,255.0,238.0,255.0,255.0,0.0
188,5.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
189,3.0,226.0,255.0,255.0,255.0,255.0,255.0,255.0,238.0,255.0,255.0,0.0
190,6.0,224.0,255.0,255.0,255.0,255.0,255.0,250.0,231.0,246.0,255.0,0.0
191,7.0,205.0,255.0,255.0,255.0,255.0,255.0,255.0,231.0,250.0,249.0,0.0
192,5.0,209.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,255.0,255.0,0.0
193,3.0,223.0,255.0,255.0,255.0,255.0,255.0,246.0,226.0,255.0,255.0,0.0
194,6.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,237.0,252.0,254.0,0.0
195,7.0,225.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
196,4.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,250.0,255.0,250.0,0.0
197,4.0,234.0,255.0,255.0,255.0,255.0,255.0,255.0,250.0,255.0,255.0,0.0
198,7.0,221.0,255.0,255.0,255.0,255.0,255.0,255.0,234.0,249.0,244.0,0.0
199,8.0,213.0,255.0,255.0,255.0,255.0,255.0,255.0,247.0,255.0,254.0,0.0
200,5.0,223.0,255.0,255.0,255.0,255.0,255.0,255.0,249.0,255.0,255.0,0.0
201,3.0,224.0,255.0,255.0,255.0,255.0,255.0,255.0,232.0,246.0,255.0,0.0
202,7.0,207.0,255.0,255.0,255.0,255.0,255.0,255.0,232.0,249.0,249.0,0.0
203,7.0,217.0,255.0,245.0,255.0,255.0,255.0,255.0,241.0,255.0,244.0,0.0
204,5.0,215.0,255.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,0.0
205,3.0,225.0,255.0,212.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
206,6.0,225.0,255.0,226.0,255.0,255.0,255.0,255.0,233.0,255.0,255.0,0.0
207,7.0,217.0,255.0,233.0,255.0,255.0,255.0,255.0,238.0,254.0,255.0,0.0
208,4.0,209.0,255.0,219.0,255.0,255.0,255.0,255.0,255.0,255.0,254.0,0.0
209,3.0,219.0,255.0,224.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
210,6.0,228.0,255.0,229.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
211,7.0,215.0,255.0,241.0,255.0,255.0,255.0,255.0,255.0,255.0,249.0,0.0
212,4.0,218.0,255.0,221.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
213,4.0,235.0,255.0,237.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
214,7.0,220.0,255.0,225.0,255.0,255.0,255.0,255.0,255.0,255.0,246.0,0.0
215,7.0,215.0,255.0,207.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
216,4.0,219.0,252.0,216.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
217,4.0,222.0,255.0,212.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
218,7.0,219.0,255.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
219,7.0,212.0,255.0,227.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
220,4.0,219.0,255.0,227.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
221,4.0,232.0,255.0,242.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
222,7.0,227.0,255.0,232.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
223,7.0,217.0,255.0,221.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
224,4.0,212.0,249.0,228.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
225,3.0,215.0,247.0,219.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
226,6.0,219.0,255.0,240.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
227,7.0,214.0,249.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
228,4.0,211.0,237.0,205.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
229,3.0,228.0,254.0,230.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
230,7.0,235.0,255.0,227.0,255.0,255.0,255.0,255.0,255.0,252.0,255.0,0.0
231,7.0,205.0,246.0,239.0,255.0,255.0,255.0,255.0,255.0,249.0,255.0,0.0
232,2.0,213.0,246.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
233,3.0,226.0,254.0,207.0,255.0,236.0,255.0,255.0,255.0,255.0,255.0,0.0
234,5.0,240.0,255.0,249.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
235,7.0,219.0,255.0,240.0,255.0,255.0,255.0,255.0,255.0,237.0,237.0,0.0
236,4.0,215.0,238.0,203.0,255.0,248.0,255.0,255.0,255.0,241.0,253.0,0.0
237,3.0,225.0,246.0,226.0,249.0,247.0,255.0,255.0,255.0,253.0,255.0,0.0
238,7.0,226.0,255.0,227.0,255.0,251.0,255.0,255.0,253.0,225.0,255.0,0.0
239,7.0,228.0,255.0,238.0,255.0,245.0,255.0,255.0,255.0,234.0,255.0,0.0
240,4.0,208.0,244.0,230.0,255.0,255.0,255.0,255.0,255.0,242.0,252.0,0.0
241,3.0,217.0,247.0,216.0,254.0,243.0,248.0,255.0,255.0,252.0,255.0,0.0
242,7.0,232.0,255.0,241.0,255.0,238.0,246.0,255.0,255.0,248.0,255.0,0.0
243,7.0,218.0,255.0,220.0,255.0,251.0,255.0,255.0,253.0,232.0,241.0,0.0
244,4.0,208.0,237.0,210.0,255.0,255.0,255.0,255.0,255.0,235.0,247.0,0.0
245,5.0,219.0,251.0,231.0,255.0,244.0,249.0,255.0,255.0,255.0,255.0,0.0
246,6.0,226.0,255.0,208.0,255.0,250.0,251.0,252.0,241.0,248.0,255.0,0.0
247,7.0,206.0,255.0,243.0,255.0,255.0,255.0,255.0,242.0,238.0,250.0,0.0
248,4.0,211.0,246.0,227.0,255.0,255.0,255.0,255.0,255.0,242.0,253.0,0.0
249,3.0,217.0,248.0,222.0,253.0,238.0,246.0,255.0,255.0,255.0,255.0,0.0
250,7.0,232.0,255.0,243.0,255.0,250.0,248.0,249.0,249.0,249.0,255.0,0.0
251,7.0,219.0,255.0,229.0,255.0,255.0,255.0,255.0,240.0,233.0,242.0,0.0
252,3.0,214.0,241.0,240.0,255.0,255.0,255.0,255.0,255.0,246.0,253.0,0.0
253,6.0,222.0,255.0,245.0,255.0,255.0,255.0,252.0,244.0,240.0,255.0,0.0
254,5.0,226.0,255.0,221.0,255.0,255.0,254.0,243.0,233.0,240.0,255.0,0.0
255,7.0,219.0,255.0,235.0,255.0,255.0,255.0,255.0,242.0,249.0,255.0,0.0
256,4.0,212.0,250.0,219.0,255.0,255.0,255.0,255.0,253.0,245.0,255.0,0.0
257,3.0,217.0,249.0,219.0,248.0,240.0,246.0,255.0,255.0,255.0,255.0,0.0
258,7.0,233.0,255.0,235.0,253.0,247.0,247.0,254.0,247.0,253.0,255.0,0.0
259,7.0,221.0,255.0,213.0,255.0,255.0,255.0,255.0,243.0,236.0,247.0,0.0
260,4.0,209.0,234.0,215.0,255.0,255.0,255.0,255.0,255.0,245.0,248.0,0.0
261,4.0,218.0,247.0,219.0,249.0,252.0,255.0,255.0,252.0,255.0,255.0,0.0
262,7.0,223.0,255.0,219.0,255.0,254.0,252.0,245.0,233.0,252.0,255.0,0.0
263,7.0,213.0,255.0,249.0,255.0,255.0,255.0,253.0,244.0,242.0,253.0,0.0
264,3.0,210.0,248.0,224.0,255.0,255.0,255.0,255.0,241.0,244.0,253.0,0.0
265,3.0,217.0,252.0,245.0,255.0,255.0,255.0,255.0,253.0,255.0,255.0,0.0
266,7.0,237.0,255.0,237.0,255.0,248.0,251.0,255.0,245.0,255.0,255.0,0.0
267,7.0,219.0,255.0,227.0,255.0,255.0,255.0,255.0,247.0,233.0,242.0,0.0
268,5.0,227.0,255.0,218.0,255.0,252.0,249.0,249.0,245.0,252.0,255.0,0.0
269,3.0,218.0,246.0,204.0,250.0,253.0,255.0,255.0,255.0,255.0,255.0,0.0
270,7.0,222.0,255.0,222.0,255.0,254.0,255.0,255.0,242.0,255.0,255.0,0.0
271,6.0,207.0,255.0,247.0,255.0,255.0,255.0,254.0,237.0,241.0,251.0,0.0
272,3.0,216.0,255.0,216.0,255.0,255.0,255.0,255.0,231.0,246.0,247.0,0.0
273,3.0,217.0,249.0,227.0,247.0,240.0,255.0,255.0,255.0,255.0,255.0,0.0
274,7.0,235.0,255.0,231.0,252.0,247.0,249.0,253.0,239.0,255.0,255.0,0.0
275,7.0,221.0,255.0,227.0,255.0,255.0,255.0,255.0,243.0,238.0,247.0,0.0
276,3.0,219.0,251.0,221.0,248.0,251.0,255.0,255.0,255.0,255.0,255.0,0.0
277,4.0,238.0,255.0,225.0,255.0,250.0,251.0,255.0,234.0,255.0,255.0,0.0
278,7.0,221.0,255.0,237.0,255.0,255.0,255.0,254.0,243.0,239.0,242.0,0.0
