,0,1
128,58.0,59.71252789859661
129,59.0,59.68517513664322
130,59.0,59.63802552559276
131,59.0,59.5733462645726
132,59.0,59.495133109869315
133,59.0,59.40862796052039
134,51.0,59.31689482650998
135,59.0,59.22781518909064
136,58.0,59.145941049603074
137,57.0,59.07419277142158
138,58.0,59.014991172821134
139,58.0,58.96890442731154
140,58.0,58.93525225945528
141,58.0,58.912319864234576
142,59.0,58.89805133189039
143,57.0,58.88869658059916
144,57.0,58.88190846847985
145,57.0,58.87516185539028
146,58.0,58.866667481069776
147,55.0,58.85347232006684
148,56.0,58.83478736637693
149,54.0,58.80865309228968
150,56.0,58.774987078915
151,55.0,58.73278995003763
152,56.0,58.682067409483786
153,56.0,58.62274608695346
154,56.0,58.55524871419581
155,56.0,58.48048667334893
156,54.0,58.399727860626
157,56.0,58.3158619272944
158,56.0,58.23077904288216
159,56.0,58.14904358799524
160,56.0,58.07227747431298
161,56.0,58.00289624630804
162,56.0,57.94209583593306
163,56.0,57.89021909790986
164,56.0,57.84572909860287
165,56.0,57.80670441302545
166,56.0,57.7689742107471
167,56.0,57.72767917049844
168,57.0,57.67774154310269
169,56.0,57.61349795290923
170,57.0,57.530678311221465
171,57.0,57.42587287779577
172,56.0,57.297178717216724
173,56.0,57.14509963093625
174,57.0,56.97252858756616
175,57.0,56.784040170961426
176,58.0,56.5862840611165
177,58.0,56.3867792528034
178,58.0,56.19368578986048
179,58.0,56.0150852555486
180,58.0,55.85779890486272
181,58.0,55.72783148101764
182,59.0,55.62926760086326
183,59.0,55.56372306374966
184,59.0,55.530261903383916
185,60.0,55.52689860863333
186,60.0,55.54944313032817
187,60.0,55.59231821910971
188,59.0,55.64944219655528
189,59.0,55.71517358215708
190,60.0,55.78469421171565
191,59.0,55.85399013528649
192,60.0,55.92087710332183
193,60.0,55.98431649577689
194,60.0,56.04483983003953
195,60.0,56.10470063867228
196,61.0,56.16409192928839
197,60.0,56.22840535216846
198,62.0,56.30161414491097
199,60.0,56.38612297287455
200,61.0,56.48566611888187
201,62.0,56.60278775030736
202,62.0,56.738799502640596
203,62.0,56.89395322029116
204,61.0,57.067541923595016
205,61.0,57.25706718880983
206,62.0,57.4598028409781
207,63.0,57.67204540043742
208,62.0,57.88943671805149
209,63.0,58.10664281457973
210,63.0,58.31933907291064
211,63.0,58.52254897264282
212,64.0,58.713699755543644
213,63.0,58.889588081405236
214,64.0,59.049579046175644
215,63.0,59.19330424908527
216,63.0,59.322011298278795
217,63.0,59.43802150323919
218,62.0,59.54328907131258
219,62.0,59.641886521334875
220,61.0,59.73711344294766
221,61.0,59.83253492444771
222,60.0,59.931058659066096
223,62.0,60.036099264802175
224,60.0,60.14921592364309
225,60.0,60.272292962437064
226,58.0,60.40603482587766
227,60.0,60.5520081689696
228,60.0,60.71056662196149
229,60.0,60.881766641180164
230,60.0,61.06570620943211
231,59.0,61.26101012378557
232,59.0,61.46667542861602
233,60.0,61.68086532533462
234,60.0,61.90001125367042
235,60.0,62.119691816238905
236,60.0,62.33465947291289
237,60.0,62.538222100253
238,59.0,62.72287082602833
239,60.0,62.8809211284296
240,60.0,63.00421271257735
241,60.0,63.085137537252635
242,62.0,63.117793154798306
243,61.0,63.09693543095812
244,60.0,63.02008654043397
245,60.0,62.88736480128172
246,59.0,62.70122279579866
247,59.0,62.467509675987685
248,59.0,62.19414758220139
249,59.0,61.8910879705817
250,63.0,61.57050433962249
251,60.0,61.24323278762894
252,59.0,60.9215272276863
253,59.0,60.61640055659916
254,58.0,60.33776836245004
255,59.0,60.09397936293663
256,59.0,59.89070219179089
257,58.0,59.73088256797193
258,58.0,59.615825534472016
259,58.0,59.54379123647618
260,58.0,59.51224522733019
261,58.0,59.51578458581324
262,58.0,59.54884349068618
263,58.0,59.6053205320256
264,59.0,59.67894227329194
265,58.0,59.762998532292265
266,58.0,59.851218822084505
267,59.0,59.9383389014348
268,51.0,60.017248950569545
269,59.0,60.0868115377504
270,59.0,60.14250287398095
271,57.0,60.18096941933158
272,58.0,60.200284572883405
273,57.0,60.198426194729024
274,57.0,60.174919256607936
275,60.0,60.13014931319692
276,57.0,60.0639809249333
277,57.0,59.97753649667763
278,57.0,59.87264372731231
279,56.0,59.75133524480167
280,56.0,59.61595993757203
281,57.0,59.46965234421422
282,56.0,59.31463525076837
283,56.0,59.15391593257025
284,56.0,58.9899542363932
285,57.0,58.82657908365698
286,57.0,58.66590184230819
287,57.0,58.510696175644405
288,57.0,58.3627565574425
289,57.0,58.224956941128234
290,57.0,58.099270238847076
291,56.0,57.98694509643018
292,56.0,57.889058427262896
293,57.0,57.80584365775479
294,58.0,57.7369028580756
295,55.0,57.68017767477267
296,55.0,57.63364579112493
297,56.0,57.59472754091366
298,56.0,57.56000180207534
299,56.0,57.52596095388513
300,56.0,57.488821655702615
301,57.0,57.446235963612274
302,56.0,57.39572278903022
303,57.0,57.336469469773505
304,56.0,57.26892880400241
305,56.0,57.19425078836285
306,57.0,57.11476075548522
307,56.0,57.033169450927915
308,56.0,56.95254869962834
309,55.0,56.87580927090174
310,57.0,56.80633034236462
311,57.0,56.74576042664272
312,56.0,56.69624920465716
313,57.0,56.657407603508865
314,57.0,56.627958977589415
315,56.0,56.60582622590453
316,57.0,56.58848666528607
317,57.0,56.57329195092865
318,57.0,56.55741087598665
319,57.0,56.538014640507875
320,57.0,56.513225200020166
321,59.0,56.482636839346796
322,58.0,56.44583917057601
323,59.0,56.404178420383836
324,59.0,56.35943687245162
325,59.0,56.31398615463579
326,59.0,56.27086421436147
327,60.0,56.23263967938509
328,59.0,56.20101485473966
329,59.0,56.17814886047714
330,58.0,56.16133544752481
331,59.0,56.15284164206923
332,58.0,56.15130457827413
333,58.0,56.15467435294384
334,57.0,56.1615826327829
335,58.0,56.17107444177371
336,57.0,56.18240023011924
337,59.0,56.19811262751089
338,58.0,56.218932927822884
339,59.0,56.248343648986825
340,59.0,56.29031622457824
341,59.0,56.348941871447344
342,60.0,56.42873373073361
343,60.0,56.53355606644575
344,59.0,56.66508734035345
345,61.0,56.824440178162966
346,60.0,57.00944040364919
347,62.0,57.21702583505217
348,61.0,57.44056907865066
349,62.0,57.67231799516335
350,61.0,57.902446891306845
351,62.0,58.12116029010939
352,60.0,58.31783402877298
353,62.0,58.483805099265595
354,62.0,58.61161434961711
355,55.0,58.69463856428727
356,63.0,58.73435979798434
357,64.0,58.73128597434925
358,64.0,58.69025626296907
359,61.0,58.618822384476395
360,61.0,58.52792035942661
361,62.0,58.430381567251
362,61.0,58.33908466075912
363,62.0,58.26770227201848
364,63.0,58.227704583866824
365,61.0,58.22805420879308
366,61.0,58.27475913750405
367,61.0,58.3704185495684
368,61.0,58.51437601687448
369,59.0,58.70127875560375
370,59.0,58.92389534707361
371,59.0,59.1722536292412
372,59.0,59.436209484558645
373,59.0,59.704961773051345
374,61.0,59.96877471663726
375,59.0,60.21897811019988
376,59.0,60.44976186476029
377,59.0,60.657304419935535
378,59.0,60.84085870220723
379,59.0,61.00144126056712
380,59.0,61.141537632664644
381,58.0,61.264068948683
382,59.0,61.37246781847186
383,59.0,61.469813076336415
384,58.0,61.55670597248103
385,58.0,61.63320538423047
386,58.0,61.697398957881994
387,58.0,61.74595094121332
388,57.0,61.774179730991634
389,58.0,61.77807200538056
390,58.0,61.75284407943479
391,58.0,61.69509148787165
392,58.0,61.60255617013371
393,58.0,61.47565808072392
394,58.0,61.31632021508884
395,58.0,61.12889729516806
396,59.0,60.91939621062391
397,58.0,60.69513611903822
398,58.0,60.46369263045687
399,59.0,60.233842453643774
400,58.0,60.01191372971299
401,59.0,59.80421260587146
402,58.0,59.61423147963851
403,58.0,59.44379329107386
404,58.0,59.29301800984085
405,58.0,59.16002831582514
406,58.0,59.04116875980612
407,58.0,58.93311737392715
408,57.0,58.83111080956613
409,57.0,58.732326835952676
410,57.0,58.63390543267436
411,57.0,58.53505063073402
412,57.0,58.43575461017768
413,54.0,58.33729343164749
414,57.0,58.24291631624528
415,57.0,58.156693179550075
416,56.0,58.082625573121796
417,56.0,58.02188747590836
418,57.0,57.980061454220255
419,57.0,57.95934603219318
420,56.0,57.96029265616043
421,56.0,57.981238174117536
422,57.0,58.01999924495833
423,57.0,58.07294524585265
424,57.0,58.134543939948756
425,57.0,58.1989751120052
426,57.0,58.26013272953789
427,57.0,58.310892512989575
428,63.0,58.34694575710997
429,56.0,58.36064474656205
430,57.0,58.34874647271784
431,56.0,58.307597008518286
432,57.0,58.236276786671745
433,57.0,58.13496925623536
434,57.0,58.00546109654735
435,57.0,57.85095720462782
436,57.0,57.67691999708893
437,56.0,57.4884591281238
438,57.0,57.29290168297139
439,57.0,57.09780843858415
440,56.0,56.910776386665674
441,57.0,56.73992397902134
442,56.0,56.59215128822507
443,56.0,56.47336130485766
444,56.0,56.38866589672277
445,56.0,56.34122350908499
446,56.0,56.33188964374524
447,56.0,56.35974750257299
448,56.0,56.421831108468766
449,56.0,56.513339952649524
450,56.0,56.627465112082966
451,56.0,56.75686631887995
452,54.0,56.892626009271346
453,56.0,57.02697822202078
454,56.0,57.1517312972157
455,56.0,57.2597246330344
456,56.0,57.3451580126137
457,56.0,57.403850374202726
458,56.0,57.43387452119859
459,56.0,57.43450016026785
460,57.0,57.407244645443456
461,56.0,57.35483336230166
462,56.0,57.280784370792425
463,48.0,57.18752737896896
464,56.0,57.08221863316563
465,56.0,56.96883872946836
466,56.0,56.851440782790114
467,56.0,56.73362113462077
468,57.0,56.61877051264262
469,56.0,56.50918128946837
470,56.0,56.406711438725466
471,57.0,56.31327916022456
472,57.0,56.22998252651677
473,57.0,56.15750874233134
474,57.0,56.09619648937085
475,65.0,56.04697166754376
476,57.0,56.00694246480187
477,57.0,55.975074738811
478,58.0,55.94916259229175
479,59.0,55.92651763078096
480,58.0,55.90371250142693
481,58.0,55.87726216712019
482,57.0,55.84309510819851
483,59.0,55.79888604290751
484,58.0,55.74265921401012
485,58.0,55.67414397111884
486,55.0,55.59401199671019
487,61.0,55.50785502277086
488,59.0,55.420456564281004
489,59.0,55.339193683899026
490,60.0,55.275543230114316
491,60.0,55.23690739929855
492,60.0,55.232851617951006
493,61.0,55.27112857594349
494,60.0,55.35715677973247
495,61.0,55.49367449612499
496,62.0,55.67972976366369
497,61.0,55.910051460243075
498,60.0,56.176025358759446
499,61.0,56.46627479897289
500,62.0,56.767922948522944
501,63.0,57.0669868821565
502,63.0,57.34921043246438
503,63.0,57.60280113042309
504,62.0,57.8178053219996
505,62.0,57.988506608049505
506,62.0,58.113164449780676
507,61.0,58.19383464174036
508,61.0,58.23669646625096
509,60.0,58.25067770877224
510,61.0,58.24753987569586
511,62.0,58.24005804367648
512,60.0,58.240152779815986
513,61.0,58.25991412959842
514,60.0,58.30794883133285
515,60.0,58.39203253107516
516,60.0,58.51638512177204
517,60.0,58.68222674947435
518,59.0,58.88762629471621
519,60.0,59.12879075914447
520,59.0,59.39918612944503
521,59.0,59.69115790164779
522,59.0,59.99649733067098
523,59.0,60.30595310986177
524,59.0,60.61103282086705
525,60.0,60.90061124043084
526,60.0,61.169117673540796
527,59.0,61.40936597502637
528,59.0,61.615708987826274
529,68.0,61.786342033246406
530,58.0,61.915034673585126
531,59.0,62.00050133126402
532,59.0,62.041860361458546
533,59.0,62.03956941757924
534,58.0,61.99436709408446
535,58.0,61.908208929394256
536,58.0,61.78348669351591
537,58.0,61.62692111214683
538,58.0,61.441100392155995
539,58.0,61.23197010771596
540,58.0,61.0067422230119
541,57.0,60.77328761695446
542,57.0,60.53977499013094
543,57.0,60.314895526156484
544,57.0,60.106653778136334
545,58.0,59.923704954671294
546,58.0,59.772179058686206
547,57.0,59.6566817881098
548,58.0,59.57887234207347
549,58.0,59.5406325033496
550,57.0,59.538478068399975
551,57.0,59.56720809919923
552,57.0,59.61953126530822
553,57.0,59.68591466257832
554,57.0,59.75546731456549
555,57.0,59.81719543520232
556,57.0,59.8597584598043
557,57.0,59.873661952722244
558,57.0,59.851590717328
559,56.0,59.788041571551325
560,57.0,59.68116108863143
561,57.0,59.53255876937939
562,57.0,59.34708800322879
563,57.0,59.13246737851265
564,56.0,58.89796738123016
565,56.0,58.654532573625815
566,57.0,58.41326461994565
567,57.0,58.18450410234129
568,56.0,57.97684094701715
569,56.0,57.796617722795304
570,56.0,57.647793675246284
571,49.0,57.52900985793597
572,56.0,57.44139681563609
573,56.0,57.38118662369327
574,56.0,57.34246189343119
575,56.0,57.31963032087582
576,55.0,57.30620735104926
577,56.0,57.29732896391691
578,56.0,57.28882628775726
579,56.0,57.27795712073807
580,55.0,57.26255503978352
581,55.0,57.24255085991161
582,56.0,57.21810954729159
583,56.0,57.18954095551129
584,56.0,57.15700136256664
585,56.0,57.12011667608196
586,55.0,57.077452282140285
587,56.0,57.02787543912672
588,56.0,56.96907787374808
589,55.0,56.8979563957389
590,54.0,56.811521430400774
591,55.0,56.71187135886077
592,55.0,56.59553890154849
593,54.0,56.46350516941738
594,54.0,56.31830636596849
595,54.0,56.163969947963224
596,54.0,56.00548169555169
597,55.0,55.84940600760249
598,54.0,55.70218458998235
599,55.0,55.57094352941731
600,55.0,55.46177409612867
601,54.0,55.37931004987357
602,54.0,55.326850053018354
603,54.0,55.30513368910302
604,55.0,55.313146846798766
605,54.0,55.34691520329657
606,55.0,55.40107792763812
607,66.0,55.47195426063253
608,55.0,55.54763290131289
609,56.0,55.620357396002646
610,55.0,55.682032358837034
611,54.0,55.725172451145276
612,55.0,55.74371237256805
613,55.0,55.733027731313086
614,55.0,55.69042031309176
615,55.0,55.615289257852595
616,55.0,55.50924544811189
617,55.0,55.37610616822201
618,55.0,55.221760851041935
619,56.0,55.054203510382486
620,56.0,54.882539884373365
621,56.0,54.716410447415385
622,57.0,54.56667111657007
623,57.0,54.44309916055977
624,58.0,54.3546693657788
625,57.0,54.30788089232136
626,58.0,54.30705054247577
627,50.0,54.350891348853935
628,59.0,54.440683074900576
629,57.0,54.56991029983223
630,58.0,54.73026809838143
631,57.0,54.91069688955264
632,58.0,55.0997706794506
633,58.0,55.282322017885434
634,59.0,55.44878541249735
635,58.0,55.58869163326107
636,59.0,55.69503960021083
637,64.0,55.765349175566705
638,60.0,55.79750131878317
639,61.0,55.795583238520685
640,61.0,55.765843504618424
641,62.0,55.71714068002623
642,61.0,55.65851152742421
643,61.0,55.59975187056274
644,61.0,55.55007107842316
645,60.0,55.51640533141428
646,61.0,55.50415580744432
647,63.0,55.51661233969317
648,63.0,55.55384432730637
649,62.0,55.61471374627087
650,63.0,55.69746821192114
651,62.0,55.79902310218115
652,62.0,55.91692453425445
653,62.0,56.050183439994115
654,62.0,56.198762996184755
655,62.0,56.36352636265079
656,61.0,56.546382882826556
657,61.0,56.75020879217125
658,63.0,56.97840154652142
659,61.0,57.23287736614257
660,57.0,57.51327082159421
661,61.0,57.820640835822424
662,60.0,58.15185785650249
663,69.0,58.504717194908174
664,60.0,58.86973024579939
665,60.0,59.23984703930313
666,61.0,59.6075602702193
667,60.0,59.963946466311754
668,60.0,60.30116804555187
669,60.0,60.61677354689948
670,59.0,60.90233688279443
671,59.0,61.155073446885034
672,60.0,61.37336984415188
673,59.0,61.556215473686635
674,59.0,61.70480652321005
675,58.0,61.82057181374286
676,58.0,61.90590591857081
677,58.0,61.963518790520695
678,58.0,61.996309413340995
679,58.0,62.00724600370859
680,58.0,61.99924260381021
681,57.0,61.97523250089722
682,58.0,61.938421239158345
683,58.0,61.891404229535325
684,59.0,61.83725541937695
685,58.0,61.777691676859696
686,58.0,61.7147180482398
687,59.0,61.649134652805344
688,58.0,61.581230916530075
689,57.0,61.50667837034154
690,58.0,61.42636023797407
691,58.0,61.336457961279855
692,59.0,61.23398972811608
693,58.0,61.11450674674007
694,58.0,60.97498456604924
695,58.0,60.81283110841791
696,58.0,60.62713718539011
697,58.0,60.41789157000072
698,58.0,60.18727648293628
699,58.0,59.94103436755318
700,58.0,59.68361665598136
701,57.0,59.42197916372804
702,57.0,59.163791859116884
703,58.0,58.91747644252797
704,57.0,58.68962913278853
705,57.0,58.48646521876542
706,57.0,58.31265698818215
707,57.0,58.17063949988081
708,57.0,58.06148833106952
709,58.0,57.985212781531686
710,67.0,57.94211451416866
711,58.0,57.925154948982524
712,57.0,57.93058936385709
713,58.0,57.953562604862846
714,58.0,57.988680153451725
715,58.0,58.030407939782215
716,58.0,58.07325058616968
717,57.0,58.11173582537176
718,57.0,58.140882898617605
719,57.0,58.15658884984681
720,63.0,58.15840327152081
721,57.0,58.142205789683466
722,57.0,58.1067827838868
723,57.0,58.05481443718975
724,57.0,57.988541717036064
725,57.0,57.915726658334286
726,57.0,57.839481628583734
727,57.0,57.76625389026793
728,58.0,57.70335134778908
729,57.0,57.65635547652014
730,57.0,57.63055701482708
731,58.0,57.63003010747686
732,57.0,57.65593358177097
733,57.0,57.70794186864928
734,55.0,57.78330678160546
735,56.0,57.87759057565871
736,55.0,57.98422969705752
737,56.0,58.09580720234828
738,56.0,58.20423882145656
739,56.0,58.30166442634329
740,55.0,58.38079910654198
741,55.0,58.43618135787346
742,55.0,58.46424981449838
743,56.0,58.46346977603576
744,56.0,58.43477972059041
745,56.0,58.38081785508967
746,55.0,58.30593229982801
747,55.0,58.215186212135656
748,56.0,58.11446824833293
749,55.0,58.00910956198197
750,55.0,57.903350337697965
751,56.0,57.80020431569008
752,55.0,57.70109712869315
753,55.0,57.60592583124215
754,55.0,57.513556777563615
755,55.0,57.421181780915475
756,55.0,57.32574868584145
757,55.0,57.22420263834332
758,55.0,57.11401011856653
759,55.0,56.993596872885185
760,64.0,56.86534821408641
761,56.0,56.727530413875236
762,55.0,56.58284833837565
763,56.0,56.434812277285204
764,56.0,56.28721070488769
765,56.0,56.14425388857765
766,56.0,56.00899938526554
767,57.0,55.88424165731092
768,56.0,55.771073643166076
769,58.0,55.67053711754981
770,57.0,55.58167386621145
771,57.0,55.5033148204933
772,57.0,55.43750430524368
773,58.0,55.380949637511364
774,57.0,55.332343152386706
775,57.0,55.291959890739754
776,57.0,55.260327178870426
777,58.0,55.23885518476421
778,65.0,55.23122188606041
779,59.0,55.23684509077705
780,58.0,55.25765106538243
781,60.0,55.29545006192482
782,58.0,55.352384642226475
783,59.0,55.426710230609025
784,59.0,55.51667761771804
785,59.0,55.61925535600561
786,60.0,55.73059702376986
787,62.0,55.84641196689427
788,60.0,55.96105167291556
789,59.0,56.069841647665825
790,61.0,56.170429050953175
791,61.0,56.26058324875338
792,59.0,56.339673188419816
793,60.0,56.41039269759621
794,61.0,56.47634583136642
795,61.0,56.54258635682168
796,63.0,56.614840050564396
797,61.0,56.6986628523056
798,62.0,56.799459847805416
799,62.0,56.92161883840863
800,62.0,57.067570117234006
801,63.0,57.23805189689897
802,61.0,57.4303346263589
803,62.0,57.641000241402644
804,61.0,57.86412050222064
805,61.0,58.09340343077895
806,60.0,58.32146864842719
807,61.0,58.541931710708816
808,61.0,58.74862956238402
809,60.0,58.936986681273424
810,59.0,59.10490488168604
811,60.0,59.25242547037861
812,58.0,59.38097135413168
813,58.0,59.4950080486678
814,58.0,59.59962476470532
815,57.0,59.70067721716765
816,58.0,59.80476214358008
817,57.0,59.91719026570623
818,58.0,60.042806265440824
819,59.0,60.184700631247516
820,59.0,60.34371710083905
821,59.0,60.51820522842011
822,58.0,60.7078422481349
823,58.0,60.90526734221652
824,58.0,61.1032390867219
825,58.0,61.293693772044314
826,58.0,61.46728839922577
827,59.0,61.614594660669376
828,58.0,61.72576354949624
829,58.0,61.79273231326068
830,58.0,61.80822044536294
831,58.0,61.76816019873481
832,58.0,61.670102308657675
833,58.0,61.51470452449236
834,58.0,61.305439786044666
835,58.0,61.0489334787144
836,57.0,60.753275915711214
837,58.0,60.42941835348746
838,56.0,60.088541372900146
839,56.0,59.74317768238738
840,56.0,59.408182384154486
841,56.0,59.09341196793825
842,57.0,58.80876843600633
843,57.0,58.56278041887639
844,56.0,58.359861656306016
845,58.0,58.20361988862561
846,57.0,58.09361326929106
847,57.0,58.02731725104304
848,55.0,57.99964289401605
849,55.0,58.0049942027165
850,56.0,58.0354356539148
851,56.0,58.082038872021485
852,56.0,58.13672467713419
853,55.0,58.190941074195514
854,56.0,58.236770882031905
855,57.0,58.26820854521034
856,56.0,58.280162411345046
857,57.0,58.269506152059066
858,56.0,58.23495801586926
859,56.0,58.17593532964761
860,56.0,58.09419426561861
861,56.0,57.99236053248302
862,56.0,57.87385335673589
863,56.0,57.743064118611244
864,56.0,57.603490659941365
865,56.0,57.459506817419104
866,56.0,57.3144771237714
867,56.0,57.17160751527874
868,56.0,57.03311095110674
869,55.0,56.90098020959572
870,59.0,56.77800312079604
871,56.0,56.66389206805199
872,56.0,56.55920902119618
873,64.0,56.46724407061907
874,56.0,56.3848858219804
875,55.0,56.31241062976926
876,56.0,56.250060850947115
877,56.0,56.19687933842962
878,56.0,56.1523015056613
879,55.0,56.11445298899803
880,55.0,56.08222754889795
881,56.0,56.054818522409754
882,61.0,56.03249067216118
883,54.0,56.0122300104787
884,54.0,55.99401197510489
885,55.0,55.97861153849889
886,54.0,55.96672052891069
887,54.0,55.959957255995796
888,54.0,55.960227214970445
889,55.0,55.970367252079114
890,54.0,55.991905221658136
891,54.0,56.02679070369387
892,55.0,56.076632044228994
893,55.0,56.141828315109116
894,54.0,56.22145609610054
895,54.0,56.313695906856125
896,55.0,56.41564234738589
897,54.0,56.5225112065733
898,55.0,56.628706942777846
899,54.0,56.72787114510563
900,54.0,56.81261702169408
901,54.0,56.876130553459355
902,54.0,56.912155841328605
903,55.0,56.91577919078685
904,54.0,56.88338038504797
905,55.0,56.813756998404955
906,55.0,56.706975120432055
907,54.0,56.56607288810441
908,55.0,56.39574944278938
909,55.0,56.20227671722036
910,55.0,55.99233436635875
911,55.0,55.77363522076234
912,55.0,55.554184572865275
913,56.0,55.341424850673306
914,58.0,55.14211839801598
915,56.0,54.96009678120687
916,55.0,54.79885764971607
917,57.0,54.661326738548134
918,56.0,54.547193998946575
919,58.0,54.45662607393425
920,56.0,54.386738825443764
921,58.0,54.33561671333703
922,56.0,54.29950868715533
923,56.0,54.27538306235171
924,56.0,54.26029067799532
925,57.0,54.252038084068815
926,58.0,54.2490666293012
927,58.0,54.25038200922769
928,59.0,54.25628591199319
929,59.0,54.267641059241534
930,58.0,54.28589613234755
931,59.0,54.313115836188175
932,59.0,54.35308887398443
933,60.0,54.407618193341456
934,61.0,54.47849444434891
935,61.0,54.569810049829634
936,60.0,54.6792773670596
937,60.0,54.80568374974622
938,60.0,54.94707514874162
939,59.0,55.09969321446906
940,60.0,55.259577725710606
941,60.0,55.42154144249372
942,60.0,55.58079419379421
943,61.0,55.73364847159265
944,61.0,55.87921806901073
945,62.0,56.01465243188796
946,61.0,56.14026409855708
947,61.0,56.258923423710065
948,60.0,56.37397933437798
949,61.0,56.4907724271317
950,61.0,56.6146698986576
951,60.0,56.751091958412445
952,60.0,56.904423618341994
953,59.0,57.0776420397397
954,60.0,57.273029388105634
955,59.0,57.490005831580916
956,60.0,57.72642421337596
957,60.0,57.97825944485456
958,60.0,58.24064380286773
959,59.0,58.50691634369548
960,60.0,58.77154741948001
961,59.0,59.027961972203016
962,59.0,59.27106859795717
963,59.0,59.49683204089845
964,59.0,59.70245968004343
965,58.0,59.886589095284876
966,58.0,60.04867285157778
967,58.0,60.189653395050826
968,58.0,60.31078102648101
969,57.0,60.412786083686655
970,57.0,60.49727006777592
971,52.0,60.56361456967765
972,56.0,60.61364771941166
973,57.0,60.647321974656215
974,58.0,60.66444767056197
975,56.0,60.664252918227874
976,57.0,60.64790162137675
977,56.0,60.61507284440903
978,56.0,60.56657052138067
979,57.0,60.5050454468979
980,57.0,60.43213099173503
981,56.0,60.35047307833741
982,56.0,60.261438538081954
983,56.0,60.16715070990745
984,57.0,60.06779510931634
985,57.0,59.96266701195692
986,57.0,59.84991516034949
987,57.0,59.72702231840851
988,57.0,59.59091589804575
989,57.0,59.43803709869534
990,56.0,59.26529445351468
991,56.0,59.07065058474338
992,56.0,58.8530055653387
993,56.0,58.61367080208547
994,56.0,58.35557062259019
995,56.0,58.0839054148757
996,55.0,57.80540153533792
997,56.0,57.52852418152677
