,0,1
0,0.0,
1,826.034382,1.2843137254901962
2,827.011862,1.2843137254901962
3,828.011924,1.306930693069307
4,829.011363,1.306930693069307
5,830.012096,1.306930693069307
6,831.011259,1.306930693069307
7,832.012053,1.2843137254901962
8,833.011845,1.306930693069307
9,834.012162,1.306930693069307
10,835.011815,1.306930693069307
11,836.01182,1.306930693069307
12,837.011781,0.9916666666666667
13,838.012478,1.3636363636363635
14,839.012021,0.904
15,840.012066,0.975
16,841.01214,0.9915966386554622
17,842.012014,1.0084745762711864
18,843.012095,1.0084745762711864
19,844.012079,1.0256410256410255
20,845.011916,1.043103448275862
21,846.0119,1.043103448275862
22,847.012077,1.2285714285714286
23,848.01261,1.3465346534653466
24,849.011829,0.9590163934426229
25,850.011859,1.0084033613445378
26,851.011865,0.9590163934426229
27,852.012511,0.9916666666666667
28,853.012003,1.0084033613445378
29,854.01186,1.0254237288135593
30,855.012266,1.0254237288135593
31,856.01186,1.0254237288135593
32,857.011824,1.1415929203539823
33,858.011826,0.9918032786885246
34,859.012132,1.0948275862068966
35,860.012018,1.1891891891891893
36,861.011854,1.2201834862385321
37,862.012461,1.2201834862385321
38,863.011849,1.2201834862385321
39,864.011895,1.2407407407407407
40,865.011994,1.2407407407407407
41,866.012054,1.2616822429906542
42,867.01185,1.2897196261682242
43,868.011984,0.9919354838709677
44,869.012,1.1111111111111112
45,870.011984,1.1391304347826088
46,871.011885,1.1578947368421053
47,872.011883,1.176991150442478
48,873.011812,1.1964285714285714
49,874.010304,1.1964285714285714
50,875.011078,1.2162162162162162
51,876.011154,1.2162162162162162
52,877.011901,1.3584905660377358
53,878.012131,1.146551724137931
54,879.011132,1.1754385964912282
55,880.011951,1.1754385964912282
56,881.011942,1.1754385964912282
57,882.012198,1.1754385964912282
58,883.011972,1.1946902654867257
59,884.011843,1.1946902654867257
60,885.011942,1.1946902654867257
61,886.011838,1.1946902654867257
62,887.011888,1.1946902654867257
