,0,1
0,0.0,
1,2370.996997,3.017543859649123
2,2374.016614,3.0892857142857144
3,2375.143165,3.0892857142857144
4,2376.100948,3.0892857142857144
5,2377.106242,3.0892857142857144
6,2378.069831,3.0892857142857144
7,2379.019802,3.0892857142857144
8,2380.09309,3.0892857142857144
9,2381.058944,3.0892857142857144
10,2382.006819,3.1636363636363636
11,2383.219379,3.1636363636363636
12,2384.154065,3.1636363636363636
13,2385.160609,3.1636363636363636
14,2386.153759,3.1636363636363636
15,2387.042077,3.1636363636363636
16,2388.092309,3.1636363636363636
17,2389.116038,3.1636363636363636
18,2390.05454,3.1636363636363636
19,2391.089857,3.1636363636363636
20,2392.095737,3.1636363636363636
21,2393.108506,3.240740740740741
22,2394.101875,3.240740740740741
23,2395.049304,2.8813559322033897
24,2396.095243,2.485294117647059
25,2397.120285,2.9661016949152543
26,2398.125549,3.1052631578947367
27,2399.049649,3.2545454545454544
28,2400.109751,3.3962264150943398
29,2401.115423,3.4150943396226414
30,2402.025585,3.480769230769231
31,2403.059786,3.480769230769231
32,2404.044299,3.480769230769231
33,2405.072531,3.5686274509803924
34,2406.068483,3.5686274509803924
35,2407.065457,3.5686274509803924
36,2408.08726,3.5686274509803924
37,2409.099803,3.5686274509803924
38,2410.022326,3.5686274509803924
39,2411.098943,3.66
40,2412.085494,3.66
41,2413.147884,3.66
42,2414.14177,3.66
43,2415.098982,3.66
44,2416.09194,3.66
45,2417.125475,3.66
46,2418.149191,3.66
47,2419.119166,3.66
48,2420.124108,3.66
49,2421.123533,3.66
50,2422.122597,3.66
51,2423.126246,3.66
52,2424.094886,3.66
53,2425.085624,3.588235294117647
54,2426.118049,1.9156626506024097
55,2427.126552,1.793103448275862
56,2428.189104,1.8588235294117648
57,2429.096605,1.8588235294117648
58,2430.077036,1.8928571428571428
59,2431.07036,1.9156626506024097
60,2432.049254,1.951219512195122
61,2433.041955,1.951219512195122
62,2434.075848,1.9876543209876543
63,2435.070671,1.9876543209876543
64,2436.060479,1.9876543209876543
65,2437.045594,1.9876543209876543
66,2437.985952,2.025
67,2439.050947,2.025
68,2440.061289,2.025
69,2441.045942,2.025
70,2442.101398,2.025
71,2443.202424,2.025
72,2444.11597,2.0632911392405062
73,2445.0725,2.0632911392405062
74,2446.128028,2.0632911392405062
75,2447.059651,2.0632911392405062
76,2448.0903,2.0632911392405062
77,2449.072741,2.1025641025641026
78,2450.096168,2.1025641025641026
79,2451.087985,2.1025641025641026
80,2452.079508,2.1025641025641026
81,2453.098771,2.1025641025641026
82,2454.066904,2.1025641025641026
83,2455.106003,2.1025641025641026
84,2456.152085,2.142857142857143
85,2457.092368,2.142857142857143
86,2458.174556,2.142857142857143
87,2459.141308,2.142857142857143
88,2460.067133,2.142857142857143
89,2461.047354,2.142857142857143
90,2462.008506,2.142857142857143
