,0,1
0,0.0,
1,3556.654958,0.5256410256410257
2,3560.118726,0.535483870967742
3,3561.091707,0.535483870967742
4,3562.043891,0.535483870967742
5,3563.023568,0.535483870967742
6,3564.039812,0.535483870967742
7,3565.024821,0.535483870967742
8,3566.032923,0.535483870967742
9,3567.111862,0.535483870967742
10,3568.198753,0.535483870967742
11,3569.019698,0.535483870967742
12,3570.031136,0.535483870967742
13,3571.062644,0.535483870967742
14,3572.06403,0.535483870967742
15,3573.054719,0.535483870967742
16,3573.993027,0.535483870967742
17,3575.035456,0.535483870967742
18,3576.023719,0.535483870967742
19,3577.025432,0.535483870967742
20,3577.980627,0.5454545454545454
21,3579.080401,0.5454545454545454
22,3580.068321,0.5159235668789809
23,3581.002749,0.5093167701863354
24,3581.988783,0.7194244604316546
25,3583.129999,0.803030303030303
26,3584.110723,0.823076923076923
27,3585.053254,0.8372093023255814
28,3586.051013,0.8372093023255814
29,3587.099953,0.8515625
30,3588.076584,0.8515625
31,3589.06676,0.8515625
32,3590.043406,0.8661417322834646
33,3591.107169,0.8661417322834646
34,3592.086189,0.8661417322834646
35,3592.970617,0.8661417322834646
36,3594.063045,0.8661417322834646
37,3595.05534,0.8809523809523809
38,3596.042778,0.888
39,3597.055055,0.8809523809523809
40,3598.152941,0.8809523809523809
41,3599.08008,0.888
42,0.063267,0.888
43,1.006733,0.7410071942446043
44,2.089648,1.0083333333333333
45,3.049279,1.0689655172413792
46,4.068663,1.0869565217391304
47,5.046201,1.0869565217391304
48,6.062096,1.105263157894737
49,7.036117,1.105263157894737
50,7.966343,1.1339285714285714
51,9.056763,1.1339285714285714
52,10.098408,1.1339285714285714
53,11.067386,1.1339285714285714
54,11.996694,1.1339285714285714
55,13.187207,1.1339285714285714
56,14.106201,1.1339285714285714
57,15.032444,1.1531531531531531
58,16.100639,1.1531531531531531
59,17.085915,1.1531531531531531
60,18.11069,1.1531531531531531
61,19.091527,1.1531531531531531
62,20.064087,1.1531531531531531
63,21.045726,1.1531531531531531
64,22.023102,0.8828125
65,23.043815,0.937007874015748
66,24.059375,0.9523809523809523
67,25.053074,0.9838709677419355
68,26.02642,1.0163934426229508
69,27.072878,1.0163934426229508
70,28.146021,1.0416666666666667
71,29.094277,1.0416666666666667
72,30.086326,1.0588235294117647
73,31.088187,1.0588235294117647
74,32.010737,1.0588235294117647
75,33.072684,1.076271186440678
76,34.082975,1.076271186440678
77,35.040701,1.076271186440678
78,36.085683,1.076271186440678
79,37.077991,1.076271186440678
80,38.036064,1.076271186440678
81,39.077202,1.076271186440678
82,40.071537,1.076271186440678
83,41.070893,0.7172413793103448
84,41.977115,0.8872180451127819
85,43.171622,0.8731343283582089
86,44.142145,0.9015151515151515
87,45.073446,0.9307692307692308
88,46.121819,0.9307692307692308
89,47.071545,0.953125
90,48.057582,0.9457364341085271
91,49.057952,0.9609375
92,50.065679,0.968503937007874
93,51.050183,0.968503937007874
94,52.028673,0.968503937007874
95,53.094897,0.9841269841269841
96,54.057068,0.9841269841269841
97,55.007089,0.9841269841269841
98,56.094464,0.9841269841269841
99,57.101448,0.9841269841269841
100,58.122029,0.968503937007874
101,59.079385,0.968503937007874
102,60.065604,1.0
103,61.073168,1.0
104,62.151083,1.0
105,63.356056,1.0
106,64.355652,1.0
