,0,1
0,0.0,
1,3395.567502,5.472222222222222
2,3398.870345,5.472222222222222
3,3399.842832,5.472222222222222
4,3400.911659,5.472222222222222
5,3401.879735,5.472222222222222
6,3402.84565,5.472222222222222
7,3403.900573,5.472222222222222
8,3404.910057,5.472222222222222
9,3405.828614,5.6571428571428575
10,3406.87522,5.472222222222222
11,3407.874813,5.472222222222222
12,3408.778448,5.472222222222222
13,3409.863638,5.472222222222222
14,3410.840966,5.472222222222222
15,3411.776864,5.472222222222222
16,3412.87518,5.472222222222222
17,3413.87008,5.472222222222222
18,3414.824859,5.472222222222222
19,3415.898362,5.472222222222222
20,3416.865165,5.6571428571428575
21,3417.985656,2.1733333333333333
22,3418.905181,2.6363636363636362
23,3419.871523,2.8870967741935485
24,3420.783451,3.0
25,3421.880227,3.0677966101694913
26,3422.841566,3.0677966101694913
27,3423.829491,3.1379310344827585
28,3424.825126,3.1379310344827585
29,3425.832207,3.1379310344827585
30,3426.79045,3.1379310344827585
31,3427.861011,3.1379310344827585
32,3428.876946,3.210526315789474
33,3429.851207,3.210526315789474
34,3430.770382,3.210526315789474
35,3431.82404,3.210526315789474
36,3432.896542,3.210526315789474
37,3434.429113,3.210526315789474
38,3435.952954,3.210526315789474
39,3436.945457,3.210526315789474
40,3437.157666,3.210526315789474
41,3438.197516,3.210526315789474
42,3439.202165,3.210526315789474
