,0,1
0,0.0,
1,189.438224,1.7023809523809523
2,192.858814,1.7023809523809523
3,193.747226,1.7349397590361446
4,194.712308,1.7349397590361446
5,195.721797,1.7349397590361446
6,196.705082,1.7349397590361446
7,197.758871,1.7349397590361446
8,198.698894,1.7349397590361446
9,199.673619,1.7349397590361446
10,200.713789,1.7349397590361446
11,201.742854,1.7349397590361446
12,202.743502,1.7349397590361446
13,203.727456,1.7349397590361446
14,204.810618,1.7349397590361446
15,205.719293,1.7682926829268293
16,206.708096,1.7682926829268293
17,207.720625,1.7349397590361446
18,208.792758,1.7682926829268293
19,209.759223,1.7682926829268293
20,210.729431,1.7682926829268293
21,211.763019,1.7682926829268293
22,212.785195,1.7682926829268293
23,213.7259,1.5444444444444445
24,214.619627,1.7411764705882353
25,215.726546,1.6477272727272727
26,216.722395,1.7093023255813953
27,217.693533,1.7093023255813953
28,218.737192,1.7738095238095237
29,219.737053,1.8072289156626506
30,220.723551,1.8414634146341464
31,221.76791,1.8414634146341464
32,222.983708,1.8414634146341464
33,224.693456,1.8641975308641976
34,225.67058,1.8641975308641976
35,226.613831,1.8641975308641976
36,227.712209,1.9
37,228.671394,1.9
38,229.585972,1.9
39,230.667905,1.9
40,231.686591,1.9
41,232.675537,1.5543478260869565
42,233.689918,1.5157894736842106
43,234.694141,1.7586206896551724
44,235.700323,1.7906976744186047
45,236.689603,1.8235294117647058
46,237.740654,1.8452380952380953
47,238.804597,1.8795180722891567
48,239.722616,1.8795180722891567
49,240.738182,1.9146341463414633
50,241.709131,1.9146341463414633
51,242.69249,1.9146341463414633
52,243.713856,1.9146341463414633
53,244.628675,1.9146341463414633
54,245.673957,1.9146341463414633
55,246.656124,1.9506172839506173
56,247.658528,1.9506172839506173
57,248.67522,1.9268292682926829
58,249.684204,1.9506172839506173
59,250.695356,1.9506172839506173
60,251.697342,1.9875
61,252.763338,1.9506172839506173
62,253.793049,2.2
63,254.60517,1.6236559139784945
64,255.700011,1.9518072289156627
65,256.713626,1.9878048780487805
66,257.696989,2.0123456790123457
67,258.683978,2.05
68,259.679659,2.05
69,260.684045,2.05
70,261.696116,2.05
71,262.732572,2.088607594936709
72,263.73571,2.088607594936709
73,264.702563,2.088607594936709
74,265.60046,2.0123456790123457
75,266.706578,2.088607594936709
76,267.711485,2.128205128205128
77,268.690202,2.128205128205128
78,269.690673,2.128205128205128
79,270.694123,2.128205128205128
80,271.633697,2.128205128205128
81,272.695377,2.128205128205128
82,274.023748,2.128205128205128
83,275.712224,2.128205128205128
84,276.730447,2.088607594936709
85,277.703079,2.128205128205128
86,278.633091,2.128205128205128
87,279.701136,2.128205128205128
88,280.738828,2.128205128205128
89,281.826099,2.128205128205128
90,282.048582,2.128205128205128
91,283.082364,2.128205128205128
