,0,1
0,0.0,
1,2555.243442,1.4421052631578948
2,2558.158234,1.4946236559139785
3,2559.103254,1.4946236559139785
4,2560.099952,1.4946236559139785
5,2561.086405,1.4946236559139785
6,2562.024726,1.4946236559139785
7,2563.212098,1.4946236559139785
8,2564.082558,1.4946236559139785
9,2565.080862,1.5217391304347827
10,2566.069283,1.5217391304347827
11,2567.053305,1.5217391304347827
12,2568.119953,1.5217391304347827
13,2569.00703,1.5217391304347827
14,2570.102839,1.5217391304347827
15,2571.069231,1.5217391304347827
16,2572.026159,1.5217391304347827
17,2573.06517,1.4680851063829787
18,2574.066188,1.5666666666666667
19,2575.105951,1.5666666666666667
20,2576.024658,1.5666666666666667
21,2577.06228,1.5666666666666667
22,2578.125661,1.5666666666666667
23,2579.040695,1.5666666666666667
24,2580.060716,1.5666666666666667
25,2581.08971,1.0256410256410255
26,2582.128883,1.1441441441441442
27,2583.020265,1.7011494252873562
28,2584.101294,1.7325581395348837
29,2585.083188,1.7647058823529411
30,2586.022404,1.7647058823529411
31,2587.04824,1.7976190476190477
32,2588.07244,1.7976190476190477
33,2589.028192,1.7976190476190477
34,2590.037564,1.7976190476190477
35,2591.082095,1.7976190476190477
36,2592.066441,1.7976190476190477
37,2593.214712,1.8313253012048192
38,2594.129858,1.8313253012048192
39,2595.106805,1.8313253012048192
40,2595.992057,1.8313253012048192
41,2597.088531,1.8313253012048192
42,2598.087032,1.8313253012048192
43,2599.065008,1.8658536585365855
44,2600.062722,1.8658536585365855
45,2601.064854,1.2980769230769231
46,2601.995887,1.6555555555555554
47,2603.101307,1.9382716049382716
48,2604.040634,1.975
49,2605.03726,2.0126582278481013
50,2606.048505,2.051282051282051
51,2607.055503,2.051282051282051
52,2608.164393,2.051282051282051
53,2609.104967,2.051282051282051
54,2610.067163,2.090909090909091
55,2611.089277,2.090909090909091
56,2612.085933,2.090909090909091
57,2613.094943,2.090909090909091
58,2614.20463,2.090909090909091
59,2615.014148,2.090909090909091
60,2616.06893,2.090909090909091
61,2617.076663,2.090909090909091
62,2618.004265,2.090909090909091
63,2619.159577,2.090909090909091
64,2620.041942,2.090909090909091
65,2621.111561,1.696629213483146
66,2622.051193,0.9
67,2623.094429,1.3428571428571427
68,2624.041407,1.4019607843137254
69,2625.04382,1.4257425742574257
70,2626.039772,1.4257425742574257
71,2626.970552,1.45
72,2628.037589,1.45
73,2629.028924,1.45
74,2630.02703,1.4747474747474747
75,2631.091132,1.4747474747474747
76,2632.066753,1.4747474747474747
77,2633.08242,1.4747474747474747
78,2634.012053,1.4747474747474747
79,2635.04572,1.4747474747474747
80,2636.06041,1.5
81,2637.056387,1.5
82,2638.188026,1.5
83,2639.085461,1.5
84,2640.093987,1.5
85,2641.070877,1.5
86,2642.881472,1.5
87,2644.227768,1.5
88,2645.062689,1.5
89,2645.356039,1.5257731958762886
