,0,1,2
161,2746.615283,27.0,24.992122859183464
162,2746.691334,25.0,24.896460847454243
163,2746.767805,25.0,24.810380914114287
164,2746.844994,24.0,24.739087941440264
165,2746.921747,24.0,24.685613082314134
166,2746.999862,24.0,24.654207989580094
167,2747.076597,24.0,24.646531382243612
168,2747.152017,23.0,24.663180319482485
169,2747.22834,23.0,24.703344232493105
170,2747.309546,21.0,24.764742631248605
171,2747.381922,21.0,24.843728319138954
172,2747.459068,20.0,24.935975430941586
173,2747.535981,22.0,25.038522643298233
174,2747.613251,23.0,25.147022113584487
175,2747.689927,23.0,25.258000112813168
176,2747.770342,23.0,25.368451020910577
177,2747.845286,18.0,25.474682816701314
178,2747.920927,19.0,25.57528850285283
179,2747.999916,19.0,25.66875323870381
180,2748.074898,17.0,25.753412722454907
181,2748.15149,19.0,25.827900147130997
182,2748.228304,20.0,25.890477261369227
183,2748.305068,22.0,25.938942814042193
184,2748.382472,23.0,25.969809389767363
185,2748.458911,29.0,25.981481334029823
186,2748.536065,24.0,25.968028528026597
187,2748.614185,23.0,25.92570392612583
188,2748.699241,23.0,25.851000280912203
189,2748.768216,28.0,25.742569396233456
190,2748.84487,24.0,25.596369658349982
191,2748.92049,26.0,25.41142410999514
192,2748.997277,25.0,25.185990153169232
193,2749.07424,26.0,24.92030668336083
194,2749.151414,26.0,24.615269816085593
195,2749.228191,26.0,24.2730242945684
196,2749.305297,26.0,23.897574806028825
197,2749.381979,27.0,23.4944671751905
198,2749.459261,25.0,23.068299817505924
199,2749.536009,26.0,22.629869418036062
200,2749.613851,30.0,22.19115034304171
201,2749.691203,31.0,21.764914430614795
202,2749.768467,39.0,21.367763658773285
203,2749.846361,34.0,21.013018771440226
204,2749.922351,34.0,20.7167873129924
205,2749.99887,28.0,20.491408518092523
206,2750.07612,30.0,20.34976712390447
207,2750.153409,30.0,20.300449411008
208,2750.230716,28.0,20.3462904460346
209,2750.307032,23.0,20.48443413035662
210,2750.384166,22.0,20.70859447495015
211,2750.458923,21.0,21.006948729824256
212,2750.536105,21.0,21.364657326940236
213,2750.612791,23.0,21.766363690540498
214,2750.689927,20.0,22.194294871486964
215,2750.766581,22.0,22.634815857458438
216,2750.843766,21.0,23.076897249303908
217,2750.920705,21.0,23.514426191846113
218,2750.997633,20.0,23.94693331905052
219,2751.07586,21.0,24.37879774043576
220,2751.153067,20.0,24.818073374871993
221,2751.23138,22.0,25.275407753068507
222,2751.306701,23.0,25.76052067391476
223,2751.383363,21.0,26.279888983408178
224,2751.460354,22.0,26.834840006209607
225,2751.538,22.0,27.419829239638215
226,2751.614714,22.0,28.02092480124489
227,2751.69123,23.0,28.61669636435443
228,2751.768194,24.0,29.17865808010483
229,2751.845957,23.0,29.672902415242536
230,2751.922035,22.0,30.063312237707052
231,2751.998843,23.0,30.316207352789768
232,2752.075929,24.0,30.40206242576065
233,2752.152976,23.0,30.29968312989409
234,2752.229827,23.0,29.998755541094088
235,2752.306515,23.0,29.50248775921104
236,2752.384147,22.0,28.826671813411767
237,2752.464982,25.0,28.000372089894686
238,2752.537601,23.0,27.061497057137355
239,2752.614212,24.0,26.0545114125277
240,2752.689944,23.0,25.0284484309585
241,2752.766844,24.0,24.03240801438009
242,2752.843862,23.0,23.109752788969683
243,2752.920456,23.0,22.29810752349385
244,2752.997564,23.0,21.62497989779286
245,2753.074441,24.0,21.10754454702552
246,2753.151405,23.0,20.75058587058114
247,2753.228159,24.0,20.551340878150445
248,2753.305292,23.0,20.49402686566434
249,2753.383621,24.0,20.557983788015274
250,2753.461409,24.0,20.717914066449787
251,2753.537935,24.0,20.948881932073878
252,2753.614707,24.0,21.22356422413458
253,2753.691317,24.0,21.519080323337626
254,2753.768302,24.0,21.815339543004896
255,2753.845148,24.0,22.097404311708665
256,2753.922346,24.0,22.35466909363943
257,2753.997384,23.0,22.580501199854957
258,2754.074464,24.0,22.772437254126014
259,2754.151373,24.0,22.93077628989458
260,2754.2285,24.0,23.05663884106047
261,2754.305202,23.0,23.15265862382235
262,2754.382179,23.0,23.223448265750246
263,2754.459147,25.0,23.273166277119945
264,2754.536098,23.0,23.30766670438593
265,2754.612819,24.0,23.329875687607128
266,2754.691838,24.0,23.344053068447547
