,0,1,2
68,1251.402094,18,16.66599121
69,1251.478785,17,16.77705952
70,1251.555946,18,17.03768157
71,1251.632724,18,17.41905154
72,1251.71022,18,17.88868692
73,1251.786556,19,18.41380629
74,1251.863809,17,18.96159226
75,1251.942069,20,19.50281298
76,1252.022064,18,20.01086675
77,1252.095609,18,20.46296021
78,1252.171421,19,20.84261306
79,1252.248053,19,21.13749788
80,1252.327244,22,21.33906274
81,1252.402864,20,21.44109917
82,1252.47877,19,21.44232487
83,1252.55568,18,21.3437513
84,1252.632843,19,21.15146762
85,1252.71002,19,20.87267503
86,1252.788616,20,20.5196822
87,1252.866161,19,20.10795132
88,1252.94287,19,19.65527143
89,1253.018921,19,19.18109461
90,1253.095828,20,18.70676066
91,1253.172921,20,18.25465399
92,1253.250654,19,17.84510839
93,1253.326474,19,17.49612472
94,1253.403964,20,17.22205211
95,1253.480387,20,17.03300507
96,1253.557579,20,16.93383322
97,1253.634748,20,16.92291474
98,1253.711987,21,16.99509221
99,1253.795387,20,17.13724125
100,1253.865623,20,17.33581572
101,1253.941783,20,17.57449446
102,1254.01924,20,17.83565482
103,1254.095764,20,18.10175905
104,1254.173211,21,18.35936326
105,1254.249603,20,18.59477875
106,1254.326881,21,18.80092711
107,1254.403509,24,18.97295243
108,1254.480518,21,19.10858995
109,1254.557402,20,19.20921277
110,1254.634335,20,19.27921094
111,1254.7118,20,19.32304996
112,1254.788259,20,19.3463494
113,1254.864962,20,19.3547891
114,1254.942401,20,19.35516162
115,1255.018729,20,19.35157434
116,1255.09598,20,19.34923037
117,1255.172591,20,19.35089844
118,1255.250099,19,19.36047119
119,1255.326585,20,19.38190162
120,1255.403911,20,19.41630902
121,1255.480355,24,19.46446409
122,1255.557297,21,19.52609048
123,1255.634833,22,19.60249886
124,1255.711378,20,19.69210592
125,1255.787945,21,19.79372962
126,1255.865215,21,19.90515313
127,1255.940514,21,20.02303743
128,1256.017285,20,20.14297016
129,1256.094425,21,20.26053541
130,1256.171221,20,20.37068241
131,1256.248046,20,20.46806213
132,1256.325041,20,20.54831274
133,1256.401922,20,20.60758714
134,1256.478716,20,20.64320645
135,1256.555699,20,20.65452127
136,1256.632686,20,20.64150229
137,1256.711319,20,20.60776584
138,1256.788234,20,20.55710136
139,1256.863404,21,20.49561878
140,1256.940657,20,20.43016718
141,1257.017296,20,20.36800452
142,1257.094297,20,20.31729621
143,1257.171031,20,20.28372233
144,1257.248589,20,20.27162318
145,1257.325079,20,20.28304712
146,1257.401983,20,20.31821571
147,1257.478725,20,20.37449732
148,1262.226871,21,20.44771548
149,1262.248741,21,20.53091913
150,1262.326949,21,20.61640736
151,1262.403704,21,20.69609773
152,1262.480988,22,20.76303783
153,1262.557455,21,20.8105884
154,1262.634261,21,20.83393097
155,1262.711071,21,20.83054824
156,1262.788986,21,20.80052746
157,1262.864743,21,20.74582066
158,1262.941685,22,20.67054143
159,1263.018393,28,20.58161
160,1263.095862,21,20.48311366
161,1263.172409,21,20.38157965
162,1263.249462,21,20.28304691
163,1263.326215,21,20.19261196
164,1263.409503,21,20.11410299
165,1263.48034,22,20.0502159
166,1263.55705,22,20.00243447
167,1263.633954,21,19.9702908
168,1263.713731,22,19.95382388
169,1263.787849,24,19.95396992
170,1263.864633,22,19.96863669
171,1263.942122,21,19.99710105
172,1264.018781,18,20.03862832
173,1264.095583,21,20.09463942
174,1264.172602,21,20.1654386
175,1264.249275,19,20.25083359
176,1264.326445,19,20.35104303
177,1264.403149,18,20.4653383
178,1264.480341,16,20.59202665
179,1264.557088,18,20.72990177
180,1264.634096,17,20.8754506
181,1264.710874,19,21.02627621
182,1264.788106,16,21.17749908
183,1264.864717,15,21.32669236
184,1264.941694,14,21.46922484
185,1265.018427,13,21.60217587
186,1265.095531,12,21.72199838
187,1265.172431,15,21.82776602
188,1265.249658,17,21.91823957
189,1265.326521,16,21.99187774
190,1265.403564,13,22.04663874
191,1265.480362,16,22.08316728
192,1265.557321,16,22.10002386
193,1265.634135,17,22.09608791
194,1265.711219,19,22.06985745
195,1265.78794,18,22.01815564
196,1265.864829,21,21.93843331
197,1265.941731,19,21.82579591
198,1266.018841,23,21.67699546
199,1266.095697,22,21.48686683
200,1266.172659,19,21.25019227
201,1266.249617,26,20.96603094
202,1266.326817,29,20.63233401
203,1266.403401,32,20.24943085
204,1266.478813,29,19.81818464
205,1266.555732,23,19.3414429
206,1266.636993,15,18.82411213
207,1266.709624,14,18.27553924
208,1266.786625,16,17.70757908
209,1266.863544,15,17.13287164
210,1266.940755,18,16.56767083
211,1267.02395,17,16.02840998
212,1267.094307,18,15.53411419
213,1267.172211,18,15.10479176
214,1267.249724,18,14.76175513
215,1267.342828,18,14.5255535
216,1267.403227,18,14.41563154
217,1267.480155,20,14.44907467
218,1267.557331,20,14.63761083
219,1267.634165,19,14.98638489
220,1267.71107,20,15.49338481
221,1267.787869,22,16.15006907
222,1267.864995,20,16.93287641
223,1267.942578,20,17.81177147
224,1268.018649,20,18.748241
225,1268.096858,20,19.69734003
226,1268.172608,20,20.61039983
227,1268.250282,20,21.43882223
228,1268.326705,20,22.13718409
229,1268.403846,20,22.66673486
230,1268.480461,20,22.99963055
231,1268.557166,20,23.12145514
232,1268.634242,20,23.03092143
233,1268.711337,19,22.74143779
234,1268.788121,19,22.27935881
235,1268.864972,19,21.68425637
236,1268.941934,19,21.00306493
237,1269.018993,20,20.28657708
238,1269.095731,19,19.5856597
239,1269.172585,19,18.94731569
240,1269.249706,20,18.41062027
241,1269.327211,20,18.00524014
242,1269.403628,19,17.74743421
243,1269.480309,20,17.64263182
244,1269.558668,20,17.68217186
245,1269.634104,20,17.84756763
246,1269.711265,20,18.11228625
247,1269.788076,20,18.44471654
248,1269.865371,14,18.80934038
249,1269.941874,20,19.1769794
250,1270.019013,21,19.52005149
251,1270.095788,20,19.81581628
252,1270.172655,20,20.04815477
253,1270.249714,20,20.21032418
254,1270.326614,20,20.30167684
255,1270.40343,17,20.32687835
256,1270.480555,21,20.29773952
257,1270.557269,20,20.22576909
258,1270.634245,21,20.12582076
259,1270.711255,20,20.0097198
260,1270.788114,20,19.89010661
261,1270.864798,20,19.7757574
262,1270.942027,20,19.6715384
263,1271.01925,18,19.58230975
264,1271.09576,20,19.51090304
265,1271.172563,20,19.45811046
266,1271.249808,20,19.42218131
267,1271.325134,20,19.39990395
268,1271.401927,17,19.38574694
269,1271.478781,21,19.378173
270,1271.555862,20,19.37498743
271,1271.632658,20,19.37395745
272,1271.709742,20,19.37494534
273,1271.786474,20,19.37732775
274,1271.870639,21,19.3821883
275,1271.940384,20,19.39023302
276,1272.018732,19,19.40255939
277,1272.096103,20,19.42078676
278,1272.172846,20,19.44561527
279,1272.249572,21,19.47817667
280,1272.326602,20,19.51763652
281,1272.403793,20,19.56232654
282,1272.482551,20,19.61029586
283,1272.557299,21,19.65983909
284,1272.633984,16,19.70579056
285,1272.711004,21,19.74687074
286,1272.789252,23,19.78067996
287,1272.864758,20,19.80422084
288,1272.941946,22,19.81728685
289,1273.018547,21,19.81965641
290,1273.095894,20,19.81242173
291,1273.172683,20,19.79795157
292,1273.249774,21,19.77953956
293,1273.326645,20,19.76014945
294,1273.405468,22,19.743736
295,1278.296975,20,19.73209395
296,1278.331629,21,19.72767772
297,1278.402642,20,19.73122806
298,1278.479201,19,19.74253768
299,1278.555723,19,19.76118893
300,1278.633942,20,19.78564616
301,1278.709759,21,19.81418145
302,1278.786893,20,19.8448441
303,1278.863346,19,19.87592918
304,1278.940957,19,19.90624376
305,1279.017805,22,19.93685323
306,1279.095053,20,19.96767584
307,1279.173452,21,20.00049492
308,1279.248218,21,20.03704503
309,1279.324931,21,20.07946134
310,1279.402034,20,20.12668823
311,1279.479539,19,20.1807839
312,1279.555883,18,20.24138877
313,1279.632548,20,20.30720586
314,1279.710669,20,20.37532207
315,1279.787125,21,20.44230859
316,1279.863644,20,20.50368616
317,1279.943572,19,20.55368572
318,1280.019602,17,20.58899644
319,1280.096361,19,20.60684454
320,1280.172924,18,20.60536304
321,1280.251553,19,20.58441118
322,1280.326838,21,20.54607338
323,1280.403423,18,20.4925613
324,1280.480789,18,20.42874335
325,1280.557295,17,20.35907227
326,1280.634886,17,20.28993538
327,1280.711306,18,20.22704545
328,1280.788393,16,20.17428259
329,1280.864957,16,20.13508648
330,1280.947624,13,20.1088934
331,1281.018552,13,20.09673424
332,1281.095781,15,20.0968152
333,1281.172471,12,20.10466764
334,1281.249869,12,20.11610947
335,1281.326205,14,20.12700773
336,1281.403675,12,20.13259778
337,1281.480206,11,20.12879611
338,1281.557842,12,20.11301934
339,1281.63415,15,20.08504728
340,1281.711835,14,20.04422313
341,1281.788199,14,19.9918068
342,1281.865338,15,19.9291655
343,1281.941612,21,19.85932229
344,1282.01889,23,19.78312061
345,1282.095626,24,19.700764
346,1282.172759,25,19.60848181
347,1282.249439,24,19.50306805
348,1282.326618,29,19.38056349
349,1282.403093,27,19.23099154
350,1282.486615,30,19.04658746
351,1282.557155,26,18.81577715
352,1282.634387,20,18.52714982
353,1282.711206,13,18.17090026
354,1282.789256,13,17.74258048
355,1282.864812,14,17.24109957
356,1282.942093,17,16.67269822
357,1283.018828,16,16.04790216
358,1283.096143,16,15.38649717
359,1283.172596,17,14.71571669
360,1283.251073,17,14.06940694
361,1283.326359,17,13.48707183
362,1283.404548,18,13.01165706
363,1283.48029,18,12.68547321
364,1283.557483,17,12.54586048
365,1283.63411,18,12.6227284
366,1283.710944,18,12.9340924
367,1283.787898,18,13.48472113
368,1283.86503,18,14.26144504
369,1283.941586,21,15.23619418
370,1284.018737,18,16.36296435
371,1284.096167,19,17.58420335
372,1284.172697,18,18.83197703
373,1284.247991,18,20.03440304
374,1284.325296,19,21.12087434
375,1284.401782,19,22.02833674
376,1284.478759,19,22.70530324
377,1284.555687,19,23.11710856
378,1284.632715,20,23.24799426
379,1284.709683,22,23.10277005
380,1284.786481,20,22.70400872
381,1284.863357,20,22.09352665
382,1284.941784,19,21.32484068
383,1285.018612,20,20.46078302
384,1285.095818,20,19.56696794
385,1285.172362,20,18.70452634
386,1285.250006,19,17.92742112
387,1285.326607,20,17.27820502
388,1285.403286,20,16.78507181
389,1285.480161,20,16.46161735
390,1285.557107,21,16.30619206
391,1285.633953,19,16.30431425
392,1285.711008,20,16.43175029
393,1285.789747,20,16.6583637
394,1285.8648,20,16.95246705
395,1285.941781,20,17.28170324
396,1286.018808,19,17.61803291
397,1286.095665,19,17.9404141
398,1286.172907,20,18.23361704
399,1286.249905,19,18.48879522
400,1286.326778,21,18.70468938
401,1286.403442,20,18.88456876
402,1286.481319,20,19.03400251
403,1286.557235,22,19.1606507
404,1286.634353,20,19.27065982
405,1286.71123,20,19.37136439
406,1286.788881,20,19.46684151
407,1286.865052,20,19.55864266
408,1286.94054,18,19.6458023
409,1287.01786,20,19.72623104
410,1287.094503,20,19.79847439
411,1287.171127,20,19.85893701
412,1287.24859,20,19.90671454
413,1287.326477,20,19.94014781
414,1287.402916,21,19.95863003
415,1287.478711,20,19.96135965
416,1287.555766,21,19.95119288
417,1287.634268,20,19.93115278
418,1287.710935,20,19.90591264
419,1287.788116,20,19.87893461
420,1287.863381,20,19.8536645
421,1287.94067,21,19.83363812
422,1288.017292,20,19.82064808
423,1288.094081,20,19.81589697
424,1288.171141,20,19.81988873
425,1288.248166,22,19.83253722
426,1288.325131,22,19.85185627
427,1288.403084,20,19.87548301
428,1288.479519,21,19.90147652
429,1288.558148,22,19.9277016
430,1288.633523,20,19.95120512
431,1288.710147,20,19.97148648
432,1288.786996,20,19.98649429
433,1288.864153,20,19.9960904
434,1288.940446,20,20.00009398
435,1289.017323,20,19.99914152
436,1289.094288,20,19.99474323
437,1289.171385,20,19.98854864
438,1289.248071,20,19.98252995
439,1289.324962,20,19.97879434
440,1289.40366,20,19.9797501
441,1289.480302,20,19.98823699
