,0,1,2
0,0.0,0.0,0.0
1,1455.203486,51.0,1.0235294169110167
2,1455.246177,52.0,1.0589341145045523
3,1455.320291,52.0,1.10682330347279
4,1455.395205,52.0,1.1677775233884677
5,1455.47026,52.0,1.240732175556804
6,1455.545326,53.0,1.321987199492964
7,1455.62025,53.0,1.4028152775764424
8,1455.695811,53.0,1.4698305255998996
9,1455.770223,55.0,1.5059642432258613
10,1455.845272,54.0,1.4889936732053375
11,1455.920281,54.0,1.3971646801096216
12,1455.995235,54.0,1.211170236462646
13,1456.07032,54.0,0.9185109916493446
14,1456.145344,54.0,0.5178062733796132
15,1456.220323,54.0,0.022728973423329423
16,1456.295293,54.0,-0.5350420708862478
17,1456.370196,54.0,-1.1044123397064969
18,1456.445363,55.0,-1.614966631655219
19,1456.52045,46.0,-1.9851636114927018
20,1456.595245,54.0,-2.1119181039654222
21,1456.670138,54.0,-1.8959778597506887
22,1456.745338,54.0,-1.2400500401752785
23,1456.820325,55.0,-0.05914005645548608
24,1456.895053,55.0,1.7096273535261923
25,1456.970103,54.0,4.099988690668977
26,1457.045336,55.0,7.112372017515125
27,1457.120619,56.0,10.709273697545438
28,1457.19563,58.0,14.81640071649606
29,1457.270441,57.0,19.323936700921838
30,1457.345361,58.0,24.09627695973521
31,1457.420289,58.0,28.97822597563856
32,1457.495344,57.0,33.80632169517015
33,1457.570114,61.0,38.42298097973883
34,1457.645399,60.0,42.681369447212965
35,1457.720449,61.0,46.46097819128293
36,1457.795588,61.0,49.67205268006619
37,1457.870292,64.0,52.26299648026186
38,1457.945343,63.0,54.217720785307634
39,1458.02027,64.0,55.55867662104742
40,1458.095339,65.0,56.339984272992375
41,1458.170363,66.0,56.64121597807321
42,1458.245539,67.0,56.55916965875162
43,1458.320347,68.0,56.19900400938045
44,1458.395433,69.0,55.6656179887324
45,1458.470616,70.0,55.05606426776111
46,1458.545388,71.0,54.45361172422599
47,1458.620298,71.0,53.92337135035137
48,1458.695142,71.0,53.51126976989044
49,1458.770135,71.0,53.24409629545507
50,1458.84518,71.0,53.13153259089331
51,1458.920383,71.0,53.169446385713464
52,1458.995153,71.0,53.34389263396464
53,1459.069903,70.0,53.634787128409705
54,1459.144964,70.0,54.0208751956313
55,1459.219936,71.0,54.48227107132977
56,1459.294907,70.0,55.00113505973988
57,1459.369978,70.0,55.564880259722685
58,1459.44527,69.0,56.164558397598036
59,1459.521627,67.0,56.79467777916236
60,1459.596635,67.0,57.45345075584483
61,1459.675737,66.0,58.139319323946516
62,1459.747503,65.0,58.83872917931227
63,1459.820284,64.0,59.57388323189187
64,1459.895224,65.0,60.34495825598225
65,1459.970147,63.0,61.14902846108546
66,1460.045309,62.0,61.98309513261543
67,1460.120212,62.0,62.84233526607996
68,1460.195599,61.0,63.719802628675815
69,1460.270153,61.0,64.60655738827442
70,1460.345322,63.0,65.49171017465582
71,1460.42027,65.0,66.36377047642576
72,1460.495366,67.0,67.20831388177255
73,1460.570256,68.0,68.010234371128
74,1460.64527,70.0,68.75506491620706
75,1460.720203,71.0,69.42808801353323
76,1460.795454,72.0,70.01576959703853
77,1460.870113,74.0,70.5063353273979
78,1460.945323,81.0,70.89167386415707
79,1461.020132,85.0,71.16258236245068
80,1461.095452,86.0,71.31417479113915
81,1461.170287,87.0,71.33542825842473
82,1461.245126,82.0,71.22466408530181
83,1461.320654,76.0,70.9798388242389
84,1461.395931,68.0,70.6005547403213
85,1461.47049,67.0,70.09391864600191
86,1461.545297,63.0,69.46735643428278
87,1461.620483,61.0,68.73367933354314
88,1461.695295,59.0,67.91188190789445
89,1461.770441,58.0,67.02791710146714
90,1461.845419,58.0,66.11656029653886
91,1461.921082,56.0,65.21687700916823
92,1461.996709,46.0,64.37239137141864
93,1462.070315,53.0,63.64101925444997
94,1462.145316,55.0,63.0741670138967
95,1462.221034,54.0,62.7249983587086
96,1462.295422,54.0,62.639199153838014
97,1462.370445,54.0,62.8529868379486
98,1462.450057,54.0,63.38652298986068
99,1462.52056,55.0,64.24421655410832
100,1462.603899,54.0,65.40556244447504
101,1462.670649,54.0,66.82940682747848
102,1462.745767,54.0,68.45239228619675
103,1462.832183,56.0,70.19271630085072
104,1462.89576,55.0,71.9517595924159
105,1462.970213,59.0,73.6251896710689
106,1463.045575,55.0,75.10210278041399
107,1463.120906,55.0,76.2816881330497
108,1463.198398,54.0,77.07572088975697
109,1463.283625,54.0,77.41680503353896
110,1463.345661,54.0,77.26321300711261
111,1463.420675,54.0,76.60254011214464
112,1463.496629,54.0,75.45284131488567
113,1463.581545,54.0,73.86137643355943
114,1463.645028,55.0,71.90178508452092
115,1463.720561,55.0,69.66641398129275
116,1463.79539,55.0,67.26125877857429
117,1463.870715,55.0,64.79866379100022
118,1463.945473,55.0,62.38720458360929
119,1464.020535,55.0,60.12617890534626
120,1464.095394,55.0,58.09840449559422
121,1464.170406,55.0,56.364849928457865
122,1464.245288,54.0,54.963684288999524
123,1464.320346,54.0,53.90924355483812
124,1464.395342,54.0,53.192941034830916
125,1464.470275,61.0,52.789443053216665
126,1464.545167,54.0,52.65170325788121
127,1464.620177,54.0,52.72786702808218
128,1464.695486,54.0,52.95983780162133
129,1464.770209,54.0,53.290497317431445
130,1464.845265,54.0,53.66656326136554
131,1464.920305,54.0,54.04258164215676
132,1464.995296,56.0,54.384997553721064
133,1465.070348,52.0,54.667930893898685
134,1465.145536,53.0,54.88040827532242
135,1465.220245,54.0,55.019137170776496
136,1465.295331,54.0,55.08893720225716
137,1465.370267,54.0,55.100116641122284
138,1465.445483,55.0,55.06665621827309
139,1465.520441,54.0,55.00196363159995
140,1465.595474,55.0,54.92372458178619
141,1465.670294,55.0,54.846489252090294
142,1465.745574,55.0,54.78126796375252
143,1465.820274,54.0,54.737167478365606
144,1465.895285,55.0,54.718666151308106
145,1465.97039,55.0,54.725963275462
146,1466.045409,57.0,54.75460735071577
147,1466.120478,55.0,54.799159977377
148,1471.407663,55.0,54.8522857142632
149,1471.44545,56.0,54.90645615399364
150,1471.520181,55.0,54.95249973007142
151,1471.595375,55.0,54.983108490108314
152,1471.670787,55.0,54.99311933400258
153,1471.745575,55.0,54.98036617706607
154,1471.820233,56.0,54.93733306799089
155,1471.895564,56.0,54.86738366914385
156,1471.970231,56.0,54.774934992245
157,1472.045442,57.0,54.66537229923616
158,1472.120045,56.0,54.54504823217405
159,1472.195695,56.0,54.42234189858599
160,1472.270199,56.0,54.30546095376848
161,1472.345411,56.0,54.20317919800882
162,1472.420217,55.0,54.12152865626854
163,1472.495256,56.0,54.06655980185265
164,1472.57032,55.0,54.040388270463744
165,1472.645584,55.0,54.04567188822436
166,1472.720203,55.0,54.08012477023047
167,1472.795581,55.0,54.14404951855046
168,1472.870558,56.0,54.23206768425057
169,1472.945481,56.0,54.33925415094393
170,1473.020566,56.0,54.45974678610997
171,1473.09554,56.0,54.588157365420614
172,1473.170675,56.0,54.719513226075875
173,1473.245204,57.0,54.85003974921175
174,1473.320251,56.0,54.97569275373719
175,1473.395369,57.0,55.09459392677305
176,1473.4703,56.0,55.205051986839166
177,1473.545363,55.0,55.30613504858354
178,1473.620243,57.0,55.39878800096744
179,1473.695459,57.0,55.48247247649023
180,1473.770293,57.0,55.557145617120725
181,1473.845313,59.0,55.62354002479935
182,1473.920249,59.0,55.680713662954076
183,1473.995686,59.0,55.72825795125696
184,1474.070265,60.0,55.76536956023938
185,1474.145509,62.0,55.79193001454517
186,1474.22053,64.0,55.806052793926014
187,1474.295355,64.0,55.81219672712735
188,1474.370216,67.0,55.80898755853479
189,1474.445295,66.0,55.79624612423025
190,1474.520452,68.0,55.77664223847386
191,1474.595283,69.0,55.751905027511775
192,1474.670082,68.0,55.72317615194772
193,1474.745505,69.0,55.69246937310248
194,1474.82014,70.0,55.66354395420087
195,1474.895491,71.0,55.63584140027421
196,1474.970474,71.0,55.61051710256915
197,1475.04535,71.0,55.58929482563256
198,1475.120248,71.0,55.57381618547328
199,1475.195294,71.0,55.566234118600036
200,1475.270351,71.0,55.57081665576475
201,1475.345662,71.0,55.59185621882575
202,1475.420343,71.0,55.636500402476194
203,1475.495607,71.0,55.713118869955785
204,1475.570274,71.0,55.831819530671
205,1475.645291,69.0,56.00184517961479
206,1475.72055,68.0,56.234982177097315
207,1475.795484,65.0,56.540417640180344
208,1475.870319,65.0,56.92983512488367
209,1475.945513,64.0,57.40904291499187
210,1476.020159,64.0,57.982182131032204
211,1476.095399,64.0,58.6504503308973
212,1476.170257,61.0,59.40843382235851
213,1476.245297,61.0,60.249239826144105
214,1476.32017,61.0,61.16130396910427
215,1476.395573,60.0,62.12890575071042
216,1476.47023,60.0,63.135040298073015
217,1476.546027,62.0,64.16103864264421
218,1476.620446,63.0,65.18603114692799
219,1476.695783,64.0,66.19025905681754
220,1476.770237,66.0,67.15385301838685
221,1476.845265,67.0,68.05783018178226
222,1476.920199,68.0,68.88492733237048
223,1476.996083,67.0,69.6187976805991
224,1477.070283,71.0,70.24657169526341
225,1477.145224,75.0,70.75714273701658
226,1477.22038,80.0,71.14031031231691
227,1477.295177,82.0,71.38645531335496
228,1477.370338,85.0,71.48917926931428
229,1477.445301,80.0,71.44013300465322
230,1477.520274,77.0,71.23730116263859
231,1477.595395,68.0,70.87797397708579
232,1477.670381,65.0,70.36738235996889
233,1477.745226,62.0,69.71357013408146
234,1477.820478,61.0,68.93046365866894
235,1477.895221,58.0,68.03764754130604
236,1477.970292,60.0,67.06301154853038
237,1478.045318,55.0,66.03864683297523
238,1478.120307,54.0,65.00643900925034
239,1478.195726,53.0,64.0126556876206
240,1478.270574,53.0,63.11032814372879
241,1478.345721,52.0,62.35266219939397
242,1478.42235,52.0,61.79162332159885
243,1478.495724,52.0,61.475079878010106
244,1478.570523,52.0,61.44059272851798
245,1478.645185,52.0,61.71212849509672
246,1478.72026,52.0,62.29709127434268
247,1478.795323,56.0,63.18596980640005
248,1478.87035,55.0,64.34595872569902
249,1478.945437,53.0,65.72321763690596
250,1479.020342,54.0,67.24974502961133
251,1479.095386,54.0,68.8389450513767
252,1479.170495,54.0,70.39633813341823
253,1479.24547,55.0,71.82421428512131
254,1479.320248,54.0,73.02519212511679
255,1479.395181,54.0,73.91354838281353
256,1479.470268,54.0,74.41937410076694
257,1479.545277,54.0,74.49435297113621
258,1479.620284,54.0,74.11478547840659
259,1479.695373,54.0,73.28391304719301
260,1479.770238,54.0,72.0317094077416
261,1479.845235,54.0,70.41262031056705
262,1479.920446,55.0,68.50192204872255
263,1479.995338,54.0,66.38847279740737
264,1480.070373,54.0,64.17029356159556
265,1480.14546,54.0,61.94635608879527
266,1480.220301,54.0,59.81054264355695
267,1480.295628,55.0,57.84439712747983
268,1480.370258,54.0,56.112844274036625
269,1480.445746,54.0,54.66050033761212
270,1480.520276,54.0,53.51240196396619
271,1480.595381,54.0,52.67228116521721
272,1480.670344,55.0,52.12624623845211
273,1480.745396,54.0,51.84469890870195
274,1480.820239,54.0,51.78569916492957
275,1480.895397,54.0,51.90181431066828
276,1480.970214,54.0,52.143670075657944
277,1481.045299,54.0,52.46297806215337
278,1481.12037,55.0,52.816932916493364
279,1481.195349,54.0,53.17007628145052
280,1481.270232,55.0,53.49652500004336
281,1481.345326,54.0,53.77755334634098
282,1481.420215,54.0,54.004358675817386
283,1481.495347,54.0,54.17438661187504
284,1481.570189,54.0,54.29089589119857
285,1481.645549,55.0,54.358975689130865
286,1481.720187,54.0,54.38684164798433
287,1481.795227,55.0,54.38461653039535
288,1481.870349,55.0,54.36250169847836
289,1481.945185,55.0,54.32856096161512
290,1482.020237,55.0,54.292277649319686
291,1482.095207,55.0,54.25761946865056
292,1482.170487,55.0,54.22960450979939
293,1482.245325,55.0,54.20748374308658
294,1482.320345,54.0,54.19148297882001
295,1487.378939,55.0,54.181369472337515
296,1487.420075,55.0,54.17656188387096
297,1487.495241,54.0,54.17363543669058
298,1487.570441,54.0,54.17391719435156
299,1487.645204,55.0,54.17486115282539
300,1487.719869,55.0,54.17545842234393
301,1487.79947,56.0,54.17567177982977
302,1487.871282,55.0,54.17553065708849
303,1487.944786,56.0,54.17625312338003
304,1488.019803,56.0,54.17888054113175
305,1488.094757,57.0,54.185315059361066
306,1488.169932,56.0,54.19620361278336
307,1488.245085,56.0,54.21288208049079
308,1488.319921,56.0,54.234977523377715
309,1488.396905,55.0,54.26422960025094
310,1488.469818,56.0,54.300865079102834
311,1488.544793,56.0,54.342296213481234
312,1488.619796,56.0,54.38730987015678
313,1488.69488,56.0,54.433865766835254
314,1488.772599,58.0,54.48049105718188
315,1488.847606,56.0,54.52446177887732
316,1488.921611,56.0,54.56421325915333
317,1488.995101,57.0,54.59921417339623
318,1489.071836,56.0,54.62848464037601
319,1489.145571,57.0,54.65330359828412
320,1489.219787,56.0,54.674312928860296
321,1489.294826,58.0,54.694761632259855
322,1489.371222,57.0,54.71625510006847
323,1489.445749,61.0,54.74352485954699
324,1489.520042,58.0,54.777734180444405
325,1489.595143,58.0,54.82168905270536
326,1489.673847,58.0,54.877225926063666
327,1489.748341,58.0,54.945208675441485
328,1489.821747,58.0,55.02512376363317
329,1489.896329,59.0,55.11675416446536
330,1489.971542,59.0,55.216948780811116
331,1490.046319,61.0,55.32343727659467
332,1490.121562,60.0,55.43161559289596
333,1490.194923,61.0,55.53830421230856
334,1490.270234,63.0,55.641652586264286
335,1490.344882,65.0,55.73912087906657
336,1490.419908,68.0,55.830132329210166
337,1490.494904,68.0,55.913612279212664
338,1490.569866,69.0,55.99081883699591
339,1490.644938,69.0,56.062917484104084
340,1490.719901,69.0,56.1328071039646
341,1490.795499,69.0,56.20202464279657
342,1490.870948,73.0,56.275091720781134
343,1490.94655,70.0,56.35042613481612
344,1491.021183,70.0,56.429304324987676
345,1491.096322,70.0,56.51150161801671
346,1491.171162,71.0,56.59652311816253
347,1491.246383,72.0,56.68459629863485
348,1491.321589,70.0,56.77373302551546
349,1491.394925,70.0,56.86611639445893
350,1491.469891,70.0,56.96483490975747
351,1491.544969,70.0,57.075283210198705
352,1491.619991,70.0,57.205350192410414
353,1491.694977,66.0,57.36340611695488
354,1491.769865,66.0,57.56255705308022
355,1491.845251,65.0,57.81571162450018
356,1491.920019,64.0,58.13502993260219
357,1491.996263,64.0,58.53312950241699
358,1492.071736,66.0,59.02069887736549
359,1492.146496,62.0,59.60088276719497
360,1492.221438,62.0,60.27599232802324
361,1492.296715,62.0,61.04297695066825
362,1492.371653,63.0,61.893203033721676
363,1492.446491,62.0,62.812648129925435
364,1492.521509,61.0,63.78170797890551
365,1492.596689,63.0,64.77958135577757
366,1492.672563,64.0,65.78086292883506
367,1492.746421,67.0,66.76096020576739
368,1492.823037,70.0,67.69359894235551
369,1492.896337,71.0,68.55332121701514
370,1492.971441,72.0,69.31778446776052
371,1493.046451,74.0,69.9673100057492
372,1493.122691,77.0,70.48733418245115
373,1493.202308,85.0,70.8689414360237
374,1493.270091,86.0,71.10281757605173
375,1493.345073,85.0,71.18402610812882
376,1493.422102,83.0,71.1133789939058
377,1493.495783,77.0,70.8910496370917
378,1493.56983,69.0,70.52097589967956
