,0,1,2
0,0.0,0.0,0.0
1,1534.621212,53.0,1.0244705935874576
2,1534.703174,53.0,1.0608020672129852
3,1534.778045,53.0,1.1098801942674419
4,1534.85314,53.0,1.1722910204386574
5,1534.928084,53.0,1.2469156421703027
6,1535.003057,53.0,1.3294389627575272
7,1535.07936,53.0,1.4111230680800895
8,1535.153077,53.0,1.4782036813769448
9,1535.229736,53.0,1.5122140951750853
10,1535.304822,54.0,1.491898742908093
11,1535.38077,54.0,1.394624029064347
12,1535.454579,54.0,1.2009445331155213
13,1535.529386,54.0,0.8985932122151993
14,1535.614863,53.0,0.4864071876730126
15,1535.679024,53.0,-0.020523068019644417
16,1535.753739,54.0,-0.5884410310157742
17,1535.828786,54.0,-1.1645436511818972
18,1535.907383,54.0,-1.6767262604038282
19,1535.985065,54.0,-2.0368264153587057
20,1536.053106,54.0,-2.14586003439901
21,1536.129358,54.0,-1.9011849686463154
22,1536.203149,54.0,-1.2050214123755822
23,1536.278004,56.0,0.027392461601622817
24,1536.352978,55.0,1.8561996614386183
25,1536.429358,52.0,4.3111521359052665
26,1536.505105,54.0,7.389243822825664
27,1536.579684,54.0,11.04709018927838
28,1536.654941,55.0,15.204778656978831
29,1536.730374,55.0,19.748181517334555
30,1536.804644,55.0,24.53695552898755
31,1536.879515,56.0,29.414219578906177
32,1536.954575,58.0,34.21734290085086
33,1537.029287,55.0,38.78671927434041
34,1537.104443,55.0,42.982041065389936
35,1537.179753,55.0,46.688301754539665
36,1537.254808,55.0,49.82356652388483
37,1537.32931,55.0,52.34301721906903
38,1537.404548,55.0,54.23974272483419
39,1537.479404,55.0,55.54234921761404
40,1537.554305,56.0,56.31025575818839
41,1537.629309,56.0,56.62520994140295
42,1537.704443,57.0,56.584144622921286
43,1537.780336,57.0,56.28877501065306
44,1537.85455,58.0,55.83858376424861
45,1537.929558,57.0,55.32172914276867
46,1538.005683,58.0,54.81232642035875
47,1538.080015,58.0,54.364849396019984
48,1538.154332,58.0,54.014387856364046
49,1538.228347,59.0,53.77792551531394
