,0,1,2
0,0.0,0.0,0.0
1,780.332779,55.0,1.0025763918840929
2,780.380252,54.0,0.9850432002596653
3,780.476805,55.0,0.9462288003996266
4,780.588675,56.0,0.8855572644832875
5,780.691467,56.0,0.8063901162440348
6,780.79814,58.0,0.7193694273142508
7,780.904664,58.0,0.6425913268477634
8,781.025141,58.0,0.6023782580425034
9,781.11989,59.0,0.6283148945605652
10,781.229379,58.0,0.7452736569385602
11,781.34197,59.0,0.96545167947916
12,781.440253,58.0,1.2774442364330365
13,781.547797,58.0,1.6418978258093087
14,781.654874,58.0,1.989880997060992
15,781.762049,57.0,2.230392649252785
16,781.869071,56.0,2.2659014347580553
17,781.976105,59.0,2.0136164490399873
18,782.083648,59.0,1.4279610554974789
19,782.191058,60.0,0.5263312623290589
20,782.298286,61.0,-0.5966404121222022
21,782.404594,61.0,-1.7643031347865439
22,782.512507,63.0,-2.7273746322930785
23,782.61916,60.0,-3.190277788540119
24,782.726518,68.0,-2.8447006207801295
25,782.8341,70.0,-1.4214514606216002
26,782.941657,70.0,1.27166379381316
27,783.048449,72.0,5.311196642912522
28,783.155226,74.0,10.633550472326737
29,783.262408,74.0,17.03217419928963
30,783.369841,75.0,24.175977163974636
31,783.476227,77.0,31.644510474524516
32,783.583391,77.0,38.97775256002825
33,783.691071,77.0,45.733226739250206
34,783.798758,77.0,51.53815235446891
35,783.904935,78.0,56.13140051324914
36,784.012835,78.0,59.38775774323562
37,784.119205,76.0,61.32333228973627
38,784.22668,76.0,62.08126320223148
39,784.334327,77.0,61.89934189880068
40,784.441077,77.0,61.06989230802648
41,784.548519,78.0,59.89788768634159
42,784.655503,78.0,58.661856341025775
43,784.762507,79.0,57.586599223273964
44,784.869104,80.0,56.827154720734505
45,784.976341,70.0,56.46673428869657
46,785.083617,61.0,56.53102938354598
47,785.190835,55.0,56.999869935884405
48,785.297954,55.0,57.82499259180658
49,785.405492,55.0,58.94464065690702
50,785.512501,55.0,60.29687723054717
51,785.620224,55.0,61.8244187164417
52,785.726068,56.0,63.474390122799015
53,785.834929,57.0,65.19478541208076
54,785.940515,58.0,66.93181727392849
55,786.047912,56.0,68.62915904971798
56,786.154551,57.0,70.23251150882305
57,786.261825,57.0,71.69332446209843
58,786.36916,56.0,72.97820593718473
59,786.476291,57.0,74.0757770937265
60,786.583341,58.0,74.9982069547609
61,786.690379,57.0,75.77902367265507
62,786.797464,57.0,76.44406377707762
63,786.904676,57.0,77.04320143606186
64,787.011921,58.0,77.60743867119739
65,787.119078,57.0,78.13981131568966
66,787.2261,58.0,78.61000929137494
67,787.333442,58.0,78.95128754134024
68,787.440938,58.0,79.07106140859747
69,787.548028,57.0,78.86394668164567
70,787.663887,58.0,78.23115678121177
71,787.761884,57.0,77.1007033270966
72,787.869576,58.0,75.4452158193959
73,787.97665,58.0,73.29361226987554
74,788.083578,57.0,70.73381941129924
75,788.190828,58.0,67.90677866021346
76,788.297505,57.0,64.98977510637017
77,788.40482,58.0,62.17574707093206
78,788.511874,57.0,59.645162411236015
79,788.618934,58.0,57.54742806174837
80,788.726358,57.0,55.97904534301529
81,788.833455,57.0,54.97613362047187
82,788.940532,59.0,54.51333458267664
83,789.047641,58.0,54.51069109651725
84,789.154917,58.0,54.854660490912394
85,789.26178,58.0,55.409591890186874
86,789.369117,58.0,56.04589683029316
87,789.47686,58.0,56.65463488451079
88,789.583389,59.0,57.157788268947456
89,789.690486,58.0,57.51354945846439
90,789.797535,58.0,57.71645781799024
91,789.904807,58.0,57.78752932756297
92,790.011878,48.0,57.76375719257455
93,790.118944,58.0,57.693558612984006
94,790.226354,59.0,57.61228831049092
95,790.333216,59.0,57.54730218888426
96,790.440572,61.0,57.51156757338615
97,790.547615,59.0,57.50384588902747
98,790.654903,59.0,57.51558228818691
99,790.761785,59.0,57.532313519479025
100,790.869456,59.0,57.540650366419236
101,790.976465,59.0,57.533240423068634
102,791.083729,61.0,57.50996713954035
103,791.190454,60.0,57.47736116562152
104,791.29839,60.0,57.4474839461672
105,791.404853,60.0,57.433217958905644
106,791.511812,59.0,57.449120876374884
107,791.61897,71.0,57.504057528219136
108,791.726117,59.0,57.591686012737675
109,791.833313,60.0,57.70598402856029
110,791.940425,60.0,57.82979594790557
111,792.04776,61.0,57.942773793329415
112,792.155167,59.0,58.023864998327404
113,792.26231,60.0,58.05655522499504
114,792.369386,59.0,58.02992732346203
115,792.476133,60.0,57.94298914303079
116,792.583243,60.0,57.804812557690106
117,792.690325,61.0,57.632388646457905
118,792.797698,60.0,57.449268833824526
119,792.904772,60.0,57.283372159032666
120,793.012146,61.0,57.160877233622095
121,793.11984,60.0,57.103548956338464
122,793.226229,60.0,57.12812582221865
123,793.333457,59.0,57.242255798548314
124,793.441796,59.0,57.44576686615642
125,793.547768,60.0,57.730309808318125
126,793.65472,59.0,58.08203447647663
127,793.762474,60.0,58.48316560502949
128,793.869202,60.0,58.913509869398034
129,793.976434,60.0,59.35265600474201
130,794.083896,61.0,59.78117510130754
131,794.190379,60.0,60.17955968627825
132,794.297507,59.0,60.53183645273617
133,794.406231,60.0,60.823638473270215
134,794.512176,60.0,61.04333199768695
135,794.619117,62.0,61.18402089939925
136,794.726881,59.0,61.241680352344034
137,794.833864,60.0,61.220932526004624
138,794.940958,60.0,61.12971951872478
139,795.04849,59.0,60.98271091651657
140,795.155078,61.0,60.79852419965928
141,795.2617,60.0,60.597616010043396
142,795.369735,60.0,60.40094442192822
143,795.476929,60.0,60.225465353215085
144,795.583415,61.0,60.08433566920918
145,795.691191,58.0,59.98294713055079
146,795.798325,60.0,59.92174506924737
147,795.904877,61.0,59.89319371975158
148,800.915499,61.0,59.8860710954472
149,800.940712,61.0,59.88771284020965
150,801.04787,60.0,59.88751948732044
151,801.154992,60.0,59.878411616221904
152,801.2626,61.0,59.858002126824815
153,801.369039,62.0,59.8325824281203
154,801.47633,62.0,59.80397410756418
155,801.583737,61.0,59.78107317511295
156,801.690446,61.0,59.77272302842356
157,801.797573,61.0,59.78387578256588
158,801.907935,63.0,59.817209285166676
159,802.011911,62.0,59.86895042206852
160,802.119004,61.0,59.93280593418081
161,802.226055,61.0,60.00019392892491
162,802.3335,62.0,60.06169497036987
163,802.44087,63.0,60.10801821881811
164,802.548013,63.0,60.13383618186107
165,802.654935,65.0,60.13724719467115
166,802.761857,66.0,60.11910815765221
167,802.869247,65.0,60.08400400344256
168,802.984698,65.0,60.034410931834884
169,803.083603,67.0,59.98400720933321
170,803.190817,69.0,59.93954938862098
171,803.29829,73.0,59.908647117216546
172,803.405755,72.0,59.89647296339512
173,803.512418,75.0,59.91020551710478
174,803.619054,75.0,59.952105785523386
175,803.726528,77.0,60.02461342804643
176,803.833406,79.0,60.12623666413008
177,803.940493,80.0,60.25363247759796
178,804.047365,79.0,60.40111396517736
179,804.154612,81.0,60.56294113739655
180,804.261902,81.0,60.73025022976694
181,804.36906,79.0,60.8939735282523
182,804.476201,80.0,61.04723722635034
183,804.583363,80.0,61.18278283237533
184,804.690571,77.0,61.2963741571505
185,804.797691,79.0,61.38799715531069
186,804.904979,79.0,61.45906658901068
187,805.011893,81.0,61.51700714997644
188,805.119023,81.0,61.5718934750444
189,805.226544,80.0,61.63952527954135
190,805.333456,84.0,61.74061796510411
191,805.440537,80.0,61.89692680435287
192,805.547864,71.0,62.13707220125293
193,805.654928,62.0,62.49344483624958
194,805.762151,57.0,62.997701048752496
195,805.868946,56.0,63.67731492353183
196,805.976211,55.0,64.5498127962993
197,806.083348,58.0,65.62279534724037
198,806.190427,56.0,66.88365901996964
199,806.297612,56.0,68.3034570637022
200,806.404788,58.0,69.83402443502419
201,806.511919,56.0,71.40966397879657
202,806.619025,57.0,72.95956057231328
203,806.738882,57.0,74.41248709005134
204,806.834354,57.0,75.70960664962556
205,806.941195,57.0,76.81299675935037
206,807.04854,58.0,77.71369022571945
207,807.155486,58.0,78.42818266186757
208,807.262548,58.0,78.99713879672115
209,807.369315,58.0,79.4742074943504
210,807.477631,58.0,79.91142797076607
211,807.584094,58.0,80.34447002175193
212,807.692452,58.0,80.77872145593412
213,807.798416,58.0,81.18149061177401
214,807.905791,59.0,81.48190608728108
215,808.012197,59.0,81.57843619081893
216,808.122426,58.0,81.35483281691847
217,808.228584,59.0,80.69989390634508
218,808.334673,58.0,79.52855793649377
219,808.441982,58.0,77.80231055850668
220,808.557671,58.0,75.54319117877657
221,808.656733,59.0,72.83679366915727
222,808.763309,58.0,69.8252089259535
223,808.869613,58.0,66.6926066113068
224,808.977241,59.0,63.64152021455006
225,809.084167,59.0,60.866894041030754
226,809.191461,59.0,58.53071164607245
227,809.297979,58.0,56.74329021573534
228,809.405795,59.0,55.55288417453721
229,809.512152,58.0,54.94173924754063
230,809.619773,58.0,54.83586021296443
231,809.726129,58.0,55.12034595471862
232,809.833956,58.0,55.65889535802154
233,809.941182,54.0,56.31712700862829
234,810.047772,60.0,56.97880101462133
235,810.154666,58.0,57.55490156506491
236,810.262977,58.0,57.99454526819768
237,810.37437,58.0,58.2809094756465
238,810.476371,59.0,58.42591723763866
239,810.583131,58.0,58.460360025447564
240,810.691394,58.0,58.422779038971946
241,810.798879,58.0,58.35135927070263
242,810.90487,60.0,58.27774923207659
243,811.014093,59.0,58.22092774114594
244,811.119834,59.0,58.191254568175566
245,811.226526,59.0,58.19151639145738
246,811.335034,59.0,58.21710514550142
247,811.440472,60.0,58.262173279693414
248,811.548088,58.0,58.31898010342722
249,811.655861,59.0,58.38233455470317
250,811.762767,50.0,58.44569741627716
251,811.869959,59.0,58.50489882908701
252,811.976629,58.0,58.55039181627645
253,812.084165,60.0,58.577124171021275
254,812.19262,59.0,58.57811869549508
255,812.298314,60.0,58.54741137658439
256,812.405379,59.0,58.47996429629056
257,812.512533,59.0,58.37664444351872
258,812.619233,59.0,58.24218589638477
259,812.727221,60.0,58.08950352197721
260,812.833922,59.0,57.93491227028451
261,812.941628,59.0,57.79794519667942
262,813.047662,59.0,57.69975928386988
263,813.15518,59.0,57.657246581710766
264,813.263293,59.0,57.68190396107824
265,813.369996,59.0,57.77673077859082
266,813.477859,60.0,57.93495863905597
267,813.583868,59.0,58.13921937156762
268,813.706054,59.0,58.36550493207507
269,813.798886,59.0,58.584647648098986
270,813.905269,59.0,58.76702704699595
271,814.013107,60.0,58.88723432997708
272,814.120802,59.0,58.92769074332825
273,814.227843,62.0,58.88316168179358
274,814.334173,60.0,58.75915604187814
275,814.441309,60.0,58.574789828530776
276,814.549465,59.0,58.358113836504124
277,814.65531,60.0,58.14323707339669
278,814.763365,60.0,57.96280455082957
279,814.871953,60.0,57.845935234872044
280,814.976603,60.0,57.81210811709133
281,815.085512,60.0,57.86886502607783
282,815.190371,59.0,58.010379133348245
283,815.299291,60.0,58.220372035692975
284,815.405084,60.0,58.472345335501814
285,815.521512,60.0,58.735248746269264
286,815.619448,60.0,58.97871815642232
287,815.726392,60.0,59.17717042592192
288,815.834469,60.0,59.31388874073318
289,815.940609,60.0,59.381898883276094
290,816.048094,59.0,59.3859780674635
291,816.156497,59.0,59.34029668453627
292,816.262197,60.0,59.26528858135678
293,816.369791,60.0,59.18371376191084
294,816.476208,59.0,59.119070541887375
295,820.947709,60.0,59.08656381545539
296,820.978001,59.0,59.09720567566533
297,821.084015,61.0,59.15368233127018
298,821.192583,61.0,59.24986191649057
299,821.300618,60.0,59.37404083788916
300,821.408798,61.0,59.512484883176626
301,821.512743,61.0,59.64952387502341
302,821.620796,62.0,59.77196176584932
303,821.730156,63.0,59.86925120977383
304,821.835457,73.0,59.93732792131923
305,821.95117,62.0,59.97151448846462
306,822.047951,62.0,59.98015633669074
307,822.157033,61.0,59.97013192226972
308,822.261642,63.0,59.94996185674206
309,822.369016,61.0,59.92792078413
310,822.476505,63.0,59.91114815681831
311,822.583076,63.0,59.90631493167545
312,822.693731,64.0,59.90949623188409
313,822.799351,64.0,59.91726383371006
314,822.907308,64.0,59.921363905275335
315,823.014099,66.0,59.9129333300106
316,823.12045,67.0,59.881490539220245
317,823.229142,69.0,59.82079592278125
318,823.334912,72.0,59.729286403543426
319,823.44279,74.0,59.612513264378265
320,823.549255,74.0,59.48429404053374
321,823.655185,75.0,59.367890302132075
322,823.761652,77.0,59.29121120393228
323,823.870356,78.0,59.28354870694009
324,823.977141,78.0,59.371612021466085
325,824.083367,80.0,59.57469683747192
326,824.19067,80.0,59.89886321261435
327,824.297607,81.0,60.335349124527326
328,824.404697,80.0,60.85970702789556
329,824.511757,81.0,61.433671140517966
330,824.620589,81.0,62.00831381697696
331,824.726001,79.0,62.53151890612502
332,824.836037,78.0,62.955721278455925
333,824.942602,81.0,63.24568120865678
334,825.048253,83.0,63.38081292627073
335,825.161392,81.0,63.365010841918654
336,825.262547,82.0,63.226163445102
337,825.369089,82.0,63.01274097960247
338,825.47735,83.0,62.78914546400078
339,825.584965,71.0,62.62823816634962
340,825.691506,62.0,62.608674999466245
341,825.797348,57.0,62.799858293073065
342,825.906406,55.0,63.25328801519381
343,826.012315,57.0,63.99672997959418
344,826.119351,55.0,65.02782513062954
