,0,1,2
0,0.0,0.0,0.0
1,1584.367768,255.0,1.0121185840474003
2,1584.398745,76.0,0.9213318019027731
3,1584.506369,59.0,0.7941629076083494
4,1584.613271,46.0,0.6414458320365287
5,1584.720009,39.0,0.4874963769008115
6,1584.829774,35.0,0.3730110801580278
7,1584.933476,31.0,0.35291700762393347
8,1585.040153,29.0,0.4859781547979918
9,1585.147061,28.0,0.8150170716764908
10,1585.254334,26.0,1.3452391099809453
11,1585.361757,25.0,2.0264918496874564
12,1585.4687,24.0,2.744041474585506
13,1585.57588,23.0,3.32651095191829
14,1585.682649,23.0,3.571887678704061
15,1585.789725,22.0,3.28943815249879
16,1585.897091,21.0,2.352793033018767
17,1586.004203,21.0,0.7511585474285548
18,1586.111124,20.0,-1.3726754260893421
19,1586.218527,20.0,-3.707453186469966
20,1586.325544,20.0,-5.792679261981465
21,1586.440988,19.0,-7.070844013806072
22,1586.541068,19.0,-6.968353467085975
23,1586.648113,19.0,-4.994577724007353
24,1586.755548,18.0,-0.8394395729488972
25,1586.862847,19.0,5.548289058423487
26,1586.969911,19.0,13.916653857149607
27,1587.077064,18.0,23.715850263805073
28,1587.183848,19.0,34.15263875654528
29,1587.290974,18.0,44.28694826427113
30,1587.39867,18.0,53.16055089478171
31,1587.505643,19.0,59.930887275228166
32,1587.612867,17.0,63.991049029495116
33,1587.718286,17.0,65.0564068856148
34,1587.825454,17.0,63.19742525812561
35,1587.932808,15.0,58.81997769375974
36,1588.039979,15.0,52.59527370204523
37,1588.146897,17.0,45.349923108871494
38,1588.254617,18.0,37.939859854224125
39,1588.361224,18.0,31.130116479502668
40,1588.469829,23.0,25.498292247397085
41,1588.577006,18.0,21.37352750771795
42,1588.684433,16.0,18.830789493402346
43,1588.791548,16.0,17.716245376440366
44,1588.898512,13.0,17.71071126499434
45,1589.006241,13.0,18.41281714090756
46,1589.113032,13.0,19.4179195938521
47,1589.220143,14.0,20.386416019339507
48,1589.329543,15.0,21.08577218128774
49,1589.434079,14.0,21.404792271665553
50,1589.541255,15.0,21.342572346039702
51,1589.650376,15.0,20.976102795938072
52,1589.755951,14.0,20.42241979041209
53,1589.863348,15.0,19.801601895112352
54,1589.970121,15.0,19.208077459387205
55,1590.077865,15.0,18.69854039759451
56,1590.184304,15.0,18.292168934194674
57,1590.291953,14.0,17.981465016583375
58,1590.397855,14.0,17.748170441929588
59,1590.50422,15.0,17.57636610918236
60,1590.611998,14.0,17.460150798890766
61,1590.718726,15.0,17.404936792006403
62,1590.825452,15.0,17.319606102427755
63,1590.932839,14.0,17.294617245616536
64,1591.041026,15.0,17.320983747058754
65,1591.148161,15.0,17.382567471238193
66,1591.255265,14.0,17.450927867255498
67,1591.362555,15.0,17.49132546563378
68,1591.470259,14.0,17.468508573683184
69,1591.577625,14.0,17.354128604454452
70,1591.68282,15.0,17.13182137029809
71,1591.789899,14.0,16.801484910987632
72,1591.897083,14.0,16.38060236744723
73,1592.003935,15.0,15.901348672250906
74,1592.111089,14.0,15.405443267343827
75,1592.218292,14.0,14.938393049413756
76,1592.327363,15.0,14.541893890228224
77,1592.434674,14.0,14.24671686837055
