,0,1,2
0,0.0,0.0,0.0
1,1713.910139,55.0,1.016220639428192
2,1713.964947,55.0,1.0463231420877637
3,1714.042349,55.0,1.0917258414412232
4,1714.11933,55.0,1.1539057905471068
5,1714.195805,55.0,1.2329237702228655
6,1714.272725,56.0,1.3260012994588877
7,1714.34969,56.0,1.4252915851007892
8,1714.426285,56.0,1.5172737158505378
9,1714.503661,56.0,1.5826257281226805
10,1714.580341,56.0,1.597386452834283
11,1714.657461,56.0,1.5354752188092053
12,1714.734087,56.0,1.3724766589916784
13,1714.81081,56.0,1.0903713810474671
14,1714.888678,56.0,0.6826873965913554
15,1714.973172,56.0,0.15939566612533454
16,1715.042858,56.0,-0.44919600349786803
17,1715.119505,57.0,-1.089964864673242
18,1715.196115,55.0,-1.6883349807780959
19,1715.272536,56.0,-2.1490347268571
20,1715.350287,57.0,-2.362784169806095
21,1715.426371,59.0,-2.2136653730936597
22,1715.503411,58.0,-1.5899799688036569
23,1715.580932,58.0,-0.39337430769350995
24,1715.658102,58.0,1.4502295939078478
25,1715.734305,57.0,3.981267580059244
26,1715.811354,60.0,7.201328587106063
27,1715.888046,60.0,11.067297530799577
28,1715.965048,60.0,15.49294512407088
29,1716.041922,61.0,20.35328421048933
30,1716.118775,62.0,25.492094264163764
31,1716.195951,63.0,30.73284959148755
32,1716.273031,66.0,35.892166878402556
33,1716.350418,67.0,40.79209497508902
34,1716.426687,67.0,45.273629177172694
35,1716.503369,68.0,49.20836357192695
36,1716.581385,69.0,52.50628214030307
37,1716.657265,69.0,55.12011764298515
38,1716.735052,68.0,57.046095894752774
39,1716.811858,69.0,58.321723058962576
40,1716.888684,68.0,59.018066370682355
41,1716.96591,68.0,59.232110618446136
42,1717.04202,69.0,59.07648024562957
43,1717.119145,69.0,58.66851493863088
44,1717.196578,67.0,58.12058384575279
45,1717.273229,66.0,57.53320743899629
46,1717.350266,66.0,56.98934131476982
47,1717.427075,64.0,56.55051527286837
48,1717.503685,65.0,56.258051267846284
49,1717.580759,65.0,56.13333077213831
50,1717.657387,64.0,56.181356878477715
51,1717.734225,64.0,56.395563092746734
52,1717.811636,66.0,56.76236084553982
53,1717.887994,67.0,57.26408297191266
54,1717.965209,69.0,57.88268927045368
55,1718.042054,72.0,58.60136753807692
56,1718.119228,77.0,59.40529138302943
57,1718.196539,70.0,60.276765551459704
58,1718.272745,65.0,61.198739091631694
59,1718.350271,60.0,62.15165207523192
60,1718.42732,56.0,63.11237418408128
61,1718.505918,55.0,64.05414885287365
62,1718.584251,54.0,64.94345239510116
63,1718.657813,53.0,65.76466346104309
64,1718.737849,54.0,66.48849545045474
65,1718.812439,51.0,67.08908899388882
66,1718.893023,51.0,67.54901920635436
67,1718.965413,51.0,67.86002726493723
68,1719.042473,52.0,68.0251727270177
69,1719.119408,63.0,68.06107432315959
70,1719.203629,52.0,67.9872711439257
71,1719.273498,52.0,67.83564545244815
72,1719.351217,52.0,67.6419412347618
73,1719.426936,52.0,67.44231408761716
74,1719.512054,53.0,67.26937213481801
75,1719.580954,55.0,67.14812555103954
76,1719.659032,52.0,67.09095024795133
77,1719.734398,52.0,67.09819027843301
78,1719.812017,53.0,67.1563871519913
79,1719.888096,52.0,67.23896166730488
80,1719.96601,52.0,67.30825185115937
81,1720.041875,64.0,67.32443407348093
82,1720.119399,52.0,67.238068297288
83,1720.197626,53.0,67.0087738554638
84,1720.273011,53.0,66.60232704255078
85,1720.350583,53.0,65.99696295174337
86,1720.427393,53.0,65.18590111673808
87,1720.508947,53.0,64.17809152309256
88,1720.580633,54.0,63.000093476583345
89,1720.659241,53.0,61.69097090202242
90,1720.734353,52.0,60.30058066045109
91,1720.812367,53.0,58.88607549071224
92,1720.889379,53.0,57.50575388146789
93,1720.967447,53.0,56.21458921179147
94,1721.042725,54.0,55.060970150233736
95,1721.119698,52.0,54.08077484110721
96,1721.195705,53.0,53.29730982358947
97,1721.273224,52.0,52.71923381819115
98,1721.35085,53.0,52.342261284433995
99,1721.427119,53.0,52.14943942382009
100,1721.50531,53.0,52.11407926623004
101,1721.582735,54.0,52.20434027769315
102,1721.658866,55.0,52.38493857390769
103,1721.734976,53.0,52.62043673868803
104,1721.811875,54.0,52.880017123207104
105,1721.889173,53.0,53.13705136986232
106,1721.96532,53.0,53.37086669020907
107,1722.042554,54.0,53.56770387628582
108,1722.122194,54.0,53.71983798150323
109,1722.196016,54.0,53.82387549067828
110,1722.273264,54.0,53.88120543153302
111,1722.349984,55.0,53.895853590404016
112,1722.429861,56.0,53.87290440171996
113,1722.5046,54.0,53.817370647438814
114,1722.580583,54.0,53.73581157381302
115,1722.658755,54.0,53.63425177649876
116,1722.735713,54.0,53.51893819857736
117,1722.811253,54.0,53.39648564064278
118,1722.888937,54.0,53.2751073586864
119,1722.96518,55.0,53.15987925812263
120,1723.043251,55.0,53.05605700557133
121,1723.119176,54.0,52.968106037090394
122,1723.196711,55.0,52.90034054744066
123,1723.273405,54.0,52.8559709805726
124,1723.350101,54.0,52.83710204311667
125,1723.427962,53.0,52.843773698850946
126,1723.504909,54.0,52.87595254330829
