,0,1,2
0,0.0,0.0,0.0
1,974.752368,56.0,1.0026241028449094
2,974.798667,56.0,0.9848148169838241
3,974.901965,54.0,0.944807813932411
4,975.006854,55.0,0.8832501561490603
5,975.114302,57.0,0.8037559685533952
6,975.220954,55.0,0.716218818208335
7,975.328472,56.0,0.6407376048208231
8,975.435367,55.0,0.6035319700127851
9,975.542682,55.0,0.6346631187028126
10,975.650043,56.0,0.7591933391317641
11,975.756708,56.0,0.9874787815846039
12,975.864033,57.0,1.3068532038517902
13,975.971084,58.0,1.6748081681564044
14,976.078541,57.0,2.0193157959144523
15,976.185966,58.0,2.2477239427520233
16,976.292471,59.0,2.2610076340644283
17,976.399748,60.0,1.9768495629904093
18,976.506819,61.0,1.3546757130450129
19,976.614294,61.0,0.4184293882873351
20,976.721127,64.0,-0.727580783602748
21,976.82812,67.0,-1.8974608598856162
22,976.935623,69.0,-2.834655040840805
23,977.044577,72.0,-3.23858583816958
24,977.149923,76.0,-2.804761276806982
25,977.256661,80.0,-1.270650340094512
26,977.364326,79.0,1.5396477317003647
27,977.471364,71.0,5.681538277777443
28,977.578112,80.0,11.072071182738096
29,977.685416,81.0,17.47909496708015
30,977.79262,83.0,24.55275773105401
31,977.899805,84.0,31.861428552749704
32,978.00686,83.0,38.94464510277616
33,978.114124,84.0,45.370544954501355
34,978.221111,83.0,50.78662533910766
35,978.328441,82.0,54.96171717774582
36,978.435836,85.0,57.80755376290477
37,978.54664,80.0,59.377935210981974
38,978.649797,95.0,59.856556896530684
39,978.756973,94.0,59.5097969904403
40,978.864231,96.0,58.658869803971555
41,978.970987,94.0,57.62735705649157
42,979.077854,98.0,56.70545750050429
43,979.185131,100.0,56.1172552468144
44,979.292202,104.0,56.009170394178156
45,979.400681,93.0,56.44598100763596
46,979.507931,74.0,57.42767661803838
47,979.613585,67.0,58.9045476138148
48,979.72076,59.0,60.78746472833517
49,979.830244,58.0,62.97037664101273
50,979.93563,55.0,65.33895501752433
51,980.043034,54.0,67.7815038780025
52,980.149916,53.0,70.19054882326346
53,980.25682,50.0,72.46545095925634
54,980.367664,51.0,74.51674197055411
55,980.471282,53.0,76.26979315322531
56,980.578417,52.0,77.67520422499028
57,980.685621,52.0,78.72166056278881
58,980.793192,53.0,79.44391211570262
59,980.899736,52.0,79.92692438183389
60,981.007228,52.0,80.30298214523921
61,981.114072,53.0,80.73584416434873
62,981.22129,53.0,81.37462534652742
63,981.328301,54.0,82.37048514724104
64,981.435506,53.0,83.81659213647994
65,981.542704,54.0,85.72389414242792
66,981.650049,54.0,88.00500242172704
67,981.756852,55.0,90.47658288446948
68,981.866018,54.0,92.87095158052273
69,981.971272,55.0,94.87070415136613
70,982.078731,55.0,96.14762803834131
71,982.186004,55.0,96.41127219335482
72,982.292552,56.0,95.45413119847824
73,982.399918,56.0,93.18512497276373
74,982.507198,55.0,89.64998122479516
75,982.614029,56.0,85.03191215228534
76,982.721531,57.0,79.62876676092755
77,982.828321,55.0,73.81819465206432
78,982.935423,56.0,68.01168359792945
79,983.043803,56.0,62.60114963210448
80,983.150448,56.0,57.91461431963777
81,983.25727,56.0,54.1791822695585
82,983.373149,56.0,51.50354913360998
83,983.472905,56.0,49.8772534256266
84,983.578686,57.0,49.18561306520264
85,983.685677,56.0,49.237847728479615
86,983.792719,56.0,49.80453200228215
87,983.901468,56.0,50.65469589865519
88,984.014892,56.0,51.58796929760504
89,984.114678,56.0,52.44675160300816
90,984.221712,59.0,53.137672423476204
91,984.329177,57.0,53.6235733542699
92,984.435636,57.0,53.91781408542822
93,984.5435,57.0,54.06572195030347
94,984.650924,57.0,54.126262914066764
95,984.757423,57.0,54.15832756752206
96,984.864909,57.0,54.208529058532456
97,984.97234,57.0,54.30393048267604
98,985.079091,56.0,54.45625479009925
99,985.186305,57.0,54.65390426810855
100,985.292458,57.0,54.88175191280266
101,985.399873,56.0,55.11859091512477
102,985.506975,58.0,55.346076222566765
103,985.614011,57.0,55.54577811094612
104,985.721114,57.0,55.70697195791904
105,985.838657,57.0,55.823016390096
106,985.935487,57.0,55.89793080198156
107,986.042507,57.0,55.941732759198636
108,986.151447,57.0,55.96212731161683
109,986.257178,57.0,55.97005038245025
110,986.363984,57.0,55.9748684811753
111,986.471295,57.0,55.987222584315305
112,986.578803,58.0,56.01575008687899
113,986.685485,57.0,56.066375361556624
114,986.792626,57.0,56.14346274871124
115,986.899664,57.0,56.245609739346584
116,987.006877,56.0,56.367531070045935
117,987.113858,57.0,56.50255186356002
118,987.221459,57.0,56.64041041193152
119,987.328564,57.0,56.77006051111216
120,987.437457,57.0,56.881963996422925
121,987.543426,57.0,56.96814415535412
122,987.654282,57.0,57.02346506879911
123,987.757101,58.0,57.04710351741068
124,987.864183,57.0,57.041138168858645
125,987.971192,58.0,57.01275271713273
126,988.078486,57.0,56.96972674834865
127,988.185558,59.0,56.922432784763686
128,988.292907,57.0,56.87914307364362
129,988.399994,58.0,56.84921070325225
130,988.506737,58.0,56.83733939275839
131,988.614007,57.0,56.84599023664443
