,0,1,2
0,0.0,0.0,0.0
1,3269.913431,255.0,1.0121185840474003
2,3269.935154,77.0,0.9213795128635897
3,3270.042306,75.0,0.7946024777839397
4,3270.149912,63.0,0.6363503700993707
5,3270.25988,56.0,0.47006026074643725
6,3270.3633,50.0,0.33630820748639784
7,3270.470955,48.0,0.29220549099810367
8,3270.576881,45.0,0.3990730361404092
9,3270.68464,43.0,0.7060363543112375
10,3270.790748,42.0,1.226899836259006
11,3270.897975,41.0,1.9200147070032931
12,3271.00508,40.0,2.6779018866508775
13,3271.11415,39.0,3.3318656334902084
14,3271.220823,38.0,3.675215963602155
15,3271.328207,38.0,3.504085359291423
16,3271.435337,37.0,2.6693724507076797
17,3271.542447,36.0,1.13175163137197
18,3271.64927,36.0,-0.9951323970341565
19,3271.756513,36.0,-3.42429702258392
20,3271.863599,35.0,-5.705916865201518
21,3271.973813,35.0,-7.272662430926848
22,3272.080015,35.0,-7.517715909314556
23,3272.189922,34.0,-5.892156810772764
24,3272.290796,34.0,-2.0064793635594653
25,3272.398016,33.0,4.281038886902635
26,3272.50528,34.0,12.810154843534082
27,3272.612278,35.0,23.10753480477026
28,3272.719341,33.0,34.428179327660075
29,3272.826588,33.0,45.84440959432031
30,3272.935378,35.0,56.365296815545335
31,3273.042191,35.0,65.0722156748456
32,3273.14935,34.0,71.247986397511
33,3273.25645,34.0,74.47425365291056
34,3273.363871,34.0,74.68210137088516
35,3273.470991,32.0,72.14957535117351
36,3273.579434,30.0,67.44731328618538
37,3273.68627,33.0,61.34115833770944
38,3273.793375,35.0,54.66930383852957
39,3273.899375,33.0,48.22171471433503
40,3274.007145,31.0,42.637178274035215
41,3274.113727,35.0,38.332086817053245
42,3274.220797,37.0,35.47069593126361
43,3274.327965,41.0,33.984829543161176
44,3274.43503,32.0,33.62343545627387
45,3274.542874,30.0,34.033778030011895
46,3274.649373,30.0,34.83331482535407
47,3274.756816,30.0,35.6820640840857
48,3274.863949,29.0,36.33264859651565
49,3274.971054,30.0,36.65301288172816
50,3275.07797,29.0,36.62041717122593
51,3275.184978,29.0,36.2976988126334
52,3275.292298,30.0,35.79504064820332
53,3275.399437,29.0,35.231532760541995
54,3275.506693,29.0,34.705896963235254
55,3275.613772,30.0,34.27784622557827
56,3275.720765,30.0,33.965107016490904
57,3275.828579,29.0,33.753479389840166
58,3275.935664,30.0,33.613196849126034
59,3276.042617,29.0,33.51443641478994
60,3276.149723,29.0,33.44130199206885
61,3276.257449,30.0,33.39492358244195
62,3276.364304,29.0,33.290203606087424
63,3276.470778,30.0,33.23426514525384
64,3276.577908,30.0,33.23606765723211
65,3276.685095,29.0,33.308151797953556
66,3276.792279,30.0,33.44739269900011
67,3276.899402,29.0,33.634225351681515
68,3277.006526,29.0,33.83439586544309
69,3277.114538,30.0,34.00431061949921
70,3277.2205,29.0,34.096501578239845
71,3277.328367,29.0,34.068950791939
72,3277.433999,30.0,33.89185258632342
73,3277.541024,29.0,33.55318683911178
74,3277.648327,29.0,33.06298835334556
75,3277.755388,30.0,32.4515686308496
76,3277.86272,29.0,31.764914958801885
77,3277.973191,30.0,31.060166121558783
78,3278.080008,29.0,30.39499801221964
79,3278.185239,29.0,29.820702908723817
80,3278.292905,29.0,29.374490580796646
81,3278.400022,29.0,29.075847867549168
82,3278.50683,29.0,28.92447657751007
83,3278.614241,30.0,28.90279309275712
84,3278.719437,29.0,28.980213852422423
85,3278.826513,29.0,29.119735493082864
86,3278.935627,30.0,29.284060711875913
87,3279.041175,29.0,29.43972444716419
88,3279.148129,29.0,29.563307301216913
89,3279.255089,29.0,29.643005472123352
90,3279.364099,29.0,29.67647106474167
91,3279.471419,30.0,29.669031130480107
92,3279.578597,29.0,29.63156805711953
93,3279.684999,29.0,29.57788239892185
94,3279.792265,30.0,29.519896767267433
95,3279.899705,29.0,29.466103021357295
96,3280.007437,29.0,29.422880055610445
97,3280.113917,29.0,29.39255584076138
98,3280.220797,29.0,29.372818324108696
99,3280.328188,42.0,29.361138087110174
100,3280.435659,27.0,29.349250539383537
101,3280.542692,26.0,29.340928558825055
102,3280.64938,28.0,29.33326949796636
103,3280.75669,28.0,29.324431000132716
104,3280.863478,28.0,29.31346518429449
105,3280.969489,29.0,29.30517526510925
106,3281.076973,29.0,29.30020463405748
107,3281.183753,29.0,29.298402648442938
108,3281.291098,29.0,29.29853459385511
109,3281.398204,29.0,29.29840101416027
110,3281.505117,29.0,29.2938913825769
111,3281.613781,29.0,29.281523819307264
