,0,1,2
0,0.0,0.0,0.0
1,424.065189,70.0,1.0324705953372033
2,424.146712,68.0,1.0797384894330975
3,424.221593,71.0,1.144875789438267
4,424.297058,70.0,1.2274279928804612
5,424.371565,70.0,1.3261814573935178
6,424.446706,72.0,1.4364113692336966
7,424.521813,71.0,1.5456577542100363
8,424.59656,71.0,1.6360416816591001
9,424.671965,72.0,1.6836436131924437
10,424.746518,71.0,1.6589514267028709
11,424.821704,72.0,1.5328744545831856
12,424.896542,72.0,1.279049060341155
13,424.97158,71.0,0.8802097393289929
14,425.04652,72.0,0.33546376172321085
15,425.12188,73.0,-0.33606092769817364
16,425.196501,72.0,-1.0916580706658652
17,425.271704,71.0,-1.8617418655515925
18,425.346623,73.0,-2.5498078036498946
19,425.421587,73.0,-3.039401982899861
20,425.49678,72.0,-3.199240681260854
21,425.571692,73.0,-2.891505618665918
22,425.646561,73.0,-1.9853127439901872
23,425.721776,69.0,-0.3694916640803476
24,425.796652,73.0,2.0420464724949126
25,425.871689,73.0,5.291583960708541
26,425.947317,73.0,9.375243697699439
27,426.021702,74.0,14.238914853001438
28,426.096722,73.0,19.777288227343472
29,426.171777,74.0,25.841550194530495
30,426.246515,73.0,32.2456029864998
31,426.321688,75.0,38.78179531449517
32,426.396756,73.0,45.23093470861665
33,426.471689,75.0,51.38315875202164
34,426.546642,76.0,57.04832123236267
35,426.621832,77.0,62.07047691572249
36,426.696863,78.0,66.33724825437508
37,426.77147,78.0,69.7849984058313
38,426.846584,80.0,72.4017735762562
39,426.921579,80.0,74.22168108752432
40,426.996853,82.0,75.32101343054923
41,427.071681,86.0,75.80760026205581
42,427.147055,88.0,75.80753478638087
43,427.22195,89.0,75.45470967150483
44,427.296991,90.0,74.87972185998731
45,427.372115,86.0,74.19763186012254
46,427.446952,92.0,73.50908812512058
47,427.521939,92.0,72.88488321002096
48,427.596948,93.0,72.37218345842582
49,427.672818,94.0,71.99401350347627
50,427.748663,94.0,71.75295177074317
51,427.822483,94.0,71.63723225377599
52,427.899233,93.0,71.62602233909479
53,427.971542,82.0,71.6912380558734
54,428.054102,94.0,71.82016925700107
55,428.122657,93.0,71.99393028012756
