,0,1,2
0,0.0,0.0,0.0
1,1384.166397,47.0,1.0216470635581354
2,1384.201435,47.0,1.0537864440730251
3,1384.266819,48.0,1.0976722986517264
4,1384.34142,47.0,1.1531099694962264
5,1384.416556,47.0,1.2193691859016995
6,1384.492351,47.0,1.2926269829426433
7,1384.567131,47.0,1.36512087987338
8,1384.644451,47.0,1.4246133204601286
9,1384.716455,47.0,1.4546833169880093
10,1384.792824,47.0,1.4360149177598265
11,1384.866472,48.0,1.3491807673129332
12,1384.941848,48.0,1.176658902684774
13,1385.017034,49.0,0.9080625743541172
14,1385.094584,49.0,0.5426235019676507
15,1385.166485,50.0,0.0941541046413774
16,1385.241813,46.0,-0.40970998884592796
17,1385.316436,49.0,-0.91929049208978
18,1385.394732,51.0,-1.3703567710575582
19,1385.466346,50.0,-1.6857452458397741
20,1385.541706,50.0,-1.7776435204599692
21,1385.616842,50.0,-1.5554543685277398
22,1385.695662,51.0,-0.9326468518214305
23,1385.767142,51.0,0.16401850833438372
24,1385.841663,50.0,1.7872882193221638
25,1385.91663,50.0,3.963801228305513
26,1385.991413,49.0,6.688011789985361
27,1386.066782,48.0,9.921044563019587
28,1386.146041,51.0,13.593080520362854
29,1386.216627,51.0,17.602779136258384
30,1386.291691,51.0,21.826828277656396
31,1386.367805,51.0,26.127657239474633
32,1386.442428,53.0,30.364138511773984
33,1386.516388,51.0,34.39842916274795
34,1386.591612,51.0,38.109859666041686
35,1386.666914,52.0,41.40103398825487
36,1386.741452,52.0,44.203023692329865
37,1386.816526,53.0,46.48001459760507
38,1386.89148,53.0,48.22818175861691
39,1386.966816,53.0,49.47418730464137
40,1387.041514,54.0,50.27052728972826
41,1387.116565,56.0,50.688644000988944
42,1387.191512,56.0,50.80989720767679
43,1387.266406,56.0,50.71945457931403
44,1387.341498,56.0,50.49857968825463
45,1387.416581,56.0,50.21868961248934
46,1387.491558,53.0,49.93575782235268
47,1387.566718,57.0,49.693561087210476
48,1387.641386,59.0,49.516774276617014
49,1387.719013,58.0,49.414382576675784
50,1387.79143,60.0,49.38567599015418
51,1387.867359,59.0,49.419598691937914
52,1387.941452,59.0,49.50199383594163
53,1388.023217,59.0,49.61766005113249
54,1388.103859,57.0,49.752455846432206
55,1388.168321,55.0,49.896541122990726
56,1388.244425,59.0,50.047428625400116
57,1388.318821,60.0,50.20406618197121
58,1388.392814,59.0,50.368651543218675
59,1388.467113,59.0,50.546375054393444
60,1388.542188,57.0,50.74165823150181
61,1388.616499,57.0,50.9593411007916
62,1388.691627,57.0,51.190439460928054
63,1388.766976,56.0,51.45692820980941
64,1388.841419,57.0,51.75879980737425
65,1388.917419,54.0,52.09351596136831
66,1388.992364,54.0,52.45879114328149
67,1389.067844,54.0,52.85123393359483
68,1389.142407,53.0,53.26632194167656
69,1389.216672,53.0,53.69974751437422
70,1389.292074,54.0,54.14704516418552
71,1389.368069,55.0,54.603232180793285
72,1389.443016,64.0,55.066660622683976
73,1389.516966,55.0,55.52585684872087
74,1389.591946,56.0,55.97768482322988
75,1389.666582,57.0,56.416867705519714
76,1389.743003,58.0,56.83687598734375
77,1389.817261,58.0,57.23180024219048
78,1389.891829,60.0,57.59215267883485
79,1389.96944,64.0,57.911897569846396
80,1390.042863,64.0,58.18272521255597
81,1390.117449,63.0,58.395449211606795
82,1390.192414,62.0,58.542298767119675
83,1390.272045,57.0,58.614559479816286
84,1390.341913,55.0,58.608363197818974
85,1390.417321,52.0,58.52067726435997
86,1390.492239,52.0,58.35227982401844
87,1390.567304,51.0,58.10693233051153
88,1390.641617,50.0,57.7922070250584
89,1390.716264,49.0,57.41908419735273
90,1390.792842,49.0,57.00618141291683
91,1390.875452,49.0,56.57474973568447
92,1390.942098,49.0,56.1496152669772
93,1391.016541,50.0,55.7579458975041
94,1391.092669,50.0,55.42884400356144
95,1391.175457,50.0,55.18793593103349
96,1391.242305,50.0,55.057889275212545
97,1391.316433,50.0,55.05614427560589
98,1391.392263,50.0,55.19140450028398
99,1391.467144,50.0,55.463472969364105
100,1391.542037,51.0,55.86160376128545
101,1391.61679,52.0,56.36391833512895
102,1391.691737,51.0,56.93805124526325
103,1391.767242,52.0,57.54605819617823
104,1391.842034,52.0,58.142655873315796
105,1391.917751,54.0,58.681485084877814
106,1391.992219,53.0,59.115534485119426
107,1392.067103,53.0,59.404569079577094
108,1392.141701,52.0,59.512532674142726
109,1392.21725,53.0,59.41914886187132
110,1392.292458,51.0,59.11480387160062
111,1392.366665,53.0,58.60403252361038
112,1392.442328,52.0,57.90460797967189
113,1392.517502,52.0,57.04606922631002
114,1392.591582,52.0,56.06810192809703
115,1392.667856,53.0,55.01825282932003
116,1392.741559,53.0,53.94578528354264
117,1392.816502,52.0,52.89797410686601
118,1392.892322,53.0,51.923174744847834
119,1392.967266,53.0,51.061254543997784
120,1393.042246,52.0,50.34178403567963
121,1393.117006,61.0,49.7898882539858
122,1393.192048,53.0,49.40784701884601
123,1393.267209,53.0,49.19625441611932
124,1393.342241,52.0,49.14381307942084
125,1393.416754,52.0,49.230932100410485
126,1393.49237,52.0,49.43379433793585
127,1393.566466,52.0,49.72240487801248
128,1393.642317,48.0,50.065159563510456
129,1393.717943,52.0,50.43656733753936
130,1393.792171,52.0,50.809577281548336
131,1393.867238,55.0,51.16434580839847
132,1393.942312,55.0,51.48492583199367
133,1394.016754,53.0,51.75920336118254
134,1394.092201,52.0,51.99013111551761
135,1394.167771,53.0,52.17537094337524
136,1394.242444,53.0,52.32003707380447
137,1394.317228,52.0,52.43139147065897
138,1394.392893,54.0,52.51960266474356
139,1394.467048,54.0,52.59194727555534
140,1394.541975,53.0,52.654997752157364
141,1394.617181,53.0,52.716183900470206
142,1394.692505,53.0,52.77890163691324
143,1394.76662,53.0,52.843839459342405
144,1394.842859,53.0,52.91061230155814
145,1394.917054,53.0,52.97448803108109
146,1394.99178,53.0,53.03121368884684
147,1395.066952,52.0,53.074352783761775
148,1399.535844,54.0,53.101057849930235
149,1399.566246,54.0,53.10734455697594
150,1399.641118,54.0,53.0913785518313
151,1399.718057,51.0,53.05171188945458
152,1399.791061,53.0,52.99262686388962
153,1399.866828,53.0,52.91823612497125
154,1399.942966,54.0,52.8350372442392
155,1400.016533,54.0,52.75063298012553
156,1400.092388,54.0,52.67278455544058
157,1400.167701,54.0,52.60881378450382
158,1400.241575,54.0,52.56480488178354
159,1400.316443,54.0,52.54493213995261
160,1400.391508,54.0,52.550999265884116
161,1400.466531,56.0,52.58294537799092
162,1400.541502,54.0,52.63637904926964
163,1400.616505,54.0,52.707321661752914
164,1400.691512,54.0,52.78840114793681
165,1400.766369,55.0,52.873188612346915
166,1400.841768,54.0,52.95320981916532
167,1400.916485,66.0,53.02920928787944
168,1400.991603,54.0,53.08737131193272
169,1401.066408,55.0,53.12872706980459
170,1401.14138,55.0,53.15162936230841
171,1401.216436,55.0,53.158208267162294
172,1401.291698,67.0,53.15537015832003
173,1401.366468,54.0,53.139116901000705
174,1401.441551,55.0,53.11734404558774
175,1401.516457,54.0,53.09405275962518
176,1401.591524,57.0,53.074964129339406
177,1401.666464,54.0,53.06204558700525
178,1401.741461,55.0,53.05968608237809
179,1401.81652,55.0,53.069142788187
180,1401.893509,55.0,53.09262679897745
181,1401.966895,55.0,53.13192879763774
182,1402.04141,55.0,53.18597540127619
183,1402.116508,56.0,53.26348747812631
184,1402.191602,55.0,53.36240648795813
185,1402.266639,55.0,53.48582456199653
186,1402.341382,56.0,53.63614156448242
187,1402.416642,56.0,53.81485941088282
188,1402.491382,58.0,54.02353081245108
189,1402.566482,58.0,54.261641798826766
190,1402.641616,58.0,54.52325615038372
191,1402.716794,59.0,54.8054020705798
192,1402.791612,60.0,55.099990036479
193,1402.866417,60.0,55.39865018925364
194,1402.941589,60.0,55.690837810563465
195,1403.016925,60.0,55.96388741182486
196,1403.092054,62.0,56.20585291331557
197,1403.167958,62.0,56.40524833034041
198,1403.241996,62.0,56.55252965562912
199,1403.316898,62.0,56.63947621311375
200,1403.391915,62.0,56.663079963713734
201,1403.466504,62.0,56.62349185838087
202,1403.541582,63.0,56.52471106214758
203,1403.616384,63.0,56.374534495855045
204,1403.691402,63.0,56.18470269328505
205,1403.766369,62.0,55.96952409934631
206,1403.841646,61.0,55.7456849458615
207,1403.916558,59.0,55.53044589175888
208,1403.991488,60.0,55.3428636296449
209,1404.066478,60.0,55.19834118604724
210,1404.141544,61.0,55.11277286450808
211,1404.216572,61.0,55.097523274761784
212,1404.291505,58.0,55.1601238165353
213,1404.36648,57.0,55.30333917789026
214,1404.441467,56.0,55.52837183539438
215,1404.516559,56.0,55.83196930427846
216,1404.591679,56.0,56.20802367359317
217,1404.666429,56.0,56.647203877846785
218,1404.741458,58.0,57.139016905200435
219,1404.816499,59.0,57.67057211097837
220,1404.891413,60.0,58.22842877024554
221,1404.966442,59.0,58.79791237183251
