,0,1,2
0,0.0,0.0,0.0
1,2438.119859,237.0,1.0112597867527027
2,2438.139005,61.0,0.926444631045062
3,2438.24619,65.0,0.8123682233414727
4,2438.353184,48.0,0.6708571017087848
5,2438.460276,39.0,0.5258893778163557
6,2438.567333,33.0,0.41559557711058653
7,2438.674492,28.0,0.39148852534156503
8,2438.781882,26.0,0.508917615960198
9,2438.889154,24.0,0.8088231194040315
10,2438.995739,21.0,1.2984694519647444
11,2439.103215,21.0,1.9343226906197182
12,2439.209986,19.0,2.6115913261025008
13,2439.317497,18.0,3.1723509260264535
14,2439.424869,18.0,3.4275139948747935
15,2439.531617,16.0,3.1955331728041556
16,2439.639106,16.0,2.3524967520322178
17,2439.746583,16.0,0.8793152292688884
18,2439.853314,14.0,-1.1000390302150747
19,2439.960435,14.0,-3.302244785305737
20,2440.067378,14.0,-5.301101580881672
21,2440.17456,13.0,-6.573892725885945
22,2440.281434,14.0,-6.575856765340356
23,2440.388731,13.0,-4.83367823387849
24,2440.496095,12.0,-1.0371658079174857
25,2440.604452,13.0,4.883120671764709
26,2440.711578,12.0,12.71053158609665
27,2440.817626,12.0,21.943619192246924
28,2440.924565,13.0,31.841996930587257
29,2441.031721,12.0,41.51562390146722
30,2441.138703,12.0,50.044735833772435
31,2441.245944,12.0,56.60706924425408
32,2441.353022,11.0,60.59493246437717
33,2441.46197,12.0,61.70081822659089
34,2441.567488,11.0,59.9549344985415
35,2441.67468,11.0,55.71362793347372
36,2441.781676,11.0,49.59577045190375
37,2441.888895,11.0,42.383599528988846
38,2441.996452,10.0,34.90402605645112
39,2442.103284,11.0,27.912174641435914
40,2442.21033,10.0,21.993916526735763
41,2442.318828,10.0,17.506940482141744
42,2442.424556,11.0,14.561299585233227
43,2442.53156,10.0,13.042230424987387
44,2442.63877,10.0,12.667220176798589
45,2442.746111,10.0,13.059524981907296
46,2442.853268,9.0,13.826631194755377
47,2442.960869,10.0,14.62784274643977
48,2443.069563,10.0,15.218361206971888
49,2443.176762,9.0,15.469463763618359
50,2443.283378,10.0,15.362264903138547
51,2443.390329,10.0,14.960542364796597
52,2443.497646,9.0,14.37570996335618
53,2443.603351,10.0,13.730013507026653
54,2443.710289,9.0,13.125462983950802
55,2443.817547,9.0,12.628167970697815
56,2443.924741,10.0,12.26310425249455
57,2444.03193,9.0,12.020969949424067
58,2444.138831,9.0,11.873044436269495
59,2444.246035,10.0,11.784627234974202
60,2444.354758,9.0,11.726085587173829
61,2444.462156,9.0,11.679412191678049
62,2444.569033,9.0,11.543931578276045
63,2444.676089,9.0,11.402247235883847
64,2444.783478,9.0,11.245360748992796
65,2444.889236,9.0,11.083045168397227
66,2444.996231,9.0,10.92120935392023
67,2445.103113,9.0,10.764624059071952
68,2445.210321,9.0,10.61700493956317
69,2445.317492,9.0,10.479909059900526
70,2445.424532,9.0,10.35406346853616
71,2445.531684,8.0,10.23974401031856
72,2445.640546,9.0,10.136005762570957
73,2445.747544,9.0,10.041846184787413
74,2445.85344,8.0,9.956179988084408
75,2445.960571,9.0,9.878317777629295
76,2446.067731,9.0,9.807813306101412
77,2446.174555,8.0,9.743819161738363
78,2446.289022,9.0,9.68614075080214
79,2446.389673,8.0,9.634370066747254
80,2446.505555,9.0,9.5878959234507
81,2446.604662,9.0,9.545148630434499
82,2446.710306,8.0,9.505131919561524
83,2446.817337,8.0,9.466430800090192
84,2446.924647,9.0,9.428339177329047
85,2447.032143,8.0,9.389837319006269
86,2447.139269,9.0,9.350429550916584
87,2447.246323,8.0,9.31005604262369
88,2447.355358,8.0,9.26934966718473
89,2447.463432,9.0,9.228457287767709
90,2447.567431,8.0,9.187867834356434
91,2447.674716,8.0,9.148243464572923
92,2447.782351,9.0,9.109688208736063
93,2447.888848,8.0,9.071898257080665
94,2447.99642,8.0,9.034345050177363
95,2448.103647,9.0,8.996966653239259
96,2448.210661,8.0,8.958749426416118
97,2448.319847,9.0,8.919854692191022
98,2448.424751,8.0,8.879877226078598
99,2448.531917,8.0,8.840028468521574
100,2448.638752,9.0,8.800657666560236
101,2448.746017,8.0,8.762696430421258
102,2448.853217,8.0,8.727412499019323
103,2448.960423,9.0,8.69517770955176
104,2449.068095,8.0,8.666309142822813
105,2449.17539,8.0,8.640971682416337
106,2449.282262,8.0,8.618509645025512
107,2449.389085,8.0,8.598285156272523
108,2449.496017,8.0,8.578608296284438
109,2449.603642,8.0,8.558301864035641
110,2449.710441,8.0,8.53673979056826
111,2449.817956,9.0,8.512888627812046
112,2449.926313,8.0,8.486235261076025
113,2450.03353,8.0,8.458041545101716
114,2450.138922,8.0,8.428907499116026
115,2450.246137,8.0,8.400822786472105
116,2450.353036,8.0,8.375570752246931
117,2450.460421,9.0,8.354683110366862
118,2450.567557,8.0,8.339762819526982
119,2450.674628,8.0,8.332196708007377
120,2450.781738,8.0,8.331868785663435
121,2450.889135,8.0,8.338625904389644
122,2450.996182,8.0,8.350919587021043
123,2451.103406,8.0,8.366489824748262
124,2451.210572,8.0,8.382538499354542
125,2451.317601,8.0,8.396029988263354
126,2451.424386,8.0,8.404041099893313
127,2451.531514,8.0,8.404122035333433
128,2451.640785,8.0,8.394624908637443
129,2451.750193,8.0,8.37495561039594
130,2451.853441,8.0,8.345709702249533
131,2451.960603,8.0,8.308664189342863
132,2452.06745,7.0,8.266956154179327
133,2452.17528,8.0,8.224089040273984
134,2452.281622,8.0,8.183488521878138
135,2452.38938,7.0,8.149011856394567
136,2452.496218,8.0,8.123433973699091
137,2452.605773,8.0,8.10804746234361
138,2452.713119,8.0,8.10349421421022
139,2452.818776,8.0,8.108159901168992
140,2452.926029,7.0,8.12008023992963
141,2453.03157,8.0,8.136095533397768
142,2453.138902,8.0,8.152411910325421
143,2453.245773,7.0,8.166159538001363
144,2453.354299,8.0,8.175231246688858
145,2453.461437,8.0,8.177346376909245
146,2453.56894,7.0,8.172521337817715
147,2453.675938,8.0,8.161370850789186
148,2458.667853,101.0,8.149703944463525
149,2458.711384,29.0,8.096673319729316
150,2458.818784,26.0,8.0306617760913
151,2458.925874,20.0,7.956045923736043
152,2459.033011,17.0,7.882712125278693
153,2459.140398,15.0,7.824939333569804
154,2459.247408,13.0,7.802099011688227
155,2459.354731,13.0,7.833666642241803
156,2459.46175,12.0,7.931880881671757
157,2459.569129,11.0,8.096730780222833
158,2459.675814,11.0,8.30777107803305
159,2459.782992,11.0,8.523144383035218
160,2459.889895,10.0,8.681861304136495
161,2459.997213,10.0,8.71423920264832
162,2460.104318,10.0,8.557552113128887
163,2460.211635,9.0,8.173356439581031
164,2460.319171,10.0,7.565783357136036
165,2460.426302,9.0,6.793713265571665
166,2460.533458,9.0,5.974444303452081
167,2460.641161,9.0,5.274643263940301
168,2460.747598,8.0,4.890292244007227
169,2460.854661,9.0,5.017176241921158
170,2460.961545,9.0,5.8143473559202485
171,2461.068882,8.0,7.371306739530222
172,2461.175083,9.0,9.681673535848066
173,2461.282771,9.0,12.630668988897398
174,2461.389839,8.0,15.999891685113974
175,2461.496153,9.0,19.490872295482426
176,2461.603451,8.0,22.761465608581254
177,2461.709973,8.0,25.474655924418627
178,2461.817196,9.0,27.3454392512052
179,2461.925774,8.0,28.183467741280822
180,2462.033075,8.0,27.920517116393217
181,2462.13995,8.0,26.618418660308684
182,2462.247154,8.0,24.457790299797242
183,2462.354569,8.0,21.708490456931735
184,2462.460261,8.0,18.687597666444372
185,2462.567477,8.0,15.712444976219262
186,2462.674296,8.0,13.056822121626027
187,2462.781511,8.0,10.917486813995538
188,2462.888585,8.0,9.395848965985781
189,2462.995747,8.0,8.496617490341345
190,2463.104299,8.0,8.141980561594387
191,2463.211596,8.0,8.197177874288613
192,2463.317238,8.0,8.501628541580823
193,2463.424373,8.0,8.899759336338999
194,2463.531631,8.0,9.264119843259609
195,2463.638932,8.0,9.5114716729885
196,2463.746054,7.0,9.606486968308543
197,2463.852887,8.0,9.555355696476322
198,2463.960154,8.0,9.393245407365972
199,2464.068768,7.0,9.169468243185227
200,2464.174542,8.0,8.933158516889966
201,2464.281481,8.0,8.721638501792276
202,2464.388676,7.0,8.555123494167937
203,2464.49647,8.0,8.438422604030757
204,2464.603293,8.0,8.3636801754152
205,2464.710379,7.0,8.31666054294182
206,2464.818645,8.0,8.284358499835617
207,2464.926037,7.0,8.257554952112102
208,2465.033081,8.0,8.232766202501798
209,2465.139954,8.0,8.174278719291173
210,2465.247254,7.0,8.119599348418225
211,2465.354599,8.0,8.070249860525141
212,2465.461475,8.0,8.030691486118496
213,2465.568912,7.0,8.002992993064368
214,2465.676353,8.0,7.987814968532996
215,2465.783389,8.0,7.983361696621622
216,2465.890016,7.0,7.986027249319362
217,2465.997138,8.0,7.992380449206734
218,2466.104374,8.0,7.997866732990861
219,2466.21155,7.0,7.998290795496605
220,2466.318654,8.0,7.990982313895321
221,2466.424357,7.0,7.97408461217519
222,2466.531512,7.0,7.947596384463855
223,2466.638622,8.0,7.9126003291794005
224,2466.745888,7.0,7.871139746836084
225,2466.85309,8.0,7.825963296992221
226,2466.959994,8.0,7.780060756267447
227,2467.067264,7.0,7.736033238222409
228,2467.175751,8.0,7.696537998297866
229,2467.28289,8.0,7.663127028974422
230,2467.390213,7.0,7.636188202691799
231,2467.497445,8.0,7.616568103081511
232,2467.603129,8.0,7.604183380911559
233,2467.710406,7.0,7.598161730257845
234,2467.817621,8.0,7.598468101107751
235,2467.924412,7.0,7.604350074940766
236,2468.031524,7.0,7.614860038276217
237,2468.138766,8.0,7.629330465144324
238,2468.247314,7.0,7.6456996848459475
239,2468.354508,8.0,7.66205054159334
240,2468.461615,8.0,7.676114340553361
241,2468.568764,7.0,7.685310961132449
242,2468.674683,8.0,7.687827018305499
243,2468.78185,8.0,7.681622405960807
244,2468.892298,7.0,7.666020882736443
245,2468.995888,8.0,7.642170776272123
246,2469.103005,8.0,7.6117747015597
247,2469.210269,7.0,7.578115662044136
248,2469.317334,8.0,7.545806189247058
249,2469.426035,7.0,7.518751660233621
250,2469.531733,7.0,7.50117085592359
251,2469.638753,7.0,7.495650022915722
252,2469.745921,7.0,7.502989926813226
253,2469.853273,7.0,7.521939226178264
254,2469.960213,8.0,7.5493282051715385
255,2470.067361,7.0,7.57995795519524
256,2470.174487,8.0,7.6087771548525485
257,2470.281803,8.0,7.630481180123476
258,2470.388841,7.0,7.640444338218679
259,2470.4961,8.0,7.637067166492182
260,2470.603244,7.0,7.620680653745061
261,2470.710243,7.0,7.594147214933877
262,2470.817594,8.0,7.56258174309277
263,2470.924657,7.0,7.532129035372374
264,2471.03157,7.0,7.508974057972896
265,2471.138729,8.0,7.49828536629909
266,2471.245866,7.0,7.5028159684744695
267,2471.353165,7.0,7.522403145103554
268,2471.460294,7.0,7.5543431517253055
269,2471.568669,7.0,7.592415971052764
270,2471.674737,7.0,7.62923874410808
271,2471.781863,8.0,7.657433725995882
272,2471.888806,7.0,7.669280082634563
273,2471.99603,7.0,7.660701836004998
274,2472.103062,8.0,7.630801084449714
275,2472.210714,7.0,7.580847573185363
276,2472.317442,8.0,7.516782266738803
277,2472.426013,7.0,7.44640601867319
278,2472.531612,7.0,7.378682561457924
279,2472.638984,8.0,7.322444881725929
280,2472.746317,7.0,7.284636307303373
281,2472.853552,7.0,7.269356795195607
282,2472.960185,8.0,7.277779291202613
283,2473.06736,7.0,7.306496470669741
284,2473.174537,7.0,7.349554692753714
285,2473.28247,8.0,7.399437154033476
286,2473.38871,7.0,7.446432662946114
287,2473.495995,7.0,7.482792566961201
288,2473.60321,8.0,7.502621199237682
289,2473.71048,7.0,7.501428661987658
290,2473.81786,7.0,7.4792927595147525
291,2473.924529,7.0,7.439369137731399
292,2474.031553,7.0,7.386530970299255
293,2474.138978,8.0,7.327844303567073
294,2474.246237,7.0,7.2707023882098705
295,2478.653267,91.0,7.225879703286083
296,2478.753532,34.0,7.161160816712421
297,2478.853368,21.0,7.1003063059597284
298,2478.960171,18.0,7.050262855792815
299,2479.067551,15.0,7.017548367437031
300,2479.175031,15.0,7.012222625223502
301,2479.281813,15.0,7.047337139716025
302,2479.390648,11.0,7.136376925986855
303,2479.497928,11.0,7.2884200331459486
304,2479.605455,12.0,7.499506140402076
305,2479.712091,13.0,7.7480424783223
306,2479.818157,255.0,8.003368255775456
307,2479.924796,255.0,8.106138991004
308,2480.031655,81.0,7.97567513881345
309,2480.138738,40.0,7.622865987802247
310,2480.246079,255.0,7.0633459723370855
311,2480.353237,255.0,6.262421451130704
312,2480.460579,238.0,5.343660263061566
313,2480.567637,87.0,4.499548189177019
314,2480.674958,255.0,4.038048250877212
315,2480.782049,248.0,4.131974712155086
316,2480.889166,87.0,4.963770113421452
317,2480.996161,46.0,6.679038624777387
318,2481.103073,255.0,9.24425845950995
319,2481.210319,85.0,12.340982780937516
320,2481.317724,44.0,15.656760828201692
321,2481.425108,30.0,18.731124248114543
322,2481.531926,23.0,21.074447661297654
323,2481.639235,20.0,22.276266541729612
324,2481.746116,18.0,22.10907171443644
325,2481.853005,16.0,20.611254609871413
326,2481.960454,14.0,18.13447524057373
327,2482.067646,13.0,15.34243212052175
328,2482.174603,11.0,13.152203031292618
329,2482.281694,12.0,12.628934999114765
330,2482.388832,55.0,14.84234130128196
331,2482.496003,25.0,20.68470161600586
332,2482.605334,17.0,30.769768492073943
333,2482.710673,14.0,45.27649778201947
334,2482.817838,12.0,63.886782214226876
335,2482.924584,11.0,85.78300896139707
336,2483.031824,11.0,109.70998640283416
337,2483.13899,10.0,134.09104689564313
338,2483.24627,10.0,157.1901932540427
339,2483.35328,9.0,177.28959238038507
340,2483.460371,9.0,192.86773958414608
341,2483.567743,9.0,202.75258888931813
342,2483.674942,9.0,206.23188024856833
343,2483.78178,9.0,203.1122881287887
344,2483.889007,9.0,193.7236224403752
345,2483.99602,8.0,178.8676880118701
346,2484.104599,9.0,159.72543452914493
347,2484.211777,9.0,137.7321525114608
348,2484.317512,3.0,114.43618052960719
349,2484.424629,47.0,91.36172430502204
350,2484.532224,32.0,69.85184230866386
351,2484.639342,20.0,51.008134871248345
352,2484.746088,16.0,35.59434418693744
353,2484.853726,13.0,23.998364413903047
354,2484.960235,12.0,16.23714142049994
355,2485.069073,11.0,11.9949883336643
356,2485.175961,10.0,10.657015463512593
357,2485.28312,10.0,11.491537308135392
358,2485.390592,10.0,13.662840297818873
359,2485.49858,9.0,16.354342445475417
360,2485.604857,9.0,18.858824234046693
361,2485.711949,9.0,20.64158665367466
362,2485.818891,8.0,21.38025459001856
363,2485.925903,8.0,20.97493749024335
364,2486.033101,8.0,19.52401883248819
365,2486.140805,8.0,17.283191158927192
366,2486.24799,9.0,14.60753259801956
367,2486.355138,8.0,11.792782299312284
368,2486.460765,8.0,9.222963965492456
369,2486.567773,8.0,7.268836247111753
370,2486.674946,8.0,6.14143759824709
371,2486.782101,8.0,5.849704507633258
372,2486.888759,7.0,6.39462075710001
373,2486.996245,7.0,7.6753402721807396
374,2487.103323,7.0,9.56510373661496
375,2487.211856,8.0,11.753596478938334
376,2487.318626,7.0,13.996497840334296
377,2487.424988,7.0,16.10792068433515
378,2487.531904,8.0,17.875519816266333
379,2487.638854,7.0,19.045324132305634
380,2487.746031,8.0,19.592704153516454
381,2487.853162,8.0,19.489992423057295
382,2487.960546,7.0,18.77613980245301
383,2488.068928,8.0,17.55265603276962
384,2488.176473,8.0,15.967094780055527
385,2488.28193,7.0,14.194395627753734
386,2488.388982,8.0,12.413952970596405
387,2488.497027,8.0,10.785763856009167
388,2488.603153,7.0,9.432806041158996
389,2488.710296,8.0,8.430056266798506
390,2488.817405,8.0,7.797208413715965
391,2488.924492,7.0,7.488564437214484
392,2489.033143,8.0,7.4515965591528746
393,2489.139036,7.0,7.597021943883247
394,2489.246034,7.0,7.830054208945528
395,2489.353195,8.0,8.065951630906177
396,2489.460317,7.0,8.241128057945891
397,2489.56734,7.0,8.320204575239714
398,2489.674524,8.0,8.295432002295383
399,2489.782335,7.0,8.180636652371412
400,2489.890507,8.0,8.005578999479773
401,2490.000339,8.0,7.804477003306082
402,2490.104499,7.0,7.609908799223907
403,2490.210283,8.0,7.447481454821576
404,2490.317641,8.0,7.331912881912749
405,2490.424468,7.0,7.2683488157209535
406,2490.531687,8.0,7.254952126585309
407,2490.638855,8.0,7.283171116483245
408,2490.746115,7.0,7.34300337686115
409,2490.855114,8.0,7.426829885622608
410,2490.960352,7.0,7.506594534044363
411,2491.067508,7.0,7.582064079059971
412,2491.174702,8.0,7.64901762293233
413,2491.282273,7.0,7.700868919308826
414,2491.389495,7.0,7.733806436282534
415,2491.506205,8.0,7.745261539534206
416,2491.604415,7.0,7.734695241597736
417,2491.711121,7.0,7.704686855070839
418,2491.817611,8.0,7.658979149229756
419,2491.925054,7.0,7.6022582444017885
420,2492.031722,8.0,7.541328406048883
421,2492.13915,8.0,7.4819260676437995
422,2492.246379,7.0,7.429866737683233
423,2492.353601,8.0,7.391051796185134
424,2492.461018,8.0,7.368814179764163
425,2492.56759,7.0,7.365250485514613
426,2492.674725,8.0,7.381075431854547
427,2492.782289,8.0,7.4137519752191015
428,2492.889272,7.0,7.460003374452344
429,2492.996274,8.0,7.514935175845781
430,2493.105325,7.0,7.5717184345860415
431,2493.210469,7.0,7.623989865987022
432,2493.317733,8.0,7.665441928663025
433,2493.425053,7.0,7.690807883923879
434,2493.531956,7.0,7.697015915473398
435,2493.639354,8.0,7.682932888154668
