,0,1,2
0,0.0,0.0,0.0
1,693.652126,57.0,1.002671813805726
2,693.705061,57.0,0.9845387227471664
3,693.808591,59.0,0.9439968984275687
4,693.915309,58.0,0.879916725584704
5,694.0229,58.0,0.7966044817521389
6,694.129439,59.0,0.7051758755588424
7,694.237142,60.0,0.6251765571546474
8,694.343888,59.0,0.5838820222320071
9,694.451247,60.0,0.6128109426448827
10,694.558168,60.0,0.7380912638740089
11,694.665621,60.0,0.971757281847769
12,694.772669,61.0,1.301769058866166
13,694.879509,61.0,1.685128739967654
14,694.986627,62.0,2.0485284882806636
15,695.093774,61.0,2.2952147593378904
16,695.200942,61.0,2.3225682514094492
17,695.308121,62.0,2.0438428583019896
18,695.415383,61.0,1.4139703405905852
19,695.522595,66.0,0.4550899918984882
20,695.636288,67.0,-0.7309019423797062
21,695.736937,68.0,-1.9543227267142838
22,695.844098,70.0,-2.9507470527138944
23,695.95152,82.0,-3.4081299552601876
24,696.058383,76.0,-3.0118740443898058
25,696.165045,78.0,-1.4792485800287585
26,696.272446,80.0,1.3834320097975044
27,696.37944,82.0,5.646034475534235
28,696.486419,84.0,11.232303549655471
29,696.59379,85.0,17.917805043213363
30,696.700844,87.0,25.35009394825626
31,696.80809,86.0,33.08670263767095
32,696.915612,88.0,40.64968454005353
33,697.022613,85.0,47.58099415806264
34,697.129308,86.0,53.50090260996781
35,697.237519,86.0,58.147132267137074
36,697.344282,87.0,61.40197845564083
37,697.460823,81.0,63.29529669388673
38,697.558966,87.0,63.99269799991856
39,697.665166,90.0,63.754801844615606
40,697.772277,93.0,62.90093803085348
41,697.879469,93.0,61.762921540538635
42,697.987038,96.0,60.646315460436504
43,698.094809,102.0,59.79788922267855
44,698.200774,106.0,59.38829487524229
45,698.307969,91.0,59.509658257498664
46,698.415193,74.0,60.19129134564598
47,698.522299,65.0,61.40884836468812
48,698.62948,59.0,63.097720946511316
49,698.736872,57.0,65.17063648889751
50,698.844241,56.0,67.52781691844048
51,698.951166,52.0,70.06327174046267
52,699.058247,50.0,72.6681140051348
53,699.165776,51.0,75.22901907937377
54,699.279443,53.0,77.63011044826622
55,699.379647,53.0,79.76029578952713
56,699.486555,53.0,81.5261955858514
57,699.593909,51.0,82.86630960227168
58,699.700811,52.0,83.76721263454401
59,699.808423,55.0,84.27223509012728
60,699.915721,52.0,84.48344915915165
61,700.022299,53.0,84.55585351600148
62,700.129592,53.0,84.6496652694024
63,700.236709,54.0,84.94903919428019
64,700.343803,54.0,85.59684926042544
65,700.450961,54.0,86.66812745966368
66,700.558145,54.0,88.14435979312515
67,700.665108,54.0,89.9041739941918
68,700.772707,55.0,91.73123337538566
69,700.88005,56.0,93.33910441628396
70,700.986659,57.0,94.40878398271118
71,701.099456,57.0,94.63743155333196
72,701.200876,57.0,93.78659947521147
73,701.308049,57.0,91.722664737412
74,701.415342,57.0,88.44446437925582
75,701.522251,57.0,84.0898740891138
76,701.629418,57.0,78.9235966055983
77,701.73745,57.0,73.30323728828799
78,701.844227,57.0,67.63305414120039
79,701.950819,58.0,62.31248144766977
80,702.058003,57.0,57.681787425555946
81,702.165197,57.0,53.987630597019056
82,702.27235,54.0,51.35553544774994
83,702.379225,57.0,49.78694518066717
84,702.486348,57.0,49.1654609814453
85,702.593991,57.0,49.30085695594306
86,702.7012,57.0,49.95374978162139
87,702.808306,57.0,50.87990609325125
88,702.921442,57.0,51.86471214502213
89,703.022543,57.0,52.747988577921745
90,703.129548,58.0,53.436411500885264
91,703.236758,57.0,53.90110366301303
92,703.343885,58.0,54.16898628097232
93,703.450967,57.0,54.2997736898299
94,703.558157,56.0,54.37026325492676
95,703.665687,57.0,54.45069855617979
96,703.773186,57.0,54.592422413537186
97,703.879869,56.0,54.820843662071084
98,703.987105,56.0,55.13832821264993
99,704.093802,57.0,55.52030605925719
100,704.200891,57.0,55.930210851618185
101,704.308098,57.0,56.32722873282936
102,704.41541,57.0,56.675109664812545
103,704.522562,57.0,56.94525821070922
104,704.629616,57.0,57.12000339891964
105,704.743005,57.0,57.19503796647369
106,704.844128,56.0,57.18440408675568
107,704.951236,57.0,57.110885733993584
108,705.05809,57.0,56.998653361086916
109,705.165279,57.0,56.87378972296567
110,705.272322,57.0,56.759853021877625
111,705.379452,57.0,56.67603044171246
112,705.486693,57.0,56.63619622506537
113,705.593928,56.0,56.645366439914596
114,705.701652,57.0,56.70006595878561
115,705.808248,56.0,56.78882536099347
116,705.91558,58.0,56.89706977612931
117,706.022287,58.0,57.00647628528272
118,706.129631,57.0,57.10074041683546
119,706.236721,57.0,57.16585766171504
120,706.344006,57.0,57.191988563725516
121,706.451072,57.0,57.17805503504212
122,706.558578,57.0,57.12736781750346
123,706.665377,57.0,57.04919753028478
124,706.772765,57.0,56.955932941763514
125,706.879738,57.0,56.86170691819621
126,706.986521,56.0,56.77950237278458
127,707.093868,57.0,56.71976695480053
128,707.201005,57.0,56.6876960628181
129,707.308044,56.0,56.68350126088757
130,707.415233,57.0,56.70338130759102
131,707.522337,57.0,56.73922491967579
132,707.629484,57.0,56.78190249480628
133,707.736819,57.0,56.822304886100966
134,707.84434,59.0,56.853246569866414
135,707.951175,57.0,56.86963246118095
136,708.065301,57.0,56.87179526184258
137,708.165213,57.0,56.86287900586012
138,708.272479,57.0,56.848783077475275
139,708.379843,57.0,56.836796522947004
140,708.486484,57.0,56.83359155039921
141,708.593613,57.0,56.84492174155009
142,708.700891,57.0,56.87308944213757
143,708.808391,57.0,56.91808505042989
144,708.915001,58.0,56.973924759742594
145,709.022439,57.0,57.03286349674132
146,709.129401,57.0,57.08630407738037
147,709.236553,57.0,57.12529416848625
148,714.373757,57.0,57.14257464686114
149,714.486704,58.0,57.13403306678842
150,714.593849,58.0,57.09907662404148
151,714.701035,58.0,57.04129767704626
152,714.809484,61.0,56.968970394210515
153,714.915362,61.0,56.89064889919132
154,715.022733,62.0,56.81805257919814
155,715.129927,62.0,56.76173033480654
156,715.236719,62.0,56.72975544569057
157,715.344,63.0,56.72758635296309
158,715.451142,64.0,56.756822307745054
159,715.558041,63.0,56.8146201945645
