,0,1,2
0,0.0,0.0,0.0
1,1058.026084,57.0,1.002671813805726
2,1058.133863,56.0,0.9844910117863498
3,1058.240567,57.0,0.94422528170341
4,1058.3476,57.0,0.8812422901302865
5,1058.454606,57.0,0.7994637785596818
6,1058.563852,57.0,0.7098612529065152
7,1058.672417,58.0,0.6321274915728237
8,1058.77624,58.0,0.5931362157001139
9,1058.883098,57.0,0.6232498268493876
10,1058.99024,58.0,0.7486984809745462
11,1059.098975,58.0,0.9804393269157088
12,1059.204986,59.0,1.3060132667104216
13,1059.316093,59.0,1.682476567273844
14,1059.419567,59.0,2.0371596264923415
15,1059.526376,59.0,2.2751502289571044
16,1059.633262,59.0,2.295411806383789
17,1059.740474,59.0,2.0134313564959228
18,1059.847859,59.0,1.3867524859131344
19,1059.954785,60.0,0.43840693629439675
20,1060.061807,61.0,-0.7277976848394248
21,1060.168836,63.0,-1.9234716689511335
22,1060.276144,65.0,-2.8879861736462047
23,1060.38533,67.0,-3.3153451155438765
24,1060.490392,66.0,-2.8940356115017796
25,1060.597503,68.0,-1.3519396110543813
26,1060.704682,69.0,1.4953940433996202
27,1060.812835,70.0,5.709489433424617
28,1060.919253,73.0,11.207528970049719
29,1061.026094,71.0,17.760417662490358
30,1061.133195,72.0,25.016816448101196
31,1061.240715,72.0,32.53956698293299
32,1061.34725,72.0,39.86018811327867
33,1061.454635,74.0,46.53622873873528
34,1061.561708,74.0,52.20358777713055
35,1061.669047,74.0,56.619037736519225
36,1061.776196,73.0,59.68181269956273
37,1061.883325,69.0,61.43535788938318
38,1061.990565,72.0,62.05015933900148
39,1062.099855,73.0,61.78505462936727
40,1062.204883,74.0,60.94761879690004
41,1062.311814,73.0,59.84860107630955
42,1062.419112,74.0,58.76404707943974
43,1062.526075,77.0,57.90598597153803
44,1062.633235,76.0,57.40837020705193
45,1062.740472,66.0,57.32952889148281
46,1062.847607,59.0,57.666670132096655
47,1062.95516,54.0,58.36997521133399
48,1063.061804,51.0,59.36382769446254
49,1063.168892,52.0,60.565133973535616
50,1063.276196,52.0,61.894800592591885
51,1063.383232,52.0,63.28568679714634
52,1063.490451,52.0,64.68248485234159
53,1063.597666,53.0,66.03874766257472
54,1063.704663,52.0,67.3128592069668
55,1063.81443,54.0,68.46798510620489
56,1063.919025,53.0,69.4714487328521
57,1064.026215,52.0,70.30191882655748
58,1064.133202,53.0,70.95428579514318
59,1064.240247,54.0,71.44350593646323
60,1064.347573,55.0,71.80643484136296
61,1064.454455,54.0,72.09737250157694
62,1064.561869,54.0,72.35719133064414
63,1064.669157,54.0,72.646237249664
