,0,1,2
0,0.0,0.0,0.0
1,1249.743964,55.0,1.016220639428192
2,1249.821934,55.0,1.0463231420877637
3,1249.898345,55.0,1.0917258414412232
4,1249.975275,55.0,1.1539057905471068
5,1250.052565,55.0,1.2329237702228655
6,1250.129717,56.0,1.3260012994588877
7,1250.206062,57.0,1.4255919673124224
8,1250.283171,50.0,1.5160288763336935
9,1250.358726,57.0,1.5804221785453512
10,1250.435482,58.0,1.5946514071768956
11,1250.512353,57.0,1.5322857119414506
12,1250.589679,57.0,1.3691058767485378
13,1250.666378,57.0,1.0873560786228624
14,1250.743118,60.0,0.6818008255523719
15,1250.820002,58.0,0.16200847233227447
16,1250.897644,58.0,-0.44132686646847763
17,1250.973916,58.0,-1.075343603411176
18,1251.051104,57.0,-1.665463131911822
19,1251.129553,57.0,-2.117598771029877
20,1251.206398,58.0,-2.3237421444883206
21,1251.28307,59.0,-2.1700248290700292
22,1251.360242,60.0,-1.546098781021981
23,1251.437339,60.0,-0.35569032813272866
24,1251.513111,63.0,1.4746007438387136
25,1251.589301,62.0,3.98424959965899
26,1251.666279,64.0,7.174845375288196
27,1251.743157,64.0,11.004882838963256
28,1251.824176,65.0,15.391232624603113
29,1251.896914,66.0,20.212740904737196
30,1251.97397,69.0,25.318455326895556
31,1252.050928,70.0,30.53676937144561
32,1252.128866,73.0,35.68917895881594
33,1252.206124,74.0,40.601912364926726
34,1252.283093,73.0,45.11863247537879
35,1252.359961,73.0,49.11204286905543
36,1252.437434,75.0,52.49200531770217
37,1252.51387,74.0,55.208631320154744
38,1252.590843,75.0,57.25504120345372
39,1252.66755,75.0,58.66362011459261
40,1252.74489,75.0,59.50081913160657
41,1252.821557,86.0,59.86240183415364
42,1252.898893,77.0,59.85425953359035
43,1252.975721,78.0,59.59328764467848
44,1253.05305,76.0,59.192500521536516
45,1253.129349,72.0,58.75408961004545
46,1253.206435,74.0,58.36582355059673
47,1253.292901,74.0,58.094671489855884
48,1253.359192,72.0,57.98613560638492
49,1253.436339,72.0,58.066457922104156
50,1253.512505,72.0,58.34445522584421
51,1253.589811,74.0,58.815938092861494
52,1253.666154,76.0,59.46712159082447
53,1253.743344,77.0,60.27833279325943
54,1253.820298,78.0,61.22751554045018
55,1253.896974,85.0,62.29406401377588
56,1253.974051,90.0,63.45710201422665
57,1254.053577,81.0,64.69230929763103
58,1254.13033,73.0,65.9761071790593
59,1254.206205,65.0,67.28306809692425
60,1254.283072,60.0,68.58557449622901
61,1254.360047,57.0,69.85284714054681
62,1254.437163,55.0,71.04860743996755
63,1254.513816,54.0,72.15565667614429
64,1254.590829,53.0,73.14344565763777
65,1254.66835,51.0,73.98687179078489
66,1254.746705,51.0,74.6698748278016
67,1254.821394,52.0,75.18704014384959
68,1254.898921,51.0,75.54438266148959
69,1254.975428,52.0,75.76091650597039
70,1255.052837,51.0,75.86232070655505
71,1255.127825,52.0,75.88742310870498
72,1255.205061,43.0,75.87443983395343
73,1255.282106,52.0,75.86629522028554
74,1255.359093,52.0,75.8969061562141
75,1255.436646,51.0,75.98986100144127
76,1255.512849,51.0,76.15595361329571
77,1255.589453,51.0,76.38729818974547
78,1255.666566,52.0,76.65891921801999
79,1255.744977,51.0,76.92831074012317
80,1255.822497,53.0,77.13975431042866
81,1255.90616,52.0,77.22773074862022
82,1255.975503,54.0,77.12535458811477
83,1256.053166,53.0,76.7689349227373
84,1256.130526,54.0,76.10678982954968
85,1256.205572,52.0,75.10307663720062
86,1256.282183,54.0,73.74635281515417
87,1256.359713,53.0,72.0472072321505
88,1256.435667,53.0,70.04245260826801
89,1256.512638,53.0,67.79080468825646
90,1256.589382,53.0,65.369579362681
91,1256.666261,54.0,62.86859041566922
92,1256.743271,66.0,60.386878779304524
93,1256.820079,54.0,58.01298977995054
94,1256.898969,53.0,55.831721407423046
95,1256.975565,54.0,53.912145866927176
96,1257.05309,54.0,52.30252058221344
97,1257.129344,54.0,51.02917771624529
98,1257.20631,54.0,50.096841600224224
99,1257.283307,55.0,49.48903536226184
100,1257.360404,54.0,49.172408766598025
101,1257.436869,54.0,49.10168892084384
102,1257.513851,54.0,49.22437800902831
