,0,1,2
0,0.0,0.0,0.0
1,1174.097269,50.0,1.014718728370026
2,1174.120719,51.0,1.0423343444764557
3,1174.195652,48.0,1.083189397304132
4,1174.272591,49.0,1.139080755396562
5,1174.349446,48.0,1.20966843536673
6,1174.426685,51.0,1.2930484437284266
7,1174.503576,51.0,1.3819506053633643
8,1174.580234,50.0,1.463860837604955
9,1174.657179,51.0,1.5217716903959388
10,1174.735017,51.0,1.534180207982245
11,1174.811064,51.0,1.4778250486372109
12,1174.889523,51.0,1.3310172283969255
13,1174.96634,51.0,1.077849855172448
14,1175.044087,52.0,0.7130694157552253
15,1175.119905,52.0,0.24576449065984143
16,1175.197305,53.0,-0.29648483141853327
17,1175.273924,52.0,-0.8667111808632536
18,1175.351388,52.0,-1.397656991461804
19,1175.42754,53.0,-1.8044551830976185
20,1175.504813,53.0,-1.9901077316167943
21,1175.581626,52.0,-1.852364523287826
22,1175.658766,53.0,-1.2913913916379713
23,1175.736074,54.0,-0.21985866140042473
24,1175.812758,55.0,1.4280481130389637
25,1175.889481,56.0,3.6886938674689915
26,1175.966993,56.0,6.5628567763436925
27,1176.043114,57.0,10.013369378573739
28,1176.118775,58.0,13.96499573320113
29,1176.195859,59.0,18.308202386222888
30,1176.272519,60.0,22.90605427124848
31,1176.351744,60.0,27.603390185227592
32,1176.426301,61.0,32.23864161544401
33,1176.503507,62.0,36.65522434835349
34,1176.581569,62.0,40.712605410312435
35,1176.657213,64.0,44.296992363680324
36,1176.734773,64.0,47.32724965201481
37,1176.81231,65.0,49.76020513844561
38,1176.88939,66.0,51.591000958404855
39,1176.966353,66.0,52.850376732688744
40,1177.041728,67.0,53.59997589578237
41,1177.118696,66.0,53.92381915805382
42,1177.195554,67.0,53.920856201693255
43,1177.272411,67.0,53.69472796620918
44,1177.350792,65.0,53.3451296757443
45,1177.427022,65.0,52.9619363991465
46,1177.503418,66.0,52.619515648215
47,1177.580079,65.0,52.37299130770358
48,1177.657387,65.0,52.25865742033166
49,1177.736166,64.0,52.29453145784076
50,1177.812335,63.0,52.48357769154715
51,1177.889232,63.0,52.817675787768145
52,1177.966467,64.0,53.28159413935905
53,1178.052949,64.0,53.85616537416598
54,1178.119806,66.0,54.52234390501876
55,1178.196018,67.0,55.26218732548517
56,1178.275631,68.0,56.060256603275576
57,1178.350081,63.0,56.901664079934186
