,0,1,2
0,0.0,0.0,0.0
1,3425.07074,255.0,1.0121185840474003
2,3425.111582,89.0,0.9219520443933881
3,3425.218516,74.0,0.7906691044534319
4,3425.325857,61.0,0.6278707720378054
5,3425.432148,55.0,0.4578033571162127
6,3425.539362,51.0,0.32165191504261553
7,3425.646962,48.0,0.27706620039326185
8,3425.753509,45.0,0.3873233244366484
9,3425.860821,44.0,0.7027833862434216
10,3425.968614,42.0,1.2369536615736825
11,3426.075356,41.0,1.947196422857722
12,3426.18283,40.0,2.722914864438174
13,3426.289491,39.0,3.3908296770650606
14,3426.39691,39.0,3.7390279811426717
15,3426.50347,38.0,3.558415293527745
16,3426.610619,37.0,2.6974313443386624
17,3426.718235,37.0,1.1171872663800344
18,3426.825491,36.0,-1.064631124740467
19,3426.932644,36.0,-3.5518888959597392
20,3427.039545,36.0,-5.882446191345692
21,3427.147056,35.0,-7.47532326537573
22,3427.253803,35.0,-7.709694864477675
23,3427.360725,35.0,-6.0261000333612875
24,3427.468655,34.0,-2.0305622291404317
25,3427.575524,35.0,4.416779577162372
26,3427.682296,35.0,13.144581846853635
27,3427.789314,34.0,23.662448646781552
28,3427.896365,35.0,35.20401075399339
29,3428.003914,36.0,46.81624709255415
30,3428.110614,35.0,57.48520717733504
31,3428.217741,34.0,66.27624007465045
32,3428.324938,33.0,72.46347987686752
33,3428.432299,34.0,75.62906701978436
34,3428.539312,35.0,75.71353874854731
35,3428.647013,33.0,73.01194162675287
36,3428.753968,33.0,68.11704235707496
37,3428.861018,33.0,61.81678883735261
38,3428.968396,33.0,54.97111207776391
39,3429.074905,33.0,48.386408299730654
40,3429.182094,34.0,42.70960025027187
41,3429.289289,31.0,38.35723856327042
42,3429.396494,33.0,35.492079088536066
43,3429.503476,36.0,34.037499710915554
44,3429.610748,33.0,33.732824703015545
45,3429.71788,32.0,34.21265000962366
46,3429.825121,31.0,35.085090141957615
47,3429.932578,30.0,36.003912205396915
48,3430.039583,31.0,36.71817505695404
49,3430.147058,30.0,37.093156085568914
50,3430.253841,31.0,37.107100401938276
51,3430.360809,31.0,36.8234461667153
52,3430.46851,30.0,36.354483746986
53,3430.573912,31.0,35.82283665338721
54,3430.680606,31.0,35.329051493032956
55,3430.788419,30.0,34.93485058732556
56,3430.895121,31.0,34.659838022777386
57,3431.002228,31.0,34.48869279053753
58,3431.1094,31.0,34.38790976836443
59,3431.21634,31.0,34.321880561274874
60,3431.325138,30.0,34.265132276203445
61,3431.432485,31.0,34.20795352928572
62,3431.539318,31.0,34.05351066407885
63,3431.646531,30.0,33.89362056750921
64,3431.753645,31.0,33.738203709174606
65,3431.860806,31.0,33.600226108347144
66,3431.968078,30.0,33.48520910503954
67,3432.075308,31.0,33.392243541764834
68,3432.184671,30.0,33.31266594009621
69,3432.289455,30.0,33.23351827456959
70,3432.396645,30.0,33.138017763962154
71,3432.503539,30.0,33.01048995879205
72,3432.620729,31.0,32.83874337188489
73,3432.717906,30.0,32.616691954367326
74,3432.825032,30.0,32.34721367277577
75,3432.932726,30.0,32.04063666624371
76,3433.039926,30.0,31.714635590113854
77,3433.146717,30.0,31.391159956053965
78,3433.253608,30.0,31.09278784441347
79,3433.360614,30.0,30.84012366789262
80,3433.467841,30.0,30.647909436087406
81,3433.574953,30.0,30.52352025106411
82,3433.682139,30.0,30.466569852348897
83,3433.789359,30.0,30.46865946969244
84,3433.896516,30.0,30.515623432353188
85,3434.004,30.0,30.59034947395103
86,3434.110812,30.0,30.674272476176796
87,3434.218142,30.0,30.75123793562079
88,3434.326163,30.0,30.80921428874506
89,3434.434092,30.0,30.840133801731064
90,3434.539728,29.0,30.840944509716014
