,0,1,2
87,350.457421,67.0,67.64076653387684
88,350.531851,69.0,67.66302694851518
89,350.606613,67.0,67.68137992390805
90,350.681866,67.0,67.69231904282756
91,350.758998,68.0,67.69462866932557
92,350.831661,68.0,67.68541059623912
93,350.907282,68.0,67.66248037030795
94,350.981866,67.0,67.6245932527038
95,351.06644,68.0,67.57279475791732
96,351.13199,68.0,67.5080987310397
97,351.206963,68.0,67.4334366409213
98,351.281888,68.0,67.35356872733514
99,351.364788,68.0,67.27190393960817
100,351.431762,67.0,67.19348270409354
101,351.506961,68.0,67.1240816913207
102,351.58204,69.0,67.0683043462074
103,351.656929,68.0,67.03021215300883
104,351.731762,67.0,67.01102293933117
105,351.806943,66.0,67.01240298241
106,351.882055,68.0,67.03440217181054
107,351.957303,67.0,67.07483584641676
108,352.031938,68.0,67.13049879872725
109,352.107034,67.0,67.19727774349755
110,352.18183,68.0,67.27059055096774
111,352.257032,68.0,67.3463237730325
112,352.332172,68.0,67.41961712951225
113,352.407092,66.0,67.48690878457212
114,352.481799,67.0,67.54612197142778
115,352.556683,68.0,67.59672526212088
116,352.632066,67.0,67.63786754004101
117,352.706946,68.0,67.67107156011028
118,352.782727,68.0,67.69755313888693
119,352.856905,67.0,67.71913243525323
120,352.931818,67.0,67.73636161881386
121,353.007349,69.0,67.75274913814982
122,353.082747,68.0,67.76742113889982
123,353.162357,67.0,67.78103230833828
124,353.232009,70.0,67.79424774226138
125,353.307021,68.0,67.80354159431327
126,353.3823,69.0,67.81062477719907
127,353.476019,68.0,67.81183244283856
128,353.532016,68.0,67.80572999611054
129,353.606958,68.0,67.79168558269878
130,353.682106,68.0,67.76913005527521
131,353.757016,68.0,67.73840746240843
132,353.831875,68.0,67.69960478723755
133,353.906991,68.0,67.65494149624095
134,353.982062,68.0,67.60604564754291
135,354.05695,67.0,67.55498947780417
136,354.132176,68.0,67.5067645059102
137,354.206856,68.0,67.45956683038078
138,354.281959,67.0,67.41789110367316
139,354.356826,68.0,67.38612132710658
140,354.432067,67.0,67.36527648377361
141,354.506822,68.0,67.35790916977233
142,354.582074,66.0,67.36417794927992
143,354.656899,68.0,67.38652473845302
144,354.73199,68.0,67.42379207408023
145,354.806935,68.0,67.47603236141538
146,354.882001,70.0,67.54205209874264
147,354.957731,68.0,67.6189925684765
148,359.598614,68.0,67.70405923236429
149,359.68179,67.0,67.79283445695668
150,359.757282,69.0,67.88401141397544
151,359.831775,68.0,67.97144122109421
152,359.907046,68.0,68.0508149959316
153,359.981906,68.0,68.11849681887888
154,360.056701,68.0,68.1708710862609
155,360.132344,67.0,68.20486213602575
156,360.206722,68.0,68.21859973231955
157,360.281779,68.0,68.21161004036638
158,360.357222,68.0,68.18450956328705
159,360.431915,68.0,68.13925074992962
160,360.507201,68.0,68.0790321008146
161,360.582153,68.0,68.00834423274883
162,360.656796,68.0,67.93144602956396
163,360.731979,70.0,67.85485747611044
164,360.806826,68.0,67.7832209369326
165,360.882016,68.0,67.72174988762102
166,360.961773,68.0,67.6742779888505
167,361.032167,68.0,67.64265450875767
168,361.107124,69.0,67.62992623593833
169,361.189342,68.0,67.63455636665641
170,361.26204,68.0,67.65600909343533
171,361.333022,68.0,67.69084042920018
172,361.407187,67.0,67.73541542860458
173,361.481805,69.0,67.78676522968439
174,361.557098,68.0,67.84015463463888
175,361.632217,69.0,67.89114193387137
176,361.707305,68.0,67.93590856582983
177,361.782593,67.0,67.97257552515985
178,361.85738,69.0,68.00032331507121
179,361.932898,67.0,68.0180279193585
180,362.007429,68.0,68.02781774630931
181,362.081997,68.0,68.03073566743116
182,362.156725,68.0,68.02863447625815
183,362.231771,68.0,68.02535881192254
184,362.307298,68.0,68.02332027121984
185,362.381985,67.0,68.02312340160125
186,362.459069,68.0,68.0291160930837
187,362.53241,68.0,68.0408329325768
188,362.607439,68.0,68.05914723810172
189,362.682761,68.0,68.08293378228855
190,362.757124,69.0,68.11129158208018
191,362.832317,68.0,68.14159297768943
192,362.908534,68.0,68.17186522854846
193,362.984215,68.0,68.19979993577533
194,363.057232,68.0,68.22323045365273
195,363.133192,68.0,68.24033403910028
196,363.206928,59.0,68.24579471423975
197,363.28225,68.0,68.24455553401995
198,363.357347,68.0,68.2346059279422
199,363.431771,68.0,68.21668929791923
200,363.506962,68.0,68.19132396602312
201,363.583205,70.0,68.16205584045292
202,363.657742,68.0,68.12909458322459
203,363.732549,68.0,68.09651259254092
204,363.80876,68.0,68.06538223854065
205,363.88174,68.0,68.03876273826444
206,363.958908,68.0,68.01812815773151
207,364.031834,69.0,68.00408116115655
208,364.109756,68.0,67.9970310993623
209,364.182716,67.0,67.99452738320035
210,364.258151,68.0,67.99530840509797
211,364.331837,69.0,67.99563803373218
212,364.407373,68.0,67.99258560143737
213,364.483027,68.0,67.98251640829034
214,364.557456,68.0,67.96240483416328
215,364.632118,68.0,67.93001546717254
216,364.714597,70.0,67.88543856850553
217,364.782865,68.0,67.82680139018737
218,364.857111,68.0,67.75685918630428
219,364.932284,68.0,67.67882863140788
220,365.016215,68.0,67.59713438798907
221,365.081882,69.0,67.51752557215087
222,365.158297,68.0,67.44496261357747
223,365.232458,70.0,67.38619836365059
224,365.307247,68.0,67.34422164471917
225,365.382521,68.0,67.32479628396098
226,365.459515,70.0,67.33022549464512
227,365.532922,68.0,67.35959102350245
228,365.617044,69.0,67.41253224020137
229,365.683655,68.0,67.48500464346218
230,365.757627,68.0,67.57345500521146
231,365.832512,68.0,67.67187058716328
232,365.90964,68.0,67.7742184802223
233,365.982857,68.0,67.87480647368136
234,366.057178,68.0,67.96737653173618
235,366.132636,68.0,68.04898246325742
236,366.207202,69.0,68.11674817083633
237,366.282237,68.0,68.16973272598094
238,366.358162,68.0,68.20866924856371
239,366.432404,69.0,68.23516100991917
240,366.509105,68.0,68.25306688788444
241,366.582559,69.0,68.26561699232923
242,366.659424,69.0,68.27677274228341
243,366.733195,69.0,68.2898375985811
244,366.808129,71.0,68.30820635773146
245,366.882395,68.0,68.3312919750193
246,366.958146,68.0,68.36012842727591
247,367.032214,68.0,68.3927241468678
248,367.10735,68.0,68.42716075963278
249,367.182966,68.0,68.46029426676908
250,367.257036,69.0,68.48915316612984
251,367.332499,69.0,68.51000761222174
252,367.406765,68.0,68.52057348468979
253,367.482909,69.0,68.51962351906347
254,367.557644,68.0,68.50623296759109
255,367.632183,69.0,68.48225420768968
256,367.707007,69.0,68.44980685118774
257,367.781827,69.0,68.41446109539649
258,367.858022,69.0,68.37357140975212
259,367.932724,68.0,68.33486770309096
260,368.008147,69.0,68.30284620437365
261,368.084493,70.0,68.28095322313641
262,368.158835,68.0,68.2698903318547
263,368.237984,68.0,68.27293759985129
264,368.311519,69.0,68.28975702867626
265,368.383332,69.0,68.31899820156387
266,368.459061,68.0,68.35798777631345
267,368.533061,68.0,68.4039012865501
268,368.607111,68.0,68.45286658201422
269,368.68255,70.0,68.5027706368811
270,368.757144,68.0,68.54843818713715
271,368.83266,69.0,68.58720991954283
272,368.908633,68.0,68.61655962933939
273,368.982307,68.0,68.63649828468793
274,369.057676,68.0,68.64670092100721
275,369.132745,69.0,68.64879443791466
276,369.206826,68.0,68.64404157671052
277,369.282965,68.0,68.63473233901358
278,369.357413,69.0,68.62554901047257
279,369.432451,68.0,68.61748285410216
280,369.508642,69.0,68.61344512552748
281,369.581622,70.0,68.6151266365148
282,369.656853,74.0,68.62451673292682
283,369.733171,69.0,68.63871901895523
284,369.807323,68.0,68.65642638823016
285,369.882349,69.0,68.67788358807829
286,369.957242,67.0,68.69840397676752
287,370.032228,69.0,68.71599120086012
288,370.107449,68.0,68.7281519260708
289,370.182841,69.0,68.73179782607673
290,370.257267,68.0,68.72499756048836
291,370.331985,69.0,68.70703831141904
292,370.40729,68.0,68.67739424050916
293,370.482873,69.0,68.63821882474892
294,370.557334,69.0,68.5918924114062
