,0,1,2
0,0.0,0.0,0.0
1,1606.398568,53.0,1.0244705935874576
2,1606.415458,53.0,1.0608020672129852
3,1606.490109,54.0,1.1103507826056622
4,1606.565617,54.0,1.173460290961984
5,1606.647174,55.0,1.2494993111675123
6,1606.71514,54.0,1.3334509337972233
7,1606.79152,54.0,1.4168152559497966
8,1606.865127,54.0,1.485739254240959
9,1606.940314,55.0,1.5220259852404545
10,1607.01507,55.0,1.5033806366694336
11,1607.090219,55.0,1.4069889584403494
12,1607.16514,55.0,1.212885294539328
13,1607.240199,55.0,0.9082487851780994
14,1607.315263,55.0,0.49188871509658955
15,1607.390128,55.0,-0.021680900714503883
16,1607.465153,56.0,-0.5987397444819857
17,1607.539968,55.0,-1.1866092252321139
18,1607.615091,56.0,-1.7116888959554932
19,1607.690169,55.0,-2.085316753278853
20,1607.765189,55.0,-2.2066229181520183
21,1607.840083,56.0,-1.9705220466666873
22,1607.915123,55.0,-1.2777528222054981
23,1607.990015,55.0,-0.0419597432161725
24,1608.065611,55.0,1.8001442694373897
25,1608.14006,56.0,4.281827925090599
26,1608.215274,55.0,7.399166740490826
27,1608.290627,56.0,11.110985954101523
28,1608.364905,55.0,15.336539831818438
29,1608.440126,55.0,19.961821815450474
30,1608.515235,56.0,24.84579380993134
31,1608.591061,56.0,29.82893604829985
32,1608.665655,55.0,34.74488148610516
33,1608.740479,55.0,39.43307381202739
34,1608.815363,56.0,43.74948236189212
35,1608.890421,56.0,47.57535565110072
36,1608.965981,59.0,50.82688836133528
37,1609.039937,58.0,53.45519483427841
38,1609.11522,59.0,55.451802869550164
39,1609.190307,59.0,56.84336765385616
40,1609.26604,61.0,57.68857476431456
41,1609.340242,63.0,58.069003639369136
42,1609.415431,63.0,58.07991883363878
43,1609.490391,65.0,57.82348129153592
44,1609.565553,64.0,57.396759518873765
45,1609.640071,66.0,56.888503543235124
46,1609.715505,67.0,56.37042336751828
47,1609.793663,68.0,55.89562782829641
48,1609.865378,68.0,55.4972175882539
49,1609.940523,67.0,55.189960524335035
50,1610.015196,71.0,54.97621437366909
51,1610.090735,67.0,54.84255192050857
52,1610.165331,67.0,54.77333174865059
53,1610.240413,67.0,54.750290006482594
54,1610.315457,67.0,54.757339473007036
55,1610.390562,66.0,54.78285188958494
56,1610.465327,66.0,54.82233234069133
57,1610.540036,67.0,54.87813744361129
58,1610.615246,66.0,54.957198043016646
59,1610.690124,64.0,55.07055609042119
60,1610.765098,65.0,55.23283794574237
61,1610.840004,64.0,55.456693123469606
62,1610.915247,63.0,55.74030614079644
63,1610.991248,64.0,56.11749371916342
64,1611.065238,62.0,56.59219874373693
65,1611.140576,60.0,57.165872427093284
66,1611.215211,60.0,57.83568713278006
67,1611.294321,58.0,58.59358320693178
68,1611.365194,57.0,59.42657199445454
69,1611.441582,57.0,60.31802923483463
70,1611.51569,59.0,61.24818666726539
71,1611.59014,60.0,62.194502374479775
72,1611.665847,61.0,63.132940197543434
73,1611.740092,63.0,64.03994451607032
74,1611.815771,62.0,64.89151962157004
75,1611.891406,63.0,65.66759533137079
