,0,1,2,3,4,5,6,7,8,9,10,11
278,50.0,67.0,53.0,56.0,64.0,66.0,67.0,65.0,67.0,61.0,56.0,62.0
279,50.0,67.0,56.0,50.0,64.0,66.0,63.0,65.0,66.0,57.0,56.0,60.0
280,49.0,67.0,53.0,55.0,64.0,67.0,62.0,64.0,66.0,59.0,56.0,62.0
281,51.0,67.0,57.0,59.0,64.0,67.0,61.0,66.0,66.0,57.0,56.0,60.0
282,49.0,66.0,55.0,57.0,65.0,67.0,59.0,65.0,67.0,59.0,55.0,63.0
283,51.0,67.0,57.0,62.0,63.0,67.0,62.0,65.0,67.0,58.0,56.0,62.0
284,51.0,67.0,57.0,59.0,62.0,66.0,61.0,67.0,67.0,59.0,56.0,63.0
285,52.0,67.0,58.0,58.0,63.0,67.0,64.0,62.0,68.0,61.0,57.0,64.0
286,53.0,67.0,59.0,58.0,62.0,66.0,66.0,63.0,67.0,60.0,56.0,63.0
287,51.0,67.0,59.0,57.0,63.0,66.0,65.0,61.0,67.0,64.0,57.0,63.0
288,50.0,66.0,59.0,58.0,64.0,66.0,62.0,60.0,67.0,59.0,56.0,60.0
289,50.0,66.0,64.0,57.0,64.0,67.0,60.0,63.0,66.0,59.0,56.0,62.0
290,50.0,66.0,58.0,52.0,64.0,67.0,62.0,63.0,66.0,60.0,56.0,59.0
291,50.0,67.0,55.0,56.0,63.0,66.0,62.0,64.0,67.0,59.0,56.0,63.0
292,51.0,66.0,57.0,51.0,63.0,67.0,64.0,65.0,66.0,60.0,56.0,63.0
293,51.0,66.0,56.0,55.0,63.0,67.0,65.0,64.0,66.0,64.0,56.0,63.0
294,51.0,66.0,56.0,61.0,63.0,67.0,65.0,65.0,66.0,62.0,56.0,64.0
295,93.0,66.0,63.0,53.0,63.0,67.0,59.0,61.0,67.0,60.0,56.0,59.0
296,56.0,67.0,55.0,60.0,64.0,67.0,65.0,63.0,66.0,58.0,56.0,64.0
297,55.0,67.0,57.0,57.0,63.0,66.0,65.0,60.0,66.0,59.0,55.0,63.0
298,55.0,76.0,57.0,59.0,63.0,65.0,63.0,64.0,67.0,59.0,56.0,61.0
299,52.0,81.0,59.0,57.0,64.0,66.0,63.0,65.0,66.0,60.0,56.0,63.0
300,53.0,81.0,58.0,55.0,65.0,67.0,62.0,67.0,67.0,58.0,56.0,61.0
301,51.0,85.0,58.0,56.0,64.0,68.0,59.0,63.0,66.0,59.0,56.0,60.0
302,50.0,79.0,60.0,51.0,64.0,67.0,63.0,66.0,67.0,57.0,56.0,62.0
303,52.0,92.0,57.0,54.0,65.0,67.0,62.0,61.0,67.0,59.0,56.0,61.0
304,50.0,91.0,64.0,55.0,65.0,67.0,65.0,61.0,66.0,58.0,56.0,63.0
305,52.0,96.0,61.0,55.0,65.0,65.0,66.0,61.0,67.0,59.0,56.0,63.0
306,52.0,95.0,66.0,62.0,66.0,67.0,65.0,59.0,67.0,61.0,55.0,63.0
307,52.0,91.0,62.0,58.0,66.0,67.0,66.0,62.0,67.0,60.0,56.0,63.0
308,52.0,91.0,72.0,62.0,66.0,67.0,62.0,64.0,67.0,59.0,56.0,65.0
309,51.0,85.0,74.0,56.0,66.0,67.0,63.0,63.0,65.0,61.0,55.0,62.0
310,52.0,97.0,72.0,56.0,66.0,67.0,62.0,62.0,66.0,62.0,56.0,65.0
311,53.0,97.0,78.0,53.0,66.0,67.0,62.0,64.0,66.0,62.0,55.0,61.0
312,51.0,98.0,73.0,55.0,67.0,66.0,61.0,64.0,66.0,61.0,56.0,61.0
313,51.0,100.0,79.0,58.0,67.0,66.0,64.0,64.0,66.0,62.0,55.0,61.0
314,51.0,107.0,75.0,60.0,66.0,67.0,65.0,65.0,66.0,61.0,56.0,60.0
315,49.0,106.0,76.0,62.0,66.0,69.0,65.0,64.0,68.0,62.0,56.0,62.0
316,51.0,108.0,76.0,54.0,68.0,68.0,66.0,64.0,66.0,61.0,56.0,61.0
317,49.0,102.0,75.0,62.0,66.0,67.0,65.0,66.0,67.0,59.0,56.0,62.0
318,51.0,99.0,80.0,61.0,72.0,67.0,65.0,63.0,67.0,60.0,56.0,63.0
319,51.0,101.0,77.0,57.0,68.0,75.0,65.0,63.0,67.0,58.0,56.0,62.0
320,51.0,100.0,81.0,61.0,76.0,75.0,64.0,62.0,67.0,59.0,55.0,63.0
321,52.0,98.0,76.0,60.0,74.0,74.0,65.0,61.0,66.0,57.0,56.0,62.0
322,51.0,96.0,80.0,60.0,83.0,73.0,66.0,62.0,67.0,59.0,55.0,61.0
323,51.0,96.0,76.0,62.0,82.0,75.0,69.0,62.0,67.0,58.0,56.0,64.0
324,53.0,95.0,78.0,63.0,93.0,83.0,68.0,63.0,65.0,59.0,56.0,61.0
325,51.0,94.0,77.0,61.0,91.0,86.0,73.0,65.0,67.0,58.0,56.0,60.0
326,52.0,93.0,79.0,65.0,95.0,81.0,71.0,64.0,67.0,62.0,56.0,61.0
327,50.0,91.0,74.0,67.0,92.0,78.0,73.0,64.0,67.0,61.0,57.0,62.0
328,51.0,90.0,58.0,62.0,97.0,86.0,75.0,65.0,66.0,62.0,56.0,61.0
329,50.0,90.0,59.0,62.0,95.0,93.0,75.0,61.0,66.0,61.0,56.0,60.0
330,50.0,90.0,61.0,62.0,96.0,97.0,85.0,67.0,67.0,62.0,57.0,63.0
331,51.0,87.0,57.0,70.0,94.0,99.0,83.0,62.0,66.0,61.0,56.0,60.0
332,50.0,86.0,62.0,69.0,88.0,93.0,91.0,67.0,67.0,59.0,56.0,63.0
333,51.0,84.0,55.0,64.0,88.0,90.0,88.0,69.0,66.0,60.0,56.0,63.0
334,51.0,82.0,62.0,63.0,84.0,89.0,90.0,67.0,66.0,58.0,56.0,63.0
335,52.0,81.0,57.0,61.0,90.0,90.0,83.0,68.0,70.0,61.0,56.0,61.0
336,51.0,80.0,54.0,62.0,80.0,91.0,79.0,77.0,71.0,61.0,56.0,62.0
337,53.0,78.0,58.0,64.0,81.0,97.0,88.0,69.0,71.0,61.0,56.0,61.0
338,50.0,77.0,55.0,60.0,78.0,102.0,83.0,76.0,69.0,60.0,56.0,60.0
339,50.0,75.0,58.0,58.0,75.0,94.0,94.0,76.0,77.0,61.0,56.0,62.0
340,51.0,74.0,56.0,58.0,73.0,94.0,88.0,77.0,76.0,60.0,57.0,61.0
341,51.0,74.0,58.0,57.0,69.0,90.0,96.0,80.0,86.0,65.0,57.0,63.0
342,52.0,73.0,59.0,53.0,67.0,93.0,95.0,79.0,85.0,72.0,57.0,63.0
343,52.0,72.0,57.0,56.0,67.0,95.0,91.0,85.0,90.0,73.0,57.0,64.0
344,52.0,71.0,60.0,51.0,66.0,95.0,91.0,83.0,90.0,78.0,57.0,64.0
345,52.0,70.0,56.0,54.0,66.0,94.0,89.0,84.0,93.0,81.0,57.0,63.0
346,52.0,69.0,60.0,61.0,66.0,93.0,89.0,86.0,91.0,86.0,56.0,64.0
347,52.0,71.0,56.0,55.0,66.0,91.0,96.0,93.0,86.0,76.0,56.0,63.0
348,54.0,71.0,59.0,60.0,66.0,90.0,89.0,82.0,93.0,87.0,56.0,63.0
349,54.0,71.0,62.0,59.0,66.0,89.0,87.0,96.0,92.0,89.0,56.0,69.0
350,57.0,71.0,58.0,57.0,65.0,87.0,85.0,87.0,92.0,87.0,56.0,67.0
351,53.0,69.0,62.0,55.0,64.0,83.0,79.0,82.0,88.0,78.0,55.0,64.0
352,49.0,68.0,57.0,56.0,63.0,79.0,74.0,76.0,84.0,73.0,55.0,62.0
353,50.0,66.0,64.0,51.0,63.0,78.0,70.0,73.0,81.0,70.0,55.0,60.0
354,47.0,66.0,57.0,54.0,63.0,76.0,66.0,70.0,79.0,68.0,54.0,62.0
355,51.0,65.0,63.0,53.0,64.0,75.0,67.0,69.0,77.0,66.0,55.0,62.0
356,51.0,65.0,56.0,55.0,61.0,74.0,66.0,67.0,76.0,65.0,55.0,62.0
357,51.0,66.0,55.0,62.0,60.0,74.0,65.0,66.0,74.0,64.0,55.0,63.0
358,52.0,67.0,56.0,58.0,60.0,74.0,63.0,67.0,74.0,64.0,55.0,63.0
359,51.0,66.0,64.0,58.0,61.0,73.0,64.0,66.0,73.0,61.0,55.0,64.0
360,51.0,67.0,56.0,60.0,60.0,72.0,63.0,65.0,72.0,61.0,55.0,65.0
361,52.0,67.0,57.0,52.0,61.0,73.0,62.0,66.0,72.0,61.0,56.0,65.0
362,51.0,68.0,56.0,52.0,62.0,71.0,64.0,63.0,71.0,60.0,56.0,65.0
363,53.0,67.0,55.0,55.0,60.0,71.0,65.0,66.0,70.0,64.0,55.0,61.0
364,51.0,66.0,56.0,61.0,62.0,70.0,65.0,63.0,68.0,62.0,56.0,64.0
365,52.0,67.0,54.0,57.0,61.0,68.0,66.0,64.0,69.0,62.0,56.0,62.0
366,50.0,66.0,56.0,62.0,63.0,68.0,66.0,62.0,69.0,63.0,56.0,60.0
367,49.0,67.0,52.0,59.0,63.0,69.0,67.0,61.0,68.0,61.0,56.0,62.0
368,51.0,66.0,57.0,62.0,63.0,69.0,62.0,63.0,69.0,61.0,56.0,63.0
369,51.0,66.0,57.0,59.0,61.0,69.0,60.0,62.0,69.0,62.0,56.0,63.0
370,51.0,66.0,58.0,57.0,60.0,71.0,63.0,63.0,67.0,62.0,55.0,63.0
371,52.0,66.0,59.0,56.0,61.0,69.0,62.0,64.0,68.0,61.0,56.0,62.0
372,51.0,66.0,58.0,57.0,61.0,68.0,64.0,63.0,67.0,63.0,55.0,62.0
373,50.0,66.0,60.0,51.0,63.0,67.0,66.0,65.0,66.0,61.0,56.0,66.0
374,53.0,66.0,58.0,55.0,63.0,66.0,64.0,64.0,66.0,61.0,55.0,61.0
375,50.0,66.0,60.0,53.0,63.0,67.0,65.0,65.0,66.0,61.0,56.0,61.0
376,50.0,66.0,62.0,55.0,64.0,68.0,67.0,68.0,67.0,61.0,56.0,62.0
377,51.0,66.0,58.0,60.0,65.0,69.0,62.0,62.0,67.0,61.0,55.0,61.0
378,49.0,66.0,63.0,58.0,63.0,68.0,61.0,65.0,66.0,58.0,56.0,63.0
379,51.0,66.0,57.0,63.0,62.0,69.0,63.0,61.0,67.0,61.0,56.0,63.0
380,51.0,66.0,63.0,59.0,62.0,67.0,61.0,59.0,66.0,57.0,56.0,63.0
381,51.0,66.0,57.0,57.0,61.0,65.0,64.0,60.0,66.0,59.0,55.0,63.0
382,52.0,66.0,60.0,55.0,62.0,66.0,64.0,58.0,66.0,57.0,55.0,62.0
383,51.0,67.0,56.0,57.0,62.0,66.0,65.0,62.0,66.0,59.0,55.0,62.0
384,52.0,67.0,55.0,50.0,63.0,68.0,66.0,59.0,66.0,58.0,56.0,65.0
385,52.0,66.0,56.0,54.0,63.0,67.0,67.0,63.0,66.0,59.0,55.0,61.0
386,50.0,67.0,52.0,51.0,64.0,67.0,62.0,65.0,67.0,58.0,55.0,60.0
387,52.0,66.0,55.0,56.0,65.0,67.0,63.0,63.0,66.0,60.0,55.0,61.0
388,50.0,67.0,52.0,63.0,64.0,67.0,62.0,65.0,66.0,64.0,56.0,60.0
389,49.0,67.0,56.0,59.0,64.0,66.0,59.0,64.0,66.0,61.0,56.0,61.0
390,51.0,67.0,54.0,61.0,63.0,67.0,63.0,63.0,66.0,64.0,56.0,62.0
391,49.0,67.0,57.0,59.0,63.0,67.0,61.0,66.0,66.0,62.0,56.0,63.0
392,51.0,67.0,58.0,58.0,61.0,66.0,64.0,61.0,65.0,63.0,56.0,64.0
393,51.0,67.0,57.0,53.0,62.0,67.0,65.0,66.0,67.0,62.0,56.0,63.0
394,51.0,67.0,56.0,55.0,61.0,66.0,64.0,61.0,66.0,61.0,56.0,64.0
395,52.0,67.0,58.0,50.0,63.0,66.0,66.0,61.0,66.0,61.0,56.0,62.0
396,51.0,66.0,58.0,54.0,62.0,66.0,67.0,62.0,67.0,62.0,56.0,62.0
397,52.0,67.0,58.0,62.0,63.0,66.0,64.0,59.0,66.0,59.0,56.0,64.0
398,52.0,67.0,59.0,57.0,63.0,66.0,63.0,61.0,67.0,60.0,55.0,61.0
399,50.0,66.0,59.0,63.0,64.0,67.0,63.0,61.0,67.0,59.0,55.0,60.0
400,52.0,67.0,60.0,59.0,64.0,67.0,59.0,62.0,67.0,60.0,56.0,61.0
401,50.0,66.0,58.0,57.0,64.0,67.0,62.0,60.0,67.0,58.0,56.0,60.0
402,49.0,66.0,60.0,55.0,63.0,67.0,61.0,63.0,66.0,59.0,56.0,62.0
403,51.0,66.0,61.0,56.0,63.0,66.0,65.0,64.0,67.0,59.0,56.0,63.0
404,50.0,66.0,59.0,51.0,63.0,67.0,65.0,64.0,66.0,59.0,56.0,63.0
405,51.0,66.0,63.0,54.0,62.0,67.0,65.0,65.0,66.0,60.0,55.0,63.0
406,51.0,66.0,59.0,58.0,63.0,66.0,65.0,63.0,66.0,60.0,56.0,63.0
407,51.0,66.0,64.0,56.0,62.0,67.0,67.0,65.0,66.0,65.0,55.0,63.0
408,52.0,66.0,57.0,63.0,64.0,67.0,62.0,67.0,66.0,61.0,56.0,62.0
409,51.0,67.0,56.0,58.0,64.0,67.0,60.0,62.0,67.0,64.0,56.0,62.0
410,52.0,67.0,60.0,57.0,63.0,67.0,63.0,64.0,67.0,62.0,56.0,63.0
411,52.0,67.0,63.0,51.0,63.0,67.0,63.0,66.0,67.0,61.0,56.0,63.0
412,51.0,67.0,59.0,56.0,65.0,67.0,62.0,68.0,68.0,62.0,57.0,66.0
413,51.0,66.0,64.0,52.0,64.0,67.0,59.0,64.0,67.0,61.0,56.0,62.0
414,51.0,66.0,58.0,55.0,64.0,67.0,63.0,66.0,67.0,58.0,56.0,63.0
415,53.0,66.0,63.0,62.0,65.0,66.0,61.0,62.0,67.0,59.0,56.0,61.0
416,50.0,66.0,56.0,58.0,65.0,67.0,65.0,61.0,67.0,57.0,56.0,60.0
417,49.0,66.0,58.0,60.0,63.0,67.0,65.0,61.0,67.0,59.0,56.0,62.0
418,51.0,66.0,56.0,60.0,63.0,67.0,65.0,60.0,67.0,59.0,56.0,60.0
419,51.0,67.0,52.0,61.0,63.0,67.0,62.0,63.0,66.0,59.0,55.0,62.0
420,51.0,67.0,57.0,59.0,63.0,67.0,59.0,64.0,66.0,57.0,55.0,63.0
421,52.0,67.0,55.0,58.0,64.0,67.0,61.0,64.0,66.0,59.0,56.0,62.0
422,51.0,67.0,58.0,56.0,64.0,66.0,59.0,65.0,66.0,58.0,56.0,62.0
423,51.0,67.0,57.0,56.0,64.0,66.0,63.0,63.0,66.0,59.0,56.0,65.0
424,53.0,67.0,58.0,51.0,65.0,66.0,63.0,64.0,66.0,59.0,56.0,61.0
425,51.0,67.0,60.0,55.0,65.0,66.0,64.0,67.0,66.0,59.0,56.0,60.0
426,50.0,66.0,58.0,54.0,63.0,66.0,66.0,63.0,66.0,64.0,56.0,61.0
427,50.0,66.0,59.0,55.0,63.0,66.0,66.0,67.0,66.0,61.0,56.0,59.0
428,49.0,66.0,58.0,62.0,62.0,66.0,64.0,61.0,67.0,64.0,56.0,63.0
429,51.0,66.0,60.0,58.0,62.0,66.0,65.0,61.0,66.0,62.0,56.0,62.0
430,50.0,66.0,59.0,58.0,62.0,67.0,62.0,61.0,66.0,61.0,56.0,63.0
431,51.0,66.0,60.0,58.0,62.0,67.0,60.0,59.0,66.0,62.0,56.0,63.0
432,50.0,66.0,58.0,55.0,62.0,66.0,62.0,62.0,67.0,60.0,56.0,63.0
433,51.0,67.0,61.0,50.0,62.0,67.0,61.0,61.0,67.0,58.0,56.0,64.0
434,51.0,66.0,58.0,54.0,63.0,67.0,62.0,61.0,67.0,59.0,56.0,62.0
435,51.0,66.0,60.0,61.0,63.0,67.0,60.0,59.0,66.0,57.0,56.0,64.0
436,52.0,66.0,60.0,57.0,64.0,67.0,63.0,61.0,67.0,59.0,56.0,62.0
437,51.0,66.0,60.0,61.0,65.0,67.0,64.0,59.0,67.0,58.0,55.0,62.0
438,51.0,66.0,63.0,59.0,64.0,66.0,65.0,62.0,66.0,59.0,56.0,65.0
439,53.0,66.0,59.0,57.0,64.0,66.0,66.0,61.0,67.0,60.0,55.0,61.0
440,50.0,66.0,64.0,57.0,65.0,66.0,66.0,64.0,66.0,60.0,56.0,61.0
441,49.0,67.0,55.0,58.0,63.0,66.0,61.0,65.0,66.0,58.0,56.0,62.0
442,94.0,66.0,60.0,53.0,63.0,66.0,66.0,61.0,66.0,61.0,56.0,61.0
443,53.0,69.0,53.0,51.0,64.0,68.0,63.0,63.0,66.0,62.0,56.0,63.0
444,55.0,77.0,58.0,55.0,63.0,67.0,62.0,62.0,66.0,62.0,55.0,61.0
445,52.0,71.0,54.0,56.0,65.0,68.0,60.0,64.0,66.0,61.0,55.0,63.0
446,53.0,78.0,59.0,55.0,66.0,67.0,63.0,65.0,66.0,62.0,56.0,64.0
447,53.0,76.0,55.0,62.0,65.0,67.0,61.0,64.0,66.0,61.0,55.0,63.0
448,52.0,81.0,58.0,56.0,65.0,67.0,65.0,64.0,67.0,62.0,56.0,63.0
449,53.0,87.0,56.0,58.0,65.0,66.0,64.0,64.0,67.0,60.0,56.0,62.0
450,51.0,84.0,58.0,59.0,65.0,67.0,65.0,65.0,66.0,58.0,56.0,62.0
451,52.0,88.0,59.0,58.0,65.0,67.0,65.0,67.0,66.0,59.0,56.0,65.0
452,53.0,83.0,63.0,53.0,65.0,68.0,66.0,63.0,68.0,58.0,56.0,62.0
453,51.0,97.0,66.0,57.0,64.0,67.0,62.0,59.0,67.0,60.0,55.0,60.0
454,53.0,101.0,61.0,57.0,66.0,68.0,65.0,63.0,66.0,61.0,56.0,63.0
455,52.0,102.0,71.0,57.0,66.0,68.0,64.0,62.0,67.0,60.0,56.0,63.0
456,51.0,100.0,74.0,52.0,67.0,67.0,65.0,63.0,66.0,58.0,56.0,62.0
457,51.0,92.0,72.0,56.0,67.0,66.0,65.0,63.0,66.0,59.0,56.0,63.0
458,51.0,96.0,71.0,57.0,67.0,66.0,64.0,66.0,66.0,59.0,56.0,62.0
459,52.0,92.0,74.0,59.0,66.0,66.0,66.0,65.0,66.0,59.0,56.0,62.0
460,51.0,92.0,76.0,64.0,66.0,67.0,64.0,63.0,66.0,58.0,56.0,65.0
461,52.0,91.0,76.0,54.0,66.0,68.0,63.0,65.0,67.0,59.0,56.0,61.0
462,51.0,99.0,74.0,58.0,68.0,67.0,63.0,66.0,67.0,60.0,56.0,61.0
463,51.0,102.0,76.0,61.0,69.0,67.0,62.0,64.0,66.0,60.0,56.0,62.0
464,50.0,106.0,73.0,58.0,67.0,66.0,63.0,67.0,67.0,64.0,56.0,60.0
465,49.0,109.0,80.0,59.0,74.0,69.0,63.0,63.0,66.0,61.0,56.0,63.0
466,51.0,101.0,76.0,61.0,68.0,71.0,66.0,60.0,66.0,63.0,56.0,62.0
467,52.0,99.0,76.0,60.0,79.0,73.0,66.0,63.0,66.0,60.0,56.0,62.0
468,51.0,98.0,76.0,59.0,74.0,69.0,67.0,61.0,66.0,61.0,56.0,63.0
469,51.0,97.0,79.0,62.0,81.0,72.0,66.0,62.0,67.0,62.0,55.0,62.0
470,51.0,96.0,78.0,57.0,84.0,82.0,67.0,63.0,66.0,61.0,56.0,62.0
471,52.0,95.0,76.0,65.0,93.0,80.0,68.0,64.0,67.0,61.0,56.0,63.0
472,51.0,94.0,78.0,66.0,90.0,81.0,74.0,65.0,67.0,60.0,56.0,61.0
473,51.0,92.0,75.0,63.0,95.0,75.0,70.0,65.0,67.0,59.0,56.0,64.0
474,53.0,92.0,79.0,66.0,90.0,81.0,69.0,66.0,68.0,60.0,56.0,61.0
475,50.0,90.0,62.0,63.0,91.0,87.0,76.0,66.0,67.0,58.0,56.0,61.0
476,50.0,90.0,54.0,61.0,92.0,93.0,71.0,70.0,67.0,59.0,56.0,61.0
477,50.0,88.0,62.0,66.0,89.0,100.0,78.0,70.0,68.0,58.0,56.0,59.0
478,49.0,87.0,55.0,70.0,88.0,98.0,75.0,71.0,67.0,59.0,56.0,62.0
479,51.0,85.0,57.0,68.0,88.0,93.0,83.0,74.0,67.0,59.0,55.0,61.0
480,49.0,84.0,56.0,64.0,89.0,93.0,78.0,65.0,67.0,62.0,56.0,62.0
481,50.0,82.0,62.0,64.0,84.0,98.0,84.0,68.0,66.0,61.0,56.0,60.0
482,50.0,82.0,55.0,63.0,85.0,105.0,86.0,65.0,71.0,62.0,56.0,63.0
483,51.0,80.0,62.0,62.0,84.0,93.0,93.0,76.0,69.0,61.0,56.0,62.0
484,51.0,78.0,54.0,62.0,82.0,95.0,93.0,67.0,73.0,61.0,56.0,62.0
485,51.0,77.0,57.0,55.0,79.0,88.0,95.0,79.0,68.0,62.0,56.0,63.0
486,53.0,76.0,56.0,56.0,75.0,90.0,91.0,73.0,78.0,62.0,56.0,62.0
487,51.0,74.0,54.0,61.0,73.0,95.0,90.0,81.0,77.0,64.0,57.0,63.0
488,52.0,74.0,56.0,56.0,67.0,100.0,90.0,81.0,83.0,61.0,57.0,65.0
489,54.0,73.0,53.0,61.0,67.0,99.0,88.0,81.0,85.0,68.0,57.0,63.0
490,51.0,72.0,58.0,55.0,67.0,96.0,96.0,83.0,87.0,66.0,57.0,63.0
491,51.0,71.0,59.0,61.0,67.0,94.0,93.0,84.0,86.0,72.0,57.0,64.0
492,52.0,71.0,59.0,59.0,67.0,94.0,95.0,87.0,93.0,79.0,57.0,63.0
493,52.0,71.0,60.0,57.0,67.0,93.0,97.0,82.0,87.0,77.0,57.0,65.0
494,53.0,72.0,59.0,53.0,67.0,93.0,95.0,86.0,93.0,86.0,56.0,64.0
495,53.0,72.0,58.0,52.0,66.0,91.0,90.0,86.0,95.0,89.0,56.0,64.0
496,55.0,72.0,58.0,53.0,66.0,89.0,87.0,87.0,93.0,91.0,57.0,67.0
497,57.0,68.0,61.0,56.0,67.0,87.0,85.0,90.0,93.0,85.0,56.0,68.0
498,53.0,69.0,57.0,62.0,64.0,83.0,79.0,82.0,89.0,78.0,55.0,64.0
499,52.0,67.0,59.0,59.0,63.0,80.0,74.0,77.0,85.0,74.0,55.0,62.0
500,51.0,67.0,57.0,59.0,60.0,78.0,71.0,73.0,81.0,70.0,55.0,63.0
501,49.0,66.0,59.0,58.0,61.0,76.0,69.0,70.0,79.0,68.0,55.0,60.0
502,49.0,67.0,63.0,60.0,63.0,75.0,66.0,69.0,77.0,67.0,55.0,61.0
503,50.0,68.0,58.0,59.0,62.0,74.0,66.0,68.0,76.0,65.0,55.0,58.0
504,48.0,67.0,64.0,57.0,63.0,73.0,66.0,68.0,74.0,64.0,55.0,62.0
505,51.0,67.0,58.0,54.0,64.0,73.0,66.0,66.0,74.0,63.0,55.0,62.0
506,51.0,66.0,61.0,55.0,61.0,72.0,66.0,66.0,72.0,64.0,55.0,62.0
507,51.0,67.0,56.0,51.0,60.0,72.0,67.0,66.0,72.0,62.0,55.0,63.0
508,50.0,66.0,63.0,56.0,62.0,71.0,66.0,63.0,71.0,62.0,55.0,62.0
509,51.0,66.0,58.0,62.0,64.0,71.0,67.0,64.0,70.0,60.0,56.0,64.0
510,52.0,67.0,64.0,60.0,61.0,70.0,64.0,64.0,70.0,60.0,55.0,62.0
511,51.0,66.0,57.0,59.0,59.0,70.0,61.0,65.0,69.0,60.0,56.0,63.0
512,52.0,66.0,56.0,60.0,61.0,70.0,62.0,66.0,69.0,61.0,56.0,65.0
513,53.0,67.0,56.0,58.0,61.0,69.0,61.0,66.0,68.0,58.0,56.0,62.0
514,51.0,67.0,56.0,52.0,63.0,69.0,63.0,65.0,68.0,59.0,56.0,64.0
515,53.0,66.0,56.0,55.0,62.0,71.0,61.0,65.0,67.0,58.0,56.0,61.0
516,50.0,67.0,55.0,53.0,63.0,70.0,64.0,64.0,67.0,59.0,56.0,60.0
517,50.0,67.0,57.0,55.0,62.0,70.0,64.0,59.0,68.0,57.0,56.0,63.0
518,51.0,67.0,54.0,51.0,63.0,70.0,67.0,61.0,68.0,59.0,56.0,63.0
519,51.0,67.0,57.0,55.0,62.0,69.0,63.0,58.0,68.0,58.0,55.0,62.0
520,51.0,66.0,57.0,61.0,61.0,69.0,60.0,62.0,68.0,59.0,56.0,63.0
521,52.0,66.0,57.0,58.0,62.0,67.0,62.0,60.0,68.0,60.0,56.0,62.0
522,51.0,66.0,58.0,61.0,61.0,67.0,59.0,63.0,66.0,60.0,56.0,62.0
523,51.0,66.0,58.0,59.0,62.0,68.0,64.0,63.0,66.0,64.0,55.0,65.0
524,53.0,67.0,59.0,57.0,62.0,70.0,64.0,63.0,66.0,60.0,56.0,61.0
525,51.0,66.0,59.0,58.0,63.0,68.0,65.0,65.0,66.0,64.0,56.0,60.0
526,50.0,67.0,60.0,55.0,63.0,67.0,66.0,63.0,66.0,62.0,56.0,61.0
527,50.0,66.0,59.0,51.0,63.0,67.0,66.0,65.0,66.0,61.0,56.0,60.0
528,49.0,66.0,60.0,54.0,64.0,65.0,63.0,67.0,67.0,63.0,55.0,63.0
529,51.0,67.0,64.0,51.0,63.0,67.0,61.0,61.0,67.0,62.0,57.0,64.0
530,49.0,67.0,59.0,59.0,63.0,67.0,64.0,64.0,67.0,58.0,56.0,63.0
531,51.0,67.0,58.0,58.0,64.0,68.0,66.0,65.0,67.0,60.0,56.0,60.0
532,50.0,67.0,60.0,58.0,62.0,66.0,62.0,68.0,67.0,57.0,56.0,63.0
533,51.0,66.0,58.0,57.0,62.0,66.0,60.0,63.0,67.0,59.0,56.0,63.0
534,52.0,66.0,60.0,54.0,62.0,66.0,62.0,61.0,67.0,58.0,55.0,62.0
535,51.0,66.0,62.0,55.0,61.0,66.0,60.0,61.0,67.0,59.0,56.0,63.0
536,52.0,66.0,59.0,50.0,63.0,67.0,64.0,59.0,66.0,60.0,56.0,62.0
537,51.0,66.0,64.0,54.0,62.0,67.0,64.0,61.0,66.0,60.0,55.0,62.0
538,50.0,67.0,55.0,50.0,64.0,66.0,67.0,64.0,66.0,57.0,56.0,59.0
539,49.0,67.0,52.0,55.0,64.0,67.0,62.0,64.0,67.0,59.0,56.0,63.0
540,51.0,67.0,56.0,55.0,65.0,67.0,61.0,65.0,66.0,58.0,56.0,61.0
541,50.0,66.0,53.0,55.0,63.0,67.0,62.0,67.0,67.0,59.0,56.0,63.0
542,51.0,67.0,56.0,63.0,63.0,66.0,59.0,65.0,66.0,63.0,56.0,63.0
543,52.0,67.0,54.0,59.0,63.0,66.0,63.0,67.0,67.0,60.0,56.0,63.0
544,51.0,67.0,57.0,58.0,61.0,66.0,62.0,63.0,66.0,64.0,56.0,64.0
545,52.0,67.0,54.0,57.0,62.0,66.0,64.0,66.0,66.0,61.0,55.0,62.0
546,51.0,67.0,58.0,56.0,62.0,66.0,65.0,61.0,66.0,61.0,55.0,62.0
547,51.0,67.0,56.0,52.0,63.0,66.0,65.0,60.0,66.0,62.0,55.0,65.0
548,51.0,67.0,58.0,50.0,64.0,67.0,67.0,59.0,67.0,62.0,56.0,60.0
549,50.0,67.0,59.0,51.0,64.0,67.0,68.0,58.0,67.0,63.0,56.0,60.0
550,51.0,67.0,56.0,59.0,63.0,66.0,66.0,61.0,67.0,59.0,56.0,62.0
551,51.0,67.0,53.0,58.0,63.0,66.0,67.0,60.0,66.0,59.0,56.0,60.0
552,53.0,67.0,57.0,58.0,63.0,66.0,63.0,61.0,67.0,59.0,56.0,61.0
553,50.0,67.0,58.0,57.0,63.0,66.0,61.0,58.0,67.0,58.0,56.0,60.0
554,50.0,67.0,58.0,53.0,64.0,67.0,62.0,62.0,67.0,59.0,56.0,62.0
555,51.0,67.0,59.0,55.0,64.0,66.0,59.0,60.0,67.0,60.0,56.0,60.0
556,49.0,67.0,58.0,51.0,63.0,67.0,62.0,62.0,66.0,60.0,56.0,63.0
