,0,1,2,3,4,5,6,7,8,9,10,11,12,13
17,3265.611595,32.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,62.0,61.0,61.0,62.0
18,3266.675435,32.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,62.0,60.0,61.0,61.0
19,3267.69573,32.0,255.0,126.0,61.0,61.0,61.0,62.0,62.0,61.0,62.0,61.0,61.0,61.0
20,3268.690826,34.0,255.0,126.0,62.0,62.0,62.0,63.0,63.0,62.0,63.0,61.0,63.0,62.0
21,3269.597037,34.0,255.0,126.0,62.0,62.0,62.0,63.0,63.0,62.0,63.0,61.0,62.0,62.0
22,3270.670763,34.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,62.0,61.0,61.0,61.0
23,3271.703647,34.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,63.0,61.0,61.0,61.0
24,3272.644643,34.0,255.0,126.0,61.0,62.0,62.0,63.0,62.0,61.0,63.0,61.0,61.0,61.0
25,3273.691918,34.0,255.0,126.0,61.0,62.0,62.0,62.0,61.0,61.0,62.0,61.0,61.0,61.0
26,3274.807668,34.0,255.0,126.0,61.0,62.0,62.0,62.0,63.0,61.0,63.0,61.0,62.0,61.0
27,3275.832846,34.0,255.0,125.0,62.0,63.0,63.0,64.0,64.0,62.0,64.0,62.0,63.0,62.0
28,3276.723645,34.0,255.0,126.0,62.0,62.0,62.0,63.0,62.0,61.0,62.0,61.0,61.0,61.0
29,3277.727966,34.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,63.0,60.0,61.0,61.0
30,3278.747093,36.0,255.0,126.0,62.0,63.0,62.0,63.0,63.0,62.0,63.0,61.0,62.0,62.0
31,3279.632623,36.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,62.0,61.0,61.0,61.0
32,3280.794612,36.0,255.0,126.0,61.0,62.0,62.0,63.0,62.0,61.0,63.0,61.0,61.0,61.0
33,3281.759762,36.0,255.0,126.0,61.0,62.0,62.0,63.0,62.0,61.0,63.0,61.0,61.0,62.0
34,3282.751089,36.0,255.0,126.0,61.0,62.0,61.0,62.0,62.0,61.0,62.0,61.0,62.0,61.0
35,3283.847104,36.0,255.0,126.0,62.0,62.0,62.0,63.0,63.0,62.0,63.0,61.0,62.0,61.0
36,3284.70515,36.0,255.0,126.0,61.0,61.0,62.0,62.0,62.0,61.0,62.0,60.0,61.0,61.0
37,3285.773573,36.0,255.0,127.0,61.0,61.0,62.0,62.0,62.0,61.0,62.0,61.0,62.0,61.0
38,3286.746494,36.0,255.0,126.0,61.0,61.0,62.0,62.0,63.0,61.0,62.0,60.0,61.0,61.0
39,3287.754034,36.0,255.0,126.0,62.0,63.0,62.0,63.0,62.0,62.0,63.0,61.0,62.0,62.0
40,3288.779744,38.0,255.0,126.0,61.0,62.0,62.0,62.0,61.0,61.0,62.0,60.0,61.0,61.0
41,3289.774834,38.0,255.0,126.0,62.0,62.0,62.0,63.0,62.0,61.0,63.0,60.0,62.0,61.0
42,3290.935979,38.0,255.0,126.0,62.0,63.0,62.0,63.0,63.0,62.0,63.0,61.0,62.0,61.0
43,3292.67423,38.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,62.0,61.0,61.0,61.0
44,3293.607056,38.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,62.0,61.0,61.0,61.0
45,3294.679876,38.0,255.0,126.0,61.0,62.0,62.0,63.0,62.0,61.0,62.0,61.0,61.0,61.0
46,3295.831278,38.0,255.0,127.0,61.0,62.0,62.0,62.0,62.0,61.0,62.0,60.0,61.0,61.0
47,3296.736385,38.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,63.0,60.0,61.0,61.0
48,3297.745585,38.0,255.0,126.0,61.0,62.0,62.0,63.0,62.0,61.0,62.0,61.0,61.0,61.0
49,3298.673471,38.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,63.0,61.0,62.0,61.0
50,3299.698508,40.0,255.0,126.0,61.0,62.0,62.0,63.0,62.0,61.0,62.0,61.0,62.0,61.0
51,3300.809609,40.0,255.0,126.0,62.0,62.0,62.0,63.0,63.0,62.0,63.0,61.0,62.0,62.0
52,3301.7745,40.0,255.0,127.0,62.0,62.0,62.0,63.0,62.0,62.0,63.0,61.0,62.0,61.0
53,3302.698961,40.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,63.0,61.0,62.0,61.0
54,3303.657093,40.0,255.0,126.0,62.0,63.0,62.0,63.0,62.0,61.0,63.0,61.0,62.0,61.0
55,3304.730773,40.0,255.0,126.0,62.0,62.0,62.0,62.0,62.0,61.0,62.0,60.0,61.0,61.0
56,3305.885872,40.0,255.0,126.0,62.0,63.0,62.0,63.0,62.0,61.0,63.0,61.0,62.0,61.0
57,3307.628158,40.0,255.0,126.0,62.0,62.0,62.0,63.0,62.0,61.0,63.0,61.0,62.0,61.0
58,3308.827153,40.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,62.0,60.0,61.0,61.0
