,0,1,2,3,4,5,6,7,8,9,10,11,12,13
25,38.300147,40.0,247.0,115.0,72.0,73.0,73.0,75.0,75.0,73.0,74.0,73.0,72.0,69.0
26,39.300357,40.0,246.0,115.0,72.0,73.0,73.0,75.0,75.0,73.0,74.0,73.0,71.0,69.0
27,40.306725,40.0,247.0,117.0,72.0,72.0,72.0,74.0,74.0,72.0,75.0,74.0,72.0,69.0
28,41.299703,40.0,247.0,117.0,72.0,73.0,74.0,75.0,74.0,73.0,74.0,74.0,72.0,70.0
29,42.299845,40.0,247.0,118.0,72.0,72.0,73.0,75.0,75.0,72.0,75.0,73.0,72.0,70.0
30,43.2999,42.0,247.0,118.0,72.0,73.0,73.0,74.0,75.0,73.0,75.0,74.0,72.0,70.0
31,44.300238,42.0,246.0,118.0,72.0,73.0,73.0,74.0,75.0,73.0,75.0,73.0,71.0,70.0
32,45.303146,42.0,245.0,118.0,73.0,73.0,73.0,75.0,75.0,73.0,75.0,73.0,72.0,70.0
33,46.299705,42.0,246.0,119.0,72.0,73.0,73.0,75.0,75.0,73.0,75.0,73.0,73.0,70.0
34,47.299751,42.0,245.0,119.0,72.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,73.0,70.0
35,48.299757,42.0,246.0,119.0,73.0,73.0,73.0,75.0,75.0,73.0,75.0,73.0,72.0,69.0
36,49.299679,42.0,245.0,119.0,73.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,72.0,70.0
37,50.299669,42.0,246.0,118.0,73.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,72.0,69.0
38,51.299693,42.0,246.0,118.0,73.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,73.0,70.0
39,52.299768,42.0,245.0,118.0,73.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,73.0,70.0
40,53.299721,45.0,245.0,118.0,73.0,73.0,73.0,75.0,76.0,73.0,74.0,74.0,72.0,70.0
41,54.300103,45.0,245.0,118.0,73.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,72.0,70.0
42,55.300494,45.0,244.0,121.0,74.0,73.0,73.0,75.0,75.0,74.0,75.0,74.0,72.0,70.0
