,0,1,2,3,4,5,6,7,8,9,10,11
34,74.0,94.0,88.0,108.0,124.0,118.0,101.0,27.0,97.0,96.0,95.0,96.0
35,74.0,94.0,88.0,104.0,129.0,118.0,100.0,28.0,104.0,98.0,95.0,96.0
36,73.0,93.0,87.0,100.0,124.0,115.0,97.0,26.0,108.0,99.0,96.0,96.0
37,69.0,93.0,86.0,96.0,122.0,119.0,98.0,27.0,111.0,99.0,95.0,96.0
38,72.0,93.0,87.0,93.0,120.0,122.0,102.0,28.0,113.0,105.0,97.0,96.0
39,73.0,93.0,88.0,91.0,118.0,115.0,97.0,27.0,107.0,116.0,100.0,96.0
40,74.0,93.0,86.0,90.0,117.0,114.0,98.0,27.0,109.0,110.0,98.0,96.0
41,73.0,93.0,87.0,88.0,112.0,113.0,96.0,26.0,104.0,111.0,98.0,96.0
42,74.0,93.0,88.0,85.0,110.0,111.0,94.0,26.0,122.0,116.0,101.0,97.0
43,77.0,93.0,87.0,90.0,107.0,107.0,91.0,26.0,128.0,114.0,110.0,96.0
44,76.0,93.0,87.0,89.0,101.0,103.0,83.0,20.0,116.0,115.0,108.0,99.0
45,66.0,93.0,87.0,86.0,96.0,97.0,80.0,20.0,109.0,109.0,102.0,95.0
46,59.0,92.0,87.0,87.0,94.0,95.0,79.0,21.0,105.0,104.0,97.0,93.0
47,54.0,92.0,86.0,87.0,93.0,93.0,78.0,21.0,102.0,100.0,95.0,92.0
48,51.0,92.0,87.0,88.0,93.0,93.0,78.0,21.0,99.0,98.0,94.0,93.0
49,52.0,93.0,87.0,86.0,94.0,93.0,79.0,21.0,99.0,97.0,94.0,92.0
50,52.0,93.0,88.0,89.0,93.0,93.0,78.0,21.0,97.0,97.0,94.0,93.0
51,52.0,93.0,87.0,85.0,96.0,93.0,78.0,21.0,96.0,96.0,95.0,94.0
52,52.0,93.0,88.0,87.0,94.0,94.0,79.0,21.0,95.0,95.0,95.0,93.0
53,53.0,93.0,89.0,87.0,95.0,94.0,79.0,21.0,96.0,96.0,95.0,94.0
54,52.0,93.0,88.0,88.0,95.0,94.0,79.0,22.0,96.0,96.0,95.0,94.0
55,54.0,93.0,89.0,88.0,95.0,94.0,79.0,22.0,96.0,96.0,95.0,94.0
56,53.0,93.0,90.0,89.0,95.0,94.0,80.0,21.0,96.0,95.0,95.0,95.0
57,52.0,94.0,89.0,88.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,94.0
58,53.0,94.0,89.0,86.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,94.0
59,54.0,94.0,89.0,86.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,94.0
60,55.0,94.0,89.0,91.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,94.0
61,54.0,94.0,89.0,88.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
62,54.0,94.0,89.0,86.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
63,54.0,94.0,89.0,89.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
64,56.0,94.0,89.0,85.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
65,54.0,94.0,89.0,88.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,94.0
66,54.0,94.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
67,54.0,94.0,89.0,88.0,95.0,95.0,79.0,22.0,96.0,96.0,95.0,95.0
68,55.0,94.0,89.0,83.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
69,54.0,94.0,89.0,90.0,95.0,95.0,79.0,22.0,96.0,96.0,95.0,95.0
70,55.0,94.0,89.0,88.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
71,54.0,94.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
72,54.0,94.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
73,54.0,94.0,89.0,90.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
74,54.0,94.0,89.0,88.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
75,54.0,94.0,89.0,86.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
76,55.0,94.0,89.0,89.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
77,55.0,94.0,89.0,85.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
78,54.0,95.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
79,54.0,93.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
80,54.0,95.0,89.0,88.0,95.0,95.0,79.0,22.0,96.0,96.0,95.0,95.0
81,54.0,94.0,89.0,83.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
82,55.0,94.0,89.0,91.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
83,55.0,94.0,89.0,88.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
84,50.0,94.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
85,55.0,94.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
86,55.0,95.0,89.0,92.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
87,55.0,95.0,89.0,88.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
88,54.0,95.0,89.0,88.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
89,54.0,95.0,89.0,89.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
90,55.0,95.0,89.0,85.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
91,54.0,95.0,88.0,87.0,95.0,95.0,79.0,22.0,96.0,96.0,95.0,95.0
92,55.0,95.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,95.0
93,55.0,95.0,89.0,88.0,95.0,95.0,80.0,22.0,97.0,96.0,95.0,95.0
94,55.0,95.0,89.0,83.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
95,55.0,94.0,89.0,90.0,95.0,95.0,79.0,22.0,96.0,96.0,95.0,95.0
96,56.0,95.0,89.0,88.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
97,55.0,95.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
98,55.0,95.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
99,54.0,95.0,89.0,92.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
100,58.0,95.0,89.0,88.0,95.0,95.0,79.0,21.0,96.0,96.0,96.0,90.0
101,59.0,94.0,89.0,86.0,95.0,95.0,80.0,22.0,96.0,95.0,96.0,97.0
102,58.0,95.0,89.0,89.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,98.0
103,58.0,95.0,89.0,86.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
104,58.0,95.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
105,58.0,95.0,89.0,87.0,95.0,95.0,79.0,22.0,96.0,95.0,95.0,96.0
106,57.0,95.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
107,58.0,94.0,89.0,83.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
108,58.0,94.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
109,58.0,95.0,89.0,88.0,95.0,95.0,79.0,22.0,96.0,95.0,95.0,96.0
110,58.0,94.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
111,58.0,95.0,88.0,85.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
112,58.0,95.0,89.0,92.0,95.0,95.0,79.0,22.0,96.0,95.0,95.0,96.0
113,58.0,95.0,89.0,88.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
114,58.0,95.0,89.0,86.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
115,58.0,95.0,89.0,89.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
116,58.0,95.0,89.0,86.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
117,58.0,95.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
118,61.0,95.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,95.0,95.0,96.0
119,58.0,95.0,89.0,89.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
120,58.0,95.0,89.0,88.0,95.0,95.0,79.0,22.0,96.0,95.0,95.0,96.0
121,58.0,95.0,89.0,89.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
122,59.0,94.0,89.0,88.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
123,58.0,95.0,89.0,87.0,95.0,95.0,79.0,22.0,96.0,95.0,95.0,96.0
124,58.0,95.0,89.0,86.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
125,58.0,95.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
126,58.0,95.0,89.0,88.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
127,58.0,95.0,89.0,86.0,95.0,95.0,79.0,22.0,96.0,95.0,95.0,96.0
128,59.0,95.0,89.0,89.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
129,60.0,94.0,89.0,84.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
130,58.0,95.0,88.0,87.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
131,59.0,94.0,89.0,86.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
132,58.0,95.0,89.0,89.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
133,59.0,95.0,89.0,83.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
134,59.0,95.0,89.0,87.0,95.0,95.0,79.0,22.0,96.0,95.0,95.0,96.0
135,61.0,94.0,89.0,88.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
136,61.0,94.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
137,59.0,95.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,95.0,95.0,96.0
138,59.0,95.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
139,59.0,94.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
140,58.0,95.0,89.0,86.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
141,59.0,95.0,89.0,89.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
142,60.0,95.0,89.0,83.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
143,59.0,95.0,89.0,92.0,95.0,95.0,80.0,22.0,96.0,95.0,95.0,96.0
144,59.0,95.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
145,59.0,95.0,89.0,87.0,95.0,95.0,79.0,22.0,96.0,95.0,95.0,96.0
146,58.0,95.0,89.0,83.0,95.0,95.0,79.0,22.0,96.0,95.0,95.0,96.0
147,59.0,95.0,89.0,92.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
148,59.0,94.0,89.0,87.0,95.0,95.0,135.0,87.0,96.0,95.0,95.0,96.0
149,59.0,100.0,92.0,87.0,95.0,95.0,88.0,35.0,95.0,96.0,95.0,96.0
150,59.0,104.0,93.0,89.0,95.0,95.0,84.0,28.0,95.0,96.0,95.0,97.0
151,58.0,106.0,93.0,86.0,95.0,95.0,82.0,25.0,96.0,95.0,95.0,96.0
152,59.0,117.0,93.0,88.0,95.0,95.0,82.0,24.0,96.0,96.0,95.0,96.0
153,59.0,120.0,93.0,87.0,97.0,95.0,82.0,24.0,96.0,96.0,95.0,96.0
154,59.0,121.0,93.0,88.0,95.0,95.0,81.0,23.0,96.0,96.0,95.0,96.0
155,60.0,113.0,93.0,85.0,96.0,96.0,81.0,23.0,96.0,95.0,95.0,96.0
156,62.0,112.0,92.0,90.0,96.0,96.0,81.0,23.0,96.0,96.0,95.0,96.0
157,60.0,122.0,93.0,87.0,96.0,95.0,81.0,22.0,96.0,96.0,95.0,96.0
158,60.0,118.0,91.0,86.0,96.0,95.0,81.0,23.0,96.0,96.0,95.0,96.0
159,60.0,121.0,98.0,86.0,96.0,96.0,81.0,22.0,96.0,96.0,95.0,96.0
160,60.0,118.0,96.0,90.0,96.0,95.0,81.0,22.0,96.0,96.0,95.0,96.0
161,59.0,119.0,97.0,87.0,96.0,96.0,81.0,23.0,96.0,96.0,95.0,96.0
162,60.0,119.0,96.0,86.0,96.0,96.0,80.0,22.0,96.0,96.0,95.0,96.0
163,61.0,119.0,99.0,99.0,97.0,95.0,80.0,22.0,97.0,96.0,95.0,96.0
164,61.0,120.0,100.0,102.0,100.0,96.0,81.0,22.0,95.0,95.0,96.0,96.0
165,61.0,117.0,100.0,97.0,97.0,96.0,81.0,22.0,96.0,96.0,95.0,96.0
166,63.0,117.0,100.0,97.0,98.0,96.0,81.0,22.0,98.0,96.0,96.0,96.0
167,62.0,118.0,102.0,106.0,100.0,98.0,82.0,23.0,99.0,96.0,96.0,96.0
168,64.0,120.0,103.0,110.0,97.0,100.0,84.0,22.0,98.0,96.0,95.0,96.0
169,64.0,117.0,102.0,106.0,115.0,100.0,83.0,22.0,96.0,96.0,96.0,97.0
170,67.0,113.0,102.0,104.0,110.0,103.0,87.0,23.0,99.0,97.0,95.0,96.0
171,70.0,112.0,103.0,111.0,119.0,100.0,85.0,22.0,98.0,98.0,96.0,97.0
172,69.0,109.0,100.0,103.0,112.0,103.0,85.0,23.0,99.0,98.0,96.0,96.0
173,69.0,107.0,100.0,114.0,118.0,109.0,91.0,24.0,97.0,96.0,96.0,97.0
174,70.0,104.0,101.0,111.0,115.0,118.0,95.0,24.0,96.0,96.0,95.0,96.0
175,70.0,101.0,101.0,111.0,129.0,116.0,96.0,25.0,96.0,96.0,96.0,96.0
176,72.0,99.0,100.0,109.0,120.0,114.0,97.0,25.0,96.0,97.0,96.0,96.0
177,73.0,98.0,97.0,106.0,127.0,116.0,99.0,27.0,96.0,96.0,96.0,96.0
178,74.0,96.0,94.0,118.0,122.0,119.0,100.0,27.0,97.0,95.0,96.0,97.0
179,73.0,95.0,91.0,112.0,129.0,119.0,100.0,27.0,98.0,95.0,96.0,96.0
180,73.0,94.0,89.0,111.0,129.0,117.0,97.0,26.0,96.0,96.0,96.0,96.0
181,74.0,94.0,88.0,107.0,126.0,119.0,99.0,27.0,95.0,96.0,96.0,96.0
182,65.0,93.0,87.0,103.0,128.0,121.0,102.0,27.0,114.0,99.0,96.0,96.0
183,74.0,93.0,89.0,100.0,122.0,122.0,103.0,27.0,111.0,99.0,95.0,96.0
184,78.0,93.0,87.0,96.0,122.0,113.0,99.0,27.0,107.0,99.0,95.0,95.0
185,72.0,93.0,87.0,96.0,120.0,113.0,96.0,26.0,105.0,106.0,97.0,97.0
186,75.0,93.0,86.0,94.0,118.0,112.0,95.0,26.0,104.0,109.0,96.0,95.0
187,73.0,93.0,86.0,92.0,116.0,117.0,99.0,26.0,103.0,110.0,98.0,97.0
188,71.0,93.0,87.0,89.0,112.0,114.0,96.0,26.0,123.0,112.0,97.0,96.0
189,74.0,92.0,85.0,92.0,110.0,111.0,95.0,26.0,116.0,116.0,99.0,96.0
190,74.0,93.0,86.0,88.0,105.0,107.0,91.0,25.0,113.0,116.0,107.0,101.0
191,77.0,93.0,88.0,86.0,100.0,103.0,83.0,20.0,112.0,115.0,108.0,96.0
192,67.0,93.0,87.0,84.0,96.0,97.0,80.0,20.0,110.0,108.0,101.0,95.0
193,59.0,92.0,86.0,93.0,94.0,95.0,79.0,21.0,106.0,104.0,97.0,92.0
194,55.0,92.0,87.0,87.0,94.0,94.0,79.0,21.0,103.0,100.0,95.0,94.0
195,54.0,93.0,88.0,86.0,90.0,93.0,78.0,21.0,100.0,98.0,94.0,92.0
196,52.0,93.0,86.0,89.0,94.0,93.0,78.0,20.0,96.0,95.0,95.0,92.0
197,53.0,93.0,87.0,86.0,93.0,93.0,78.0,21.0,96.0,97.0,95.0,94.0
198,53.0,93.0,89.0,87.0,95.0,94.0,78.0,21.0,97.0,96.0,95.0,93.0
199,53.0,93.0,89.0,87.0,93.0,94.0,78.0,21.0,96.0,96.0,94.0,93.0
200,53.0,94.0,88.0,88.0,95.0,93.0,79.0,21.0,96.0,96.0,95.0,94.0
201,54.0,93.0,88.0,84.0,95.0,94.0,79.0,21.0,96.0,96.0,95.0,94.0
202,54.0,93.0,88.0,92.0,95.0,94.0,79.0,21.0,96.0,96.0,95.0,95.0
203,55.0,94.0,89.0,88.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
204,54.0,94.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
205,54.0,94.0,89.0,86.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
206,55.0,94.0,89.0,92.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,94.0
207,54.0,94.0,89.0,88.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
208,55.0,94.0,89.0,86.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
209,56.0,94.0,89.0,88.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
210,56.0,94.0,89.0,86.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,95.0
211,55.0,94.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
212,55.0,94.0,89.0,87.0,95.0,95.0,79.0,22.0,96.0,96.0,95.0,95.0
213,56.0,94.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
214,56.0,94.0,89.0,84.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,95.0
215,55.0,95.0,89.0,91.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
216,56.0,94.0,89.0,88.0,95.0,95.0,79.0,22.0,96.0,96.0,95.0,95.0
217,56.0,93.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
218,55.0,94.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
219,56.0,95.0,89.0,92.0,95.0,95.0,79.0,22.0,96.0,96.0,95.0,95.0
220,55.0,94.0,89.0,90.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
221,56.0,94.0,89.0,86.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
222,56.0,94.0,89.0,89.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
223,56.0,94.0,89.0,83.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
224,56.0,94.0,89.0,88.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
225,56.0,94.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
226,56.0,95.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
227,56.0,94.0,89.0,83.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
228,55.0,94.0,89.0,91.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
229,55.0,94.0,89.0,88.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
230,55.0,95.0,89.0,86.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
231,55.0,94.0,89.0,84.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
232,56.0,94.0,89.0,91.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
233,56.0,95.0,89.0,88.0,95.0,95.0,79.0,22.0,96.0,96.0,95.0,95.0
234,56.0,95.0,89.0,86.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
235,55.0,94.0,89.0,88.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
236,56.0,95.0,89.0,91.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
237,56.0,95.0,89.0,88.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,95.0
238,56.0,95.0,89.0,89.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
239,56.0,95.0,89.0,89.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
240,53.0,95.0,89.0,84.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
241,56.0,95.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
242,55.0,94.0,89.0,88.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
243,55.0,95.0,89.0,88.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
244,55.0,95.0,89.0,85.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
245,55.0,95.0,89.0,90.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
246,56.0,95.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
247,59.0,95.0,89.0,83.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,98.0
248,57.0,95.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,95.0,96.0,98.0
249,57.0,95.0,89.0,86.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,100.0
250,57.0,95.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
251,55.0,94.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,97.0
252,65.0,95.0,89.0,89.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
253,56.0,95.0,89.0,83.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,97.0
254,57.0,95.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
255,57.0,95.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
256,57.0,95.0,89.0,89.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
257,57.0,95.0,89.0,85.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
258,57.0,95.0,89.0,92.0,95.0,95.0,79.0,22.0,96.0,95.0,95.0,96.0
259,57.0,95.0,89.0,88.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
260,57.0,95.0,89.0,86.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
261,58.0,95.0,89.0,87.0,95.0,95.0,79.0,22.0,96.0,95.0,95.0,96.0
262,57.0,95.0,89.0,90.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
263,57.0,95.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
264,57.0,95.0,89.0,88.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
265,57.0,95.0,89.0,89.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
266,57.0,94.0,89.0,86.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
267,57.0,95.0,89.0,87.0,94.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
268,57.0,94.0,89.0,87.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
269,55.0,95.0,89.0,88.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
270,58.0,95.0,89.0,83.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
271,57.0,95.0,89.0,92.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
272,59.0,95.0,89.0,88.0,95.0,95.0,79.0,22.0,95.0,95.0,95.0,96.0
273,58.0,94.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
274,58.0,95.0,89.0,88.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
275,58.0,94.0,89.0,88.0,95.0,95.0,80.0,22.0,96.0,95.0,95.0,96.0
276,60.0,95.0,89.0,88.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
277,58.0,94.0,89.0,86.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
278,57.0,95.0,89.0,89.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
