,0,1,2,3,4,5,6,7,8,9,10,11
278,59.0,95.0,89.0,87.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
279,58.0,95.0,89.0,87.0,96.0,95.0,80.0,22.0,96.0,95.0,95.0,95.0
280,58.0,95.0,89.0,84.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
281,58.0,95.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,95.0,95.0,95.0
282,58.0,95.0,89.0,86.0,96.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
283,58.0,95.0,89.0,89.0,96.0,95.0,79.0,21.0,96.0,95.0,95.0,95.0
284,58.0,95.0,89.0,84.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
285,58.0,95.0,89.0,91.0,96.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
286,58.0,95.0,89.0,87.0,96.0,95.0,79.0,21.0,96.0,95.0,95.0,95.0
287,58.0,95.0,89.0,86.0,96.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
288,58.0,94.0,89.0,84.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
289,59.0,95.0,89.0,88.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
290,60.0,94.0,89.0,88.0,96.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
291,58.0,95.0,89.0,86.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
292,58.0,95.0,89.0,85.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
293,58.0,94.0,89.0,92.0,96.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
294,58.0,95.0,89.0,88.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
295,59.0,95.0,89.0,89.0,96.0,95.0,136.0,88.0,96.0,95.0,95.0,95.0
296,59.0,103.0,92.0,92.0,96.0,95.0,90.0,37.0,95.0,96.0,95.0,95.0
297,59.0,109.0,95.0,88.0,96.0,95.0,84.0,28.0,95.0,96.0,95.0,95.0
298,61.0,117.0,94.0,86.0,96.0,95.0,83.0,26.0,96.0,95.0,95.0,95.0
299,61.0,123.0,94.0,89.0,96.0,95.0,82.0,24.0,95.0,96.0,95.0,95.0
300,61.0,124.0,97.0,86.0,96.0,95.0,82.0,24.0,97.0,96.0,96.0,95.0
301,61.0,115.0,96.0,87.0,96.0,95.0,82.0,23.0,95.0,96.0,96.0,96.0
302,62.0,110.0,94.0,87.0,96.0,95.0,81.0,23.0,96.0,96.0,95.0,96.0
303,63.0,124.0,93.0,89.0,96.0,95.0,81.0,23.0,96.0,96.0,96.0,96.0
304,62.0,129.0,93.0,84.0,96.0,96.0,81.0,23.0,96.0,96.0,96.0,96.0
305,62.0,125.0,93.0,87.0,96.0,96.0,81.0,22.0,96.0,96.0,96.0,96.0
306,63.0,124.0,98.0,89.0,96.0,95.0,81.0,23.0,96.0,96.0,96.0,96.0
307,61.0,120.0,103.0,88.0,96.0,96.0,81.0,23.0,96.0,96.0,96.0,96.0
308,63.0,118.0,98.0,87.0,96.0,96.0,81.0,22.0,96.0,96.0,96.0,96.0
309,63.0,127.0,101.0,91.0,96.0,96.0,81.0,23.0,96.0,96.0,96.0,96.0
310,64.0,129.0,108.0,98.0,95.0,96.0,80.0,22.0,98.0,96.0,96.0,96.0
311,64.0,117.0,108.0,106.0,98.0,96.0,81.0,22.0,97.0,96.0,97.0,96.0
312,64.0,112.0,109.0,98.0,97.0,96.0,81.0,23.0,97.0,95.0,96.0,96.0
313,65.0,125.0,109.0,117.0,98.0,96.0,81.0,22.0,101.0,96.0,96.0,96.0
314,66.0,130.0,114.0,117.0,115.0,99.0,83.0,23.0,103.0,97.0,96.0,97.0
315,68.0,124.0,112.0,115.0,112.0,100.0,84.0,23.0,102.0,97.0,96.0,96.0
316,70.0,118.0,110.0,116.0,126.0,100.0,84.0,22.0,102.0,96.0,97.0,96.0
317,77.0,114.0,114.0,122.0,112.0,114.0,95.0,25.0,103.0,99.0,96.0,98.0
318,81.0,112.0,113.0,133.0,139.0,119.0,100.0,26.0,101.0,101.0,99.0,96.0
319,83.0,108.0,114.0,125.0,131.0,113.0,98.0,25.0,96.0,103.0,98.0,96.0
320,85.0,106.0,113.0,138.0,144.0,110.0,98.0,25.0,96.0,102.0,96.0,96.0
321,86.0,103.0,115.0,121.0,126.0,119.0,100.0,26.0,96.0,101.0,96.0,96.0
322,87.0,99.0,115.0,141.0,143.0,122.0,103.0,26.0,96.0,98.0,96.0,97.0
323,89.0,99.0,115.0,139.0,133.0,116.0,102.0,26.0,96.0,96.0,95.0,96.0
324,91.0,97.0,111.0,136.0,146.0,122.0,105.0,29.0,96.0,95.0,96.0,97.0
325,91.0,95.0,107.0,133.0,143.0,120.0,103.0,28.0,97.0,96.0,95.0,96.0
326,91.0,95.0,101.0,133.0,147.0,118.0,103.0,30.0,98.0,96.0,95.0,96.0
327,91.0,93.0,91.0,132.0,139.0,120.0,102.0,28.0,96.0,96.0,95.0,96.0
328,91.0,92.0,90.0,129.0,136.0,120.0,103.0,28.0,96.0,95.0,95.0,96.0
329,91.0,92.0,89.0,127.0,150.0,122.0,104.0,29.0,113.0,97.0,96.0,96.0
330,95.0,93.0,89.0,125.0,144.0,122.0,103.0,29.0,120.0,98.0,96.0,96.0
331,90.0,91.0,89.0,125.0,141.0,117.0,102.0,29.0,141.0,95.0,95.0,96.0
332,92.0,92.0,88.0,122.0,139.0,114.0,100.0,29.0,130.0,112.0,97.0,95.0
333,95.0,92.0,88.0,120.0,137.0,114.0,99.0,28.0,128.0,119.0,97.0,96.0
334,97.0,91.0,88.0,116.0,134.0,117.0,101.0,28.0,124.0,110.0,100.0,96.0
335,103.0,90.0,88.0,115.0,133.0,118.0,101.0,29.0,128.0,116.0,111.0,98.0
336,106.0,90.0,87.0,112.0,130.0,111.0,95.0,27.0,133.0,130.0,112.0,100.0
337,110.0,90.0,87.0,110.0,127.0,96.0,77.0,23.0,133.0,136.0,118.0,99.0
338,113.0,91.0,87.0,107.0,126.0,96.0,78.0,19.0,121.0,130.0,116.0,104.0
339,98.0,89.0,83.0,100.0,118.0,94.0,78.0,19.0,120.0,123.0,111.0,95.0
340,79.0,87.0,89.0,97.0,111.0,93.0,79.0,21.0,114.0,117.0,105.0,94.0
341,70.0,87.0,85.0,92.0,106.0,93.0,78.0,20.0,109.0,113.0,100.0,92.0
342,61.0,92.0,85.0,91.0,101.0,92.0,77.0,20.0,104.0,109.0,97.0,91.0
343,59.0,91.0,86.0,85.0,97.0,90.0,77.0,21.0,100.0,106.0,95.0,91.0
344,58.0,91.0,87.0,88.0,98.0,96.0,79.0,21.0,99.0,103.0,95.0,91.0
345,55.0,91.0,86.0,87.0,96.0,93.0,79.0,21.0,97.0,101.0,94.0,92.0
346,53.0,91.0,86.0,88.0,96.0,92.0,78.0,21.0,96.0,99.0,94.0,91.0
