,0,1,2,3,4,5,6,7,8,9,10,11
96,49.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,92.0
97,47.0,92.0,87.0,88.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
98,51.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,92.0
99,48.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
100,51.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,93.0,101.0
101,52.0,92.0,88.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,93.0,94.0
102,52.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,95.0
103,49.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,94.0
104,49.0,92.0,88.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,95.0
105,50.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,94.0
106,50.0,92.0,87.0,84.0,92.0,92.0,75.0,18.0,93.0,93.0,92.0,94.0
107,52.0,92.0,87.0,86.0,92.0,92.0,75.0,18.0,93.0,92.0,92.0,93.0
108,50.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,94.0
109,50.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,92.0,92.0,93.0
110,50.0,92.0,87.0,88.0,92.0,92.0,75.0,19.0,93.0,92.0,92.0,93.0
111,50.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
112,50.0,92.0,87.0,88.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
113,50.0,92.0,87.0,85.0,92.0,92.0,75.0,18.0,93.0,92.0,92.0,93.0
114,50.0,92.0,87.0,86.0,92.0,92.0,75.0,18.0,93.0,93.0,92.0,93.0
115,44.0,92.0,87.0,84.0,92.0,92.0,75.0,19.0,93.0,92.0,92.0,93.0
116,50.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
117,50.0,92.0,87.0,89.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
118,51.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
119,50.0,92.0,87.0,86.0,91.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
120,50.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
121,50.0,92.0,87.0,87.0,92.0,92.0,75.0,18.0,93.0,93.0,92.0,93.0
122,50.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,92.0,92.0,93.0
123,51.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,92.0,92.0,93.0
124,50.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
125,50.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
126,50.0,92.0,87.0,86.0,92.0,92.0,75.0,18.0,93.0,93.0,92.0,93.0
127,50.0,92.0,87.0,86.0,92.0,92.0,75.0,18.0,93.0,93.0,92.0,93.0
128,50.0,92.0,87.0,88.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
129,50.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,92.0,92.0,93.0
130,52.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
131,50.0,92.0,88.0,87.0,92.0,92.0,75.0,19.0,93.0,92.0,92.0,93.0
132,49.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
133,51.0,92.0,87.0,84.0,92.0,92.0,75.0,18.0,93.0,93.0,92.0,93.0
134,50.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
135,50.0,92.0,87.0,85.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
136,50.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,92.0,92.0,93.0
137,50.0,92.0,87.0,85.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
138,51.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
139,50.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
140,51.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
141,50.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,92.0,92.0,93.0
142,50.0,92.0,87.0,85.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
143,50.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
144,50.0,92.0,87.0,84.0,92.0,92.0,75.0,19.0,93.0,92.0,92.0,93.0
145,50.0,92.0,87.0,85.0,92.0,93.0,75.0,18.0,93.0,93.0,92.0,93.0
146,51.0,92.0,87.0,87.0,92.0,93.0,75.0,18.0,93.0,93.0,92.0,93.0
147,50.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,92.0,92.0,94.0
148,50.0,92.0,88.0,87.0,92.0,92.0,133.0,86.0,93.0,93.0,92.0,93.0
149,50.0,93.0,88.0,87.0,92.0,92.0,78.0,26.0,93.0,93.0,92.0,93.0
150,50.0,99.0,90.0,87.0,92.0,92.0,80.0,25.0,92.0,93.0,92.0,94.0
151,50.0,106.0,90.0,87.0,92.0,92.0,78.0,23.0,92.0,93.0,92.0,94.0
152,52.0,113.0,91.0,87.0,93.0,92.0,78.0,22.0,93.0,93.0,92.0,93.0
153,53.0,112.0,91.0,85.0,93.0,93.0,77.0,21.0,93.0,93.0,92.0,93.0
154,53.0,114.0,91.0,86.0,93.0,93.0,77.0,21.0,93.0,93.0,92.0,93.0
155,52.0,118.0,92.0,87.0,93.0,92.0,77.0,20.0,93.0,93.0,93.0,93.0
156,52.0,110.0,92.0,86.0,93.0,93.0,76.0,20.0,93.0,93.0,92.0,93.0
157,52.0,109.0,92.0,86.0,93.0,93.0,76.0,20.0,93.0,93.0,93.0,94.0
158,53.0,116.0,92.0,86.0,93.0,93.0,77.0,20.0,93.0,93.0,92.0,93.0
159,52.0,115.0,93.0,86.0,93.0,93.0,77.0,20.0,93.0,93.0,92.0,93.0
160,53.0,114.0,93.0,84.0,93.0,93.0,77.0,20.0,93.0,93.0,92.0,93.0
161,53.0,119.0,93.0,87.0,93.0,93.0,76.0,19.0,94.0,93.0,92.0,94.0
162,53.0,118.0,95.0,83.0,93.0,93.0,76.0,19.0,93.0,93.0,93.0,93.0
163,53.0,117.0,95.0,87.0,93.0,93.0,76.0,19.0,93.0,93.0,92.0,94.0
164,53.0,117.0,97.0,89.0,93.0,93.0,76.0,19.0,93.0,93.0,93.0,93.0
165,54.0,117.0,98.0,88.0,93.0,93.0,76.0,19.0,93.0,93.0,92.0,93.0
166,53.0,118.0,98.0,99.0,92.0,93.0,76.0,19.0,94.0,93.0,93.0,93.0
167,54.0,116.0,100.0,98.0,94.0,93.0,76.0,19.0,94.0,93.0,93.0,94.0
168,53.0,116.0,100.0,97.0,97.0,94.0,77.0,19.0,95.0,93.0,93.0,94.0
169,55.0,118.0,101.0,91.0,98.0,94.0,77.0,19.0,94.0,93.0,93.0,93.0
170,57.0,118.0,101.0,99.0,99.0,93.0,76.0,19.0,94.0,93.0,93.0,94.0
171,56.0,119.0,102.0,94.0,91.0,94.0,77.0,19.0,94.0,93.0,93.0,94.0
172,57.0,116.0,103.0,98.0,101.0,95.0,78.0,20.0,94.0,93.0,92.0,94.0
173,58.0,114.0,102.0,106.0,115.0,96.0,78.0,20.0,95.0,93.0,93.0,94.0
174,57.0,113.0,100.0,103.0,114.0,97.0,79.0,19.0,94.0,93.0,93.0,93.0
175,69.0,110.0,101.0,109.0,111.0,98.0,79.0,20.0,93.0,93.0,93.0,94.0
176,57.0,109.0,102.0,110.0,105.0,100.0,82.0,20.0,95.0,93.0,93.0,94.0
177,58.0,108.0,100.0,108.0,108.0,103.0,85.0,21.0,95.0,93.0,93.0,94.0
178,61.0,106.0,103.0,104.0,109.0,106.0,86.0,21.0,95.0,93.0,93.0,94.0
179,61.0,104.0,100.0,107.0,113.0,113.0,91.0,22.0,96.0,94.0,93.0,94.0
180,58.0,102.0,99.0,98.0,116.0,105.0,88.0,21.0,94.0,95.0,93.0,93.0
181,62.0,99.0,96.0,104.0,122.0,103.0,84.0,21.0,94.0,94.0,93.0,94.0
182,63.0,96.0,93.0,98.0,120.0,111.0,90.0,22.0,93.0,94.0,93.0,94.0
183,64.0,95.0,91.0,105.0,119.0,114.0,92.0,22.0,94.0,94.0,93.0,93.0
184,62.0,94.0,89.0,117.0,116.0,113.0,92.0,22.0,93.0,94.0,93.0,94.0
185,64.0,93.0,88.0,113.0,123.0,113.0,93.0,23.0,94.0,93.0,93.0,94.0
186,65.0,93.0,88.0,107.0,121.0,116.0,97.0,24.0,93.0,93.0,93.0,94.0
187,64.0,92.0,87.0,104.0,125.0,111.0,91.0,23.0,94.0,93.0,93.0,94.0
188,65.0,92.0,86.0,101.0,126.0,110.0,89.0,22.0,95.0,93.0,94.0,93.0
189,66.0,92.0,88.0,97.0,125.0,117.0,95.0,23.0,97.0,93.0,93.0,94.0
190,65.0,92.0,86.0,95.0,118.0,115.0,96.0,24.0,97.0,92.0,92.0,93.0
191,64.0,91.0,86.0,93.0,119.0,117.0,95.0,24.0,103.0,93.0,93.0,93.0
192,64.0,92.0,86.0,91.0,118.0,119.0,98.0,24.0,104.0,94.0,93.0,93.0
193,63.0,92.0,88.0,90.0,116.0,120.0,94.0,23.0,113.0,98.0,94.0,93.0
194,65.0,91.0,86.0,88.0,114.0,114.0,93.0,23.0,103.0,99.0,93.0,94.0
195,63.0,91.0,86.0,87.0,112.0,115.0,94.0,24.0,107.0,99.0,94.0,93.0
196,62.0,92.0,87.0,88.0,111.0,115.0,94.0,23.0,109.0,103.0,94.0,93.0
197,62.0,92.0,86.0,88.0,109.0,112.0,92.0,23.0,119.0,103.0,94.0,93.0
198,62.0,92.0,86.0,87.0,106.0,110.0,90.0,23.0,110.0,107.0,96.0,93.0
199,63.0,92.0,87.0,85.0,103.0,108.0,89.0,23.0,108.0,109.0,97.0,93.0
200,63.0,92.0,86.0,86.0,101.0,105.0,81.0,21.0,107.0,115.0,99.0,93.0
201,64.0,92.0,87.0,85.0,98.0,103.0,83.0,21.0,102.0,111.0,102.0,95.0
202,67.0,92.0,87.0,86.0,94.0,101.0,81.0,21.0,109.0,119.0,105.0,96.0
203,68.0,92.0,86.0,85.0,94.0,99.0,80.0,18.0,117.0,113.0,105.0,97.0
204,65.0,92.0,85.0,89.0,92.0,94.0,78.0,19.0,109.0,107.0,100.0,94.0
205,64.0,91.0,85.0,89.0,91.0,93.0,75.0,18.0,107.0,104.0,97.0,93.0
206,55.0,91.0,86.0,87.0,90.0,92.0,75.0,18.0,104.0,101.0,94.0,92.0
207,52.0,91.0,85.0,87.0,87.0,91.0,74.0,18.0,102.0,99.0,93.0,92.0
208,51.0,91.0,86.0,87.0,89.0,91.0,75.0,18.0,99.0,96.0,92.0,91.0
209,48.0,91.0,85.0,86.0,91.0,91.0,74.0,18.0,97.0,94.0,92.0,91.0
210,48.0,92.0,86.0,84.0,90.0,90.0,73.0,18.0,96.0,95.0,92.0,91.0
211,49.0,91.0,86.0,86.0,91.0,91.0,74.0,18.0,94.0,94.0,92.0,91.0
212,49.0,92.0,87.0,84.0,92.0,91.0,74.0,18.0,94.0,94.0,92.0,91.0
213,49.0,91.0,87.0,86.0,91.0,91.0,75.0,18.0,94.0,93.0,92.0,91.0
214,49.0,91.0,87.0,89.0,90.0,91.0,74.0,18.0,94.0,93.0,92.0,91.0
215,49.0,91.0,87.0,87.0,91.0,92.0,75.0,18.0,95.0,93.0,92.0,91.0
216,50.0,91.0,87.0,87.0,94.0,91.0,75.0,18.0,94.0,93.0,92.0,91.0
217,49.0,92.0,88.0,87.0,92.0,92.0,76.0,19.0,93.0,92.0,92.0,92.0
218,49.0,92.0,88.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
219,49.0,92.0,87.0,85.0,92.0,91.0,75.0,18.0,93.0,93.0,92.0,92.0
220,49.0,92.0,87.0,86.0,92.0,92.0,75.0,18.0,93.0,93.0,92.0,92.0
221,50.0,92.0,87.0,85.0,92.0,92.0,75.0,18.0,93.0,93.0,92.0,93.0
222,49.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,92.0
223,51.0,92.0,87.0,84.0,92.0,92.0,75.0,19.0,93.0,93.0,91.0,92.0
224,49.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,92.0
225,49.0,92.0,87.0,85.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,92.0
226,50.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,92.0
227,49.0,92.0,87.0,87.0,92.0,92.0,76.0,19.0,93.0,93.0,92.0,92.0
228,49.0,92.0,87.0,87.0,92.0,92.0,74.0,18.0,93.0,93.0,92.0,92.0
229,49.0,92.0,87.0,87.0,92.0,92.0,75.0,18.0,93.0,93.0,92.0,92.0
230,49.0,92.0,87.0,85.0,92.0,92.0,75.0,19.0,93.0,93.0,91.0,92.0
231,50.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,92.0
232,50.0,92.0,87.0,84.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,92.0
233,49.0,92.0,87.0,86.0,92.0,92.0,74.0,18.0,93.0,93.0,92.0,92.0
234,50.0,92.0,87.0,88.0,92.0,92.0,75.0,18.0,93.0,93.0,92.0,92.0
235,50.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,92.0
236,52.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,92.0
237,49.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,92.0
238,49.0,92.0,88.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,92.0
239,49.0,92.0,87.0,84.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,92.0
240,49.0,92.0,87.0,86.0,92.0,92.0,75.0,18.0,93.0,93.0,92.0,92.0
241,50.0,92.0,87.0,85.0,92.0,92.0,75.0,18.0,93.0,93.0,92.0,92.0
242,49.0,93.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,92.0
243,48.0,92.0,87.0,90.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,92.0
244,49.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,92.0
245,49.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,92.0
246,49.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,92.0
247,49.0,92.0,87.0,87.0,92.0,92.0,75.0,18.0,93.0,93.0,93.0,97.0
248,52.0,92.0,87.0,89.0,92.0,92.0,76.0,19.0,93.0,93.0,93.0,94.0
249,50.0,92.0,87.0,87.0,92.0,92.0,75.0,18.0,93.0,93.0,92.0,95.0
250,48.0,92.0,87.0,85.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,95.0
251,49.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
252,49.0,92.0,87.0,84.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
253,50.0,92.0,87.0,86.0,92.0,92.0,75.0,18.0,93.0,93.0,92.0,93.0
254,49.0,92.0,87.0,89.0,92.0,92.0,75.0,18.0,93.0,93.0,92.0,93.0
255,49.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,92.0,92.0,93.0
256,49.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
257,47.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
258,48.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,94.0
259,49.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
260,49.0,92.0,88.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
261,49.0,92.0,87.0,85.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
262,49.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
263,49.0,92.0,87.0,89.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
264,50.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
265,50.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
266,50.0,92.0,87.0,87.0,92.0,92.0,75.0,18.0,93.0,93.0,92.0,93.0
267,49.0,92.0,87.0,87.0,92.0,92.0,75.0,18.0,93.0,93.0,92.0,93.0
268,49.0,92.0,87.0,85.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
269,50.0,92.0,88.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
270,49.0,92.0,87.0,84.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
271,49.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
272,50.0,92.0,87.0,84.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
273,50.0,92.0,87.0,86.0,92.0,92.0,75.0,18.0,93.0,93.0,92.0,93.0
274,49.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
275,50.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
276,50.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
277,50.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
278,50.0,92.0,87.0,86.0,92.0,92.0,75.0,19.0,93.0,93.0,92.0,93.0
