,0,1,2,3,4,5,6,7,8,9,10,11
60,52.0,93.0,88.0,86.0,95.0,94.0,79.0,21.0,96.0,96.0,95.0,94.0
61,53.0,93.0,87.0,89.0,97.0,94.0,79.0,21.0,96.0,95.0,95.0,94.0
62,52.0,93.0,89.0,87.0,96.0,94.0,80.0,21.0,96.0,96.0,95.0,94.0
63,52.0,93.0,89.0,87.0,96.0,94.0,79.0,21.0,96.0,95.0,95.0,94.0
64,52.0,94.0,89.0,86.0,97.0,95.0,79.0,22.0,96.0,96.0,95.0,94.0
65,52.0,94.0,88.0,89.0,96.0,95.0,80.0,22.0,96.0,95.0,95.0,94.0
66,53.0,94.0,89.0,84.0,96.0,95.0,79.0,21.0,95.0,96.0,95.0,94.0
67,53.0,94.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,94.0
68,53.0,94.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,94.0
69,52.0,94.0,89.0,87.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,94.0
70,53.0,94.0,89.0,85.0,96.0,95.0,80.0,22.0,96.0,95.0,95.0,94.0
71,53.0,94.0,89.0,91.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
72,53.0,94.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
73,53.0,94.0,89.0,88.0,96.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
74,53.0,94.0,89.0,88.0,96.0,95.0,79.0,21.0,96.0,95.0,95.0,95.0
75,53.0,94.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
76,53.0,94.0,89.0,87.0,96.0,95.0,80.0,22.0,96.0,95.0,95.0,95.0
77,54.0,94.0,89.0,86.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
78,53.0,94.0,89.0,89.0,96.0,95.0,79.0,22.0,96.0,96.0,95.0,95.0
79,53.0,95.0,89.0,84.0,96.0,95.0,80.0,21.0,96.0,95.0,95.0,95.0
80,54.0,94.0,89.0,87.0,96.0,95.0,79.0,21.0,96.0,95.0,95.0,95.0
81,53.0,95.0,89.0,87.0,96.0,95.0,80.0,22.0,96.0,95.0,95.0,95.0
82,54.0,95.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
83,53.0,95.0,89.0,84.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
84,54.0,95.0,89.0,91.0,96.0,95.0,80.0,22.0,95.0,96.0,95.0,95.0
85,54.0,95.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
86,53.0,94.0,89.0,86.0,96.0,95.0,79.0,21.0,96.0,95.0,95.0,95.0
87,54.0,94.0,89.0,87.0,96.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
88,54.0,94.0,89.0,90.0,96.0,95.0,79.0,21.0,96.0,95.0,95.0,95.0
89,54.0,94.0,89.0,87.0,96.0,95.0,79.0,22.0,96.0,96.0,95.0,95.0
90,54.0,94.0,89.0,86.0,96.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
91,53.0,94.0,89.0,89.0,96.0,95.0,79.0,21.0,96.0,95.0,95.0,95.0
92,54.0,94.0,89.0,84.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
93,52.0,95.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
94,54.0,94.0,89.0,87.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
95,53.0,95.0,89.0,88.0,96.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
96,54.0,95.0,89.0,84.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
97,53.0,94.0,89.0,89.0,96.0,95.0,79.0,21.0,96.0,96.0,96.0,95.0
98,53.0,94.0,89.0,87.0,96.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
99,54.0,95.0,89.0,86.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
100,54.0,95.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
101,54.0,94.0,89.0,87.0,96.0,95.0,80.0,22.0,96.0,96.0,95.0,96.0
102,54.0,94.0,89.0,87.0,96.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
103,54.0,95.0,89.0,86.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
104,54.0,94.0,89.0,89.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
105,54.0,95.0,89.0,84.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
106,54.0,95.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
107,54.0,95.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
108,54.0,95.0,89.0,88.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
109,54.0,95.0,89.0,83.0,96.0,95.0,80.0,22.0,96.0,95.0,95.0,96.0
110,54.0,94.0,89.0,88.0,96.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
111,54.0,94.0,89.0,88.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
112,55.0,95.0,88.0,86.0,96.0,95.0,80.0,22.0,96.0,96.0,95.0,96.0
113,54.0,95.0,89.0,86.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
114,55.0,95.0,89.0,90.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
115,54.0,95.0,89.0,87.0,96.0,95.0,80.0,22.0,96.0,95.0,95.0,96.0
116,55.0,94.0,89.0,86.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
117,54.0,95.0,89.0,89.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
118,54.0,95.0,89.0,85.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
119,54.0,95.0,89.0,87.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
120,54.0,94.0,89.0,86.0,96.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
121,54.0,95.0,89.0,88.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
122,55.0,95.0,89.0,84.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
123,55.0,95.0,89.0,88.0,96.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
124,55.0,94.0,89.0,87.0,96.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
125,54.0,94.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
126,54.0,95.0,89.0,85.0,96.0,95.0,80.0,22.0,96.0,96.0,95.0,96.0
127,54.0,94.0,89.0,92.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
128,55.0,95.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
129,54.0,94.0,89.0,86.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
130,54.0,94.0,89.0,88.0,96.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
131,54.0,94.0,89.0,84.0,96.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
132,55.0,94.0,89.0,90.0,96.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
133,54.0,95.0,89.0,88.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
134,54.0,94.0,89.0,86.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
135,54.0,95.0,89.0,86.0,96.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
136,54.0,94.0,89.0,90.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
137,54.0,94.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
138,55.0,94.0,89.0,86.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
139,54.0,94.0,89.0,89.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
140,55.0,94.0,90.0,90.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
141,54.0,95.0,89.0,87.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
142,54.0,94.0,89.0,86.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
143,54.0,95.0,89.0,89.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
144,54.0,94.0,89.0,85.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
145,54.0,95.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
146,54.0,95.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
147,54.0,95.0,89.0,88.0,96.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
148,55.0,95.0,89.0,84.0,96.0,95.0,136.0,87.0,96.0,95.0,95.0,96.0
149,55.0,97.0,91.0,92.0,97.0,95.0,83.0,30.0,98.0,96.0,95.0,96.0
150,56.0,104.0,94.0,88.0,96.0,95.0,85.0,28.0,97.0,96.0,95.0,96.0
151,55.0,109.0,93.0,86.0,97.0,95.0,83.0,26.0,95.0,96.0,96.0,96.0
152,58.0,116.0,97.0,88.0,96.0,95.0,82.0,24.0,96.0,96.0,96.0,96.0
153,56.0,118.0,99.0,87.0,96.0,95.0,82.0,24.0,96.0,96.0,96.0,96.0
154,56.0,125.0,96.0,87.0,96.0,95.0,82.0,23.0,96.0,96.0,95.0,96.0
155,57.0,132.0,96.0,86.0,96.0,96.0,81.0,23.0,96.0,96.0,95.0,96.0
156,56.0,130.0,96.0,88.0,96.0,95.0,81.0,23.0,96.0,96.0,96.0,96.0
157,56.0,128.0,92.0,87.0,96.0,96.0,81.0,23.0,95.0,96.0,96.0,96.0
158,56.0,120.0,93.0,88.0,96.0,95.0,80.0,22.0,96.0,96.0,95.0,96.0
159,56.0,125.0,97.0,87.0,96.0,96.0,81.0,23.0,96.0,96.0,95.0,96.0
160,57.0,129.0,98.0,87.0,96.0,96.0,81.0,22.0,96.0,95.0,96.0,96.0
161,56.0,123.0,99.0,86.0,96.0,96.0,81.0,22.0,96.0,96.0,95.0,96.0
162,57.0,114.0,100.0,95.0,96.0,96.0,81.0,23.0,96.0,96.0,96.0,96.0
163,56.0,121.0,108.0,98.0,96.0,96.0,81.0,22.0,97.0,97.0,96.0,96.0
164,67.0,125.0,104.0,101.0,96.0,96.0,80.0,22.0,97.0,96.0,96.0,96.0
165,57.0,133.0,105.0,93.0,95.0,96.0,81.0,22.0,97.0,96.0,96.0,96.0
166,57.0,127.0,109.0,112.0,93.0,96.0,81.0,22.0,97.0,96.0,96.0,96.0
167,58.0,124.0,112.0,109.0,108.0,97.0,82.0,22.0,99.0,96.0,96.0,97.0
168,55.0,120.0,111.0,116.0,110.0,98.0,83.0,23.0,104.0,96.0,96.0,96.0
169,58.0,118.0,108.0,114.0,119.0,99.0,83.0,22.0,102.0,96.0,96.0,96.0
170,60.0,115.0,111.0,122.0,129.0,107.0,91.0,24.0,103.0,99.0,97.0,94.0
171,62.0,113.0,113.0,127.0,128.0,112.0,95.0,25.0,100.0,101.0,96.0,96.0
172,64.0,111.0,110.0,122.0,131.0,109.0,93.0,24.0,96.0,102.0,97.0,97.0
173,66.0,108.0,112.0,135.0,123.0,115.0,97.0,25.0,96.0,101.0,97.0,96.0
174,66.0,106.0,114.0,122.0,146.0,125.0,104.0,26.0,96.0,100.0,97.0,96.0
175,67.0,102.0,113.0,141.0,132.0,126.0,106.0,26.0,96.0,100.0,96.0,96.0
176,69.0,99.0,114.0,133.0,147.0,121.0,103.0,27.0,96.0,98.0,96.0,96.0
177,69.0,97.0,109.0,138.0,127.0,120.0,104.0,28.0,96.0,96.0,95.0,96.0
178,70.0,96.0,106.0,127.0,143.0,117.0,100.0,27.0,96.0,96.0,95.0,96.0
179,71.0,95.0,100.0,132.0,134.0,120.0,101.0,28.0,96.0,96.0,95.0,96.0
180,70.0,94.0,91.0,130.0,149.0,120.0,101.0,27.0,96.0,95.0,95.0,96.0
181,71.0,93.0,89.0,128.0,136.0,122.0,104.0,29.0,98.0,95.0,95.0,96.0
182,71.0,93.0,89.0,126.0,146.0,117.0,103.0,29.0,125.0,95.0,95.0,96.0
183,72.0,92.0,89.0,124.0,138.0,112.0,98.0,27.0,120.0,96.0,95.0,96.0
184,68.0,91.0,88.0,120.0,139.0,116.0,96.0,27.0,119.0,100.0,94.0,96.0
185,70.0,91.0,88.0,119.0,137.0,128.0,108.0,30.0,128.0,112.0,98.0,97.0
186,71.0,91.0,87.0,118.0,135.0,117.0,99.0,28.0,129.0,112.0,97.0,96.0
187,73.0,90.0,88.0,116.0,134.0,118.0,100.0,28.0,132.0,113.0,99.0,97.0
188,71.0,90.0,88.0,113.0,130.0,111.0,96.0,27.0,130.0,117.0,101.0,95.0
189,77.0,92.0,87.0,110.0,128.0,103.0,89.0,25.0,115.0,128.0,103.0,99.0
190,81.0,91.0,87.0,108.0,126.0,96.0,85.0,25.0,125.0,120.0,114.0,99.0
191,82.0,91.0,87.0,105.0,124.0,96.0,75.0,18.0,126.0,129.0,115.0,99.0
192,71.0,89.0,85.0,100.0,117.0,94.0,76.0,18.0,121.0,120.0,107.0,95.0
193,63.0,88.0,83.0,95.0,111.0,93.0,77.0,20.0,116.0,114.0,101.0,93.0
194,59.0,90.0,85.0,92.0,106.0,93.0,78.0,20.0,112.0,110.0,96.0,92.0
195,55.0,91.0,85.0,90.0,101.0,92.0,77.0,20.0,107.0,106.0,95.0,89.0
196,54.0,89.0,85.0,87.0,99.0,90.0,76.0,20.0,103.0,103.0,93.0,94.0
197,51.0,89.0,85.0,87.0,96.0,90.0,76.0,20.0,101.0,100.0,92.0,91.0
198,51.0,90.0,87.0,86.0,97.0,92.0,77.0,21.0,100.0,99.0,94.0,91.0
199,52.0,91.0,86.0,83.0,96.0,92.0,80.0,21.0,96.0,98.0,94.0,91.0
200,54.0,92.0,87.0,84.0,96.0,92.0,77.0,20.0,97.0,99.0,94.0,91.0
201,53.0,92.0,87.0,87.0,95.0,95.0,78.0,21.0,95.0,97.0,94.0,93.0
202,52.0,92.0,89.0,88.0,96.0,94.0,80.0,22.0,95.0,95.0,95.0,93.0
203,52.0,92.0,87.0,87.0,96.0,94.0,79.0,21.0,96.0,96.0,95.0,93.0
204,53.0,92.0,87.0,86.0,96.0,94.0,79.0,21.0,96.0,96.0,94.0,93.0
205,53.0,93.0,87.0,92.0,96.0,94.0,79.0,22.0,96.0,96.0,95.0,93.0
206,54.0,93.0,88.0,87.0,95.0,94.0,79.0,21.0,96.0,96.0,95.0,93.0
207,54.0,92.0,88.0,86.0,96.0,94.0,79.0,21.0,96.0,96.0,95.0,94.0
208,54.0,93.0,87.0,88.0,95.0,94.0,79.0,22.0,96.0,96.0,95.0,93.0
209,53.0,94.0,88.0,86.0,96.0,93.0,79.0,21.0,96.0,96.0,95.0,94.0
210,54.0,94.0,89.0,87.0,95.0,93.0,78.0,21.0,96.0,95.0,95.0,94.0
211,54.0,94.0,89.0,87.0,96.0,93.0,79.0,21.0,96.0,96.0,94.0,94.0
212,54.0,94.0,89.0,88.0,95.0,94.0,79.0,21.0,96.0,95.0,95.0,94.0
213,53.0,93.0,89.0,83.0,96.0,94.0,79.0,21.0,96.0,96.0,95.0,94.0
214,54.0,94.0,90.0,87.0,95.0,94.0,79.0,21.0,96.0,96.0,95.0,94.0
215,55.0,94.0,89.0,87.0,96.0,96.0,79.0,21.0,96.0,96.0,95.0,94.0
216,54.0,94.0,89.0,87.0,96.0,95.0,80.0,22.0,96.0,96.0,95.0,94.0
217,57.0,94.0,89.0,85.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
218,55.0,94.0,89.0,92.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
219,55.0,94.0,89.0,88.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
220,55.0,94.0,89.0,86.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
221,54.0,94.0,89.0,88.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,94.0
222,55.0,94.0,89.0,86.0,96.0,95.0,80.0,21.0,96.0,95.0,95.0,95.0
223,54.0,94.0,89.0,87.0,95.0,95.0,79.0,22.0,96.0,95.0,95.0,95.0
224,55.0,94.0,89.0,86.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
225,54.0,95.0,89.0,89.0,96.0,95.0,80.0,21.0,96.0,95.0,95.0,95.0
226,55.0,94.0,89.0,84.0,96.0,95.0,80.0,21.0,95.0,96.0,95.0,95.0
227,56.0,94.0,89.0,87.0,96.0,95.0,79.0,21.0,96.0,95.0,95.0,95.0
228,55.0,94.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
229,56.0,95.0,89.0,87.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
230,55.0,95.0,89.0,85.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
231,55.0,94.0,89.0,92.0,96.0,95.0,80.0,22.0,95.0,96.0,95.0,95.0
232,55.0,95.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
233,57.0,94.0,89.0,86.0,96.0,95.0,79.0,21.0,96.0,95.0,95.0,95.0
234,55.0,95.0,89.0,88.0,96.0,95.0,80.0,21.0,96.0,95.0,95.0,95.0
235,55.0,94.0,89.0,89.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
236,56.0,95.0,89.0,87.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
237,55.0,94.0,89.0,86.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
238,55.0,94.0,89.0,89.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
239,55.0,95.0,89.0,84.0,96.0,95.0,79.0,22.0,96.0,96.0,95.0,95.0
240,56.0,95.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
241,56.0,94.0,89.0,87.0,96.0,95.0,79.0,21.0,95.0,96.0,95.0,95.0
242,55.0,94.0,89.0,87.0,96.0,94.0,79.0,21.0,96.0,95.0,95.0,95.0
243,55.0,95.0,89.0,85.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
244,55.0,94.0,89.0,90.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
245,55.0,95.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
246,56.0,94.0,89.0,86.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
247,57.0,95.0,89.0,87.0,96.0,95.0,79.0,21.0,96.0,96.0,96.0,94.0
248,56.0,94.0,89.0,89.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
249,56.0,95.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
250,56.0,95.0,89.0,86.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
251,56.0,94.0,89.0,89.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
252,56.0,94.0,89.0,84.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
253,56.0,95.0,89.0,87.0,96.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
254,56.0,94.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
255,57.0,95.0,89.0,88.0,96.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
256,57.0,94.0,89.0,84.0,96.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
257,57.0,94.0,89.0,89.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
258,56.0,95.0,89.0,87.0,96.0,95.0,79.0,21.0,96.0,96.0,96.0,96.0
259,56.0,95.0,89.0,86.0,96.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
260,56.0,94.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
261,56.0,94.0,89.0,84.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
262,56.0,94.0,89.0,87.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
263,56.0,94.0,89.0,86.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
264,57.0,95.0,89.0,89.0,95.0,95.0,79.0,21.0,96.0,95.0,95.0,96.0
265,56.0,94.0,89.0,85.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
266,56.0,95.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
267,56.0,94.0,89.0,86.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
268,57.0,95.0,89.0,88.0,96.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
269,56.0,95.0,89.0,84.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
270,57.0,94.0,89.0,87.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
271,57.0,94.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
272,56.0,95.0,89.0,87.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
273,55.0,95.0,89.0,85.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
274,57.0,95.0,89.0,91.0,96.0,95.0,79.0,22.0,96.0,95.0,95.0,96.0
275,58.0,95.0,89.0,88.0,96.0,95.0,80.0,21.0,96.0,96.0,96.0,96.0
276,56.0,94.0,89.0,86.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
277,57.0,95.0,89.0,88.0,96.0,95.0,80.0,21.0,96.0,95.0,95.0,96.0
278,57.0,94.0,89.0,84.0,96.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
