,0,1,2,3,4,5,6,7,8,9,10,11
38,55.0,105.0,101.0,113.0,104.0,97.0,79.0,20.0,97.0,96.0,96.0,96.0
39,55.0,103.0,99.0,113.0,113.0,98.0,79.0,19.0,96.0,96.0,96.0,96.0
40,56.0,101.0,101.0,122.0,112.0,103.0,84.0,20.0,97.0,96.0,95.0,97.0
41,56.0,100.0,99.0,107.0,116.0,99.0,79.0,20.0,96.0,98.0,96.0,96.0
42,57.0,98.0,100.0,119.0,121.0,105.0,84.0,20.0,97.0,96.0,95.0,96.0
43,57.0,97.0,98.0,117.0,117.0,105.0,85.0,21.0,96.0,95.0,96.0,96.0
44,58.0,95.0,95.0,120.0,119.0,100.0,83.0,20.0,97.0,97.0,96.0,96.0
45,57.0,95.0,93.0,109.0,115.0,105.0,86.0,21.0,97.0,96.0,96.0,96.0
46,58.0,95.0,91.0,115.0,120.0,112.0,90.0,22.0,96.0,95.0,96.0,96.0
47,58.0,95.0,90.0,115.0,115.0,108.0,90.0,21.0,96.0,96.0,95.0,96.0
48,58.0,95.0,91.0,119.0,115.0,107.0,88.0,21.0,97.0,96.0,95.0,97.0
49,59.0,96.0,90.0,117.0,129.0,113.0,92.0,22.0,95.0,96.0,96.0,97.0
50,60.0,95.0,89.0,117.0,124.0,116.0,94.0,23.0,95.0,96.0,96.0,97.0
51,60.0,95.0,89.0,115.0,126.0,111.0,91.0,22.0,95.0,96.0,96.0,96.0
52,60.0,94.0,88.0,113.0,127.0,114.0,93.0,22.0,95.0,96.0,96.0,96.0
53,59.0,94.0,88.0,111.0,121.0,113.0,92.0,23.0,95.0,96.0,96.0,96.0
54,60.0,94.0,87.0,110.0,127.0,113.0,93.0,23.0,95.0,96.0,96.0,96.0
55,61.0,94.0,88.0,108.0,121.0,116.0,94.0,23.0,95.0,96.0,95.0,96.0
56,60.0,93.0,86.0,106.0,126.0,113.0,95.0,23.0,95.0,95.0,95.0,96.0
57,61.0,94.0,89.0,104.0,123.0,111.0,92.0,23.0,95.0,95.0,96.0,96.0
58,60.0,93.0,87.0,100.0,122.0,119.0,92.0,23.0,95.0,96.0,96.0,96.0
59,59.0,92.0,84.0,98.0,119.0,122.0,97.0,23.0,94.0,96.0,95.0,96.0
60,58.0,93.0,87.0,95.0,118.0,116.0,96.0,23.0,93.0,96.0,95.0,96.0
61,57.0,93.0,86.0,95.0,115.0,122.0,100.0,24.0,97.0,96.0,95.0,96.0
62,57.0,92.0,87.0,95.0,114.0,121.0,100.0,24.0,98.0,95.0,95.0,96.0
63,57.0,93.0,86.0,95.0,112.0,117.0,97.0,24.0,110.0,96.0,95.0,95.0
64,57.0,93.0,87.0,94.0,111.0,116.0,96.0,23.0,101.0,96.0,95.0,95.0
65,54.0,93.0,87.0,92.0,107.0,114.0,93.0,23.0,102.0,94.0,94.0,95.0
66,57.0,93.0,85.0,91.0,105.0,111.0,91.0,23.0,114.0,92.0,94.0,95.0
67,55.0,93.0,87.0,90.0,101.0,109.0,89.0,22.0,101.0,94.0,94.0,95.0
68,53.0,93.0,87.0,91.0,97.0,106.0,88.0,22.0,101.0,102.0,94.0,95.0
69,53.0,93.0,86.0,90.0,98.0,104.0,87.0,23.0,104.0,95.0,94.0,95.0
70,54.0,93.0,88.0,88.0,99.0,105.0,86.0,22.0,108.0,101.0,97.0,96.0
71,54.0,94.0,88.0,89.0,98.0,103.0,86.0,22.0,108.0,111.0,96.0,96.0
72,55.0,94.0,87.0,86.0,96.0,102.0,80.0,20.0,103.0,106.0,96.0,96.0
73,56.0,94.0,89.0,87.0,96.0,100.0,81.0,21.0,113.0,105.0,98.0,96.0
74,56.0,94.0,88.0,87.0,96.0,98.0,79.0,21.0,110.0,116.0,98.0,97.0
75,58.0,94.0,89.0,89.0,95.0,99.0,80.0,20.0,112.0,110.0,98.0,96.0
76,58.0,94.0,89.0,92.0,96.0,98.0,81.0,21.0,115.0,110.0,97.0,96.0
77,59.0,94.0,89.0,86.0,96.0,97.0,79.0,21.0,112.0,120.0,100.0,97.0
78,59.0,95.0,89.0,88.0,97.0,98.0,79.0,21.0,113.0,117.0,97.0,96.0
79,60.0,95.0,90.0,89.0,95.0,99.0,80.0,17.0,119.0,114.0,103.0,100.0
80,62.0,95.0,89.0,89.0,97.0,97.0,79.0,19.0,115.0,122.0,107.0,97.0
81,63.0,95.0,90.0,85.0,95.0,97.0,79.0,19.0,117.0,116.0,107.0,98.0
82,61.0,95.0,89.0,89.0,94.0,95.0,78.0,18.0,115.0,112.0,103.0,96.0
83,57.0,94.0,88.0,87.0,93.0,94.0,77.0,18.0,112.0,109.0,99.0,94.0
84,55.0,94.0,88.0,90.0,92.0,93.0,77.0,20.0,110.0,106.0,97.0,93.0
85,53.0,93.0,89.0,89.0,93.0,92.0,75.0,18.0,107.0,104.0,95.0,93.0
86,53.0,94.0,88.0,87.0,93.0,92.0,75.0,18.0,106.0,102.0,94.0,93.0
87,52.0,93.0,87.0,87.0,89.0,94.0,75.0,18.0,103.0,100.0,94.0,93.0
88,51.0,93.0,89.0,87.0,92.0,91.0,75.0,18.0,101.0,97.0,92.0,93.0
89,52.0,94.0,87.0,92.0,92.0,91.0,75.0,19.0,99.0,98.0,94.0,93.0
90,51.0,93.0,88.0,86.0,93.0,91.0,74.0,18.0,97.0,99.0,94.0,93.0
91,51.0,93.0,88.0,88.0,96.0,92.0,75.0,18.0,98.0,97.0,95.0,94.0
92,52.0,94.0,89.0,85.0,93.0,92.0,76.0,19.0,98.0,97.0,94.0,93.0
93,50.0,93.0,89.0,88.0,94.0,92.0,75.0,18.0,96.0,97.0,94.0,94.0
94,52.0,94.0,89.0,88.0,94.0,93.0,75.0,19.0,95.0,96.0,95.0,94.0
95,51.0,94.0,89.0,87.0,95.0,93.0,76.0,18.0,97.0,95.0,94.0,94.0
96,52.0,94.0,89.0,88.0,93.0,93.0,76.0,19.0,96.0,96.0,94.0,94.0
97,51.0,94.0,89.0,91.0,95.0,93.0,76.0,19.0,96.0,96.0,95.0,94.0
98,52.0,94.0,89.0,85.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,94.0
99,52.0,94.0,89.0,87.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,94.0
100,52.0,93.0,89.0,88.0,95.0,94.0,76.0,19.0,95.0,95.0,96.0,99.0
101,52.0,94.0,88.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
102,52.0,94.0,89.0,84.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
103,52.0,94.0,89.0,89.0,95.0,94.0,77.0,19.0,96.0,95.0,95.0,97.0
104,52.0,94.0,89.0,87.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
105,53.0,94.0,89.0,88.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
106,53.0,94.0,88.0,85.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
107,53.0,94.0,89.0,90.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
108,53.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
109,53.0,94.0,89.0,88.0,95.0,95.0,77.0,19.0,97.0,96.0,95.0,96.0
110,52.0,94.0,89.0,87.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
111,52.0,94.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
112,55.0,94.0,89.0,87.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
113,53.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
114,54.0,94.0,89.0,92.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
115,53.0,94.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
116,54.0,94.0,89.0,87.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
117,52.0,94.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
118,53.0,94.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
119,51.0,95.0,89.0,85.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
120,53.0,94.0,89.0,90.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
121,53.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
122,53.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,97.0
123,53.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
124,53.0,95.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
125,53.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
126,54.0,94.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
127,53.0,95.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
128,53.0,95.0,89.0,90.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
129,53.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
130,53.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
131,53.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
132,53.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
133,51.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
134,53.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
135,53.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
136,53.0,95.0,89.0,85.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
137,54.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
138,55.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
139,53.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
140,53.0,95.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
141,54.0,95.0,90.0,90.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
142,53.0,94.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
143,55.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
144,54.0,95.0,89.0,85.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
145,53.0,95.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
146,53.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
147,53.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
148,53.0,95.0,89.0,88.0,95.0,95.0,135.0,87.0,96.0,96.0,95.0,96.0
149,53.0,98.0,91.0,87.0,95.0,95.0,86.0,32.0,96.0,96.0,95.0,96.0
150,53.0,112.0,92.0,90.0,96.0,95.0,81.0,25.0,95.0,96.0,95.0,96.0
151,53.0,110.0,93.0,89.0,96.0,95.0,80.0,23.0,95.0,96.0,95.0,96.0
152,54.0,117.0,95.0,87.0,96.0,95.0,79.0,22.0,95.0,96.0,95.0,96.0
153,54.0,117.0,94.0,85.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,97.0
154,53.0,116.0,93.0,89.0,96.0,95.0,79.0,21.0,96.0,96.0,96.0,96.0
155,54.0,115.0,92.0,87.0,95.0,95.0,79.0,21.0,96.0,96.0,96.0,96.0
156,55.0,116.0,93.0,88.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
157,55.0,113.0,92.0,89.0,96.0,96.0,78.0,19.0,96.0,96.0,95.0,96.0
158,56.0,114.0,93.0,85.0,96.0,96.0,78.0,20.0,96.0,96.0,95.0,97.0
159,54.0,118.0,91.0,89.0,96.0,96.0,78.0,20.0,96.0,96.0,96.0,96.0
160,54.0,121.0,90.0,89.0,96.0,96.0,80.0,21.0,96.0,96.0,96.0,97.0
161,55.0,116.0,91.0,87.0,96.0,96.0,77.0,19.0,96.0,96.0,95.0,96.0
162,55.0,122.0,91.0,86.0,96.0,96.0,78.0,20.0,96.0,96.0,96.0,96.0
163,55.0,120.0,91.0,89.0,96.0,95.0,78.0,19.0,96.0,96.0,96.0,96.0
164,54.0,117.0,90.0,87.0,96.0,96.0,78.0,19.0,96.0,96.0,95.0,96.0
165,55.0,119.0,95.0,87.0,96.0,95.0,78.0,20.0,96.0,96.0,95.0,96.0
166,55.0,116.0,91.0,87.0,96.0,96.0,78.0,20.0,96.0,96.0,96.0,96.0
167,55.0,117.0,93.0,89.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
168,55.0,117.0,97.0,89.0,96.0,96.0,78.0,19.0,96.0,96.0,96.0,96.0
169,56.0,118.0,96.0,92.0,96.0,96.0,78.0,19.0,96.0,96.0,96.0,96.0
170,55.0,117.0,95.0,85.0,96.0,96.0,78.0,20.0,96.0,96.0,96.0,96.0
171,55.0,117.0,97.0,93.0,96.0,96.0,78.0,19.0,96.0,96.0,96.0,96.0
172,56.0,117.0,96.0,93.0,96.0,96.0,78.0,19.0,98.0,96.0,96.0,96.0
173,55.0,117.0,101.0,97.0,96.0,96.0,78.0,19.0,96.0,96.0,96.0,96.0
174,56.0,119.0,100.0,106.0,95.0,96.0,78.0,20.0,96.0,96.0,96.0,96.0
175,55.0,119.0,101.0,100.0,96.0,96.0,78.0,19.0,96.0,96.0,96.0,96.0
176,55.0,119.0,101.0,104.0,96.0,96.0,78.0,19.0,96.0,96.0,96.0,96.0
177,55.0,120.0,102.0,101.0,96.0,96.0,78.0,19.0,96.0,96.0,96.0,96.0
178,56.0,117.0,101.0,103.0,98.0,96.0,79.0,20.0,96.0,96.0,96.0,96.0
179,57.0,115.0,99.0,95.0,98.0,97.0,78.0,19.0,96.0,96.0,96.0,96.0
180,55.0,113.0,98.0,105.0,107.0,97.0,79.0,19.0,95.0,95.0,96.0,97.0
181,55.0,111.0,101.0,103.0,103.0,96.0,78.0,19.0,99.0,96.0,95.0,96.0
182,55.0,110.0,100.0,108.0,102.0,98.0,79.0,20.0,96.0,96.0,96.0,97.0
183,56.0,108.0,102.0,97.0,114.0,97.0,79.0,20.0,97.0,96.0,96.0,97.0
184,55.0,106.0,101.0,109.0,107.0,98.0,79.0,19.0,96.0,96.0,96.0,96.0
185,57.0,104.0,100.0,106.0,112.0,97.0,79.0,20.0,96.0,96.0,96.0,96.0
186,56.0,103.0,101.0,110.0,107.0,98.0,80.0,20.0,97.0,96.0,96.0,96.0
187,56.0,101.0,99.0,114.0,114.0,108.0,83.0,20.0,97.0,96.0,96.0,97.0
188,57.0,99.0,101.0,110.0,121.0,106.0,85.0,20.0,96.0,96.0,96.0,97.0
189,57.0,96.0,98.0,110.0,111.0,105.0,86.0,21.0,97.0,97.0,95.0,96.0
190,58.0,97.0,98.0,102.0,118.0,104.0,85.0,21.0,96.0,96.0,96.0,96.0
191,58.0,96.0,95.0,118.0,115.0,107.0,85.0,20.0,96.0,96.0,96.0,96.0
192,58.0,95.0,93.0,103.0,118.0,108.0,89.0,22.0,96.0,97.0,96.0,96.0
193,58.0,95.0,91.0,113.0,114.0,104.0,85.0,20.0,96.0,96.0,96.0,95.0
194,58.0,95.0,91.0,116.0,119.0,107.0,88.0,21.0,96.0,96.0,96.0,96.0
195,59.0,95.0,91.0,115.0,129.0,115.0,94.0,22.0,96.0,97.0,95.0,97.0
196,64.0,95.0,90.0,108.0,118.0,107.0,87.0,20.0,96.0,96.0,95.0,97.0
197,57.0,95.0,90.0,113.0,125.0,112.0,91.0,22.0,96.0,97.0,97.0,97.0
198,59.0,94.0,89.0,111.0,115.0,114.0,92.0,22.0,96.0,97.0,95.0,96.0
199,59.0,94.0,88.0,108.0,124.0,110.0,90.0,21.0,95.0,95.0,95.0,96.0
200,59.0,94.0,87.0,104.0,122.0,113.0,91.0,22.0,95.0,97.0,96.0,96.0
201,59.0,94.0,87.0,102.0,124.0,114.0,94.0,24.0,95.0,96.0,95.0,96.0
202,59.0,93.0,87.0,98.0,126.0,108.0,91.0,23.0,94.0,96.0,95.0,96.0
203,59.0,93.0,87.0,98.0,117.0,113.0,93.0,23.0,95.0,97.0,95.0,97.0
204,60.0,94.0,86.0,96.0,128.0,117.0,97.0,23.0,95.0,97.0,96.0,96.0
205,60.0,93.0,87.0,94.0,122.0,114.0,97.0,23.0,94.0,96.0,95.0,96.0
206,56.0,93.0,85.0,91.0,120.0,114.0,94.0,23.0,94.0,96.0,95.0,96.0
207,60.0,93.0,87.0,90.0,118.0,115.0,97.0,23.0,95.0,96.0,95.0,96.0
208,58.0,93.0,87.0,89.0,116.0,119.0,97.0,23.0,94.0,96.0,95.0,96.0
209,57.0,93.0,86.0,89.0,115.0,115.0,97.0,24.0,96.0,95.0,95.0,95.0
210,58.0,94.0,88.0,90.0,113.0,123.0,99.0,24.0,101.0,97.0,95.0,96.0
211,57.0,93.0,87.0,87.0,112.0,121.0,99.0,24.0,105.0,95.0,95.0,96.0
212,56.0,93.0,89.0,87.0,108.0,114.0,93.0,23.0,101.0,95.0,94.0,95.0
213,56.0,95.0,88.0,89.0,105.0,111.0,92.0,23.0,99.0,93.0,94.0,95.0
214,55.0,94.0,87.0,92.0,103.0,109.0,90.0,23.0,108.0,95.0,94.0,95.0
215,55.0,93.0,88.0,86.0,100.0,107.0,87.0,22.0,104.0,94.0,94.0,95.0
216,55.0,94.0,87.0,88.0,96.0,104.0,86.0,22.0,103.0,91.0,95.0,95.0
217,55.0,94.0,89.0,89.0,100.0,105.0,87.0,23.0,122.0,98.0,95.0,95.0
218,56.0,94.0,89.0,89.0,98.0,103.0,86.0,21.0,110.0,103.0,96.0,96.0
219,56.0,95.0,88.0,86.0,96.0,102.0,79.0,20.0,108.0,101.0,98.0,96.0
220,58.0,94.0,89.0,89.0,97.0,100.0,80.0,20.0,122.0,107.0,96.0,96.0
221,57.0,94.0,89.0,88.0,96.0,98.0,80.0,20.0,112.0,107.0,97.0,96.0
222,57.0,95.0,89.0,88.0,96.0,97.0,79.0,20.0,111.0,109.0,99.0,97.0
223,58.0,94.0,89.0,86.0,95.0,99.0,79.0,20.0,119.0,111.0,97.0,96.0
224,59.0,95.0,89.0,90.0,97.0,98.0,80.0,20.0,114.0,111.0,100.0,96.0
225,59.0,95.0,90.0,87.0,96.0,97.0,79.0,21.0,112.0,120.0,100.0,98.0
226,62.0,95.0,90.0,88.0,96.0,99.0,80.0,18.0,127.0,119.0,107.0,96.0
227,62.0,95.0,90.0,88.0,97.0,98.0,80.0,18.0,118.0,117.0,105.0,98.0
228,63.0,95.0,90.0,89.0,95.0,97.0,79.0,19.0,115.0,117.0,106.0,99.0
229,60.0,95.0,89.0,86.0,94.0,95.0,78.0,19.0,115.0,112.0,102.0,96.0
230,57.0,94.0,89.0,88.0,93.0,94.0,77.0,19.0,112.0,109.0,98.0,94.0
231,55.0,94.0,88.0,92.0,93.0,93.0,76.0,18.0,110.0,106.0,97.0,93.0
232,55.0,94.0,88.0,85.0,93.0,93.0,75.0,18.0,108.0,104.0,95.0,93.0
233,53.0,94.0,88.0,87.0,89.0,93.0,75.0,18.0,106.0,102.0,95.0,95.0
234,53.0,94.0,88.0,88.0,94.0,92.0,75.0,18.0,103.0,99.0,93.0,92.0
235,55.0,93.0,89.0,88.0,92.0,92.0,75.0,18.0,101.0,98.0,93.0,93.0
236,52.0,93.0,88.0,84.0,93.0,92.0,76.0,18.0,99.0,98.0,94.0,93.0
237,52.0,94.0,88.0,89.0,96.0,92.0,75.0,18.0,97.0,97.0,93.0,94.0
238,52.0,93.0,89.0,87.0,91.0,92.0,75.0,19.0,100.0,97.0,94.0,94.0
239,52.0,94.0,88.0,88.0,94.0,94.0,75.0,18.0,97.0,96.0,95.0,93.0
240,53.0,94.0,89.0,84.0,93.0,93.0,76.0,18.0,96.0,96.0,95.0,94.0
241,53.0,94.0,89.0,90.0,95.0,93.0,76.0,19.0,98.0,96.0,95.0,93.0
242,52.0,94.0,89.0,87.0,94.0,93.0,75.0,19.0,96.0,97.0,94.0,95.0
243,52.0,94.0,89.0,88.0,94.0,93.0,76.0,18.0,96.0,96.0,95.0,94.0
244,52.0,94.0,89.0,87.0,95.0,94.0,76.0,18.0,96.0,96.0,95.0,95.0
245,53.0,94.0,89.0,90.0,95.0,93.0,76.0,19.0,96.0,97.0,95.0,94.0
246,53.0,94.0,89.0,87.0,95.0,94.0,76.0,19.0,96.0,96.0,95.0,95.0
247,54.0,94.0,89.0,88.0,95.0,94.0,77.0,19.0,98.0,96.0,96.0,94.0
248,53.0,94.0,89.0,91.0,95.0,93.0,76.0,18.0,96.0,96.0,96.0,97.0
249,55.0,94.0,89.0,87.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,98.0
250,54.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
251,54.0,94.0,89.0,88.0,95.0,94.0,76.0,18.0,96.0,95.0,95.0,96.0
252,53.0,94.0,89.0,91.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
253,54.0,94.0,89.0,85.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
254,55.0,94.0,89.0,88.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
255,54.0,94.0,89.0,88.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
256,54.0,94.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
257,54.0,94.0,89.0,85.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
258,54.0,94.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
259,55.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
260,54.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
261,55.0,94.0,89.0,85.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
262,54.0,94.0,89.0,90.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
263,54.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
264,54.0,94.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
265,55.0,94.0,89.0,85.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
266,54.0,94.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
267,54.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
268,54.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
269,54.0,94.0,89.0,91.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
270,54.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
271,55.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
272,55.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
273,54.0,95.0,89.0,90.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
274,55.0,95.0,89.0,85.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
275,54.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
276,56.0,94.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
277,55.0,95.0,89.0,90.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
278,54.0,95.0,89.0,85.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
