,0,1,2,3,4,5,6,7,8,9,10,11
119,67.0,95.0,90.0,88.0,95.0,95.0,78.0,19.0,95.0,96.0,96.0,95.0
120,67.0,95.0,90.0,88.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
121,69.0,95.0,90.0,86.0,95.0,95.0,77.0,19.0,95.0,96.0,96.0,95.0
122,68.0,95.0,90.0,88.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
123,67.0,95.0,90.0,90.0,95.0,95.0,78.0,20.0,95.0,96.0,96.0,95.0
124,70.0,95.0,90.0,86.0,95.0,95.0,78.0,19.0,95.0,96.0,96.0,95.0
125,68.0,95.0,90.0,87.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
126,69.0,95.0,90.0,88.0,95.0,95.0,78.0,19.0,95.0,96.0,96.0,95.0
127,68.0,94.0,90.0,92.0,95.0,95.0,79.0,21.0,95.0,95.0,96.0,95.0
128,68.0,95.0,90.0,85.0,95.0,95.0,76.0,18.0,95.0,96.0,96.0,95.0
129,68.0,95.0,90.0,88.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
130,68.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
131,68.0,95.0,90.0,87.0,95.0,95.0,78.0,20.0,95.0,96.0,96.0,95.0
132,68.0,95.0,90.0,84.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
133,68.0,94.0,90.0,89.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
134,68.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,94.0,95.0,96.0,95.0
135,67.0,94.0,90.0,88.0,95.0,95.0,78.0,20.0,95.0,95.0,96.0,95.0
136,68.0,95.0,90.0,85.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
137,68.0,95.0,90.0,89.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
138,67.0,95.0,90.0,86.0,95.0,95.0,78.0,19.0,96.0,95.0,96.0,95.0
139,68.0,95.0,90.0,88.0,95.0,95.0,78.0,19.0,95.0,96.0,96.0,95.0
140,67.0,95.0,90.0,88.0,95.0,95.0,77.0,20.0,95.0,95.0,96.0,96.0
141,68.0,95.0,90.0,88.0,95.0,95.0,77.0,19.0,95.0,95.0,95.0,95.0
142,66.0,95.0,90.0,86.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
143,68.0,95.0,90.0,88.0,95.0,95.0,78.0,20.0,95.0,96.0,95.0,95.0
144,68.0,95.0,90.0,92.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
145,68.0,95.0,90.0,86.0,95.0,95.0,77.0,19.0,95.0,96.0,96.0,95.0
146,70.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
147,68.0,95.0,90.0,88.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
148,68.0,95.0,90.0,86.0,95.0,95.0,136.0,89.0,95.0,95.0,96.0,95.0
149,67.0,95.0,90.0,87.0,95.0,95.0,88.0,35.0,95.0,96.0,96.0,95.0
150,69.0,95.0,90.0,92.0,95.0,95.0,81.0,25.0,95.0,96.0,96.0,95.0
151,68.0,95.0,90.0,84.0,95.0,95.0,80.0,23.0,95.0,96.0,96.0,95.0
152,68.0,95.0,90.0,88.0,95.0,95.0,79.0,22.0,95.0,95.0,96.0,95.0
153,68.0,95.0,90.0,87.0,95.0,95.0,79.0,22.0,95.0,95.0,96.0,96.0
154,68.0,95.0,90.0,87.0,95.0,95.0,79.0,21.0,95.0,95.0,96.0,95.0
155,67.0,95.0,90.0,84.0,95.0,95.0,79.0,21.0,95.0,95.0,96.0,95.0
156,68.0,95.0,90.0,89.0,95.0,95.0,79.0,21.0,95.0,95.0,96.0,95.0
157,68.0,95.0,90.0,87.0,95.0,95.0,79.0,21.0,95.0,95.0,95.0,95.0
158,68.0,95.0,90.0,87.0,95.0,95.0,78.0,20.0,95.0,95.0,96.0,95.0
159,68.0,95.0,90.0,85.0,95.0,95.0,78.0,20.0,95.0,96.0,96.0,95.0
160,68.0,95.0,90.0,89.0,95.0,95.0,78.0,20.0,95.0,95.0,96.0,95.0
161,68.0,95.0,90.0,86.0,95.0,95.0,78.0,20.0,95.0,95.0,96.0,95.0
162,68.0,95.0,90.0,88.0,95.0,95.0,78.0,20.0,95.0,95.0,96.0,95.0
163,70.0,95.0,90.0,87.0,95.0,95.0,78.0,20.0,95.0,96.0,96.0,95.0
164,68.0,95.0,90.0,89.0,95.0,95.0,78.0,20.0,95.0,95.0,96.0,95.0
165,68.0,95.0,90.0,86.0,95.0,95.0,78.0,20.0,95.0,96.0,96.0,95.0
166,68.0,95.0,90.0,89.0,95.0,95.0,79.0,20.0,95.0,96.0,95.0,95.0
167,68.0,95.0,90.0,90.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
168,69.0,95.0,90.0,86.0,95.0,95.0,78.0,20.0,95.0,95.0,96.0,95.0
169,68.0,95.0,90.0,87.0,95.0,95.0,78.0,20.0,95.0,95.0,96.0,95.0
170,68.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,95.0,95.0,95.0
171,68.0,95.0,90.0,86.0,95.0,95.0,78.0,19.0,95.0,96.0,96.0,95.0
172,67.0,95.0,90.0,85.0,95.0,95.0,78.0,20.0,95.0,95.0,96.0,95.0
173,69.0,95.0,90.0,88.0,95.0,95.0,78.0,20.0,95.0,95.0,96.0,95.0
174,68.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
175,69.0,95.0,90.0,89.0,95.0,95.0,78.0,19.0,95.0,96.0,95.0,95.0
176,68.0,95.0,90.0,85.0,95.0,95.0,78.0,20.0,95.0,96.0,96.0,95.0
177,67.0,95.0,90.0,88.0,95.0,95.0,78.0,20.0,95.0,95.0,96.0,95.0
178,69.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,95.0,95.0,95.0
179,67.0,95.0,89.0,87.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
180,68.0,95.0,90.0,84.0,95.0,95.0,78.0,20.0,95.0,95.0,96.0,95.0
181,68.0,95.0,90.0,89.0,95.0,95.0,78.0,20.0,95.0,95.0,96.0,95.0
182,68.0,95.0,90.0,86.0,95.0,95.0,78.0,19.0,95.0,96.0,96.0,95.0
183,68.0,95.0,89.0,88.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
184,68.0,95.0,90.0,86.0,95.0,95.0,78.0,20.0,95.0,95.0,96.0,95.0
185,67.0,95.0,90.0,89.0,95.0,95.0,78.0,20.0,95.0,95.0,96.0,95.0
186,68.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
187,68.0,95.0,90.0,87.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
188,68.0,95.0,90.0,88.0,95.0,95.0,78.0,20.0,95.0,96.0,95.0,95.0
189,68.0,95.0,90.0,89.0,95.0,95.0,78.0,20.0,95.0,95.0,96.0,95.0
190,69.0,95.0,90.0,87.0,95.0,95.0,77.0,19.0,95.0,96.0,96.0,95.0
191,68.0,95.0,90.0,88.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
192,68.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
193,68.0,95.0,90.0,89.0,95.0,95.0,78.0,20.0,95.0,96.0,95.0,95.0
194,68.0,95.0,90.0,88.0,95.0,95.0,77.0,19.0,95.0,95.0,95.0,95.0
195,68.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
196,59.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,96.0,95.0,95.0
197,68.0,95.0,90.0,84.0,95.0,95.0,78.0,20.0,95.0,96.0,95.0,95.0
198,68.0,95.0,90.0,88.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
199,68.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,95.0,95.0,95.0
200,68.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,96.0,96.0,95.0
201,70.0,95.0,90.0,85.0,95.0,95.0,78.0,20.0,95.0,95.0,95.0,95.0
202,68.0,95.0,90.0,89.0,95.0,95.0,77.0,19.0,95.0,96.0,96.0,95.0
203,68.0,95.0,90.0,86.0,95.0,95.0,78.0,19.0,95.0,96.0,95.0,95.0
204,68.0,95.0,90.0,92.0,95.0,95.0,78.0,19.0,95.0,96.0,96.0,95.0
205,68.0,95.0,90.0,89.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
206,68.0,95.0,90.0,89.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
207,69.0,95.0,90.0,86.0,95.0,95.0,77.0,19.0,95.0,96.0,96.0,95.0
208,68.0,95.0,89.0,87.0,95.0,95.0,78.0,20.0,95.0,95.0,96.0,95.0
209,67.0,95.0,90.0,85.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
210,68.0,95.0,90.0,88.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
211,69.0,95.0,90.0,87.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
212,68.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
213,68.0,95.0,90.0,89.0,95.0,95.0,78.0,19.0,95.0,95.0,95.0,95.0
214,68.0,95.0,90.0,86.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
215,68.0,95.0,90.0,88.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
216,70.0,95.0,90.0,87.0,95.0,94.0,78.0,20.0,95.0,96.0,95.0,95.0
217,68.0,95.0,90.0,90.0,95.0,95.0,77.0,19.0,95.0,96.0,96.0,95.0
218,68.0,95.0,90.0,84.0,95.0,95.0,78.0,19.0,95.0,95.0,95.0,95.0
219,68.0,95.0,90.0,88.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,96.0
220,68.0,94.0,90.0,86.0,95.0,95.0,78.0,20.0,95.0,96.0,96.0,95.0
221,69.0,95.0,90.0,87.0,95.0,95.0,77.0,19.0,95.0,96.0,96.0,95.0
222,68.0,95.0,90.0,85.0,95.0,95.0,78.0,19.0,95.0,96.0,96.0,95.0
223,70.0,95.0,90.0,89.0,95.0,95.0,77.0,19.0,95.0,95.0,95.0,95.0
224,68.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
225,68.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
226,70.0,95.0,90.0,85.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
227,68.0,95.0,90.0,89.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
228,69.0,95.0,90.0,88.0,95.0,95.0,78.0,19.0,95.0,95.0,95.0,95.0
229,68.0,95.0,90.0,91.0,95.0,95.0,78.0,19.0,95.0,96.0,96.0,95.0
230,68.0,95.0,90.0,86.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
231,68.0,95.0,90.0,86.0,95.0,95.0,77.0,19.0,95.0,96.0,96.0,95.0
232,68.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,96.0,96.0,96.0
233,68.0,95.0,90.0,88.0,95.0,95.0,78.0,20.0,95.0,95.0,96.0,95.0
234,68.0,95.0,90.0,91.0,95.0,95.0,77.0,19.0,95.0,96.0,96.0,95.0
235,68.0,95.0,90.0,85.0,95.0,95.0,77.0,19.0,95.0,96.0,95.0,95.0
236,69.0,95.0,90.0,88.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
237,68.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,95.0,95.0,95.0
238,68.0,95.0,90.0,91.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
239,69.0,95.0,90.0,84.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
240,68.0,95.0,91.0,88.0,95.0,95.0,78.0,19.0,95.0,95.0,95.0,95.0
241,69.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,96.0,95.0,95.0
242,69.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
243,69.0,95.0,90.0,84.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
244,71.0,95.0,90.0,88.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
245,68.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,96.0,95.0,95.0
246,68.0,95.0,90.0,87.0,94.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
247,68.0,95.0,90.0,86.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
248,68.0,95.0,90.0,89.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
249,68.0,95.0,90.0,86.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
250,69.0,95.0,90.0,88.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
251,69.0,95.0,90.0,86.0,95.0,95.0,77.0,19.0,95.0,95.0,95.0,95.0
252,68.0,95.0,90.0,86.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
253,69.0,95.0,90.0,87.0,94.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
254,68.0,95.0,89.0,88.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
255,69.0,95.0,90.0,90.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
256,69.0,95.0,90.0,85.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
257,69.0,95.0,90.0,88.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
258,69.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
259,68.0,95.0,90.0,92.0,95.0,95.0,77.0,19.0,95.0,96.0,96.0,95.0
260,69.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,96.0,95.0,95.0
261,70.0,95.0,90.0,86.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
262,68.0,95.0,90.0,88.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
263,68.0,95.0,90.0,91.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
264,69.0,95.0,90.0,89.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
265,69.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,95.0,95.0,95.0
266,68.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,95.0,95.0,95.0
267,68.0,95.0,90.0,87.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
268,68.0,95.0,90.0,87.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
269,70.0,95.0,90.0,89.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
270,68.0,95.0,90.0,86.0,95.0,95.0,78.0,19.0,95.0,96.0,95.0,95.0
271,69.0,95.0,90.0,87.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
272,68.0,95.0,90.0,84.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
273,68.0,95.0,90.0,88.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
274,68.0,95.0,90.0,86.0,95.0,95.0,78.0,19.0,95.0,96.0,96.0,95.0
275,69.0,95.0,90.0,88.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,95.0
276,68.0,95.0,91.0,91.0,95.0,95.0,77.0,19.0,95.0,95.0,96.0,96.0
277,68.0,95.0,90.0,85.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
278,69.0,95.0,90.0,87.0,95.0,95.0,78.0,19.0,95.0,95.0,96.0,95.0
