,0,1,2,3,4,5,6,7,8,9,10,11
23,51.0,118.0,96.0,96.0,97.0,96.0,78.0,19.0,96.0,95.0,96.0,95.0
24,50.0,117.0,98.0,89.0,96.0,96.0,78.0,20.0,96.0,95.0,96.0,95.0
25,50.0,122.0,100.0,95.0,96.0,96.0,79.0,20.0,97.0,95.0,96.0,95.0
26,49.0,117.0,99.0,103.0,98.0,95.0,79.0,20.0,96.0,95.0,96.0,96.0
27,48.0,124.0,102.0,93.0,95.0,96.0,78.0,20.0,95.0,95.0,95.0,95.0
28,51.0,122.0,101.0,98.0,100.0,96.0,79.0,20.0,97.0,95.0,96.0,96.0
29,51.0,119.0,103.0,98.0,99.0,96.0,79.0,20.0,96.0,96.0,95.0,96.0
30,51.0,119.0,102.0,108.0,99.0,96.0,78.0,20.0,96.0,95.0,96.0,96.0
31,51.0,117.0,102.0,95.0,100.0,96.0,78.0,19.0,96.0,95.0,96.0,95.0
32,53.0,115.0,101.0,103.0,99.0,96.0,78.0,20.0,97.0,95.0,96.0,96.0
33,51.0,113.0,98.0,99.0,109.0,97.0,79.0,20.0,96.0,96.0,96.0,95.0
34,51.0,112.0,100.0,108.0,103.0,97.0,79.0,20.0,99.0,96.0,95.0,96.0
35,52.0,110.0,102.0,93.0,110.0,97.0,79.0,20.0,96.0,96.0,96.0,96.0
36,52.0,109.0,98.0,110.0,119.0,99.0,81.0,20.0,97.0,96.0,96.0,96.0
37,53.0,106.0,103.0,101.0,103.0,100.0,83.0,21.0,98.0,96.0,95.0,96.0
38,53.0,105.0,99.0,108.0,116.0,100.0,81.0,20.0,96.0,96.0,97.0,96.0
39,53.0,103.0,101.0,99.0,112.0,101.0,82.0,20.0,96.0,96.0,95.0,96.0
40,54.0,102.0,101.0,108.0,117.0,108.0,90.0,22.0,97.0,97.0,96.0,96.0
41,56.0,100.0,99.0,106.0,113.0,103.0,85.0,21.0,96.0,95.0,95.0,96.0
42,56.0,98.0,101.0,113.0,118.0,104.0,85.0,21.0,96.0,96.0,96.0,96.0
43,56.0,97.0,98.0,115.0,116.0,113.0,88.0,21.0,97.0,96.0,96.0,96.0
44,56.0,95.0,96.0,108.0,119.0,110.0,89.0,21.0,96.0,95.0,95.0,96.0
45,56.0,95.0,93.0,110.0,122.0,109.0,90.0,22.0,96.0,97.0,95.0,96.0
46,53.0,95.0,92.0,113.0,114.0,108.0,86.0,21.0,97.0,96.0,96.0,97.0
47,57.0,94.0,91.0,120.0,123.0,113.0,92.0,22.0,96.0,95.0,95.0,96.0
48,59.0,95.0,90.0,107.0,118.0,114.0,93.0,23.0,96.0,97.0,96.0,97.0
49,58.0,96.0,90.0,115.0,128.0,116.0,94.0,23.0,96.0,96.0,96.0,97.0
50,60.0,95.0,89.0,111.0,129.0,114.0,93.0,23.0,96.0,96.0,96.0,97.0
51,59.0,94.0,89.0,108.0,124.0,114.0,93.0,23.0,95.0,95.0,96.0,96.0
52,59.0,94.0,88.0,106.0,129.0,110.0,91.0,22.0,95.0,97.0,96.0,96.0
53,59.0,94.0,87.0,103.0,128.0,113.0,94.0,23.0,94.0,95.0,96.0,96.0
54,57.0,94.0,87.0,100.0,117.0,107.0,90.0,23.0,94.0,97.0,95.0,96.0
55,55.0,93.0,86.0,97.0,122.0,109.0,90.0,22.0,94.0,96.0,96.0,97.0
56,59.0,93.0,88.0,96.0,129.0,115.0,96.0,23.0,96.0,96.0,96.0,97.0
57,60.0,94.0,87.0,95.0,123.0,118.0,93.0,23.0,95.0,95.0,97.0,96.0
58,59.0,93.0,86.0,93.0,123.0,122.0,99.0,25.0,97.0,95.0,96.0,96.0
59,59.0,93.0,87.0,91.0,120.0,116.0,95.0,23.0,97.0,95.0,95.0,95.0
60,57.0,93.0,85.0,88.0,118.0,123.0,100.0,24.0,98.0,95.0,95.0,96.0
61,57.0,92.0,87.0,87.0,117.0,116.0,97.0,24.0,96.0,95.0,95.0,96.0
62,57.0,93.0,87.0,89.0,115.0,115.0,96.0,23.0,97.0,95.0,94.0,95.0
63,56.0,94.0,86.0,87.0,114.0,124.0,100.0,24.0,103.0,96.0,95.0,96.0
64,57.0,93.0,88.0,88.0,113.0,120.0,99.0,24.0,102.0,96.0,95.0,96.0
65,54.0,93.0,87.0,86.0,110.0,115.0,94.0,24.0,109.0,99.0,94.0,95.0
66,54.0,93.0,89.0,90.0,108.0,113.0,93.0,23.0,102.0,99.0,95.0,96.0
67,54.0,93.0,88.0,87.0,106.0,110.0,91.0,22.0,98.0,95.0,95.0,96.0
68,53.0,93.0,87.0,89.0,104.0,108.0,89.0,22.0,110.0,99.0,94.0,95.0
69,53.0,93.0,87.0,92.0,100.0,105.0,87.0,23.0,107.0,99.0,95.0,95.0
70,54.0,93.0,87.0,87.0,97.0,104.0,87.0,22.0,101.0,112.0,96.0,95.0
71,55.0,94.0,88.0,87.0,99.0,104.0,86.0,22.0,112.0,107.0,97.0,95.0
72,64.0,94.0,89.0,88.0,97.0,101.0,79.0,20.0,118.0,107.0,98.0,96.0
73,55.0,94.0,87.0,88.0,96.0,100.0,80.0,20.0,106.0,116.0,101.0,97.0
74,56.0,94.0,89.0,85.0,96.0,98.0,80.0,21.0,117.0,109.0,100.0,95.0
75,57.0,94.0,88.0,88.0,95.0,99.0,80.0,20.0,113.0,110.0,101.0,99.0
76,58.0,94.0,89.0,87.0,96.0,100.0,81.0,21.0,110.0,117.0,102.0,96.0
77,58.0,94.0,89.0,88.0,96.0,99.0,81.0,21.0,116.0,115.0,101.0,96.0
78,60.0,95.0,89.0,84.0,97.0,99.0,80.0,21.0,115.0,113.0,103.0,98.0
79,64.0,95.0,90.0,87.0,98.0,98.0,80.0,21.0,121.0,115.0,102.0,99.0
80,64.0,95.0,90.0,88.0,98.0,99.0,80.0,17.0,120.0,119.0,103.0,99.0
81,63.0,95.0,89.0,87.0,95.0,96.0,78.0,18.0,118.0,117.0,111.0,100.0
82,62.0,95.0,89.0,83.0,94.0,96.0,78.0,19.0,114.0,114.0,105.0,99.0
83,57.0,94.0,88.0,87.0,94.0,94.0,77.0,19.0,112.0,110.0,101.0,95.0
84,55.0,94.0,88.0,85.0,93.0,93.0,75.0,18.0,109.0,107.0,97.0,94.0
85,52.0,94.0,88.0,87.0,94.0,92.0,75.0,18.0,107.0,105.0,97.0,93.0
86,52.0,94.0,87.0,92.0,93.0,91.0,75.0,18.0,105.0,102.0,95.0,92.0
87,51.0,93.0,88.0,89.0,92.0,92.0,75.0,18.0,103.0,100.0,94.0,93.0
88,50.0,94.0,88.0,86.0,93.0,91.0,74.0,18.0,101.0,98.0,94.0,93.0
89,49.0,94.0,90.0,87.0,91.0,91.0,75.0,18.0,99.0,96.0,94.0,95.0
90,49.0,94.0,89.0,84.0,93.0,92.0,75.0,19.0,97.0,97.0,95.0,94.0
91,49.0,94.0,88.0,84.0,94.0,93.0,76.0,19.0,97.0,97.0,95.0,94.0
92,49.0,94.0,89.0,87.0,94.0,93.0,75.0,18.0,95.0,96.0,95.0,94.0
93,50.0,94.0,88.0,87.0,96.0,93.0,76.0,19.0,99.0,97.0,94.0,93.0
94,50.0,94.0,89.0,92.0,94.0,93.0,76.0,19.0,97.0,96.0,94.0,94.0
95,50.0,94.0,89.0,86.0,95.0,93.0,76.0,18.0,96.0,96.0,94.0,95.0
96,50.0,94.0,89.0,88.0,94.0,93.0,76.0,18.0,96.0,96.0,95.0,94.0
97,50.0,94.0,89.0,86.0,95.0,93.0,76.0,19.0,96.0,96.0,94.0,94.0
98,50.0,94.0,89.0,89.0,95.0,93.0,76.0,19.0,96.0,97.0,95.0,94.0
99,50.0,94.0,89.0,84.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,94.0
100,51.0,94.0,89.0,88.0,95.0,94.0,76.0,19.0,96.0,96.0,95.0,99.0
101,52.0,94.0,89.0,86.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,97.0
102,51.0,94.0,89.0,87.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
103,52.0,94.0,89.0,86.0,95.0,94.0,76.0,19.0,96.0,96.0,95.0,96.0
104,52.0,94.0,89.0,89.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
105,54.0,94.0,89.0,86.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,97.0
106,53.0,94.0,89.0,87.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
107,53.0,94.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
108,52.0,94.0,89.0,87.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
109,53.0,94.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
110,51.0,94.0,89.0,88.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
111,53.0,94.0,89.0,90.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
112,52.0,94.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
113,52.0,94.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
114,52.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
115,53.0,95.0,89.0,92.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
116,53.0,94.0,89.0,83.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
117,52.0,94.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
118,53.0,95.0,89.0,87.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
119,53.0,94.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
120,52.0,94.0,89.0,83.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
121,61.0,95.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
122,53.0,94.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
123,53.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
124,52.0,95.0,89.0,84.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
125,52.0,94.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
126,52.0,94.0,89.0,86.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
127,52.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
128,48.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,95.0,96.0,96.0
129,52.0,94.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
130,52.0,94.0,89.0,86.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
131,55.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
132,55.0,94.0,89.0,92.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
133,53.0,95.0,89.0,85.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
134,52.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
135,53.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,96.0,96.0
136,53.0,94.0,89.0,91.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
137,52.0,94.0,89.0,84.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
138,54.0,95.0,89.0,86.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
139,54.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
140,53.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
141,53.0,94.0,89.0,84.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
142,53.0,95.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
143,53.0,95.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
144,53.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
145,53.0,95.0,88.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
146,53.0,95.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
147,52.0,94.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
148,54.0,95.0,89.0,84.0,95.0,95.0,135.0,87.0,96.0,96.0,95.0,96.0
149,54.0,97.0,90.0,88.0,95.0,95.0,83.0,30.0,97.0,96.0,95.0,96.0
150,54.0,100.0,92.0,88.0,96.0,95.0,82.0,25.0,96.0,96.0,95.0,96.0
151,51.0,109.0,92.0,88.0,96.0,95.0,81.0,23.0,96.0,96.0,95.0,96.0
152,53.0,111.0,93.0,86.0,96.0,95.0,80.0,22.0,97.0,96.0,95.0,97.0
153,53.0,100.0,92.0,87.0,96.0,95.0,79.0,21.0,97.0,96.0,95.0,96.0
154,54.0,113.0,94.0,90.0,96.0,95.0,79.0,21.0,96.0,96.0,96.0,96.0
155,54.0,117.0,93.0,87.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
156,54.0,106.0,92.0,86.0,96.0,95.0,79.0,20.0,96.0,96.0,95.0,96.0
157,54.0,113.0,94.0,87.0,96.0,95.0,78.0,20.0,96.0,95.0,95.0,96.0
158,54.0,119.0,93.0,91.0,96.0,95.0,78.0,20.0,96.0,96.0,95.0,96.0
159,54.0,112.0,93.0,85.0,96.0,95.0,79.0,20.0,96.0,96.0,95.0,96.0
160,54.0,117.0,94.0,87.0,96.0,95.0,78.0,20.0,96.0,95.0,95.0,96.0
161,56.0,119.0,93.0,87.0,95.0,96.0,78.0,19.0,96.0,96.0,95.0,96.0
162,54.0,112.0,93.0,87.0,96.0,95.0,78.0,20.0,96.0,96.0,96.0,96.0
163,54.0,118.0,93.0,84.0,96.0,96.0,79.0,20.0,96.0,96.0,95.0,96.0
164,54.0,118.0,93.0,89.0,96.0,95.0,78.0,20.0,96.0,96.0,95.0,96.0
165,55.0,117.0,93.0,87.0,96.0,96.0,78.0,19.0,96.0,96.0,95.0,96.0
166,54.0,117.0,96.0,88.0,96.0,95.0,78.0,20.0,96.0,96.0,96.0,96.0
167,66.0,118.0,96.0,87.0,96.0,96.0,78.0,20.0,96.0,96.0,96.0,96.0
168,54.0,118.0,96.0,95.0,96.0,95.0,78.0,19.0,97.0,96.0,96.0,96.0
169,55.0,118.0,97.0,89.0,96.0,96.0,78.0,19.0,96.0,96.0,95.0,96.0
170,55.0,118.0,96.0,92.0,96.0,96.0,78.0,20.0,96.0,96.0,96.0,96.0
171,55.0,117.0,97.0,97.0,96.0,96.0,78.0,20.0,97.0,96.0,96.0,96.0
172,67.0,121.0,100.0,92.0,96.0,96.0,78.0,19.0,96.0,96.0,95.0,96.0
173,54.0,121.0,98.0,96.0,98.0,96.0,78.0,19.0,97.0,96.0,96.0,97.0
174,55.0,118.0,101.0,97.0,98.0,97.0,79.0,20.0,95.0,96.0,96.0,96.0
175,54.0,122.0,101.0,105.0,98.0,96.0,78.0,20.0,96.0,96.0,96.0,96.0
176,57.0,121.0,101.0,90.0,101.0,97.0,79.0,19.0,97.0,96.0,96.0,97.0
177,54.0,119.0,102.0,104.0,97.0,97.0,78.0,19.0,95.0,96.0,96.0,96.0
178,55.0,117.0,101.0,98.0,101.0,96.0,78.0,19.0,95.0,96.0,95.0,96.0
179,55.0,115.0,102.0,109.0,99.0,96.0,78.0,20.0,97.0,96.0,96.0,96.0
180,55.0,114.0,103.0,107.0,113.0,96.0,79.0,20.0,99.0,96.0,96.0,97.0
181,55.0,112.0,99.0,108.0,115.0,97.0,79.0,19.0,97.0,96.0,96.0,97.0
182,55.0,110.0,102.0,100.0,100.0,100.0,83.0,20.0,97.0,96.0,95.0,96.0
183,56.0,108.0,97.0,108.0,114.0,98.0,80.0,20.0,95.0,95.0,96.0,97.0
184,55.0,107.0,101.0,97.0,108.0,100.0,81.0,20.0,97.0,96.0,96.0,96.0
185,55.0,105.0,101.0,111.0,114.0,100.0,81.0,20.0,97.0,96.0,96.0,97.0
186,56.0,102.0,99.0,103.0,119.0,102.0,83.0,20.0,95.0,95.0,96.0,96.0
187,56.0,102.0,102.0,111.0,109.0,103.0,85.0,21.0,97.0,96.0,96.0,97.0
188,58.0,100.0,100.0,111.0,118.0,112.0,87.0,21.0,96.0,96.0,96.0,97.0
189,58.0,98.0,100.0,114.0,115.0,109.0,88.0,21.0,95.0,96.0,95.0,96.0
190,58.0,97.0,98.0,107.0,118.0,108.0,88.0,21.0,96.0,96.0,96.0,96.0
191,59.0,95.0,95.0,114.0,113.0,104.0,83.0,20.0,96.0,96.0,96.0,98.0
192,60.0,95.0,94.0,115.0,120.0,112.0,88.0,21.0,96.0,96.0,96.0,96.0
193,60.0,95.0,91.0,109.0,117.0,112.0,90.0,21.0,96.0,96.0,96.0,96.0
194,60.0,95.0,91.0,110.0,121.0,107.0,89.0,22.0,96.0,95.0,96.0,95.0
195,60.0,96.0,90.0,116.0,129.0,111.0,91.0,22.0,95.0,97.0,96.0,97.0
196,62.0,95.0,92.0,113.0,112.0,115.0,93.0,22.0,96.0,96.0,95.0,96.0
197,62.0,95.0,89.0,111.0,128.0,112.0,93.0,22.0,96.0,96.0,96.0,96.0
198,62.0,95.0,88.0,108.0,119.0,113.0,93.0,23.0,95.0,97.0,95.0,96.0
199,62.0,94.0,87.0,105.0,126.0,114.0,94.0,23.0,95.0,96.0,96.0,96.0
200,62.0,94.0,87.0,103.0,127.0,115.0,94.0,22.0,95.0,96.0,95.0,95.0
201,62.0,93.0,87.0,100.0,118.0,114.0,94.0,23.0,94.0,96.0,95.0,96.0
202,63.0,93.0,85.0,97.0,125.0,116.0,96.0,24.0,94.0,96.0,96.0,98.0
203,63.0,93.0,88.0,97.0,122.0,115.0,96.0,23.0,97.0,95.0,95.0,96.0
204,63.0,94.0,87.0,95.0,126.0,116.0,95.0,23.0,100.0,96.0,96.0,96.0
205,62.0,93.0,89.0,93.0,122.0,119.0,99.0,24.0,98.0,95.0,95.0,96.0
206,61.0,93.0,87.0,91.0,120.0,120.0,99.0,24.0,98.0,95.0,95.0,96.0
207,59.0,93.0,86.0,89.0,118.0,116.0,96.0,23.0,100.0,96.0,95.0,95.0
208,60.0,93.0,87.0,90.0,116.0,123.0,100.0,23.0,97.0,96.0,95.0,96.0
209,60.0,93.0,86.0,88.0,114.0,122.0,100.0,24.0,97.0,95.0,95.0,96.0
210,61.0,93.0,87.0,87.0,114.0,119.0,98.0,24.0,109.0,96.0,95.0,95.0
211,61.0,93.0,87.0,88.0,112.0,117.0,96.0,23.0,105.0,97.0,95.0,95.0
212,58.0,93.0,85.0,92.0,110.0,115.0,93.0,23.0,109.0,97.0,94.0,95.0
213,57.0,93.0,88.0,87.0,108.0,112.0,92.0,23.0,108.0,98.0,95.0,95.0
214,56.0,93.0,87.0,87.0,105.0,110.0,91.0,22.0,99.0,100.0,95.0,95.0
215,56.0,94.0,87.0,88.0,102.0,108.0,89.0,22.0,107.0,98.0,94.0,95.0
216,56.0,93.0,88.0,90.0,100.0,106.0,87.0,22.0,115.0,99.0,94.0,95.0
217,56.0,93.0,87.0,84.0,98.0,106.0,87.0,22.0,105.0,106.0,96.0,95.0
218,58.0,94.0,89.0,88.0,98.0,103.0,86.0,22.0,112.0,105.0,94.0,96.0
219,59.0,93.0,88.0,87.0,98.0,102.0,79.0,20.0,114.0,101.0,99.0,97.0
220,60.0,94.0,88.0,87.0,96.0,100.0,80.0,20.0,108.0,110.0,100.0,96.0
221,59.0,94.0,89.0,84.0,96.0,99.0,80.0,21.0,113.0,110.0,99.0,96.0
222,56.0,94.0,88.0,90.0,95.0,98.0,79.0,21.0,117.0,105.0,101.0,96.0
223,61.0,94.0,89.0,87.0,96.0,100.0,80.0,20.0,111.0,112.0,101.0,97.0
224,61.0,95.0,89.0,87.0,95.0,98.0,79.0,20.0,114.0,113.0,105.0,96.0
225,62.0,94.0,89.0,86.0,97.0,97.0,79.0,21.0,117.0,108.0,102.0,98.0
226,64.0,94.0,89.0,90.0,96.0,99.0,80.0,20.0,109.0,115.0,104.0,99.0
227,66.0,95.0,90.0,87.0,96.0,97.0,79.0,18.0,119.0,117.0,108.0,99.0
228,66.0,95.0,90.0,88.0,96.0,95.0,78.0,18.0,119.0,118.0,110.0,99.0
229,66.0,94.0,89.0,91.0,94.0,95.0,77.0,18.0,115.0,113.0,105.0,99.0
230,61.0,94.0,89.0,87.0,93.0,94.0,77.0,18.0,112.0,110.0,101.0,96.0
231,58.0,94.0,88.0,85.0,96.0,91.0,74.0,18.0,110.0,107.0,98.0,94.0
232,55.0,94.0,89.0,87.0,90.0,92.0,75.0,18.0,107.0,104.0,97.0,93.0
233,55.0,94.0,87.0,92.0,93.0,92.0,75.0,18.0,105.0,102.0,95.0,94.0
234,53.0,93.0,89.0,84.0,91.0,90.0,74.0,18.0,103.0,100.0,94.0,92.0
235,53.0,93.0,87.0,87.0,93.0,92.0,74.0,18.0,101.0,98.0,94.0,93.0
236,51.0,94.0,88.0,87.0,92.0,91.0,74.0,18.0,99.0,96.0,94.0,92.0
237,51.0,93.0,88.0,89.0,93.0,91.0,75.0,19.0,100.0,98.0,95.0,94.0
238,53.0,94.0,88.0,84.0,93.0,92.0,75.0,18.0,97.0,97.0,93.0,93.0
239,50.0,94.0,89.0,88.0,93.0,93.0,75.0,18.0,97.0,96.0,94.0,94.0
240,51.0,94.0,89.0,87.0,94.0,92.0,75.0,18.0,99.0,97.0,95.0,93.0
241,52.0,94.0,89.0,87.0,92.0,93.0,76.0,19.0,96.0,96.0,94.0,94.0
242,51.0,94.0,89.0,83.0,95.0,93.0,77.0,19.0,95.0,95.0,95.0,94.0
243,51.0,94.0,89.0,89.0,94.0,93.0,75.0,18.0,98.0,96.0,94.0,94.0
244,51.0,94.0,89.0,86.0,95.0,93.0,76.0,18.0,95.0,96.0,95.0,94.0
245,52.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,94.0
246,52.0,94.0,89.0,86.0,95.0,93.0,76.0,19.0,96.0,96.0,95.0,94.0
247,53.0,94.0,89.0,89.0,95.0,94.0,76.0,18.0,96.0,95.0,95.0,98.0
248,54.0,94.0,89.0,86.0,95.0,94.0,76.0,19.0,96.0,96.0,95.0,99.0
249,53.0,94.0,89.0,87.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,97.0
250,53.0,94.0,89.0,89.0,95.0,94.0,77.0,19.0,96.0,95.0,95.0,96.0
251,53.0,94.0,89.0,88.0,95.0,94.0,76.0,18.0,96.0,95.0,95.0,96.0
252,54.0,94.0,89.0,86.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
253,53.0,94.0,89.0,87.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
254,53.0,94.0,89.0,92.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
255,54.0,94.0,89.0,85.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
256,54.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
257,54.0,94.0,89.0,87.0,96.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
258,54.0,94.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
259,54.0,94.0,89.0,84.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
260,54.0,94.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
261,54.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
262,54.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
263,53.0,94.0,89.0,84.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
264,54.0,94.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
265,54.0,94.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
266,54.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
267,53.0,94.0,89.0,85.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
268,53.0,94.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
269,53.0,94.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
270,53.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
271,53.0,94.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
272,53.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
273,54.0,95.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,97.0
274,55.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
275,52.0,94.0,89.0,92.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
276,55.0,95.0,89.0,87.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
277,54.0,94.0,88.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
