,0,1,2,3,4,5,6,7,8,9,10,11
38,59.0,107.0,109.0,118.0,127.0,100.0,81.0,20.0,108.0,96.0,96.0,96.0
39,59.0,106.0,110.0,126.0,111.0,100.0,81.0,20.0,107.0,96.0,96.0,96.0
40,61.0,104.0,113.0,117.0,127.0,103.0,85.0,21.0,109.0,98.0,98.0,97.0
41,63.0,103.0,111.0,125.0,120.0,111.0,89.0,22.0,107.0,100.0,96.0,96.0
42,63.0,100.0,112.0,127.0,132.0,111.0,92.0,22.0,105.0,100.0,97.0,98.0
43,65.0,99.0,110.0,131.0,123.0,111.0,91.0,22.0,102.0,99.0,95.0,96.0
44,64.0,97.0,108.0,134.0,137.0,120.0,98.0,23.0,98.0,100.0,96.0,97.0
45,66.0,95.0,106.0,122.0,130.0,118.0,98.0,23.0,96.0,100.0,96.0,95.0
46,67.0,96.0,103.0,131.0,137.0,117.0,97.0,23.0,96.0,99.0,95.0,96.0
47,68.0,96.0,101.0,130.0,139.0,124.0,95.0,23.0,96.0,99.0,96.0,96.0
48,68.0,95.0,92.0,141.0,123.0,123.0,103.0,24.0,96.0,99.0,96.0,96.0
49,67.0,97.0,90.0,129.0,147.0,117.0,98.0,23.0,96.0,97.0,95.0,96.0
50,71.0,95.0,90.0,131.0,131.0,126.0,101.0,24.0,96.0,97.0,95.0,96.0
51,67.0,95.0,89.0,130.0,143.0,121.0,102.0,24.0,96.0,95.0,95.0,96.0
52,67.0,94.0,89.0,127.0,146.0,117.0,98.0,23.0,96.0,96.0,95.0,95.0
53,67.0,94.0,89.0,125.0,131.0,121.0,98.0,23.0,96.0,96.0,95.0,96.0
54,67.0,93.0,89.0,123.0,143.0,125.0,103.0,26.0,95.0,96.0,95.0,96.0
55,66.0,93.0,89.0,121.0,135.0,118.0,98.0,24.0,95.0,96.0,94.0,96.0
56,66.0,92.0,88.0,119.0,143.0,120.0,97.0,24.0,95.0,96.0,95.0,96.0
57,67.0,92.0,88.0,118.0,137.0,120.0,100.0,24.0,95.0,95.0,95.0,96.0
58,66.0,91.0,87.0,115.0,137.0,119.0,98.0,24.0,95.0,95.0,94.0,95.0
59,64.0,90.0,87.0,112.0,134.0,116.0,95.0,24.0,95.0,95.0,95.0,95.0
60,65.0,91.0,87.0,109.0,132.0,122.0,101.0,25.0,96.0,95.0,95.0,95.0
61,64.0,90.0,89.0,107.0,132.0,120.0,99.0,24.0,100.0,95.0,94.0,95.0
62,63.0,90.0,87.0,104.0,130.0,117.0,99.0,25.0,101.0,96.0,95.0,95.0
63,64.0,91.0,87.0,102.0,128.0,125.0,102.0,26.0,107.0,96.0,95.0,95.0
64,62.0,90.0,87.0,99.0,127.0,122.0,101.0,25.0,107.0,96.0,95.0,95.0
65,60.0,90.0,87.0,97.0,124.0,116.0,96.0,24.0,102.0,93.0,94.0,94.0
66,60.0,91.0,87.0,96.0,123.0,114.0,94.0,24.0,114.0,96.0,91.0,94.0
67,58.0,90.0,87.0,94.0,120.0,111.0,92.0,24.0,126.0,95.0,93.0,93.0
68,57.0,91.0,87.0,92.0,118.0,108.0,90.0,23.0,122.0,95.0,94.0,93.0
69,57.0,91.0,87.0,91.0,117.0,106.0,88.0,23.0,120.0,98.0,92.0,94.0
70,59.0,91.0,88.0,91.0,115.0,106.0,88.0,23.0,114.0,103.0,95.0,95.0
71,60.0,91.0,88.0,90.0,114.0,104.0,87.0,23.0,125.0,100.0,98.0,96.0
72,61.0,92.0,88.0,87.0,114.0,103.0,78.0,21.0,126.0,107.0,97.0,96.0
73,63.0,92.0,89.0,90.0,110.0,100.0,79.0,21.0,116.0,112.0,99.0,96.0
74,62.0,93.0,89.0,87.0,108.0,99.0,80.0,21.0,123.0,102.0,99.0,97.0
75,63.0,93.0,89.0,87.0,108.0,100.0,80.0,21.0,129.0,115.0,99.0,96.0
76,65.0,93.0,89.0,87.0,104.0,96.0,79.0,21.0,122.0,118.0,98.0,99.0
77,65.0,94.0,90.0,89.0,101.0,95.0,77.0,21.0,130.0,108.0,101.0,96.0
78,70.0,94.0,90.0,86.0,101.0,96.0,78.0,21.0,131.0,121.0,108.0,99.0
79,74.0,95.0,90.0,88.0,99.0,96.0,77.0,16.0,124.0,129.0,106.0,98.0
80,81.0,95.0,90.0,91.0,99.0,95.0,78.0,18.0,137.0,120.0,115.0,102.0
81,81.0,95.0,89.0,87.0,95.0,96.0,78.0,18.0,129.0,135.0,115.0,100.0
82,77.0,94.0,89.0,85.0,94.0,95.0,77.0,18.0,126.0,125.0,110.0,98.0
83,67.0,93.0,88.0,88.0,94.0,93.0,76.0,18.0,124.0,121.0,105.0,95.0
84,65.0,93.0,89.0,90.0,92.0,93.0,76.0,18.0,121.0,118.0,101.0,94.0
85,62.0,92.0,88.0,87.0,95.0,93.0,76.0,18.0,119.0,115.0,98.0,92.0
86,60.0,93.0,87.0,87.0,93.0,92.0,75.0,18.0,117.0,113.0,95.0,92.0
87,60.0,92.0,88.0,88.0,93.0,92.0,75.0,18.0,116.0,110.0,95.0,92.0
88,57.0,91.0,87.0,87.0,92.0,92.0,75.0,19.0,114.0,109.0,94.0,92.0
89,55.0,92.0,88.0,85.0,90.0,91.0,75.0,18.0,113.0,107.0,94.0,91.0
90,63.0,92.0,88.0,87.0,92.0,91.0,74.0,18.0,111.0,105.0,94.0,91.0
91,52.0,91.0,87.0,88.0,91.0,90.0,76.0,18.0,109.0,103.0,93.0,92.0
92,53.0,92.0,88.0,87.0,93.0,91.0,74.0,18.0,108.0,100.0,94.0,92.0
93,50.0,92.0,88.0,85.0,94.0,90.0,74.0,18.0,106.0,100.0,91.0,92.0
94,51.0,91.0,87.0,88.0,93.0,93.0,73.0,18.0,104.0,100.0,93.0,91.0
95,52.0,92.0,88.0,88.0,92.0,90.0,74.0,18.0,102.0,98.0,94.0,93.0
96,52.0,92.0,88.0,88.0,91.0,91.0,74.0,18.0,100.0,99.0,93.0,92.0
97,51.0,91.0,88.0,89.0,93.0,91.0,75.0,19.0,101.0,98.0,93.0,93.0
98,51.0,93.0,88.0,90.0,92.0,91.0,74.0,17.0,98.0,97.0,95.0,92.0
99,51.0,92.0,88.0,87.0,94.0,92.0,75.0,18.0,100.0,98.0,96.0,94.0
100,51.0,93.0,88.0,88.0,94.0,91.0,74.0,18.0,98.0,97.0,95.0,93.0
101,52.0,93.0,88.0,88.0,94.0,92.0,75.0,18.0,96.0,96.0,95.0,95.0
102,50.0,92.0,89.0,86.0,94.0,92.0,75.0,18.0,98.0,97.0,94.0,94.0
103,51.0,93.0,89.0,87.0,93.0,91.0,74.0,18.0,96.0,95.0,94.0,95.0
104,52.0,93.0,88.0,88.0,95.0,92.0,75.0,19.0,95.0,96.0,94.0,95.0
105,52.0,93.0,89.0,91.0,94.0,93.0,76.0,18.0,96.0,96.0,95.0,95.0
106,53.0,94.0,89.0,85.0,95.0,91.0,75.0,18.0,96.0,96.0,95.0,94.0
107,54.0,93.0,89.0,87.0,95.0,93.0,76.0,18.0,96.0,96.0,94.0,95.0
108,52.0,93.0,89.0,88.0,95.0,93.0,76.0,19.0,96.0,96.0,95.0,95.0
109,52.0,93.0,89.0,87.0,95.0,93.0,75.0,19.0,96.0,95.0,95.0,95.0
110,52.0,93.0,89.0,84.0,95.0,93.0,76.0,18.0,96.0,96.0,95.0,95.0
111,52.0,93.0,89.0,88.0,95.0,94.0,76.0,19.0,96.0,96.0,95.0,95.0
112,53.0,93.0,89.0,88.0,95.0,94.0,76.0,19.0,96.0,96.0,95.0,95.0
113,60.0,93.0,89.0,87.0,95.0,93.0,76.0,19.0,96.0,96.0,95.0,94.0
114,52.0,93.0,89.0,85.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
115,52.0,94.0,88.0,89.0,95.0,94.0,76.0,19.0,96.0,95.0,95.0,95.0
116,53.0,93.0,89.0,87.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
117,53.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
118,53.0,94.0,89.0,84.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
119,53.0,94.0,89.0,89.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
120,53.0,93.0,89.0,87.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
121,55.0,94.0,89.0,87.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
122,54.0,94.0,88.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
123,54.0,94.0,89.0,89.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
124,54.0,94.0,86.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
125,56.0,94.0,87.0,88.0,95.0,95.0,77.0,19.0,96.0,95.0,95.0,95.0
126,53.0,94.0,88.0,91.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
127,54.0,94.0,87.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
128,54.0,94.0,89.0,87.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
129,54.0,94.0,88.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
130,53.0,95.0,89.0,90.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
131,54.0,95.0,89.0,85.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
132,54.0,95.0,88.0,88.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
133,54.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,94.0,96.0
134,54.0,95.0,89.0,90.0,95.0,95.0,77.0,19.0,96.0,95.0,95.0,95.0
135,55.0,95.0,89.0,85.0,95.0,95.0,77.0,19.0,96.0,95.0,95.0,95.0
136,54.0,95.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,95.0,95.0,95.0
137,54.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
138,54.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
139,53.0,95.0,89.0,85.0,95.0,95.0,77.0,19.0,96.0,95.0,95.0,95.0
140,54.0,95.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
141,55.0,94.0,88.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
142,54.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
143,53.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
144,54.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
145,54.0,95.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
146,53.0,94.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
147,53.0,95.0,89.0,91.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
148,54.0,95.0,88.0,88.0,95.0,95.0,135.0,87.0,96.0,96.0,95.0,95.0
149,54.0,101.0,90.0,87.0,96.0,95.0,83.0,29.0,97.0,96.0,95.0,95.0
150,55.0,112.0,92.0,88.0,95.0,95.0,80.0,23.0,97.0,95.0,95.0,95.0
151,54.0,112.0,94.0,87.0,96.0,95.0,80.0,23.0,96.0,96.0,95.0,95.0
152,54.0,118.0,95.0,86.0,96.0,95.0,79.0,22.0,95.0,96.0,95.0,95.0
153,55.0,128.0,94.0,90.0,96.0,95.0,79.0,22.0,97.0,96.0,95.0,95.0
154,55.0,114.0,97.0,87.0,96.0,96.0,79.0,21.0,97.0,96.0,95.0,96.0
155,55.0,130.0,97.0,90.0,97.0,96.0,79.0,21.0,96.0,96.0,95.0,96.0
156,56.0,134.0,96.0,87.0,96.0,96.0,78.0,20.0,96.0,95.0,95.0,96.0
157,56.0,117.0,96.0,90.0,95.0,96.0,79.0,20.0,96.0,96.0,95.0,96.0
158,56.0,123.0,92.0,86.0,96.0,96.0,79.0,20.0,96.0,95.0,95.0,96.0
159,55.0,133.0,91.0,88.0,96.0,96.0,78.0,20.0,96.0,96.0,95.0,96.0
160,55.0,115.0,90.0,91.0,96.0,96.0,78.0,20.0,96.0,96.0,95.0,95.0
161,56.0,124.0,90.0,87.0,96.0,95.0,78.0,20.0,96.0,96.0,95.0,96.0
162,53.0,132.0,90.0,86.0,96.0,96.0,78.0,20.0,96.0,96.0,95.0,96.0
163,55.0,122.0,90.0,88.0,95.0,96.0,78.0,19.0,96.0,96.0,95.0,95.0
164,56.0,119.0,92.0,90.0,95.0,95.0,78.0,19.0,95.0,95.0,95.0,95.0
165,56.0,125.0,95.0,85.0,96.0,96.0,78.0,20.0,96.0,96.0,95.0,96.0
166,57.0,112.0,100.0,88.0,96.0,96.0,78.0,20.0,96.0,96.0,95.0,96.0
167,56.0,119.0,99.0,88.0,96.0,96.0,78.0,19.0,96.0,96.0,95.0,96.0
168,56.0,125.0,97.0,89.0,96.0,96.0,78.0,19.0,96.0,96.0,95.0,96.0
169,56.0,111.0,101.0,86.0,96.0,96.0,78.0,19.0,96.0,96.0,95.0,96.0
170,57.0,127.0,98.0,93.0,96.0,96.0,79.0,20.0,96.0,96.0,95.0,96.0
171,57.0,118.0,102.0,98.0,96.0,96.0,78.0,19.0,97.0,96.0,95.0,96.0
172,57.0,120.0,106.0,101.0,97.0,96.0,77.0,18.0,96.0,96.0,95.0,96.0
173,57.0,128.0,103.0,110.0,96.0,96.0,78.0,19.0,96.0,96.0,95.0,96.0
174,57.0,125.0,108.0,102.0,96.0,96.0,78.0,19.0,98.0,96.0,95.0,96.0
175,57.0,120.0,107.0,106.0,96.0,96.0,78.0,19.0,96.0,96.0,95.0,96.0
176,58.0,129.0,109.0,108.0,95.0,96.0,78.0,19.0,96.0,96.0,95.0,96.0
177,61.0,124.0,108.0,116.0,97.0,97.0,79.0,20.0,98.0,96.0,95.0,96.0
178,57.0,119.0,107.0,111.0,97.0,98.0,79.0,20.0,97.0,96.0,95.0,96.0
179,57.0,116.0,107.0,111.0,99.0,96.0,78.0,19.0,95.0,96.0,95.0,96.0
180,57.0,115.0,101.0,109.0,109.0,98.0,79.0,19.0,98.0,96.0,96.0,96.0
181,57.0,113.0,105.0,124.0,101.0,99.0,81.0,20.0,98.0,97.0,96.0,96.0
182,62.0,112.0,111.0,105.0,114.0,97.0,79.0,20.0,97.0,96.0,96.0,96.0
183,58.0,111.0,105.0,125.0,114.0,100.0,80.0,19.0,99.0,96.0,97.0,97.0
184,62.0,109.0,111.0,115.0,116.0,101.0,81.0,19.0,96.0,95.0,96.0,95.0
185,57.0,107.0,110.0,126.0,125.0,99.0,81.0,20.0,96.0,96.0,96.0,97.0
186,58.0,105.0,110.0,115.0,106.0,104.0,86.0,21.0,97.0,96.0,96.0,97.0
187,63.0,104.0,114.0,126.0,126.0,102.0,85.0,20.0,96.0,97.0,95.0,98.0
188,64.0,102.0,111.0,124.0,122.0,109.0,88.0,21.0,96.0,100.0,96.0,95.0
189,64.0,101.0,112.0,137.0,132.0,110.0,87.0,21.0,96.0,100.0,98.0,97.0
190,66.0,98.0,110.0,121.0,125.0,117.0,93.0,22.0,96.0,99.0,95.0,97.0
191,66.0,97.0,108.0,131.0,125.0,118.0,95.0,22.0,96.0,100.0,96.0,96.0
192,70.0,96.0,105.0,129.0,137.0,122.0,95.0,22.0,96.0,100.0,97.0,97.0
193,68.0,96.0,104.0,134.0,132.0,123.0,98.0,23.0,96.0,98.0,96.0,97.0
194,68.0,95.0,100.0,139.0,137.0,122.0,101.0,24.0,96.0,100.0,96.0,96.0
195,68.0,96.0,92.0,138.0,131.0,112.0,95.0,22.0,96.0,99.0,95.0,97.0
196,68.0,95.0,90.0,134.0,136.0,125.0,100.0,23.0,96.0,96.0,96.0,97.0
197,68.0,95.0,90.0,132.0,140.0,120.0,100.0,23.0,96.0,97.0,95.0,96.0
198,68.0,94.0,89.0,130.0,138.0,117.0,95.0,23.0,96.0,96.0,95.0,96.0
199,68.0,94.0,89.0,128.0,124.0,118.0,98.0,23.0,95.0,96.0,95.0,96.0
200,68.0,94.0,89.0,126.0,128.0,121.0,98.0,23.0,96.0,96.0,95.0,96.0
201,68.0,93.0,89.0,124.0,145.0,117.0,95.0,25.0,96.0,95.0,95.0,96.0
202,69.0,93.0,88.0,123.0,134.0,123.0,101.0,25.0,96.0,96.0,95.0,96.0
203,68.0,92.0,87.0,122.0,144.0,120.0,99.0,24.0,96.0,95.0,95.0,96.0
204,69.0,91.0,88.0,119.0,137.0,118.0,97.0,23.0,96.0,96.0,95.0,96.0
205,68.0,91.0,87.0,117.0,136.0,121.0,98.0,24.0,95.0,95.0,95.0,96.0
206,65.0,91.0,87.0,115.0,134.0,121.0,102.0,25.0,95.0,95.0,94.0,95.0
207,65.0,89.0,87.0,113.0,133.0,115.0,92.0,23.0,96.0,95.0,94.0,95.0
208,64.0,90.0,89.0,111.0,131.0,120.0,97.0,23.0,100.0,95.0,95.0,95.0
209,63.0,90.0,86.0,109.0,129.0,129.0,106.0,26.0,102.0,95.0,94.0,95.0
210,65.0,88.0,86.0,108.0,128.0,117.0,98.0,25.0,110.0,95.0,94.0,95.0
211,62.0,89.0,89.0,105.0,126.0,116.0,96.0,24.0,114.0,95.0,95.0,95.0
212,61.0,90.0,85.0,103.0,123.0,115.0,94.0,23.0,106.0,94.0,92.0,94.0
213,58.0,88.0,86.0,100.0,120.0,111.0,92.0,23.0,103.0,95.0,94.0,93.0
214,58.0,91.0,87.0,99.0,119.0,109.0,91.0,23.0,116.0,94.0,94.0,94.0
215,58.0,91.0,86.0,96.0,117.0,106.0,88.0,22.0,110.0,95.0,94.0,93.0
216,57.0,90.0,87.0,95.0,114.0,104.0,87.0,23.0,108.0,98.0,95.0,94.0
217,60.0,92.0,88.0,96.0,115.0,104.0,87.0,23.0,120.0,103.0,97.0,95.0
218,61.0,92.0,88.0,96.0,112.0,102.0,85.0,22.0,116.0,106.0,98.0,96.0
219,62.0,91.0,88.0,95.0,111.0,100.0,75.0,20.0,119.0,113.0,99.0,95.0
220,64.0,93.0,88.0,97.0,109.0,99.0,78.0,21.0,128.0,112.0,97.0,96.0
221,63.0,91.0,88.0,98.0,107.0,98.0,79.0,20.0,108.0,112.0,100.0,97.0
222,64.0,92.0,88.0,96.0,105.0,98.0,79.0,21.0,122.0,118.0,100.0,95.0
223,67.0,93.0,88.0,96.0,103.0,96.0,78.0,21.0,131.0,119.0,100.0,97.0
224,67.0,93.0,89.0,95.0,100.0,96.0,78.0,20.0,124.0,121.0,103.0,96.0
225,70.0,94.0,89.0,96.0,99.0,97.0,78.0,21.0,117.0,120.0,105.0,98.0
226,76.0,94.0,90.0,95.0,102.0,96.0,77.0,17.0,132.0,126.0,109.0,99.0
227,82.0,94.0,90.0,93.0,101.0,96.0,78.0,18.0,132.0,128.0,113.0,99.0
228,83.0,94.0,90.0,90.0,98.0,96.0,77.0,18.0,129.0,130.0,114.0,101.0
229,79.0,94.0,89.0,87.0,95.0,94.0,77.0,18.0,126.0,125.0,110.0,98.0
230,70.0,93.0,88.0,86.0,94.0,93.0,76.0,18.0,123.0,121.0,105.0,95.0
231,67.0,92.0,87.0,86.0,93.0,93.0,76.0,18.0,121.0,118.0,101.0,94.0
232,65.0,93.0,87.0,86.0,93.0,94.0,76.0,18.0,119.0,115.0,97.0,91.0
233,61.0,92.0,87.0,87.0,94.0,92.0,75.0,18.0,118.0,113.0,96.0,92.0
234,60.0,92.0,88.0,87.0,93.0,92.0,75.0,18.0,116.0,111.0,95.0,91.0
235,57.0,92.0,87.0,89.0,94.0,90.0,75.0,18.0,114.0,109.0,95.0,91.0
236,56.0,92.0,87.0,86.0,93.0,91.0,73.0,17.0,113.0,108.0,94.0,89.0
237,55.0,93.0,87.0,87.0,91.0,91.0,74.0,18.0,112.0,105.0,94.0,92.0
238,54.0,92.0,86.0,90.0,93.0,92.0,74.0,18.0,110.0,104.0,92.0,91.0
239,53.0,92.0,87.0,83.0,91.0,89.0,73.0,18.0,109.0,101.0,93.0,93.0
240,52.0,92.0,87.0,88.0,91.0,91.0,74.0,18.0,108.0,99.0,93.0,90.0
241,51.0,92.0,87.0,87.0,92.0,89.0,72.0,18.0,106.0,98.0,91.0,92.0
242,53.0,92.0,87.0,87.0,92.0,90.0,74.0,18.0,104.0,99.0,94.0,92.0
243,52.0,92.0,86.0,83.0,93.0,91.0,74.0,18.0,103.0,99.0,93.0,92.0
244,52.0,92.0,89.0,89.0,90.0,89.0,73.0,18.0,101.0,97.0,94.0,93.0
245,52.0,92.0,87.0,86.0,94.0,92.0,74.0,18.0,99.0,98.0,95.0,92.0
246,52.0,93.0,88.0,87.0,93.0,92.0,75.0,18.0,101.0,97.0,94.0,93.0
247,53.0,93.0,88.0,86.0,94.0,91.0,75.0,18.0,100.0,95.0,95.0,94.0
248,54.0,93.0,87.0,89.0,96.0,92.0,74.0,18.0,98.0,97.0,94.0,95.0
249,53.0,93.0,88.0,86.0,93.0,91.0,75.0,18.0,99.0,96.0,94.0,94.0
250,53.0,93.0,87.0,87.0,95.0,92.0,75.0,18.0,98.0,95.0,95.0,95.0
251,53.0,93.0,86.0,89.0,94.0,92.0,75.0,18.0,96.0,96.0,93.0,94.0
252,54.0,93.0,88.0,87.0,95.0,93.0,75.0,18.0,99.0,96.0,95.0,95.0
253,54.0,93.0,87.0,86.0,94.0,92.0,75.0,18.0,98.0,96.0,95.0,95.0
254,54.0,94.0,88.0,87.0,95.0,92.0,75.0,18.0,95.0,95.0,95.0,95.0
255,53.0,94.0,88.0,91.0,95.0,93.0,76.0,19.0,97.0,95.0,94.0,94.0
256,53.0,94.0,88.0,85.0,95.0,93.0,75.0,18.0,97.0,96.0,95.0,95.0
257,54.0,94.0,88.0,87.0,95.0,93.0,75.0,18.0,96.0,96.0,95.0,95.0
258,54.0,94.0,88.0,87.0,95.0,93.0,76.0,18.0,96.0,96.0,95.0,95.0
259,44.0,94.0,88.0,87.0,95.0,93.0,76.0,18.0,97.0,96.0,95.0,95.0
260,53.0,94.0,89.0,83.0,95.0,93.0,76.0,18.0,96.0,96.0,95.0,95.0
261,53.0,95.0,89.0,86.0,95.0,93.0,76.0,18.0,96.0,96.0,95.0,95.0
262,54.0,94.0,89.0,87.0,95.0,94.0,76.0,18.0,96.0,96.0,95.0,95.0
263,54.0,94.0,89.0,87.0,95.0,94.0,76.0,19.0,96.0,96.0,95.0,95.0
264,54.0,95.0,89.0,84.0,95.0,93.0,76.0,18.0,96.0,96.0,95.0,95.0
265,54.0,94.0,89.0,87.0,95.0,94.0,76.0,18.0,96.0,96.0,95.0,95.0
266,55.0,94.0,89.0,86.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
267,55.0,95.0,89.0,87.0,95.0,94.0,76.0,19.0,96.0,96.0,95.0,95.0
268,56.0,94.0,89.0,87.0,95.0,94.0,76.0,18.0,96.0,95.0,95.0,95.0
269,54.0,94.0,89.0,88.0,95.0,95.0,76.0,18.0,96.0,96.0,95.0,95.0
270,54.0,95.0,89.0,86.0,95.0,94.0,76.0,19.0,96.0,96.0,95.0,95.0
271,54.0,94.0,88.0,87.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
272,55.0,94.0,89.0,84.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
273,54.0,95.0,89.0,86.0,95.0,94.0,76.0,18.0,96.0,96.0,95.0,95.0
274,54.0,94.0,89.0,87.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
275,54.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
276,54.0,95.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,95.0,95.0,95.0
277,53.0,95.0,89.0,85.0,95.0,95.0,76.0,18.0,96.0,96.0,95.0,95.0
278,55.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,97.0,95.0,95.0,95.0
