,0,1,2,3,4,5,6,7,8,9,10,11
38,76.0,92.0,87.0,96.0,122.0,121.0,102.0,28.0,122.0,103.0,99.0,97.0
39,77.0,93.0,87.0,94.0,119.0,119.0,102.0,28.0,112.0,108.0,97.0,96.0
40,77.0,93.0,87.0,91.0,116.0,117.0,100.0,27.0,111.0,108.0,98.0,97.0
41,78.0,93.0,87.0,90.0,113.0,115.0,98.0,27.0,109.0,113.0,101.0,96.0
42,78.0,92.0,87.0,89.0,109.0,114.0,96.0,27.0,109.0,123.0,103.0,99.0
43,79.0,92.0,86.0,89.0,105.0,111.0,89.0,25.0,117.0,115.0,106.0,97.0
44,80.0,92.0,86.0,84.0,99.0,107.0,88.0,22.0,111.0,117.0,109.0,98.0
45,70.0,92.0,87.0,88.0,95.0,100.0,84.0,21.0,106.0,109.0,103.0,95.0
46,61.0,92.0,87.0,87.0,93.0,97.0,80.0,21.0,102.0,104.0,98.0,93.0
47,55.0,92.0,86.0,87.0,95.0,95.0,80.0,22.0,99.0,101.0,96.0,93.0
48,55.0,92.0,87.0,85.0,93.0,95.0,80.0,21.0,97.0,97.0,95.0,91.0
49,55.0,92.0,88.0,87.0,93.0,95.0,80.0,21.0,97.0,97.0,95.0,94.0
50,55.0,93.0,88.0,87.0,92.0,95.0,80.0,22.0,95.0,96.0,95.0,93.0
51,55.0,92.0,88.0,87.0,93.0,95.0,80.0,21.0,95.0,96.0,95.0,93.0
52,56.0,93.0,90.0,88.0,94.0,95.0,80.0,22.0,96.0,95.0,95.0,94.0
53,57.0,93.0,89.0,85.0,94.0,95.0,80.0,22.0,96.0,96.0,95.0,94.0
54,58.0,93.0,89.0,87.0,93.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
55,56.0,93.0,88.0,87.0,95.0,95.0,80.0,22.0,95.0,96.0,95.0,94.0
56,57.0,93.0,89.0,89.0,95.0,95.0,80.0,22.0,96.0,95.0,95.0,94.0
57,57.0,93.0,89.0,84.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
58,56.0,93.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,94.0
59,57.0,94.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
60,58.0,94.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,95.0,95.0,95.0
61,57.0,94.0,89.0,85.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,94.0
62,57.0,94.0,89.0,91.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
63,57.0,94.0,89.0,88.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,94.0
64,58.0,94.0,89.0,86.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
65,57.0,94.0,89.0,88.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
66,58.0,94.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
67,58.0,94.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
68,58.0,94.0,89.0,86.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
69,57.0,95.0,89.0,89.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
70,58.0,94.0,89.0,84.0,95.0,95.0,81.0,22.0,96.0,96.0,95.0,95.0
71,57.0,94.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
72,58.0,94.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
73,58.0,94.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
74,57.0,94.0,89.0,85.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
75,58.0,94.0,89.0,92.0,95.0,95.0,80.0,22.0,96.0,95.0,95.0,96.0
76,57.0,94.0,89.0,88.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
77,58.0,94.0,89.0,86.0,95.0,95.0,80.0,22.0,96.0,95.0,95.0,95.0
78,57.0,94.0,89.0,88.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
79,58.0,95.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
80,57.0,95.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
81,57.0,94.0,89.0,86.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
82,59.0,94.0,89.0,89.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
83,58.0,94.0,89.0,84.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
84,58.0,94.0,89.0,88.0,95.0,95.0,80.0,22.0,95.0,95.0,95.0,95.0
85,58.0,94.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
86,58.0,94.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
87,58.0,94.0,89.0,86.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
88,59.0,94.0,89.0,92.0,95.0,95.0,80.0,22.0,96.0,95.0,95.0,95.0
89,58.0,95.0,89.0,88.0,95.0,95.0,80.0,22.0,96.0,95.0,95.0,95.0
90,58.0,95.0,89.0,86.0,95.0,96.0,80.0,21.0,96.0,96.0,95.0,95.0
91,58.0,95.0,89.0,88.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
92,48.0,94.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
93,58.0,95.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
94,59.0,95.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
95,59.0,95.0,89.0,89.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
96,61.0,95.0,89.0,83.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
97,59.0,94.0,89.0,88.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
98,59.0,95.0,89.0,88.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
99,59.0,95.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
100,59.0,95.0,89.0,86.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
101,59.0,95.0,89.0,91.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
102,61.0,95.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
103,60.0,95.0,89.0,86.0,95.0,95.0,80.0,22.0,97.0,96.0,95.0,95.0
104,60.0,95.0,89.0,89.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
105,60.0,95.0,89.0,85.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
106,59.0,95.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,95.0,95.0,95.0
107,71.0,94.0,89.0,86.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
108,59.0,95.0,89.0,89.0,95.0,95.0,80.0,22.0,96.0,95.0,95.0,95.0
109,60.0,94.0,89.0,84.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
110,60.0,95.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,94.0
111,61.0,95.0,89.0,88.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
112,59.0,95.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
113,60.0,95.0,89.0,86.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
114,59.0,95.0,89.0,92.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
115,60.0,95.0,89.0,88.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
116,60.0,95.0,89.0,86.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
117,61.0,95.0,89.0,88.0,95.0,95.0,80.0,22.0,96.0,95.0,96.0,95.0
118,60.0,95.0,89.0,86.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
119,60.0,95.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,95.0,95.0,96.0
120,61.0,95.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
121,60.0,95.0,89.0,88.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
122,60.0,94.0,89.0,84.0,95.0,95.0,80.0,22.0,96.0,95.0,95.0,95.0
123,59.0,95.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,95.0
124,59.0,95.0,89.0,88.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
125,60.0,95.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
126,59.0,95.0,89.0,85.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
127,60.0,95.0,89.0,89.0,95.0,96.0,80.0,22.0,96.0,97.0,95.0,95.0
128,60.0,95.0,89.0,88.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
129,60.0,95.0,89.0,86.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,96.0
130,61.0,95.0,89.0,89.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
131,60.0,94.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,95.0,95.0,95.0
132,59.0,95.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
133,60.0,94.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
134,60.0,95.0,89.0,89.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,95.0
135,62.0,95.0,89.0,84.0,95.0,95.0,80.0,21.0,96.0,96.0,96.0,95.0
136,59.0,95.0,89.0,89.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
137,60.0,95.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
138,60.0,95.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
139,59.0,95.0,89.0,87.0,96.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
140,61.0,95.0,89.0,91.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
141,60.0,95.0,89.0,88.0,95.0,95.0,80.0,22.0,96.0,95.0,95.0,95.0
142,60.0,95.0,89.0,86.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
143,60.0,95.0,89.0,89.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
144,61.0,94.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
145,58.0,95.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,95.0
146,60.0,95.0,90.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
147,61.0,95.0,89.0,89.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
148,61.0,95.0,89.0,88.0,95.0,95.0,136.0,87.0,96.0,96.0,95.0,96.0
149,61.0,88.0,90.0,86.0,95.0,95.0,81.0,27.0,96.0,96.0,95.0,95.0
150,60.0,93.0,92.0,89.0,95.0,96.0,86.0,30.0,96.0,96.0,96.0,95.0
151,60.0,106.0,91.0,86.0,95.0,96.0,83.0,26.0,97.0,96.0,95.0,95.0
152,61.0,115.0,93.0,87.0,96.0,96.0,83.0,25.0,96.0,96.0,95.0,95.0
153,62.0,111.0,93.0,86.0,96.0,96.0,82.0,24.0,96.0,95.0,95.0,95.0
154,62.0,113.0,91.0,89.0,96.0,96.0,82.0,23.0,96.0,96.0,95.0,95.0
155,61.0,112.0,90.0,84.0,96.0,96.0,82.0,23.0,96.0,96.0,96.0,95.0
156,61.0,110.0,91.0,86.0,96.0,96.0,81.0,23.0,96.0,96.0,95.0,95.0
157,61.0,112.0,92.0,87.0,96.0,96.0,81.0,23.0,96.0,96.0,96.0,95.0
158,63.0,114.0,90.0,86.0,96.0,96.0,81.0,23.0,96.0,95.0,96.0,95.0
159,62.0,115.0,95.0,85.0,96.0,96.0,81.0,22.0,96.0,96.0,95.0,95.0
160,61.0,112.0,95.0,93.0,96.0,96.0,81.0,23.0,97.0,96.0,96.0,95.0
161,61.0,114.0,96.0,88.0,96.0,96.0,81.0,23.0,96.0,96.0,96.0,96.0
162,62.0,118.0,96.0,86.0,96.0,96.0,81.0,22.0,96.0,96.0,96.0,95.0
163,63.0,117.0,101.0,89.0,97.0,96.0,81.0,22.0,98.0,96.0,96.0,96.0
164,63.0,117.0,101.0,102.0,97.0,96.0,81.0,23.0,97.0,96.0,95.0,96.0
165,65.0,118.0,101.0,99.0,96.0,96.0,81.0,22.0,95.0,96.0,96.0,96.0
166,66.0,117.0,104.0,100.0,96.0,96.0,81.0,22.0,97.0,96.0,96.0,96.0
167,65.0,118.0,105.0,107.0,99.0,98.0,83.0,23.0,99.0,96.0,96.0,95.0
168,65.0,116.0,104.0,111.0,103.0,99.0,83.0,23.0,98.0,97.0,95.0,96.0
169,67.0,115.0,103.0,110.0,105.0,98.0,82.0,22.0,99.0,96.0,96.0,96.0
170,69.0,112.0,104.0,105.0,116.0,108.0,89.0,23.0,99.0,96.0,98.0,97.0
171,73.0,110.0,103.0,115.0,111.0,112.0,92.0,24.0,99.0,96.0,96.0,96.0
172,72.0,107.0,101.0,103.0,119.0,113.0,96.0,25.0,100.0,97.0,96.0,96.0
173,75.0,103.0,102.0,119.0,128.0,107.0,94.0,24.0,100.0,97.0,95.0,96.0
174,75.0,101.0,103.0,111.0,120.0,110.0,92.0,24.0,96.0,97.0,96.0,95.0
175,77.0,98.0,102.0,114.0,124.0,114.0,96.0,25.0,96.0,97.0,96.0,97.0
176,79.0,98.0,102.0,113.0,119.0,120.0,98.0,25.0,96.0,96.0,95.0,96.0
177,80.0,97.0,98.0,120.0,128.0,117.0,101.0,27.0,96.0,96.0,95.0,96.0
178,79.0,95.0,95.0,118.0,124.0,120.0,100.0,27.0,96.0,95.0,95.0,97.0
179,81.0,94.0,91.0,113.0,128.0,121.0,102.0,27.0,97.0,95.0,96.0,96.0
180,81.0,93.0,89.0,111.0,121.0,119.0,102.0,27.0,96.0,96.0,95.0,96.0
181,79.0,93.0,88.0,106.0,126.0,116.0,99.0,27.0,95.0,96.0,95.0,96.0
182,80.0,93.0,88.0,104.0,122.0,116.0,98.0,26.0,105.0,97.0,95.0,96.0
183,80.0,92.0,87.0,101.0,128.0,119.0,99.0,27.0,106.0,97.0,96.0,96.0
184,77.0,92.0,86.0,98.0,123.0,124.0,103.0,28.0,112.0,96.0,95.0,96.0
185,79.0,92.0,87.0,96.0,121.0,123.0,104.0,28.0,122.0,105.0,98.0,98.0
186,79.0,92.0,88.0,94.0,119.0,119.0,103.0,28.0,112.0,110.0,96.0,95.0
187,81.0,93.0,85.0,91.0,116.0,112.0,96.0,26.0,110.0,108.0,98.0,97.0
188,81.0,92.0,87.0,90.0,113.0,119.0,100.0,27.0,109.0,110.0,100.0,96.0
189,80.0,92.0,87.0,88.0,110.0,115.0,97.0,27.0,111.0,122.0,101.0,98.0
190,84.0,92.0,87.0,89.0,105.0,111.0,89.0,24.0,117.0,114.0,107.0,98.0
191,80.0,93.0,86.0,84.0,99.0,107.0,87.0,22.0,113.0,116.0,110.0,97.0
192,71.0,92.0,86.0,88.0,95.0,100.0,84.0,21.0,106.0,109.0,103.0,95.0
193,62.0,92.0,88.0,87.0,93.0,96.0,80.0,21.0,102.0,104.0,98.0,93.0
194,57.0,92.0,86.0,87.0,92.0,95.0,80.0,21.0,99.0,100.0,96.0,92.0
195,56.0,92.0,87.0,84.0,90.0,95.0,80.0,21.0,96.0,97.0,95.0,93.0
196,55.0,93.0,88.0,91.0,93.0,95.0,79.0,21.0,97.0,97.0,95.0,92.0
197,58.0,93.0,88.0,88.0,93.0,95.0,80.0,21.0,97.0,96.0,95.0,94.0
198,56.0,92.0,88.0,86.0,94.0,95.0,79.0,21.0,97.0,96.0,95.0,93.0
199,56.0,93.0,88.0,88.0,93.0,95.0,80.0,21.0,97.0,96.0,95.0,93.0
200,58.0,93.0,89.0,87.0,95.0,95.0,80.0,22.0,95.0,96.0,95.0,94.0
201,56.0,94.0,89.0,87.0,94.0,95.0,80.0,21.0,96.0,96.0,95.0,93.0
202,57.0,93.0,88.0,86.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,95.0
203,57.0,93.0,89.0,87.0,95.0,95.0,81.0,22.0,96.0,96.0,95.0,94.0
204,57.0,93.0,89.0,85.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,94.0
205,57.0,93.0,88.0,89.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
206,58.0,94.0,89.0,88.0,95.0,95.0,80.0,22.0,96.0,95.0,95.0,95.0
207,58.0,94.0,89.0,86.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,94.0
208,58.0,93.0,89.0,85.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
209,58.0,93.0,89.0,92.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,95.0
210,58.0,94.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
211,58.0,94.0,89.0,86.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
212,58.0,95.0,89.0,88.0,94.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
213,58.0,94.0,89.0,84.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
214,59.0,94.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
215,59.0,94.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
216,58.0,94.0,89.0,86.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
217,59.0,94.0,89.0,85.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
218,58.0,94.0,89.0,92.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
219,58.0,94.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
220,58.0,94.0,88.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
221,59.0,94.0,89.0,89.0,95.0,95.0,79.0,21.0,96.0,96.0,95.0,95.0
222,58.0,94.0,89.0,86.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
223,58.0,94.0,89.0,87.0,95.0,96.0,80.0,21.0,96.0,96.0,95.0,95.0
224,59.0,94.0,89.0,86.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
225,59.0,94.0,89.0,89.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
226,59.0,94.0,89.0,84.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
227,58.0,94.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
228,59.0,94.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
229,58.0,95.0,89.0,89.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
230,58.0,94.0,89.0,83.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
231,58.0,94.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
232,58.0,95.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
233,54.0,94.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
234,60.0,94.0,89.0,85.0,95.0,96.0,80.0,22.0,96.0,96.0,95.0,95.0
235,58.0,94.0,89.0,92.0,95.0,96.0,80.0,21.0,96.0,95.0,95.0,95.0
236,58.0,95.0,89.0,88.0,95.0,96.0,80.0,22.0,96.0,96.0,95.0,95.0
237,58.0,95.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
238,59.0,95.0,89.0,89.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,95.0
239,58.0,94.0,89.0,87.0,95.0,96.0,80.0,22.0,96.0,96.0,95.0,95.0
240,58.0,95.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
241,58.0,95.0,89.0,87.0,95.0,96.0,80.0,21.0,96.0,96.0,95.0,95.0
242,60.0,95.0,89.0,89.0,95.0,95.0,80.0,22.0,96.0,95.0,95.0,95.0
243,59.0,94.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
244,59.0,95.0,89.0,90.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
245,59.0,95.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
246,59.0,94.0,89.0,86.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
247,60.0,94.0,89.0,85.0,95.0,96.0,80.0,21.0,96.0,96.0,95.0,95.0
248,58.0,94.0,89.0,91.0,95.0,96.0,80.0,22.0,96.0,96.0,95.0,95.0
249,59.0,95.0,89.0,88.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
250,50.0,95.0,89.0,86.0,95.0,96.0,80.0,22.0,96.0,96.0,95.0,95.0
251,59.0,95.0,89.0,89.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,95.0
252,58.0,95.0,89.0,87.0,95.0,96.0,80.0,21.0,96.0,96.0,95.0,95.0
253,60.0,95.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
254,59.0,95.0,89.0,88.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
255,60.0,95.0,89.0,89.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,95.0
256,59.0,95.0,89.0,84.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
257,59.0,94.0,89.0,90.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
258,59.0,94.0,89.0,87.0,95.0,96.0,80.0,21.0,96.0,96.0,95.0,95.0
259,60.0,94.0,89.0,86.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
260,59.0,95.0,89.0,86.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
261,59.0,95.0,89.0,86.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
262,59.0,95.0,89.0,88.0,95.0,96.0,80.0,21.0,96.0,95.0,95.0,95.0
263,59.0,95.0,89.0,86.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
264,59.0,95.0,89.0,89.0,95.0,96.0,80.0,21.0,96.0,96.0,95.0,95.0
265,59.0,94.0,88.0,85.0,95.0,96.0,80.0,22.0,96.0,96.0,95.0,95.0
266,60.0,95.0,89.0,87.0,95.0,95.0,80.0,21.0,96.0,96.0,95.0,95.0
267,59.0,94.0,89.0,87.0,95.0,96.0,80.0,22.0,96.0,96.0,95.0,95.0
268,59.0,95.0,89.0,91.0,95.0,95.0,81.0,23.0,96.0,96.0,95.0,95.0
269,59.0,95.0,89.0,84.0,95.0,95.0,79.0,20.0,96.0,96.0,96.0,95.0
270,59.0,95.0,89.0,90.0,95.0,95.0,80.0,22.0,96.0,96.0,95.0,95.0
271,60.0,95.0,89.0,88.0,95.0,96.0,80.0,21.0,96.0,96.0,95.0,95.0
272,59.0,95.0,89.0,86.0,95.0,96.0,80.0,21.0,96.0,96.0,95.0,95.0
273,62.0,95.0,89.0,87.0,95.0,95.0,80.0,22.0,96.0,95.0,95.0,95.0
274,60.0,95.0,89.0,91.0,95.0,96.0,80.0,21.0,96.0,95.0,95.0,95.0
275,60.0,95.0,89.0,87.0,95.0,96.0,80.0,21.0,96.0,96.0,95.0,95.0
276,59.0,94.0,89.0,86.0,95.0,96.0,80.0,22.0,96.0,96.0,95.0,95.0
277,60.0,95.0,89.0,89.0,95.0,95.0,80.0,21.0,96.0,95.0,95.0,95.0
278,60.0,95.0,89.0,85.0,95.0,96.0,80.0,22.0,96.0,96.0,95.0,95.0
