,0,1,2,3,4,5,6,7,8,9,10,11
277,7.0,5.0,4.0,6.0,97.0,72.0,20.0,7.0,5.0,5.0,5.0,3.0
278,7.0,5.0,4.0,6.0,98.0,72.0,21.0,7.0,5.0,5.0,5.0,3.0
279,8.0,5.0,4.0,7.0,98.0,72.0,21.0,7.0,5.0,5.0,5.0,3.0
280,7.0,5.0,4.0,6.0,99.0,72.0,21.0,7.0,5.0,5.0,5.0,3.0
281,7.0,5.0,4.0,6.0,99.0,73.0,21.0,8.0,5.0,6.0,6.0,3.0
282,8.0,5.0,4.0,7.0,97.0,72.0,21.0,7.0,5.0,5.0,5.0,4.0
283,7.0,5.0,4.0,6.0,98.0,72.0,20.0,7.0,5.0,5.0,5.0,3.0
284,7.0,5.0,4.0,6.0,99.0,72.0,21.0,7.0,5.0,5.0,6.0,3.0
285,8.0,5.0,4.0,6.0,99.0,73.0,21.0,7.0,5.0,5.0,5.0,3.0
286,7.0,4.0,4.0,6.0,98.0,72.0,21.0,7.0,5.0,5.0,5.0,3.0
287,7.0,5.0,4.0,6.0,98.0,73.0,21.0,8.0,5.0,5.0,6.0,3.0
288,8.0,5.0,4.0,6.0,99.0,72.0,21.0,7.0,5.0,5.0,5.0,3.0
289,7.0,5.0,3.0,6.0,98.0,72.0,20.0,7.0,5.0,5.0,5.0,4.0
290,7.0,5.0,4.0,7.0,98.0,73.0,21.0,8.0,5.0,5.0,5.0,3.0
291,7.0,5.0,4.0,6.0,99.0,73.0,21.0,7.0,5.0,5.0,5.0,3.0
292,7.0,5.0,4.0,6.0,98.0,73.0,21.0,7.0,5.0,5.0,6.0,3.0
293,8.0,5.0,4.0,7.0,97.0,72.0,21.0,8.0,5.0,5.0,5.0,4.0
294,7.0,5.0,4.0,6.0,99.0,72.0,21.0,7.0,5.0,5.0,5.0,3.0
295,91.0,47.0,39.0,43.0,97.0,103.0,61.0,45.0,40.0,41.0,43.0,35.0
296,34.0,18.0,16.0,23.0,97.0,87.0,35.0,17.0,14.0,16.0,18.0,14.0
297,21.0,12.0,11.0,17.0,97.0,82.0,29.0,13.0,10.0,12.0,13.0,9.0
298,18.0,10.0,9.0,15.0,97.0,79.0,27.0,12.0,9.0,10.0,11.0,7.0
299,15.0,8.0,8.0,12.0,97.0,77.0,25.0,10.0,8.0,9.0,10.0,6.0
300,15.0,10.0,10.0,13.0,97.0,77.0,25.0,12.0,9.0,9.0,10.0,6.0
301,15.0,10.0,11.0,13.0,97.0,76.0,25.0,11.0,8.0,8.0,9.0,5.0
302,11.0,7.0,7.0,10.0,97.0,75.0,25.0,13.0,8.0,8.0,8.0,5.0
303,11.0,7.0,8.0,13.0,97.0,75.0,26.0,13.0,8.0,8.0,8.0,5.0
304,12.0,8.0,9.0,12.0,97.0,75.0,25.0,12.0,8.0,7.0,8.0,4.0
305,13.0,8.0,8.0,11.0,93.0,72.0,23.0,12.0,7.0,7.0,8.0,5.0
306,255.0,189.0,167.0,166.0,97.0,182.0,175.0,183.0,163.0,147.0,162.0,196.0
307,255.0,119.0,97.0,101.0,97.0,163.0,124.0,94.0,85.0,93.0,101.0,113.0
308,81.0,34.0,27.0,38.0,97.0,109.0,54.0,25.0,21.0,26.0,28.0,38.0
309,40.0,17.0,16.0,24.0,97.0,91.0,38.0,18.0,13.0,15.0,16.0,19.0
310,255.0,193.0,171.0,170.0,97.0,184.0,179.0,187.0,170.0,157.0,170.0,183.0
311,255.0,189.0,167.0,167.0,97.0,181.0,167.0,166.0,145.0,125.0,143.0,161.0
312,238.0,108.0,87.0,87.0,97.0,145.0,109.0,85.0,71.0,78.0,85.0,103.0
313,87.0,36.0,30.0,41.0,95.0,105.0,53.0,30.0,23.0,27.0,28.0,40.0
314,255.0,139.0,117.0,118.0,96.0,167.0,134.0,124.0,106.0,99.0,104.0,116.0
315,248.0,113.0,92.0,94.0,96.0,160.0,119.0,91.0,81.0,88.0,94.0,108.0
316,87.0,36.0,30.0,40.0,96.0,110.0,55.0,31.0,24.0,27.0,28.0,40.0
317,46.0,20.0,18.0,27.0,97.0,93.0,40.0,23.0,16.0,17.0,16.0,22.0
318,255.0,123.0,101.0,100.0,67.0,95.0,107.0,101.0,89.0,94.0,101.0,113.0
319,85.0,36.0,30.0,34.0,20.0,39.0,40.0,67.0,30.0,26.0,25.0,38.0
320,44.0,19.0,17.0,23.0,12.0,25.0,21.0,29.0,16.0,16.0,15.0,21.0
321,30.0,13.0,13.0,18.0,9.0,19.0,15.0,19.0,12.0,12.0,12.0,14.0
322,23.0,10.0,10.0,14.0,8.0,15.0,11.0,15.0,10.0,10.0,10.0,11.0
323,20.0,9.0,9.0,13.0,7.0,13.0,10.0,11.0,9.0,9.0,9.0,9.0
324,18.0,9.0,9.0,12.0,7.0,12.0,9.0,12.0,8.0,8.0,9.0,8.0
325,16.0,8.0,7.0,11.0,7.0,11.0,8.0,10.0,7.0,8.0,8.0,7.0
326,14.0,7.0,7.0,10.0,7.0,10.0,8.0,10.0,7.0,7.0,8.0,6.0
327,13.0,7.0,7.0,10.0,7.0,10.0,7.0,9.0,7.0,7.0,8.0,6.0
328,11.0,6.0,6.0,8.0,6.0,9.0,6.0,8.0,6.0,6.0,7.0,6.0
329,12.0,7.0,7.0,9.0,7.0,9.0,7.0,10.0,6.0,7.0,7.0,5.0
330,55.0,14.0,9.0,9.0,7.0,9.0,13.0,56.0,16.0,9.0,12.0,30.0
331,25.0,9.0,8.0,9.0,7.0,8.0,6.0,23.0,8.0,7.0,7.0,12.0
332,17.0,8.0,7.0,9.0,7.0,8.0,6.0,15.0,7.0,7.0,6.0,8.0
333,14.0,7.0,7.0,8.0,7.0,7.0,6.0,12.0,6.0,6.0,6.0,6.0
334,12.0,6.0,7.0,8.0,7.0,8.0,6.0,10.0,6.0,6.0,6.0,5.0
335,11.0,7.0,7.0,8.0,7.0,7.0,6.0,9.0,6.0,6.0,6.0,5.0
336,11.0,6.0,7.0,8.0,6.0,7.0,6.0,9.0,5.0,6.0,6.0,5.0
337,10.0,6.0,6.0,8.0,6.0,7.0,6.0,8.0,5.0,6.0,6.0,4.0
338,10.0,6.0,7.0,7.0,6.0,7.0,6.0,8.0,5.0,6.0,6.0,4.0
339,9.0,6.0,6.0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,4.0
340,9.0,6.0,6.0,8.0,7.0,7.0,6.0,7.0,6.0,6.0,6.0,4.0
341,9.0,6.0,6.0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,4.0
342,9.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,4.0
343,9.0,6.0,6.0,8.0,6.0,7.0,7.0,7.0,5.0,6.0,6.0,4.0
344,9.0,6.0,6.0,7.0,7.0,7.0,6.0,7.0,5.0,6.0,6.0,4.0
345,8.0,5.0,6.0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,4.0
346,9.0,6.0,6.0,13.0,8.0,7.0,7.0,7.0,5.0,6.0,6.0,4.0
347,9.0,6.0,6.0,8.0,7.0,7.0,6.0,7.0,5.0,6.0,6.0,3.0
348,3.0,5.0,7.0,6.0,6.0,7.0,255.0,255.0,255.0,255.0,255.0,255.0
349,47.0,19.0,13.0,77.0,81.0,47.0,41.0,26.0,17.0,16.0,14.0,24.0
350,32.0,16.0,16.0,95.0,82.0,38.0,28.0,21.0,14.0,15.0,13.0,14.0
351,20.0,10.0,11.0,96.0,76.0,30.0,19.0,14.0,10.0,11.0,10.0,9.0
352,16.0,8.0,9.0,96.0,75.0,27.0,15.0,12.0,8.0,9.0,8.0,7.0
353,13.0,7.0,8.0,96.0,73.0,25.0,13.0,10.0,7.0,8.0,7.0,6.0
354,12.0,7.0,7.0,96.0,73.0,24.0,12.0,9.0,7.0,7.0,7.0,5.0
355,11.0,6.0,7.0,97.0,72.0,23.0,12.0,9.0,6.0,7.0,7.0,5.0
356,10.0,6.0,6.0,96.0,72.0,22.0,11.0,8.0,6.0,6.0,6.0,4.0
357,10.0,6.0,7.0,96.0,72.0,22.0,11.0,8.0,6.0,6.0,6.0,4.0
358,10.0,6.0,7.0,96.0,72.0,22.0,10.0,8.0,5.0,6.0,6.0,4.0
359,9.0,5.0,6.0,97.0,72.0,21.0,10.0,8.0,5.0,6.0,6.0,4.0
360,9.0,6.0,6.0,97.0,72.0,21.0,10.0,8.0,5.0,6.0,6.0,4.0
361,9.0,5.0,6.0,97.0,72.0,21.0,10.0,7.0,5.0,6.0,6.0,3.0
362,8.0,5.0,6.0,96.0,71.0,21.0,10.0,7.0,5.0,6.0,6.0,4.0
363,8.0,5.0,6.0,97.0,72.0,21.0,10.0,7.0,5.0,6.0,6.0,4.0
364,8.0,5.0,6.0,96.0,72.0,21.0,10.0,7.0,5.0,6.0,5.0,4.0
365,8.0,5.0,6.0,97.0,72.0,21.0,10.0,7.0,5.0,6.0,6.0,3.0
366,9.0,6.0,7.0,96.0,72.0,21.0,10.0,7.0,5.0,6.0,6.0,3.0
367,8.0,5.0,6.0,97.0,72.0,21.0,10.0,7.0,5.0,5.0,6.0,3.0
368,8.0,5.0,6.0,97.0,72.0,21.0,10.0,7.0,5.0,6.0,5.0,4.0
369,8.0,5.0,6.0,97.0,72.0,21.0,10.0,7.0,5.0,6.0,6.0,3.0
370,8.0,5.0,6.0,96.0,71.0,20.0,10.0,7.0,5.0,5.0,6.0,3.0
371,8.0,5.0,7.0,96.0,72.0,20.0,10.0,7.0,5.0,6.0,5.0,4.0
372,7.0,5.0,7.0,96.0,72.0,20.0,8.0,5.0,5.0,5.0,6.0,3.0
373,7.0,4.0,4.0,96.0,71.0,20.0,6.0,4.0,3.0,4.0,5.0,3.0
374,7.0,4.0,4.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
375,8.0,5.0,5.0,96.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
376,7.0,5.0,5.0,97.0,71.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
377,7.0,5.0,5.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,6.0,3.0
378,8.0,5.0,5.0,97.0,72.0,20.0,9.0,6.0,4.0,5.0,5.0,3.0
379,7.0,5.0,5.0,97.0,71.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
380,8.0,5.0,5.0,97.0,72.0,20.0,9.0,6.0,5.0,5.0,6.0,3.0
381,8.0,5.0,5.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
382,7.0,5.0,5.0,97.0,71.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
383,8.0,5.0,5.0,97.0,72.0,20.0,9.0,6.0,5.0,5.0,6.0,3.0
384,8.0,5.0,5.0,96.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
385,7.0,5.0,5.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
386,8.0,5.0,5.0,96.0,72.0,20.0,9.0,6.0,5.0,5.0,6.0,3.0
387,8.0,5.0,5.0,96.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
388,7.0,5.0,5.0,96.0,71.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
389,8.0,5.0,5.0,97.0,72.0,20.0,9.0,6.0,5.0,5.0,6.0,3.0
390,8.0,5.0,5.0,96.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
391,7.0,5.0,5.0,96.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
392,8.0,5.0,5.0,97.0,72.0,20.0,9.0,6.0,4.0,5.0,5.0,3.0
393,7.0,5.0,5.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
394,7.0,5.0,5.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
395,8.0,5.0,5.0,97.0,72.0,20.0,9.0,6.0,4.0,5.0,5.0,3.0
396,7.0,5.0,5.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
397,7.0,5.0,5.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
398,8.0,5.0,5.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
399,7.0,5.0,5.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
400,8.0,5.0,5.0,97.0,72.0,20.0,9.0,6.0,4.0,5.0,6.0,3.0
401,8.0,5.0,5.0,96.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
402,7.0,5.0,4.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
403,8.0,5.0,5.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
404,8.0,5.0,5.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
405,7.0,5.0,4.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
406,8.0,5.0,5.0,97.0,72.0,20.0,8.0,6.0,5.0,5.0,5.0,3.0
407,8.0,5.0,5.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
408,7.0,5.0,4.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
409,8.0,5.0,5.0,96.0,72.0,20.0,9.0,6.0,5.0,5.0,6.0,3.0
410,7.0,5.0,5.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
411,7.0,5.0,5.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
412,8.0,6.0,5.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
413,7.0,5.0,5.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
414,7.0,5.0,4.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
415,8.0,5.0,5.0,97.0,72.0,20.0,9.0,6.0,5.0,5.0,6.0,3.0
416,7.0,5.0,4.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
417,7.0,5.0,5.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
418,8.0,5.0,5.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
419,7.0,5.0,4.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
420,8.0,5.0,5.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
421,8.0,5.0,5.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
422,7.0,5.0,4.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
423,8.0,5.0,5.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
424,8.0,5.0,5.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
425,7.0,5.0,4.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
426,8.0,5.0,5.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
427,8.0,5.0,4.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
428,7.0,5.0,4.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
429,8.0,5.0,5.0,97.0,73.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
430,7.0,5.0,5.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
431,7.0,5.0,4.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
432,8.0,5.0,5.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
433,7.0,5.0,4.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
434,7.0,5.0,4.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
435,8.0,5.0,5.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
436,7.0,5.0,4.0,98.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
437,7.0,5.0,5.0,97.0,72.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
438,8.0,5.0,5.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
439,7.0,5.0,4.0,97.0,72.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
440,7.0,5.0,5.0,97.0,73.0,20.0,8.0,6.0,4.0,5.0,5.0,3.0
441,8.0,5.0,5.0,97.0,73.0,20.0,8.0,5.0,4.0,5.0,5.0,3.0
442,83.0,49.0,42.0,93.0,105.0,59.0,56.0,45.0,37.0,38.0,39.0,32.0
443,17.0,10.0,9.0,93.0,76.0,30.0,17.0,8.0,5.0,6.0,8.0,9.0
444,24.0,16.0,14.0,93.0,79.0,33.0,23.0,17.0,14.0,15.0,15.0,10.0
445,19.0,12.0,11.0,93.0,76.0,29.0,18.0,14.0,11.0,12.0,12.0,8.0
446,15.0,10.0,10.0,93.0,74.0,27.0,15.0,12.0,9.0,10.0,11.0,7.0
447,14.0,9.0,9.0,92.0,73.0,25.0,14.0,11.0,9.0,9.0,10.0,6.0
448,12.0,8.0,8.0,92.0,72.0,24.0,13.0,10.0,8.0,8.0,9.0,5.0
449,11.0,8.0,7.0,93.0,72.0,23.0,12.0,9.0,7.0,8.0,8.0,5.0
450,11.0,8.0,7.0,93.0,71.0,23.0,12.0,9.0,7.0,7.0,8.0,4.0
451,10.0,7.0,7.0,93.0,71.0,23.0,11.0,10.0,7.0,7.0,8.0,4.0
452,10.0,7.0,6.0,93.0,71.0,22.0,11.0,10.0,7.0,7.0,7.0,4.0
453,10.0,7.0,6.0,93.0,70.0,21.0,10.0,9.0,6.0,7.0,7.0,4.0
454,9.0,7.0,6.0,93.0,70.0,21.0,10.0,8.0,6.0,6.0,7.0,4.0
455,9.0,7.0,6.0,93.0,70.0,21.0,10.0,8.0,6.0,6.0,7.0,4.0
456,9.0,7.0,6.0,92.0,70.0,21.0,10.0,8.0,6.0,6.0,6.0,3.0
457,9.0,6.0,5.0,93.0,70.0,21.0,10.0,8.0,5.0,6.0,6.0,4.0
458,9.0,7.0,6.0,93.0,70.0,21.0,10.0,8.0,5.0,6.0,6.0,4.0
459,8.0,6.0,5.0,93.0,70.0,21.0,10.0,7.0,6.0,6.0,6.0,3.0
460,8.0,6.0,5.0,93.0,70.0,21.0,10.0,8.0,5.0,6.0,6.0,4.0
461,9.0,7.0,6.0,93.0,70.0,21.0,10.0,7.0,6.0,6.0,6.0,3.0
462,8.0,7.0,5.0,92.0,69.0,20.0,9.0,7.0,5.0,6.0,6.0,3.0
463,8.0,7.0,5.0,93.0,70.0,20.0,10.0,7.0,5.0,6.0,6.0,3.0
464,8.0,6.0,5.0,93.0,69.0,20.0,9.0,7.0,5.0,5.0,6.0,3.0
465,8.0,5.0,5.0,93.0,69.0,20.0,9.0,7.0,5.0,6.0,6.0,3.0
466,8.0,6.0,5.0,93.0,70.0,20.0,10.0,7.0,6.0,6.0,6.0,3.0
467,8.0,6.0,5.0,93.0,70.0,20.0,9.0,8.0,5.0,5.0,6.0,3.0
468,8.0,6.0,5.0,93.0,69.0,20.0,9.0,7.0,5.0,6.0,6.0,3.0
469,8.0,6.0,4.0,93.0,69.0,19.0,9.0,7.0,5.0,6.0,6.0,3.0
470,7.0,6.0,4.0,93.0,69.0,19.0,9.0,7.0,5.0,5.0,5.0,3.0
471,7.0,6.0,4.0,93.0,69.0,19.0,9.0,7.0,5.0,5.0,6.0,3.0
472,8.0,6.0,5.0,93.0,69.0,20.0,9.0,7.0,5.0,6.0,5.0,3.0
473,8.0,5.0,4.0,92.0,69.0,19.0,9.0,7.0,5.0,5.0,6.0,3.0
474,7.0,6.0,4.0,93.0,70.0,20.0,10.0,8.0,5.0,6.0,6.0,3.0
475,8.0,6.0,5.0,92.0,69.0,20.0,9.0,7.0,5.0,6.0,5.0,3.0
476,7.0,6.0,4.0,93.0,69.0,19.0,10.0,7.0,5.0,5.0,6.0,3.0
477,8.0,7.0,5.0,93.0,69.0,20.0,9.0,7.0,5.0,5.0,5.0,3.0
478,8.0,6.0,5.0,93.0,69.0,20.0,9.0,7.0,5.0,5.0,5.0,3.0
479,7.0,6.0,4.0,93.0,69.0,20.0,9.0,7.0,5.0,5.0,5.0,3.0
480,7.0,6.0,4.0,93.0,70.0,19.0,10.0,7.0,5.0,6.0,6.0,3.0
481,8.0,7.0,5.0,93.0,69.0,20.0,9.0,7.0,5.0,5.0,5.0,3.0
482,8.0,6.0,4.0,93.0,70.0,19.0,9.0,7.0,5.0,5.0,5.0,3.0
483,8.0,6.0,4.0,93.0,70.0,20.0,10.0,7.0,5.0,6.0,5.0,3.0
484,7.0,7.0,5.0,94.0,70.0,19.0,10.0,7.0,5.0,5.0,5.0,3.0
485,8.0,6.0,5.0,94.0,70.0,19.0,9.0,7.0,5.0,5.0,5.0,3.0
486,8.0,6.0,5.0,94.0,70.0,20.0,9.0,7.0,5.0,6.0,5.0,3.0
487,8.0,6.0,4.0,94.0,70.0,19.0,9.0,7.0,5.0,5.0,5.0,3.0
488,8.0,6.0,4.0,94.0,70.0,19.0,9.0,7.0,5.0,5.0,5.0,3.0
489,7.0,6.0,5.0,96.0,71.0,20.0,9.0,7.0,5.0,5.0,5.0,3.0
490,7.0,6.0,5.0,96.0,71.0,20.0,10.0,7.0,5.0,5.0,6.0,3.0
491,8.0,6.0,5.0,96.0,71.0,20.0,9.0,7.0,5.0,5.0,5.0,3.0
492,7.0,7.0,5.0,97.0,72.0,20.0,9.0,7.0,5.0,5.0,5.0,3.0
493,7.0,6.0,4.0,98.0,73.0,20.0,10.0,7.0,5.0,5.0,6.0,3.0
494,7.0,6.0,5.0,98.0,73.0,20.0,10.0,8.0,5.0,6.0,6.0,3.0
495,8.0,6.0,5.0,98.0,73.0,20.0,10.0,7.0,5.0,5.0,5.0,3.0
496,7.0,6.0,4.0,100.0,74.0,20.0,9.0,7.0,5.0,5.0,5.0,3.0
497,7.0,6.0,4.0,99.0,74.0,21.0,10.0,8.0,5.0,6.0,6.0,3.0
498,8.0,6.0,5.0,99.0,74.0,20.0,10.0,7.0,5.0,5.0,5.0,3.0
499,7.0,6.0,5.0,99.0,74.0,20.0,9.0,8.0,5.0,5.0,5.0,3.0
500,8.0,5.0,5.0,99.0,73.0,21.0,10.0,7.0,5.0,5.0,6.0,3.0
501,7.0,6.0,5.0,99.0,74.0,21.0,10.0,8.0,5.0,6.0,5.0,3.0
502,1.0,6.0,3.0,2.0,9.0,7.0,7.0,7.0,5.0,5.0,5.0,0.0
503,7.0,7.0,5.0,12.0,9.0,7.0,7.0,7.0,5.0,5.0,5.0,2.0
504,8.0,7.0,6.0,11.0,8.0,6.0,8.0,8.0,5.0,6.0,5.0,3.0
505,9.0,6.0,5.0,10.0,7.0,6.0,5.0,4.0,4.0,5.0,6.0,3.0
506,6.0,4.0,4.0,8.0,6.0,5.0,3.0,3.0,3.0,4.0,4.0,3.0
507,7.0,5.0,4.0,8.0,6.0,5.0,4.0,5.0,4.0,4.0,5.0,3.0
508,7.0,5.0,4.0,8.0,6.0,6.0,5.0,6.0,4.0,5.0,5.0,3.0
509,8.0,5.0,5.0,8.0,6.0,6.0,5.0,6.0,4.0,5.0,5.0,3.0
510,7.0,5.0,4.0,7.0,6.0,5.0,5.0,6.0,4.0,5.0,5.0,3.0
511,8.0,5.0,5.0,8.0,7.0,6.0,6.0,6.0,4.0,5.0,5.0,3.0
512,7.0,6.0,4.0,7.0,6.0,5.0,5.0,6.0,4.0,5.0,5.0,3.0
513,7.0,5.0,4.0,7.0,6.0,5.0,5.0,6.0,4.0,5.0,5.0,3.0
514,8.0,6.0,4.0,8.0,6.0,6.0,6.0,6.0,4.0,5.0,5.0,3.0
515,7.0,6.0,4.0,7.0,6.0,5.0,5.0,6.0,4.0,5.0,5.0,3.0
516,7.0,5.0,4.0,7.0,6.0,5.0,5.0,6.0,4.0,5.0,5.0,3.0
517,8.0,6.0,5.0,7.0,6.0,6.0,6.0,6.0,4.0,5.0,5.0,3.0
518,7.0,6.0,4.0,7.0,6.0,5.0,5.0,6.0,4.0,5.0,5.0,3.0
519,7.0,6.0,4.0,7.0,6.0,6.0,5.0,6.0,4.0,5.0,5.0,3.0
520,8.0,6.0,5.0,7.0,6.0,6.0,5.0,6.0,4.0,5.0,5.0,3.0
521,7.0,5.0,4.0,7.0,6.0,5.0,5.0,6.0,4.0,5.0,5.0,3.0
522,7.0,6.0,4.0,7.0,6.0,6.0,5.0,6.0,4.0,5.0,5.0,3.0
523,8.0,6.0,4.0,7.0,6.0,6.0,5.0,6.0,4.0,5.0,5.0,3.0
524,7.0,5.0,4.0,7.0,6.0,5.0,5.0,6.0,4.0,5.0,5.0,3.0
525,8.0,5.0,5.0,7.0,6.0,6.0,5.0,6.0,4.0,5.0,5.0,3.0
526,7.0,6.0,4.0,7.0,6.0,6.0,5.0,6.0,4.0,5.0,5.0,3.0
527,7.0,5.0,4.0,7.0,6.0,5.0,5.0,6.0,4.0,5.0,5.0,3.0
528,7.0,6.0,5.0,7.0,6.0,6.0,5.0,6.0,4.0,5.0,5.0,3.0
529,6.0,5.0,5.0,7.0,6.0,5.0,5.0,6.0,4.0,5.0,5.0,2.0
