,0,1,2,3,4,5,6,7,8,9,10,11
31,63.0,109.0,110.0,135.0,130.0,113.0,92.0,23.0,99.0,99.0,98.0,96.0
32,66.0,108.0,112.0,134.0,120.0,119.0,95.0,23.0,96.0,99.0,98.0,97.0
33,67.0,106.0,111.0,135.0,131.0,121.0,96.0,23.0,96.0,100.0,97.0,97.0
34,67.0,103.0,110.0,129.0,133.0,120.0,97.0,23.0,96.0,102.0,98.0,96.0
35,68.0,100.0,106.0,129.0,136.0,121.0,98.0,23.0,96.0,101.0,96.0,96.0
36,69.0,98.0,104.0,121.0,146.0,119.0,99.0,24.0,96.0,100.0,95.0,96.0
37,69.0,97.0,101.0,125.0,145.0,109.0,91.0,23.0,96.0,98.0,95.0,96.0
38,68.0,95.0,95.0,119.0,142.0,122.0,102.0,26.0,96.0,98.0,96.0,96.0
39,69.0,96.0,90.0,129.0,136.0,119.0,100.0,25.0,96.0,96.0,95.0,96.0
40,68.0,95.0,89.0,127.0,134.0,128.0,104.0,26.0,96.0,96.0,95.0,96.0
41,68.0,94.0,89.0,125.0,126.0,122.0,99.0,25.0,96.0,96.0,95.0,96.0
42,69.0,93.0,89.0,123.0,143.0,125.0,100.0,24.0,97.0,96.0,96.0,96.0
43,69.0,94.0,88.0,121.0,141.0,121.0,100.0,26.0,98.0,96.0,95.0,96.0
44,67.0,93.0,87.0,118.0,136.0,116.0,94.0,25.0,114.0,95.0,94.0,95.0
45,66.0,92.0,87.0,116.0,134.0,116.0,97.0,25.0,115.0,95.0,94.0,95.0
46,66.0,92.0,87.0,115.0,133.0,112.0,95.0,24.0,113.0,96.0,94.0,95.0
47,64.0,92.0,87.0,114.0,132.0,126.0,104.0,26.0,114.0,98.0,95.0,95.0
48,65.0,91.0,86.0,112.0,130.0,119.0,100.0,26.0,116.0,99.0,95.0,95.0
49,65.0,91.0,87.0,111.0,127.0,116.0,96.0,24.0,113.0,98.0,96.0,96.0
50,64.0,91.0,86.0,110.0,126.0,113.0,95.0,25.0,125.0,107.0,96.0,95.0
51,64.0,93.0,87.0,108.0,125.0,112.0,93.0,24.0,127.0,108.0,97.0,96.0
52,66.0,91.0,86.0,107.0,123.0,109.0,91.0,24.0,135.0,113.0,97.0,96.0
53,67.0,91.0,86.0,104.0,121.0,106.0,80.0,21.0,127.0,117.0,96.0,96.0
54,69.0,91.0,86.0,102.0,119.0,103.0,81.0,22.0,129.0,125.0,102.0,97.0
55,72.0,91.0,87.0,101.0,118.0,99.0,79.0,22.0,126.0,126.0,99.0,99.0
56,77.0,92.0,87.0,99.0,117.0,96.0,77.0,16.0,124.0,123.0,113.0,100.0
57,70.0,91.0,86.0,96.0,111.0,95.0,77.0,18.0,121.0,119.0,106.0,97.0
58,65.0,91.0,85.0,93.0,107.0,93.0,76.0,18.0,118.0,115.0,102.0,95.0
59,60.0,91.0,85.0,91.0,101.0,92.0,75.0,18.0,115.0,111.0,97.0,93.0
60,56.0,91.0,85.0,89.0,98.0,91.0,74.0,18.0,113.0,108.0,96.0,93.0
61,55.0,90.0,85.0,88.0,96.0,91.0,74.0,18.0,111.0,106.0,95.0,93.0
62,54.0,91.0,85.0,86.0,95.0,91.0,74.0,18.0,109.0,103.0,94.0,91.0
63,53.0,91.0,86.0,87.0,96.0,91.0,74.0,18.0,107.0,101.0,93.0,92.0
64,54.0,91.0,86.0,87.0,95.0,90.0,74.0,18.0,105.0,99.0,92.0,91.0
65,51.0,90.0,87.0,91.0,94.0,90.0,74.0,18.0,103.0,99.0,94.0,92.0
66,51.0,91.0,87.0,87.0,94.0,90.0,74.0,19.0,101.0,99.0,94.0,92.0
67,51.0,91.0,89.0,87.0,94.0,91.0,74.0,18.0,99.0,99.0,94.0,92.0
68,52.0,91.0,88.0,89.0,95.0,90.0,73.0,18.0,99.0,98.0,95.0,92.0
69,63.0,92.0,88.0,88.0,95.0,91.0,75.0,18.0,99.0,98.0,95.0,93.0
70,52.0,92.0,86.0,88.0,95.0,92.0,75.0,19.0,100.0,97.0,94.0,94.0
71,52.0,93.0,87.0,87.0,94.0,91.0,74.0,18.0,96.0,96.0,94.0,93.0
72,52.0,93.0,87.0,83.0,94.0,92.0,75.0,19.0,96.0,95.0,95.0,93.0
73,52.0,93.0,86.0,86.0,95.0,91.0,75.0,19.0,95.0,96.0,94.0,93.0
74,53.0,93.0,88.0,87.0,94.0,92.0,76.0,19.0,95.0,95.0,95.0,95.0
75,55.0,93.0,87.0,87.0,95.0,92.0,75.0,18.0,98.0,96.0,95.0,94.0
76,52.0,93.0,87.0,88.0,95.0,93.0,76.0,19.0,96.0,96.0,95.0,94.0
77,52.0,93.0,87.0,89.0,95.0,92.0,76.0,19.0,97.0,95.0,95.0,94.0
78,53.0,93.0,88.0,87.0,95.0,93.0,77.0,19.0,96.0,96.0,95.0,94.0
79,52.0,93.0,87.0,86.0,95.0,93.0,76.0,19.0,96.0,96.0,95.0,94.0
80,52.0,94.0,88.0,87.0,94.0,92.0,76.0,19.0,96.0,96.0,95.0,95.0
81,64.0,93.0,88.0,84.0,95.0,93.0,76.0,19.0,96.0,96.0,95.0,94.0
82,52.0,94.0,89.0,87.0,95.0,94.0,76.0,19.0,95.0,96.0,95.0,95.0
83,53.0,94.0,88.0,87.0,95.0,94.0,77.0,19.0,96.0,95.0,95.0,95.0
84,53.0,94.0,89.0,86.0,95.0,93.0,76.0,19.0,96.0,96.0,95.0,94.0
85,53.0,94.0,89.0,92.0,96.0,94.0,77.0,19.0,96.0,96.0,95.0,94.0
86,53.0,94.0,89.0,87.0,96.0,93.0,76.0,19.0,96.0,96.0,95.0,94.0
87,53.0,94.0,89.0,90.0,96.0,93.0,76.0,19.0,96.0,95.0,95.0,95.0
88,54.0,95.0,89.0,88.0,96.0,93.0,75.0,18.0,96.0,96.0,95.0,94.0
89,53.0,94.0,89.0,88.0,96.0,93.0,76.0,19.0,96.0,96.0,95.0,95.0
90,52.0,94.0,89.0,84.0,96.0,93.0,77.0,19.0,96.0,96.0,95.0,95.0
91,53.0,94.0,89.0,87.0,96.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
92,53.0,94.0,89.0,85.0,96.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
93,53.0,94.0,89.0,87.0,96.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
94,54.0,94.0,89.0,88.0,96.0,94.0,76.0,19.0,96.0,96.0,95.0,95.0
95,52.0,94.0,89.0,87.0,96.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
96,53.0,94.0,89.0,87.0,96.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
97,52.0,95.0,89.0,89.0,96.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
98,53.0,94.0,89.0,87.0,96.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
99,53.0,94.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
100,53.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,99.0
101,54.0,94.0,89.0,89.0,96.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
102,55.0,94.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
103,53.0,94.0,89.0,85.0,96.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
104,54.0,94.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
105,53.0,94.0,89.0,87.0,96.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
106,53.0,95.0,89.0,88.0,96.0,94.0,77.0,19.0,96.0,95.0,95.0,96.0
107,54.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
108,54.0,95.0,89.0,87.0,96.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
109,54.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
110,54.0,94.0,89.0,85.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
111,55.0,94.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
112,56.0,95.0,89.0,85.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
113,54.0,94.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
114,54.0,94.0,89.0,90.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
115,54.0,94.0,89.0,88.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
116,54.0,94.0,89.0,92.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
117,54.0,95.0,89.0,88.0,96.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
118,54.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
119,55.0,95.0,89.0,85.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
120,55.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
121,54.0,95.0,89.0,85.0,96.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
122,55.0,94.0,89.0,86.0,96.0,94.0,77.0,19.0,96.0,95.0,95.0,95.0
123,54.0,94.0,89.0,86.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
124,54.0,95.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
125,53.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
126,54.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
127,54.0,94.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
128,53.0,94.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
129,54.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
130,54.0,95.0,89.0,84.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
131,56.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
132,54.0,95.0,89.0,84.0,96.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
133,54.0,95.0,89.0,87.0,96.0,95.0,78.0,19.0,96.0,95.0,95.0,96.0
134,54.0,95.0,89.0,89.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
135,54.0,94.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
136,54.0,94.0,89.0,91.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
137,54.0,94.0,89.0,87.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
138,54.0,94.0,89.0,88.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
139,54.0,95.0,89.0,85.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
140,54.0,94.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
141,53.0,95.0,89.0,84.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
142,55.0,95.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
143,56.0,95.0,89.0,91.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
144,54.0,94.0,89.0,88.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
145,54.0,95.0,89.0,91.0,96.0,95.0,78.0,19.0,96.0,95.0,95.0,96.0
146,54.0,95.0,89.0,89.0,96.0,95.0,77.0,18.0,96.0,95.0,95.0,96.0
147,55.0,94.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
148,54.0,94.0,89.0,86.0,96.0,95.0,136.0,88.0,96.0,96.0,95.0,96.0
149,53.0,103.0,93.0,89.0,96.0,95.0,87.0,33.0,97.0,96.0,95.0,96.0
150,55.0,107.0,93.0,88.0,96.0,95.0,81.0,25.0,97.0,96.0,95.0,96.0
151,55.0,111.0,94.0,87.0,96.0,95.0,80.0,23.0,98.0,96.0,95.0,96.0
152,55.0,115.0,95.0,87.0,96.0,95.0,80.0,22.0,96.0,96.0,95.0,96.0
153,54.0,120.0,95.0,91.0,96.0,95.0,79.0,22.0,96.0,96.0,96.0,96.0
154,55.0,121.0,96.0,87.0,96.0,95.0,79.0,21.0,96.0,96.0,96.0,96.0
155,56.0,126.0,98.0,91.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
156,55.0,119.0,99.0,86.0,96.0,95.0,79.0,21.0,96.0,96.0,96.0,97.0
157,58.0,132.0,96.0,88.0,96.0,96.0,78.0,20.0,96.0,96.0,95.0,96.0
158,56.0,124.0,95.0,87.0,96.0,96.0,79.0,20.0,96.0,96.0,96.0,96.0
159,57.0,120.0,95.0,88.0,96.0,96.0,79.0,20.0,96.0,96.0,96.0,96.0
160,54.0,122.0,94.0,85.0,96.0,96.0,79.0,20.0,96.0,96.0,95.0,96.0
161,56.0,120.0,95.0,85.0,95.0,96.0,78.0,20.0,96.0,96.0,96.0,96.0
162,57.0,125.0,97.0,84.0,96.0,96.0,78.0,20.0,96.0,96.0,96.0,96.0
163,48.0,115.0,98.0,88.0,96.0,96.0,78.0,19.0,96.0,96.0,95.0,96.0
164,57.0,125.0,96.0,88.0,96.0,96.0,78.0,20.0,96.0,96.0,95.0,96.0
165,57.0,123.0,100.0,88.0,96.0,96.0,78.0,20.0,95.0,96.0,96.0,96.0
166,57.0,131.0,107.0,98.0,96.0,95.0,78.0,20.0,96.0,96.0,95.0,97.0
167,57.0,126.0,106.0,90.0,96.0,96.0,79.0,20.0,97.0,96.0,95.0,96.0
168,60.0,129.0,108.0,100.0,96.0,96.0,78.0,20.0,97.0,96.0,96.0,96.0
169,57.0,127.0,108.0,98.0,97.0,96.0,78.0,19.0,97.0,96.0,96.0,96.0
170,59.0,128.0,108.0,105.0,99.0,95.0,77.0,19.0,98.0,96.0,96.0,96.0
171,57.0,123.0,110.0,117.0,92.0,97.0,80.0,20.0,99.0,95.0,96.0,96.0
172,57.0,120.0,107.0,107.0,111.0,98.0,80.0,20.0,101.0,95.0,96.0,96.0
173,58.0,117.0,110.0,118.0,121.0,99.0,81.0,20.0,101.0,95.0,96.0,96.0
174,58.0,116.0,112.0,116.0,120.0,100.0,82.0,20.0,101.0,95.0,96.0,97.0
175,59.0,113.0,107.0,125.0,121.0,101.0,82.0,20.0,101.0,96.0,97.0,96.0
176,59.0,112.0,113.0,110.0,112.0,108.0,87.0,21.0,101.0,97.0,97.0,97.0
177,61.0,110.0,112.0,118.0,119.0,110.0,90.0,22.0,103.0,98.0,95.0,96.0
178,63.0,110.0,111.0,117.0,121.0,111.0,90.0,22.0,98.0,100.0,97.0,96.0
179,63.0,107.0,114.0,121.0,124.0,113.0,90.0,21.0,96.0,102.0,96.0,97.0
180,64.0,105.0,112.0,132.0,140.0,116.0,97.0,23.0,96.0,101.0,97.0,96.0
181,66.0,102.0,110.0,124.0,134.0,120.0,101.0,24.0,96.0,102.0,97.0,98.0
182,65.0,99.0,106.0,138.0,140.0,122.0,101.0,24.0,96.0,99.0,97.0,96.0
183,66.0,96.0,104.0,138.0,128.0,115.0,96.0,23.0,96.0,100.0,95.0,96.0
184,67.0,96.0,101.0,136.0,135.0,121.0,101.0,24.0,96.0,97.0,96.0,96.0
185,67.0,96.0,95.0,136.0,125.0,124.0,102.0,26.0,96.0,97.0,95.0,96.0
186,68.0,95.0,89.0,128.0,131.0,121.0,98.0,24.0,96.0,96.0,95.0,96.0
187,66.0,95.0,90.0,126.0,145.0,123.0,101.0,25.0,96.0,96.0,95.0,97.0
188,68.0,94.0,89.0,125.0,136.0,120.0,100.0,25.0,96.0,95.0,95.0,96.0
189,67.0,94.0,89.0,123.0,144.0,116.0,96.0,23.0,100.0,96.0,95.0,96.0
190,67.0,93.0,88.0,121.0,127.0,117.0,99.0,25.0,100.0,96.0,95.0,96.0
191,66.0,93.0,88.0,119.0,136.0,119.0,101.0,26.0,115.0,95.0,94.0,96.0
192,65.0,93.0,87.0,117.0,134.0,117.0,98.0,25.0,114.0,95.0,94.0,95.0
193,64.0,92.0,87.0,115.0,132.0,128.0,103.0,26.0,117.0,96.0,95.0,96.0
194,65.0,91.0,87.0,114.0,131.0,122.0,100.0,25.0,114.0,97.0,95.0,95.0
195,63.0,91.0,87.0,111.0,129.0,117.0,97.0,25.0,108.0,108.0,95.0,95.0
196,64.0,91.0,87.0,111.0,128.0,116.0,96.0,25.0,124.0,102.0,96.0,95.0
197,63.0,91.0,87.0,109.0,126.0,113.0,94.0,24.0,109.0,117.0,96.0,96.0
198,65.0,90.0,86.0,107.0,124.0,112.0,93.0,24.0,119.0,112.0,98.0,96.0
199,65.0,90.0,86.0,106.0,122.0,109.0,90.0,23.0,110.0,122.0,98.0,97.0
200,66.0,91.0,86.0,104.0,120.0,106.0,80.0,21.0,124.0,112.0,107.0,97.0
201,67.0,91.0,87.0,103.0,119.0,102.0,81.0,21.0,122.0,118.0,103.0,99.0
202,71.0,91.0,87.0,101.0,119.0,98.0,79.0,21.0,128.0,118.0,116.0,98.0
203,75.0,91.0,87.0,101.0,117.0,96.0,77.0,17.0,133.0,125.0,108.0,101.0
204,68.0,91.0,85.0,96.0,112.0,94.0,77.0,17.0,122.0,119.0,106.0,96.0
205,63.0,91.0,85.0,93.0,106.0,93.0,76.0,18.0,118.0,114.0,102.0,95.0
206,59.0,90.0,85.0,89.0,102.0,92.0,75.0,18.0,116.0,111.0,98.0,93.0
207,58.0,89.0,88.0,88.0,101.0,91.0,74.0,18.0,113.0,108.0,96.0,92.0
208,55.0,90.0,85.0,92.0,97.0,91.0,74.0,18.0,111.0,105.0,95.0,94.0
209,55.0,89.0,86.0,89.0,95.0,90.0,74.0,18.0,109.0,103.0,95.0,93.0
210,52.0,91.0,86.0,87.0,96.0,89.0,74.0,18.0,107.0,101.0,93.0,91.0
211,52.0,89.0,87.0,89.0,95.0,91.0,74.0,18.0,105.0,99.0,94.0,93.0
212,51.0,91.0,87.0,87.0,94.0,89.0,73.0,18.0,103.0,97.0,94.0,92.0
213,51.0,91.0,89.0,84.0,94.0,90.0,74.0,18.0,101.0,97.0,94.0,93.0
214,51.0,92.0,87.0,87.0,93.0,91.0,73.0,18.0,100.0,97.0,93.0,93.0
215,51.0,92.0,89.0,84.0,94.0,91.0,74.0,18.0,98.0,97.0,96.0,93.0
216,51.0,93.0,85.0,87.0,94.0,91.0,75.0,18.0,99.0,98.0,94.0,93.0
217,51.0,92.0,85.0,85.0,95.0,94.0,75.0,19.0,99.0,97.0,93.0,93.0
218,52.0,93.0,86.0,87.0,95.0,92.0,75.0,19.0,98.0,97.0,94.0,93.0
219,52.0,92.0,86.0,92.0,95.0,90.0,75.0,18.0,98.0,98.0,94.0,94.0
220,63.0,92.0,87.0,88.0,95.0,92.0,75.0,18.0,99.0,96.0,94.0,93.0
221,52.0,93.0,87.0,87.0,95.0,92.0,75.0,18.0,98.0,96.0,94.0,93.0
222,52.0,92.0,87.0,88.0,95.0,93.0,76.0,18.0,97.0,96.0,94.0,93.0
223,52.0,93.0,87.0,87.0,95.0,92.0,75.0,19.0,96.0,95.0,95.0,93.0
224,52.0,93.0,88.0,87.0,95.0,93.0,77.0,19.0,95.0,95.0,95.0,94.0
225,52.0,93.0,87.0,86.0,95.0,93.0,76.0,18.0,95.0,96.0,95.0,94.0
226,53.0,93.0,89.0,85.0,95.0,93.0,76.0,19.0,96.0,96.0,95.0,94.0
227,54.0,93.0,88.0,86.0,95.0,93.0,76.0,18.0,97.0,96.0,95.0,94.0
228,54.0,93.0,89.0,92.0,95.0,93.0,76.0,19.0,96.0,96.0,95.0,94.0
229,53.0,94.0,89.0,87.0,95.0,94.0,77.0,19.0,96.0,95.0,95.0,94.0
230,52.0,93.0,89.0,89.0,95.0,93.0,76.0,19.0,96.0,95.0,95.0,94.0
231,53.0,94.0,89.0,88.0,95.0,94.0,77.0,19.0,97.0,95.0,95.0,95.0
232,53.0,94.0,89.0,87.0,95.0,93.0,76.0,19.0,96.0,96.0,95.0,95.0
233,53.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
234,52.0,94.0,89.0,86.0,95.0,94.0,77.0,19.0,96.0,95.0,95.0,95.0
235,52.0,94.0,89.0,86.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
236,52.0,94.0,89.0,86.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
237,54.0,94.0,89.0,91.0,95.0,94.0,77.0,19.0,95.0,96.0,95.0,95.0
238,54.0,94.0,89.0,87.0,95.0,94.0,76.0,19.0,96.0,95.0,95.0,95.0
239,54.0,94.0,89.0,87.0,96.0,93.0,76.0,18.0,96.0,95.0,95.0,95.0
240,53.0,94.0,89.0,89.0,96.0,94.0,76.0,19.0,96.0,95.0,95.0,94.0
241,53.0,94.0,89.0,87.0,96.0,94.0,76.0,19.0,96.0,96.0,95.0,95.0
242,53.0,95.0,89.0,88.0,96.0,94.0,76.0,19.0,96.0,96.0,95.0,95.0
243,53.0,94.0,89.0,87.0,96.0,94.0,76.0,19.0,96.0,96.0,95.0,95.0
244,53.0,94.0,89.0,84.0,96.0,93.0,77.0,19.0,96.0,96.0,95.0,95.0
245,53.0,94.0,89.0,86.0,96.0,94.0,76.0,19.0,96.0,96.0,95.0,95.0
246,53.0,94.0,89.0,91.0,96.0,94.0,76.0,19.0,95.0,96.0,95.0,100.0
247,53.0,94.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,96.0,97.0
248,54.0,94.0,89.0,91.0,96.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
249,54.0,94.0,89.0,88.0,96.0,94.0,77.0,19.0,96.0,95.0,95.0,96.0
250,54.0,94.0,89.0,87.0,96.0,94.0,77.0,19.0,96.0,95.0,95.0,96.0
251,56.0,95.0,89.0,88.0,96.0,94.0,76.0,19.0,96.0,96.0,95.0,96.0
252,54.0,95.0,89.0,87.0,96.0,94.0,77.0,19.0,96.0,95.0,95.0,96.0
253,54.0,95.0,89.0,84.0,96.0,94.0,77.0,19.0,96.0,96.0,95.0,96.0
254,54.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
255,54.0,94.0,89.0,85.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
256,54.0,94.0,88.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
257,55.0,94.0,89.0,91.0,96.0,95.0,77.0,19.0,96.0,96.0,96.0,96.0
258,54.0,94.0,89.0,88.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
259,54.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
260,55.0,95.0,89.0,90.0,96.0,94.0,77.0,19.0,96.0,96.0,96.0,96.0
261,54.0,94.0,89.0,87.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
262,54.0,95.0,89.0,89.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
263,53.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
264,54.0,94.0,89.0,84.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
265,54.0,94.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
266,55.0,94.0,89.0,89.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
267,53.0,95.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
268,56.0,94.0,89.0,90.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
269,55.0,95.0,89.0,89.0,96.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
270,54.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
271,55.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
272,55.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
273,55.0,95.0,89.0,84.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
274,54.0,94.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
275,54.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
276,55.0,94.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
277,54.0,95.0,89.0,88.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
278,54.0,95.0,89.0,88.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
