,0,1,2,3,4,5,6,7,8,9,10,11
63,54.0,91.0,85.0,87.0,95.0,91.0,74.0,18.0,107.0,103.0,95.0,93.0
64,53.0,92.0,86.0,87.0,95.0,89.0,74.0,18.0,105.0,102.0,94.0,92.0
65,51.0,91.0,87.0,88.0,94.0,91.0,74.0,18.0,103.0,99.0,94.0,93.0
66,51.0,90.0,86.0,87.0,94.0,90.0,73.0,18.0,101.0,98.0,93.0,93.0
67,52.0,91.0,87.0,85.0,94.0,91.0,74.0,18.0,99.0,97.0,94.0,92.0
68,51.0,91.0,87.0,87.0,95.0,90.0,74.0,18.0,100.0,98.0,95.0,93.0
69,52.0,92.0,87.0,83.0,95.0,93.0,76.0,19.0,100.0,97.0,95.0,92.0
70,51.0,91.0,87.0,86.0,95.0,92.0,75.0,19.0,99.0,97.0,95.0,93.0
71,52.0,92.0,87.0,91.0,95.0,94.0,76.0,19.0,99.0,96.0,95.0,93.0
72,43.0,93.0,88.0,87.0,95.0,91.0,75.0,19.0,98.0,96.0,95.0,93.0
73,52.0,93.0,88.0,87.0,95.0,90.0,75.0,19.0,96.0,97.0,95.0,93.0
74,52.0,93.0,88.0,89.0,95.0,92.0,75.0,19.0,95.0,96.0,95.0,93.0
75,51.0,93.0,88.0,87.0,95.0,92.0,75.0,18.0,96.0,96.0,94.0,93.0
76,51.0,93.0,88.0,84.0,95.0,92.0,75.0,19.0,96.0,96.0,95.0,94.0
77,51.0,94.0,89.0,87.0,95.0,92.0,75.0,19.0,96.0,95.0,94.0,94.0
78,52.0,93.0,89.0,84.0,95.0,92.0,77.0,19.0,96.0,96.0,95.0,94.0
79,51.0,93.0,88.0,87.0,95.0,93.0,76.0,19.0,96.0,96.0,95.0,95.0
80,53.0,93.0,88.0,84.0,95.0,93.0,76.0,19.0,96.0,96.0,95.0,94.0
81,52.0,93.0,89.0,88.0,95.0,93.0,77.0,19.0,96.0,96.0,95.0,94.0
82,54.0,94.0,89.0,91.0,95.0,93.0,75.0,18.0,96.0,96.0,95.0,95.0
83,53.0,94.0,89.0,86.0,95.0,94.0,76.0,19.0,96.0,96.0,95.0,95.0
84,54.0,94.0,88.0,88.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,94.0
85,52.0,94.0,89.0,88.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
86,54.0,94.0,89.0,87.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
87,53.0,94.0,90.0,87.0,95.0,94.0,76.0,19.0,96.0,96.0,95.0,95.0
88,53.0,94.0,89.0,86.0,96.0,94.0,77.0,19.0,96.0,96.0,95.0,94.0
89,53.0,94.0,89.0,87.0,96.0,93.0,77.0,19.0,96.0,96.0,95.0,95.0
90,53.0,94.0,89.0,86.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,94.0
91,54.0,94.0,89.0,90.0,95.0,94.0,77.0,19.0,97.0,96.0,95.0,95.0
92,66.0,94.0,89.0,88.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
93,54.0,94.0,89.0,87.0,95.0,94.0,77.0,19.0,97.0,96.0,95.0,95.0
94,53.0,94.0,89.0,87.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
95,54.0,94.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
96,54.0,94.0,89.0,89.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
97,54.0,95.0,89.0,88.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
98,54.0,94.0,89.0,85.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
99,55.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,97.0,96.0,95.0,95.0
100,54.0,94.0,89.0,84.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
101,54.0,94.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
102,54.0,94.0,89.0,92.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
103,55.0,94.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
104,55.0,95.0,89.0,91.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
105,56.0,95.0,89.0,89.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
106,55.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
107,55.0,95.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
108,55.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
109,56.0,95.0,89.0,83.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
110,55.0,95.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
111,55.0,94.0,89.0,90.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
112,54.0,95.0,89.0,89.0,96.0,95.0,77.0,19.0,96.0,96.0,96.0,96.0
113,55.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
114,54.0,94.0,89.0,89.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
115,54.0,94.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
116,56.0,95.0,89.0,84.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
117,54.0,94.0,89.0,87.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
118,55.0,95.0,89.0,85.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
119,57.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
120,55.0,94.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
121,55.0,95.0,89.0,87.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
122,55.0,94.0,89.0,91.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
123,55.0,95.0,89.0,88.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
124,55.0,94.0,89.0,87.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
125,67.0,94.0,89.0,89.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
126,55.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
127,55.0,95.0,89.0,85.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
128,56.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
129,55.0,94.0,89.0,84.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
130,55.0,95.0,89.0,86.0,96.0,95.0,78.0,19.0,96.0,95.0,95.0,96.0
131,55.0,94.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
132,55.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
133,55.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
134,53.0,95.0,89.0,89.0,96.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
135,55.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
136,55.0,95.0,89.0,86.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
137,56.0,94.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
138,58.0,94.0,89.0,84.0,96.0,95.0,78.0,20.0,96.0,96.0,95.0,96.0
139,56.0,94.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
140,55.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
141,56.0,94.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
142,55.0,95.0,89.0,91.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
143,55.0,95.0,89.0,88.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
144,55.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
145,55.0,95.0,89.0,88.0,96.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
146,55.0,95.0,89.0,88.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
147,55.0,95.0,89.0,84.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
148,56.0,95.0,89.0,83.0,96.0,95.0,137.0,89.0,96.0,96.0,95.0,96.0
149,56.0,103.0,94.0,86.0,95.0,95.0,88.0,35.0,97.0,96.0,95.0,96.0
150,57.0,109.0,94.0,87.0,96.0,95.0,81.0,25.0,96.0,96.0,95.0,96.0
151,56.0,114.0,96.0,85.0,96.0,95.0,80.0,23.0,98.0,96.0,95.0,96.0
152,55.0,116.0,96.0,85.0,96.0,95.0,80.0,22.0,97.0,96.0,95.0,96.0
153,56.0,115.0,98.0,91.0,96.0,95.0,79.0,22.0,95.0,95.0,96.0,96.0
154,57.0,130.0,97.0,87.0,96.0,95.0,79.0,21.0,96.0,96.0,96.0,96.0
155,57.0,126.0,97.0,86.0,96.0,96.0,79.0,21.0,95.0,96.0,96.0,96.0
156,58.0,131.0,97.0,90.0,96.0,96.0,79.0,21.0,95.0,96.0,96.0,96.0
157,57.0,120.0,96.0,89.0,96.0,96.0,79.0,20.0,96.0,96.0,96.0,96.0
158,57.0,124.0,97.0,86.0,96.0,96.0,78.0,20.0,96.0,96.0,96.0,96.0
159,57.0,122.0,97.0,87.0,96.0,95.0,79.0,20.0,96.0,96.0,95.0,96.0
160,57.0,120.0,97.0,84.0,96.0,95.0,79.0,20.0,96.0,96.0,96.0,96.0
161,58.0,121.0,100.0,85.0,96.0,95.0,79.0,20.0,96.0,96.0,96.0,97.0
162,57.0,120.0,102.0,91.0,96.0,95.0,78.0,20.0,96.0,96.0,96.0,96.0
163,58.0,123.0,102.0,98.0,96.0,96.0,78.0,20.0,96.0,96.0,96.0,96.0
164,57.0,118.0,107.0,94.0,95.0,96.0,78.0,20.0,97.0,96.0,96.0,96.0
165,57.0,125.0,102.0,93.0,96.0,96.0,79.0,20.0,96.0,96.0,96.0,96.0
166,58.0,119.0,107.0,97.0,98.0,96.0,79.0,20.0,98.0,96.0,96.0,96.0
167,58.0,127.0,104.0,100.0,96.0,96.0,79.0,20.0,99.0,96.0,95.0,96.0
168,61.0,126.0,105.0,105.0,107.0,97.0,79.0,20.0,100.0,96.0,96.0,96.0
169,60.0,134.0,107.0,113.0,104.0,96.0,79.0,20.0,100.0,96.0,96.0,97.0
170,58.0,122.0,108.0,107.0,105.0,96.0,79.0,20.0,99.0,96.0,96.0,97.0
171,61.0,121.0,111.0,118.0,118.0,97.0,79.0,20.0,101.0,96.0,96.0,97.0
172,63.0,119.0,105.0,121.0,114.0,99.0,81.0,20.0,100.0,95.0,96.0,95.0
173,62.0,117.0,109.0,123.0,105.0,98.0,80.0,20.0,103.0,97.0,95.0,96.0
174,65.0,116.0,107.0,116.0,127.0,103.0,83.0,21.0,102.0,96.0,95.0,96.0
175,65.0,114.0,110.0,118.0,129.0,104.0,84.0,21.0,103.0,97.0,95.0,96.0
176,68.0,112.0,110.0,115.0,135.0,109.0,90.0,22.0,101.0,99.0,96.0,96.0
177,67.0,111.0,113.0,120.0,133.0,114.0,95.0,23.0,98.0,101.0,97.0,96.0
178,71.0,109.0,113.0,126.0,136.0,118.0,95.0,23.0,96.0,102.0,96.0,97.0
179,73.0,107.0,113.0,132.0,133.0,125.0,102.0,24.0,96.0,103.0,97.0,97.0
180,73.0,104.0,113.0,139.0,123.0,121.0,104.0,24.0,96.0,101.0,95.0,96.0
181,71.0,101.0,109.0,131.0,128.0,116.0,96.0,23.0,96.0,101.0,95.0,96.0
182,72.0,98.0,106.0,138.0,139.0,118.0,93.0,23.0,96.0,100.0,96.0,96.0
183,73.0,98.0,104.0,138.0,140.0,118.0,99.0,24.0,96.0,98.0,95.0,96.0
184,74.0,97.0,100.0,135.0,145.0,111.0,95.0,23.0,96.0,97.0,95.0,96.0
185,74.0,98.0,92.0,134.0,148.0,121.0,101.0,26.0,96.0,96.0,95.0,97.0
186,73.0,95.0,90.0,130.0,143.0,117.0,98.0,25.0,96.0,95.0,95.0,96.0
187,73.0,95.0,90.0,128.0,127.0,129.0,104.0,26.0,98.0,96.0,95.0,96.0
188,72.0,94.0,89.0,126.0,134.0,123.0,101.0,26.0,105.0,95.0,95.0,96.0
189,72.0,94.0,89.0,124.0,145.0,121.0,97.0,24.0,108.0,96.0,95.0,96.0
190,74.0,93.0,88.0,122.0,144.0,119.0,99.0,25.0,107.0,96.0,95.0,96.0
191,70.0,92.0,88.0,120.0,137.0,116.0,97.0,25.0,126.0,96.0,95.0,96.0
192,67.0,93.0,88.0,119.0,136.0,117.0,96.0,24.0,121.0,97.0,94.0,96.0
193,71.0,92.0,88.0,118.0,135.0,118.0,96.0,25.0,134.0,104.0,96.0,96.0
194,71.0,91.0,88.0,117.0,134.0,119.0,99.0,25.0,129.0,106.0,95.0,96.0
195,71.0,91.0,86.0,115.0,132.0,115.0,97.0,25.0,128.0,116.0,96.0,96.0
196,71.0,90.0,87.0,113.0,129.0,116.0,95.0,24.0,124.0,112.0,95.0,96.0
197,71.0,91.0,86.0,111.0,127.0,112.0,93.0,24.0,114.0,117.0,98.0,97.0
198,71.0,90.0,87.0,109.0,126.0,110.0,92.0,24.0,121.0,113.0,105.0,96.0
199,71.0,91.0,86.0,108.0,124.0,106.0,89.0,23.0,113.0,115.0,103.0,98.0
200,73.0,91.0,86.0,105.0,122.0,100.0,76.0,21.0,127.0,117.0,104.0,99.0
201,76.0,91.0,87.0,104.0,122.0,98.0,77.0,21.0,130.0,121.0,115.0,99.0
202,84.0,92.0,87.0,102.0,121.0,97.0,78.0,21.0,141.0,127.0,109.0,101.0
203,88.0,91.0,87.0,100.0,119.0,96.0,77.0,16.0,133.0,134.0,115.0,104.0
204,81.0,90.0,87.0,96.0,113.0,95.0,77.0,17.0,122.0,121.0,111.0,101.0
205,71.0,89.0,85.0,92.0,108.0,93.0,76.0,18.0,119.0,117.0,105.0,97.0
206,65.0,89.0,86.0,87.0,103.0,93.0,77.0,18.0,115.0,114.0,101.0,95.0
207,60.0,88.0,86.0,87.0,99.0,92.0,75.0,18.0,113.0,110.0,98.0,93.0
208,58.0,90.0,86.0,90.0,97.0,90.0,73.0,18.0,112.0,108.0,96.0,93.0
209,56.0,90.0,86.0,86.0,96.0,90.0,74.0,18.0,109.0,105.0,95.0,92.0
210,54.0,91.0,86.0,87.0,95.0,91.0,74.0,18.0,108.0,104.0,95.0,91.0
211,53.0,92.0,87.0,89.0,95.0,91.0,74.0,18.0,106.0,101.0,94.0,92.0
212,53.0,91.0,89.0,87.0,95.0,89.0,73.0,18.0,103.0,99.0,93.0,91.0
213,53.0,91.0,87.0,87.0,94.0,90.0,74.0,18.0,101.0,98.0,94.0,92.0
214,52.0,92.0,89.0,87.0,94.0,91.0,75.0,18.0,101.0,98.0,93.0,92.0
215,52.0,91.0,86.0,84.0,93.0,92.0,74.0,18.0,98.0,98.0,94.0,92.0
216,51.0,92.0,86.0,86.0,94.0,91.0,75.0,18.0,99.0,98.0,94.0,92.0
217,51.0,92.0,86.0,86.0,95.0,92.0,75.0,18.0,99.0,99.0,93.0,93.0
218,53.0,92.0,86.0,86.0,95.0,91.0,75.0,19.0,100.0,97.0,94.0,94.0
219,51.0,92.0,87.0,91.0,95.0,91.0,74.0,18.0,99.0,97.0,94.0,93.0
220,54.0,92.0,86.0,88.0,95.0,92.0,75.0,18.0,99.0,97.0,94.0,94.0
221,54.0,93.0,87.0,86.0,95.0,92.0,75.0,18.0,97.0,96.0,94.0,94.0
222,50.0,93.0,87.0,89.0,94.0,94.0,75.0,19.0,96.0,95.0,95.0,95.0
223,52.0,93.0,87.0,87.0,95.0,92.0,75.0,19.0,95.0,95.0,95.0,94.0
224,52.0,93.0,87.0,84.0,95.0,91.0,75.0,19.0,95.0,96.0,95.0,94.0
225,52.0,93.0,88.0,87.0,95.0,92.0,75.0,19.0,96.0,95.0,94.0,94.0
226,52.0,93.0,88.0,84.0,95.0,93.0,76.0,19.0,95.0,96.0,94.0,94.0
227,53.0,93.0,89.0,86.0,95.0,93.0,76.0,19.0,96.0,96.0,95.0,95.0
228,51.0,93.0,88.0,87.0,95.0,93.0,75.0,19.0,96.0,96.0,95.0,94.0
229,53.0,93.0,89.0,88.0,95.0,93.0,76.0,19.0,96.0,96.0,95.0,94.0
230,52.0,94.0,89.0,87.0,95.0,93.0,76.0,19.0,96.0,95.0,95.0,94.0
231,52.0,94.0,89.0,86.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,94.0
232,52.0,94.0,89.0,87.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,94.0
233,52.0,93.0,89.0,83.0,95.0,93.0,76.0,19.0,96.0,96.0,95.0,94.0
234,52.0,94.0,89.0,86.0,95.0,94.0,76.0,19.0,96.0,96.0,95.0,94.0
235,51.0,94.0,89.0,88.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
236,52.0,94.0,89.0,86.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
237,52.0,94.0,89.0,90.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
238,52.0,94.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
239,54.0,94.0,89.0,89.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
240,52.0,94.0,89.0,89.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
241,52.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
242,52.0,94.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
243,52.0,94.0,89.0,87.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
244,52.0,94.0,89.0,84.0,95.0,95.0,77.0,19.0,96.0,95.0,95.0,95.0
245,52.0,95.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
246,52.0,94.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
247,52.0,94.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,97.0
248,53.0,94.0,89.0,90.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
249,53.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,95.0,95.0,95.0,96.0
250,53.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
251,53.0,95.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
252,53.0,94.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
253,53.0,95.0,89.0,85.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
254,53.0,94.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
255,54.0,94.0,89.0,92.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,97.0
256,53.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
257,52.0,94.0,89.0,91.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
258,53.0,95.0,89.0,89.0,95.0,95.0,77.0,19.0,95.0,96.0,95.0,96.0
259,53.0,94.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
260,53.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
261,53.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
262,55.0,95.0,89.0,84.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
263,53.0,94.0,89.0,86.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
264,53.0,95.0,89.0,84.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
265,55.0,94.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
266,53.0,94.0,89.0,90.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
267,53.0,95.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
268,53.0,94.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
269,53.0,95.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
270,52.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
271,53.0,95.0,89.0,88.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
272,53.0,95.0,89.0,88.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
273,54.0,95.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
274,53.0,95.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
275,54.0,95.0,89.0,91.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
276,53.0,95.0,89.0,87.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
277,53.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,95.0,95.0,96.0
278,54.0,95.0,89.0,89.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,96.0
