,0,1,2,3,4,5,6,7,8,9,10,11
83,94.0,93.0,89.0,86.0,94.0,94.0,77.0,19.0,125.0,125.0,110.0,96.0
84,87.0,93.0,87.0,88.0,94.0,94.0,77.0,19.0,122.0,122.0,105.0,94.0
85,81.0,92.0,87.0,91.0,94.0,97.0,78.0,19.0,120.0,119.0,102.0,92.0
86,75.0,93.0,87.0,84.0,94.0,94.0,77.0,19.0,119.0,117.0,98.0,92.0
87,71.0,93.0,86.0,87.0,93.0,93.0,77.0,19.0,117.0,115.0,96.0,92.0
88,69.0,92.0,88.0,88.0,92.0,97.0,78.0,19.0,116.0,113.0,97.0,94.0
89,63.0,91.0,88.0,85.0,92.0,95.0,77.0,19.0,114.0,111.0,95.0,92.0
90,64.0,92.0,90.0,84.0,92.0,93.0,77.0,19.0,113.0,109.0,94.0,92.0
91,63.0,92.0,87.0,89.0,93.0,97.0,77.0,19.0,111.0,107.0,94.0,91.0
92,64.0,92.0,87.0,87.0,89.0,94.0,77.0,19.0,110.0,106.0,94.0,90.0
93,60.0,92.0,87.0,85.0,91.0,92.0,75.0,19.0,108.0,104.0,91.0,91.0
94,57.0,92.0,87.0,83.0,91.0,91.0,76.0,19.0,107.0,102.0,92.0,92.0
95,55.0,92.0,88.0,90.0,92.0,93.0,76.0,19.0,105.0,100.0,94.0,92.0
96,55.0,92.0,87.0,86.0,92.0,93.0,76.0,19.0,103.0,98.0,94.0,92.0
97,56.0,92.0,87.0,91.0,94.0,92.0,75.0,19.0,101.0,99.0,95.0,92.0
98,55.0,93.0,88.0,87.0,94.0,93.0,76.0,19.0,100.0,98.0,95.0,92.0
99,57.0,93.0,88.0,90.0,92.0,93.0,76.0,19.0,97.0,97.0,95.0,93.0
100,57.0,93.0,87.0,86.0,94.0,93.0,76.0,19.0,101.0,98.0,95.0,92.0
101,59.0,94.0,89.0,87.0,93.0,94.0,77.0,19.0,98.0,98.0,95.0,93.0
102,57.0,94.0,88.0,86.0,94.0,94.0,77.0,20.0,97.0,96.0,95.0,94.0
103,57.0,93.0,88.0,86.0,95.0,94.0,77.0,19.0,100.0,98.0,95.0,94.0
104,57.0,94.0,87.0,87.0,93.0,94.0,77.0,19.0,96.0,96.0,94.0,93.0
105,57.0,94.0,87.0,88.0,95.0,94.0,79.0,20.0,96.0,94.0,94.0,94.0
106,57.0,94.0,88.0,92.0,94.0,94.0,77.0,20.0,99.0,96.0,95.0,94.0
107,57.0,94.0,87.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,94.0
108,57.0,94.0,88.0,86.0,94.0,95.0,77.0,19.0,95.0,95.0,95.0,95.0
109,57.0,94.0,89.0,88.0,95.0,95.0,78.0,19.0,98.0,96.0,95.0,94.0
110,57.0,94.0,88.0,87.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,94.0
111,58.0,94.0,89.0,83.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
112,59.0,94.0,89.0,87.0,95.0,95.0,78.0,19.0,97.0,96.0,95.0,95.0
113,59.0,94.0,89.0,88.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,94.0
114,58.0,94.0,89.0,87.0,95.0,95.0,77.0,20.0,96.0,96.0,95.0,95.0
115,59.0,95.0,89.0,84.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,94.0
116,59.0,95.0,89.0,89.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
117,59.0,94.0,90.0,86.0,95.0,94.0,77.0,19.0,97.0,96.0,95.0,95.0
118,59.0,95.0,89.0,87.0,95.0,95.0,78.0,20.0,96.0,96.0,95.0,95.0
119,59.0,95.0,89.0,87.0,96.0,95.0,78.0,19.0,96.0,95.0,95.0,95.0
120,59.0,95.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
121,59.0,95.0,89.0,86.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
122,61.0,95.0,89.0,88.0,95.0,95.0,78.0,20.0,96.0,96.0,95.0,95.0
123,59.0,95.0,89.0,92.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
124,59.0,95.0,89.0,87.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
125,59.0,95.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
126,59.0,95.0,89.0,87.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
127,59.0,95.0,89.0,92.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
128,59.0,95.0,89.0,86.0,96.0,95.0,78.0,20.0,96.0,96.0,95.0,95.0
129,60.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,95.0,95.0,95.0
130,59.0,95.0,89.0,88.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
131,59.0,94.0,89.0,91.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
132,60.0,95.0,89.0,85.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
133,59.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
134,59.0,95.0,89.0,88.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
135,59.0,95.0,89.0,91.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
136,59.0,95.0,89.0,84.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
137,69.0,95.0,89.0,89.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,96.0
138,59.0,95.0,89.0,87.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
139,60.0,95.0,89.0,90.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
140,59.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
141,60.0,95.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
142,60.0,95.0,89.0,86.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
143,60.0,95.0,89.0,87.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
144,60.0,95.0,89.0,92.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
145,61.0,95.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
146,61.0,95.0,89.0,86.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
147,60.0,95.0,89.0,88.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
148,61.0,95.0,89.0,86.0,96.0,95.0,137.0,90.0,96.0,96.0,95.0,95.0
149,61.0,102.0,91.0,88.0,96.0,95.0,84.0,31.0,98.0,96.0,95.0,95.0
150,60.0,103.0,93.0,85.0,96.0,95.0,82.0,26.0,97.0,96.0,95.0,95.0
151,61.0,107.0,93.0,89.0,96.0,95.0,81.0,24.0,94.0,96.0,95.0,96.0
152,61.0,112.0,96.0,86.0,96.0,95.0,80.0,22.0,97.0,96.0,95.0,96.0
153,63.0,114.0,95.0,87.0,96.0,95.0,79.0,21.0,95.0,95.0,95.0,96.0
154,63.0,124.0,96.0,87.0,96.0,96.0,80.0,21.0,97.0,96.0,95.0,96.0
155,61.0,121.0,96.0,88.0,96.0,95.0,80.0,21.0,95.0,96.0,96.0,96.0
156,63.0,119.0,96.0,89.0,95.0,96.0,79.0,20.0,96.0,96.0,96.0,96.0
157,63.0,124.0,95.0,86.0,96.0,96.0,79.0,21.0,96.0,96.0,96.0,96.0
158,62.0,110.0,95.0,87.0,96.0,96.0,79.0,21.0,96.0,96.0,96.0,96.0
159,63.0,125.0,93.0,89.0,96.0,96.0,79.0,21.0,96.0,96.0,96.0,96.0
160,63.0,123.0,95.0,85.0,96.0,96.0,79.0,20.0,96.0,96.0,96.0,96.0
161,63.0,118.0,93.0,87.0,96.0,96.0,78.0,20.0,96.0,96.0,96.0,96.0
162,63.0,117.0,93.0,87.0,96.0,96.0,79.0,20.0,96.0,96.0,96.0,96.0
163,63.0,125.0,94.0,91.0,96.0,96.0,79.0,20.0,96.0,96.0,96.0,96.0
164,63.0,112.0,94.0,88.0,96.0,96.0,79.0,20.0,96.0,95.0,96.0,96.0
165,64.0,122.0,98.0,89.0,96.0,96.0,79.0,20.0,97.0,96.0,96.0,96.0
166,65.0,129.0,101.0,89.0,96.0,96.0,79.0,20.0,96.0,96.0,96.0,96.0
167,64.0,117.0,99.0,91.0,96.0,96.0,79.0,20.0,97.0,96.0,96.0,96.0
168,65.0,118.0,100.0,91.0,96.0,96.0,78.0,20.0,96.0,96.0,96.0,96.0
169,65.0,125.0,105.0,87.0,96.0,96.0,78.0,20.0,96.0,96.0,96.0,96.0
170,65.0,128.0,103.0,89.0,96.0,96.0,79.0,20.0,96.0,96.0,96.0,96.0
171,65.0,122.0,108.0,93.0,96.0,96.0,79.0,20.0,96.0,96.0,96.0,96.0
172,66.0,121.0,103.0,100.0,97.0,96.0,79.0,20.0,99.0,96.0,96.0,96.0
173,66.0,118.0,106.0,107.0,97.0,97.0,79.0,19.0,98.0,96.0,96.0,96.0
174,67.0,118.0,110.0,103.0,97.0,96.0,79.0,20.0,98.0,96.0,96.0,96.0
175,67.0,126.0,107.0,108.0,97.0,96.0,79.0,20.0,99.0,96.0,96.0,96.0
176,68.0,111.0,111.0,108.0,99.0,97.0,79.0,20.0,99.0,96.0,96.0,96.0
177,67.0,118.0,111.0,118.0,98.0,96.0,79.0,20.0,99.0,95.0,96.0,96.0
178,68.0,118.0,108.0,112.0,91.0,97.0,79.0,20.0,100.0,96.0,96.0,96.0
179,69.0,116.0,111.0,124.0,102.0,96.0,79.0,20.0,100.0,96.0,96.0,96.0
180,68.0,114.0,105.0,111.0,105.0,99.0,81.0,20.0,101.0,97.0,96.0,96.0
181,68.0,113.0,107.0,124.0,123.0,99.0,81.0,20.0,104.0,97.0,97.0,97.0
182,68.0,111.0,114.0,121.0,109.0,98.0,81.0,20.0,105.0,96.0,96.0,96.0
183,70.0,109.0,113.0,123.0,104.0,100.0,82.0,20.0,106.0,96.0,96.0,96.0
184,72.0,107.0,110.0,115.0,116.0,101.0,83.0,20.0,104.0,96.0,95.0,96.0
185,74.0,105.0,111.0,129.0,119.0,102.0,81.0,20.0,101.0,96.0,96.0,97.0
186,78.0,103.0,112.0,128.0,111.0,101.0,82.0,20.0,102.0,96.0,96.0,97.0
187,80.0,102.0,114.0,132.0,115.0,111.0,89.0,22.0,100.0,99.0,96.0,99.0
188,81.0,100.0,113.0,133.0,139.0,122.0,96.0,22.0,97.0,102.0,99.0,97.0
189,84.0,98.0,114.0,140.0,136.0,123.0,97.0,23.0,96.0,102.0,99.0,97.0
190,90.0,96.0,111.0,140.0,135.0,116.0,93.0,22.0,96.0,102.0,97.0,96.0
191,89.0,96.0,109.0,127.0,138.0,124.0,100.0,23.0,96.0,103.0,96.0,96.0
192,89.0,95.0,107.0,138.0,130.0,111.0,95.0,23.0,96.0,101.0,96.0,97.0
193,90.0,95.0,105.0,128.0,140.0,117.0,95.0,23.0,96.0,100.0,95.0,96.0
194,90.0,95.0,101.0,129.0,143.0,111.0,96.0,24.0,96.0,99.0,96.0,96.0
195,88.0,95.0,92.0,130.0,144.0,116.0,99.0,24.0,96.0,97.0,95.0,96.0
196,91.0,95.0,90.0,134.0,127.0,124.0,102.0,24.0,96.0,96.0,95.0,96.0
197,93.0,95.0,90.0,134.0,149.0,111.0,92.0,22.0,96.0,96.0,95.0,96.0
198,92.0,95.0,90.0,131.0,135.0,126.0,102.0,24.0,96.0,96.0,95.0,96.0
199,91.0,94.0,89.0,130.0,145.0,122.0,101.0,24.0,96.0,95.0,95.0,97.0
200,90.0,94.0,90.0,127.0,143.0,123.0,100.0,23.0,96.0,96.0,95.0,97.0
201,92.0,93.0,89.0,126.0,133.0,119.0,102.0,27.0,96.0,96.0,95.0,96.0
202,91.0,92.0,89.0,125.0,147.0,123.0,104.0,26.0,96.0,96.0,95.0,96.0
203,92.0,92.0,88.0,122.0,137.0,120.0,98.0,25.0,99.0,96.0,95.0,96.0
204,91.0,92.0,89.0,121.0,140.0,120.0,100.0,25.0,98.0,95.0,95.0,96.0
205,89.0,91.0,88.0,118.0,138.0,117.0,98.0,25.0,98.0,95.0,95.0,96.0
206,87.0,90.0,89.0,116.0,135.0,117.0,96.0,24.0,99.0,95.0,94.0,96.0
207,84.0,93.0,88.0,114.0,134.0,121.0,100.0,25.0,98.0,95.0,96.0,95.0
208,82.0,91.0,87.0,113.0,132.0,119.0,98.0,25.0,106.0,95.0,94.0,95.0
209,80.0,90.0,87.0,110.0,131.0,112.0,95.0,25.0,116.0,96.0,95.0,95.0
210,81.0,92.0,86.0,110.0,129.0,124.0,102.0,25.0,108.0,97.0,95.0,95.0
211,79.0,91.0,87.0,109.0,128.0,120.0,99.0,25.0,118.0,97.0,95.0,95.0
212,74.0,90.0,88.0,106.0,126.0,116.0,96.0,24.0,128.0,95.0,94.0,95.0
213,72.0,89.0,87.0,104.0,124.0,112.0,93.0,23.0,111.0,97.0,95.0,94.0
214,69.0,90.0,87.0,104.0,122.0,110.0,93.0,24.0,123.0,96.0,93.0,94.0
215,69.0,91.0,87.0,102.0,120.0,107.0,89.0,24.0,130.0,95.0,93.0,94.0
216,67.0,89.0,85.0,100.0,118.0,104.0,87.0,23.0,120.0,97.0,95.0,95.0
217,71.0,92.0,88.0,100.0,117.0,103.0,87.0,23.0,117.0,115.0,97.0,96.0
218,77.0,92.0,88.0,99.0,117.0,103.0,87.0,23.0,136.0,111.0,98.0,96.0
219,81.0,94.0,89.0,100.0,115.0,101.0,85.0,23.0,121.0,117.0,101.0,96.0
220,84.0,93.0,89.0,97.0,113.0,98.0,75.0,21.0,126.0,122.0,100.0,96.0
221,87.0,93.0,89.0,99.0,111.0,96.0,76.0,21.0,141.0,110.0,100.0,99.0
222,90.0,93.0,89.0,96.0,110.0,96.0,77.0,21.0,135.0,123.0,101.0,97.0
223,95.0,94.0,89.0,95.0,107.0,96.0,78.0,21.0,136.0,126.0,104.0,97.0
224,99.0,94.0,89.0,90.0,104.0,97.0,79.0,21.0,141.0,114.0,107.0,97.0
225,103.0,94.0,90.0,90.0,100.0,96.0,78.0,20.0,123.0,125.0,109.0,102.0
226,109.0,94.0,90.0,86.0,98.0,96.0,78.0,16.0,127.0,140.0,119.0,102.0
227,110.0,94.0,90.0,88.0,96.0,96.0,78.0,18.0,135.0,127.0,117.0,103.0
228,112.0,95.0,90.0,90.0,96.0,96.0,78.0,19.0,133.0,131.0,115.0,101.0
229,105.0,93.0,89.0,90.0,95.0,95.0,78.0,19.0,127.0,128.0,113.0,97.0
230,97.0,93.0,88.0,87.0,94.0,94.0,76.0,18.0,125.0,125.0,110.0,96.0
231,86.0,93.0,87.0,87.0,93.0,94.0,77.0,19.0,122.0,122.0,105.0,94.0
232,79.0,92.0,87.0,87.0,94.0,94.0,77.0,19.0,120.0,119.0,102.0,94.0
233,70.0,92.0,88.0,88.0,94.0,93.0,77.0,19.0,118.0,117.0,98.0,92.0
234,70.0,92.0,88.0,89.0,92.0,94.0,76.0,18.0,117.0,115.0,98.0,91.0
235,66.0,93.0,88.0,88.0,92.0,96.0,77.0,19.0,115.0,113.0,96.0,92.0
236,62.0,92.0,86.0,87.0,92.0,93.0,76.0,19.0,114.0,111.0,95.0,89.0
237,63.0,92.0,87.0,86.0,93.0,93.0,76.0,18.0,113.0,109.0,94.0,91.0
238,61.0,93.0,87.0,89.0,89.0,95.0,76.0,18.0,111.0,107.0,94.0,91.0
239,58.0,92.0,88.0,86.0,93.0,92.0,75.0,19.0,110.0,106.0,94.0,92.0
240,58.0,93.0,87.0,87.0,92.0,93.0,76.0,19.0,109.0,103.0,96.0,90.0
241,54.0,92.0,87.0,85.0,92.0,94.0,75.0,19.0,106.0,102.0,93.0,91.0
242,56.0,92.0,89.0,89.0,93.0,92.0,76.0,18.0,105.0,100.0,94.0,92.0
243,57.0,93.0,86.0,86.0,90.0,92.0,76.0,19.0,103.0,100.0,94.0,92.0
244,57.0,92.0,88.0,87.0,93.0,92.0,75.0,19.0,101.0,101.0,95.0,92.0
245,56.0,92.0,87.0,87.0,92.0,92.0,75.0,19.0,99.0,99.0,94.0,93.0
246,57.0,93.0,87.0,85.0,93.0,93.0,76.0,19.0,100.0,99.0,95.0,93.0
247,58.0,92.0,87.0,87.0,95.0,92.0,75.0,19.0,98.0,98.0,94.0,93.0
248,58.0,93.0,87.0,87.0,92.0,92.0,76.0,19.0,100.0,97.0,95.0,92.0
249,58.0,93.0,86.0,87.0,94.0,93.0,76.0,19.0,100.0,97.0,95.0,93.0
250,58.0,93.0,88.0,85.0,94.0,92.0,76.0,18.0,97.0,97.0,94.0,94.0
251,58.0,93.0,88.0,86.0,96.0,93.0,76.0,19.0,97.0,96.0,95.0,93.0
252,58.0,94.0,89.0,88.0,93.0,94.0,78.0,19.0,98.0,96.0,95.0,94.0
253,58.0,93.0,87.0,87.0,95.0,94.0,76.0,19.0,97.0,96.0,94.0,94.0
254,58.0,94.0,88.0,86.0,95.0,94.0,77.0,19.0,96.0,95.0,95.0,95.0
255,58.0,94.0,89.0,89.0,94.0,95.0,77.0,19.0,97.0,96.0,95.0,94.0
256,57.0,94.0,88.0,87.0,95.0,94.0,77.0,19.0,95.0,95.0,95.0,94.0
257,58.0,94.0,88.0,91.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
258,58.0,94.0,89.0,87.0,95.0,95.0,77.0,19.0,97.0,96.0,95.0,95.0
259,59.0,94.0,89.0,88.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,94.0
260,59.0,95.0,89.0,86.0,95.0,94.0,78.0,19.0,96.0,96.0,95.0,95.0
261,59.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,94.0
262,58.0,94.0,89.0,86.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
263,58.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,95.0,96.0,95.0,95.0
264,58.0,95.0,89.0,87.0,95.0,94.0,78.0,19.0,96.0,96.0,95.0,95.0
265,58.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
266,59.0,95.0,89.0,92.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
267,59.0,95.0,89.0,88.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
268,59.0,95.0,89.0,86.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
269,59.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
270,59.0,95.0,89.0,85.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
271,59.0,95.0,89.0,85.0,95.0,95.0,78.0,19.0,95.0,96.0,95.0,95.0
272,62.0,95.0,89.0,87.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
273,60.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
274,59.0,95.0,89.0,87.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
275,60.0,95.0,89.0,84.0,95.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
276,60.0,95.0,89.0,87.0,96.0,95.0,78.0,19.0,96.0,96.0,95.0,95.0
277,64.0,95.0,89.0,86.0,96.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
278,60.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
