,0,1,2,3,4,5,6,7,8,9,10,11
81,29.0,12.0,7.0,10.0,7.0,7.0,93.0,94.0,84.0,95.0,92.0,65.0
82,29.0,12.0,7.0,9.0,8.0,8.0,93.0,94.0,85.0,95.0,92.0,65.0
83,30.0,12.0,8.0,10.0,8.0,8.0,93.0,94.0,85.0,95.0,92.0,65.0
84,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,95.0,92.0,65.0
85,29.0,12.0,7.0,10.0,7.0,8.0,93.0,94.0,85.0,95.0,92.0,65.0
86,30.0,12.0,8.0,9.0,8.0,8.0,93.0,94.0,85.0,95.0,92.0,65.0
87,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,95.0,92.0,65.0
88,29.0,12.0,7.0,10.0,8.0,8.0,93.0,94.0,85.0,94.0,93.0,66.0
89,29.0,12.0,8.0,9.0,8.0,7.0,93.0,94.0,85.0,94.0,92.0,65.0
90,29.0,12.0,7.0,9.0,7.0,8.0,93.0,94.0,85.0,94.0,93.0,65.0
91,30.0,12.0,8.0,9.0,8.0,8.0,93.0,94.0,85.0,95.0,92.0,65.0
92,29.0,12.0,7.0,10.0,7.0,7.0,93.0,94.0,85.0,94.0,92.0,65.0
93,29.0,12.0,7.0,9.0,7.0,8.0,93.0,94.0,85.0,94.0,92.0,65.0
94,30.0,12.0,7.0,10.0,8.0,7.0,93.0,94.0,85.0,94.0,92.0,65.0
95,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,94.0,92.0,65.0
96,29.0,12.0,7.0,10.0,7.0,8.0,93.0,94.0,85.0,94.0,92.0,66.0
97,29.0,12.0,8.0,9.0,8.0,7.0,93.0,94.0,85.0,94.0,92.0,65.0
98,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,94.0,93.0,65.0
99,42.0,14.0,8.0,10.0,9.0,16.0,93.0,94.0,85.0,95.0,93.0,72.0
100,27.0,12.0,7.0,9.0,7.0,6.0,93.0,94.0,85.0,94.0,93.0,63.0
101,26.0,11.0,7.0,9.0,7.0,6.0,93.0,94.0,85.0,95.0,93.0,64.0
102,28.0,12.0,7.0,10.0,7.0,7.0,93.0,94.0,85.0,94.0,92.0,65.0
103,28.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,94.0,93.0,65.0
104,28.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,95.0,93.0,65.0
105,29.0,12.0,7.0,10.0,7.0,7.0,93.0,94.0,85.0,95.0,92.0,65.0
106,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,95.0,93.0,65.0
107,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,94.0,93.0,65.0
108,29.0,12.0,7.0,10.0,7.0,8.0,93.0,94.0,85.0,95.0,93.0,66.0
109,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,94.0,93.0,65.0
110,29.0,12.0,7.0,9.0,8.0,7.0,93.0,94.0,85.0,94.0,93.0,65.0
111,29.0,12.0,7.0,10.0,7.0,7.0,93.0,94.0,85.0,95.0,93.0,65.0
112,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,94.0,93.0,65.0
113,29.0,12.0,7.0,9.0,8.0,7.0,93.0,94.0,85.0,95.0,93.0,65.0
114,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,86.0,94.0,93.0,65.0
115,29.0,12.0,7.0,9.0,7.0,7.0,94.0,94.0,85.0,95.0,93.0,66.0
116,29.0,12.0,7.0,10.0,7.0,8.0,93.0,94.0,85.0,94.0,93.0,65.0
117,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,94.0,93.0,65.0
118,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,95.0,93.0,66.0
119,29.0,12.0,7.0,9.0,8.0,7.0,93.0,94.0,85.0,95.0,93.0,66.0
120,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,95.0,93.0,65.0
121,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,95.0,93.0,65.0
122,29.0,12.0,7.0,9.0,8.0,7.0,93.0,94.0,85.0,94.0,93.0,65.0
123,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,95.0,93.0,65.0
124,29.0,12.0,7.0,9.0,8.0,7.0,93.0,94.0,85.0,95.0,93.0,66.0
125,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,94.0,93.0,66.0
126,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,94.0,93.0,65.0
127,29.0,12.0,7.0,9.0,7.0,8.0,93.0,94.0,85.0,94.0,93.0,66.0
128,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,95.0,93.0,65.0
129,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,94.0,93.0,66.0
130,29.0,12.0,7.0,9.0,8.0,7.0,93.0,94.0,85.0,94.0,94.0,66.0
131,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,95.0,93.0,65.0
132,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,94.0,93.0,66.0
133,29.0,12.0,7.0,9.0,8.0,7.0,93.0,94.0,85.0,95.0,93.0,65.0
134,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,95.0,93.0,66.0
135,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,94.0,93.0,66.0
136,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,95.0,93.0,65.0
137,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,95.0,93.0,66.0
138,29.0,12.0,7.0,9.0,8.0,7.0,93.0,94.0,85.0,94.0,93.0,66.0
139,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,94.0,93.0,66.0
140,29.0,12.0,7.0,9.0,7.0,7.0,93.0,93.0,85.0,95.0,93.0,66.0
141,29.0,12.0,7.0,9.0,8.0,7.0,93.0,94.0,85.0,95.0,93.0,66.0
142,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,95.0,93.0,65.0
143,29.0,12.0,7.0,9.0,7.0,7.0,93.0,95.0,85.0,95.0,93.0,66.0
144,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,94.0,93.0,66.0
145,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,94.0,93.0,66.0
146,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,94.0,93.0,66.0
147,29.0,12.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,94.0,93.0,65.0
148,138.0,78.0,53.0,62.0,64.0,61.0,93.0,94.0,85.0,94.0,93.0,100.0
149,56.0,29.0,21.0,25.0,24.0,25.0,93.0,94.0,85.0,95.0,93.0,75.0
150,45.0,23.0,18.0,22.0,18.0,18.0,93.0,94.0,85.0,95.0,93.0,71.0
151,41.0,20.0,15.0,20.0,15.0,16.0,93.0,94.0,85.0,94.0,93.0,70.0
152,38.0,18.0,13.0,17.0,13.0,13.0,93.0,94.0,85.0,94.0,93.0,69.0
153,36.0,17.0,12.0,15.0,12.0,12.0,93.0,94.0,85.0,95.0,93.0,68.0
154,35.0,16.0,12.0,15.0,11.0,12.0,93.0,94.0,85.0,95.0,93.0,68.0
155,34.0,15.0,11.0,13.0,10.0,10.0,93.0,94.0,85.0,94.0,93.0,67.0
156,33.0,15.0,11.0,13.0,10.0,10.0,93.0,94.0,85.0,95.0,93.0,68.0
157,33.0,15.0,11.0,13.0,10.0,10.0,92.0,94.0,85.0,94.0,93.0,67.0
158,32.0,14.0,8.0,11.0,9.0,9.0,93.0,94.0,85.0,94.0,93.0,67.0
159,32.0,14.0,8.0,11.0,9.0,9.0,93.0,94.0,85.0,95.0,93.0,67.0
160,32.0,14.0,12.0,13.0,9.0,9.0,93.0,94.0,85.0,95.0,93.0,67.0
161,31.0,13.0,13.0,13.0,9.0,9.0,93.0,94.0,85.0,94.0,93.0,67.0
162,31.0,14.0,13.0,15.0,10.0,9.0,93.0,94.0,85.0,95.0,93.0,67.0
163,31.0,13.0,12.0,15.0,9.0,9.0,93.0,94.0,85.0,95.0,93.0,66.0
164,30.0,13.0,6.0,13.0,9.0,8.0,93.0,94.0,85.0,94.0,93.0,66.0
165,31.0,13.0,5.0,13.0,9.0,9.0,93.0,94.0,85.0,94.0,93.0,66.0
166,30.0,13.0,6.0,14.0,9.0,8.0,93.0,94.0,85.0,95.0,94.0,66.0
167,30.0,13.0,6.0,13.0,9.0,8.0,93.0,94.0,85.0,95.0,93.0,66.0
168,30.0,13.0,7.0,13.0,9.0,8.0,93.0,94.0,85.0,95.0,93.0,66.0
169,30.0,13.0,13.0,15.0,9.0,8.0,93.0,94.0,85.0,94.0,93.0,66.0
170,30.0,13.0,14.0,15.0,9.0,8.0,93.0,94.0,85.0,95.0,93.0,66.0
171,30.0,12.0,9.0,13.0,8.0,8.0,93.0,94.0,85.0,94.0,93.0,66.0
172,29.0,12.0,7.0,5.0,7.0,7.0,93.0,94.0,85.0,95.0,93.0,66.0
173,30.0,12.0,5.0,4.0,7.0,8.0,90.0,93.0,85.0,94.0,93.0,66.0
174,31.0,13.0,5.0,7.0,7.0,8.0,110.0,100.0,87.0,97.0,94.0,67.0
175,29.0,12.0,13.0,16.0,8.0,8.0,113.0,99.0,87.0,94.0,94.0,66.0
176,30.0,13.0,14.0,17.0,9.0,8.0,110.0,97.0,86.0,94.0,94.0,67.0
177,31.0,13.0,5.0,12.0,8.0,7.0,119.0,99.0,87.0,97.0,94.0,68.0
178,31.0,12.0,3.0,11.0,8.0,8.0,119.0,99.0,87.0,93.0,95.0,68.0
179,31.0,13.0,5.0,7.0,7.0,8.0,121.0,105.0,87.0,94.0,95.0,68.0
180,31.0,12.0,6.0,6.0,7.0,7.0,124.0,120.0,88.0,97.0,95.0,67.0
181,31.0,13.0,7.0,13.0,8.0,8.0,117.0,114.0,87.0,95.0,95.0,68.0
182,29.0,12.0,6.0,15.0,9.0,8.0,124.0,118.0,86.0,94.0,95.0,66.0
183,26.0,11.0,7.0,13.0,9.0,7.0,116.0,114.0,86.0,95.0,95.0,65.0
184,30.0,12.0,8.0,5.0,15.0,14.0,115.0,124.0,86.0,103.0,95.0,68.0
185,32.0,12.0,8.0,3.0,11.0,10.0,126.0,127.0,87.0,105.0,97.0,70.0
186,29.0,12.0,7.0,5.0,1.0,5.0,127.0,122.0,86.0,115.0,100.0,70.0
187,29.0,12.0,8.0,7.0,5.0,7.0,118.0,124.0,111.0,116.0,98.0,68.0
188,32.0,12.0,6.0,8.0,15.0,15.0,114.0,136.0,127.0,119.0,101.0,73.0
189,34.0,13.0,6.0,8.0,11.0,12.0,131.0,137.0,128.0,127.0,108.0,78.0
190,39.0,13.0,7.0,8.0,1.0,2.0,129.0,137.0,124.0,126.0,105.0,74.0
191,29.0,12.0,7.0,8.0,4.0,4.0,133.0,131.0,119.0,126.0,107.0,73.0
192,27.0,12.0,7.0,9.0,6.0,6.0,125.0,126.0,107.0,117.0,99.0,69.0
193,28.0,12.0,7.0,9.0,7.0,6.0,122.0,120.0,94.0,111.0,94.0,65.0
194,27.0,11.0,7.0,9.0,7.0,6.0,121.0,117.0,87.0,106.0,92.0,64.0
195,27.0,12.0,7.0,9.0,7.0,7.0,115.0,114.0,86.0,103.0,91.0,64.0
196,27.0,12.0,7.0,9.0,7.0,7.0,111.0,111.0,85.0,100.0,90.0,63.0
197,27.0,11.0,7.0,9.0,7.0,7.0,109.0,108.0,85.0,98.0,87.0,62.0
198,27.0,12.0,7.0,9.0,7.0,7.0,106.0,106.0,85.0,94.0,88.0,62.0
199,28.0,11.0,7.0,9.0,7.0,7.0,106.0,103.0,84.0,95.0,89.0,62.0
200,27.0,11.0,7.0,9.0,7.0,7.0,104.0,101.0,85.0,95.0,89.0,63.0
201,28.0,12.0,7.0,9.0,7.0,7.0,102.0,98.0,82.0,94.0,89.0,62.0
202,28.0,11.0,7.0,9.0,7.0,7.0,102.0,98.0,85.0,95.0,88.0,62.0
203,27.0,12.0,7.0,9.0,7.0,7.0,101.0,97.0,85.0,94.0,89.0,62.0
204,28.0,12.0,7.0,9.0,7.0,7.0,101.0,95.0,87.0,94.0,90.0,63.0
205,28.0,11.0,7.0,9.0,7.0,7.0,99.0,94.0,85.0,94.0,90.0,63.0
206,28.0,11.0,7.0,9.0,7.0,7.0,97.0,94.0,85.0,94.0,90.0,64.0
207,28.0,12.0,7.0,9.0,7.0,7.0,96.0,94.0,85.0,94.0,90.0,63.0
208,28.0,11.0,7.0,9.0,7.0,7.0,96.0,94.0,85.0,95.0,90.0,63.0
209,28.0,12.0,7.0,9.0,7.0,7.0,96.0,94.0,85.0,94.0,90.0,64.0
210,28.0,11.0,7.0,9.0,7.0,7.0,94.0,93.0,85.0,94.0,91.0,64.0
211,27.0,11.0,7.0,9.0,7.0,7.0,94.0,93.0,85.0,95.0,91.0,64.0
212,28.0,12.0,7.0,9.0,7.0,7.0,94.0,93.0,85.0,95.0,91.0,64.0
213,28.0,11.0,7.0,9.0,7.0,7.0,94.0,93.0,85.0,95.0,90.0,64.0
214,28.0,11.0,7.0,9.0,7.0,7.0,94.0,93.0,85.0,95.0,92.0,64.0
215,28.0,12.0,7.0,9.0,7.0,7.0,94.0,93.0,85.0,95.0,91.0,64.0
216,28.0,11.0,7.0,9.0,7.0,7.0,95.0,93.0,85.0,95.0,91.0,64.0
217,28.0,11.0,7.0,9.0,7.0,7.0,94.0,93.0,85.0,95.0,91.0,64.0
218,28.0,12.0,7.0,9.0,7.0,7.0,94.0,93.0,85.0,95.0,91.0,64.0
219,28.0,11.0,7.0,9.0,7.0,7.0,94.0,93.0,85.0,95.0,92.0,64.0
220,28.0,11.0,7.0,9.0,7.0,7.0,94.0,93.0,85.0,95.0,91.0,64.0
221,28.0,12.0,7.0,9.0,7.0,7.0,94.0,93.0,85.0,95.0,91.0,64.0
222,28.0,11.0,7.0,9.0,7.0,7.0,93.0,94.0,85.0,94.0,92.0,64.0
223,28.0,11.0,7.0,9.0,7.0,7.0,94.0,93.0,85.0,93.0,92.0,64.0
224,28.0,12.0,7.0,9.0,7.0,7.0,94.0,94.0,85.0,95.0,92.0,64.0
225,28.0,11.0,7.0,9.0,7.0,7.0,94.0,93.0,85.0,95.0,92.0,64.0
226,28.0,12.0,7.0,9.0,7.0,7.0,94.0,93.0,85.0,95.0,92.0,64.0
227,28.0,11.0,7.0,9.0,7.0,7.0,94.0,94.0,85.0,94.0,92.0,64.0
228,28.0,11.0,7.0,9.0,7.0,7.0,94.0,94.0,85.0,95.0,92.0,64.0
229,28.0,12.0,7.0,9.0,7.0,7.0,94.0,94.0,85.0,94.0,92.0,65.0
230,28.0,11.0,7.0,9.0,7.0,7.0,94.0,94.0,85.0,95.0,92.0,64.0
231,28.0,11.0,7.0,9.0,7.0,7.0,94.0,94.0,85.0,94.0,93.0,65.0
232,28.0,12.0,7.0,9.0,7.0,7.0,94.0,94.0,85.0,95.0,92.0,64.0
233,28.0,11.0,7.0,9.0,7.0,7.0,94.0,94.0,85.0,95.0,93.0,65.0
