,0,1,2,3,4,5,6,7,8,9,10,11
34,17.0,105.0,93.0,94.0,74.0,23.0,14.0,11.0,8.0,10.0,11.0,7.0
35,15.0,105.0,92.0,92.0,73.0,23.0,8.0,9.0,8.0,10.0,10.0,5.0
36,15.0,106.0,100.0,90.0,73.0,23.0,9.0,10.0,8.0,10.0,11.0,5.0
37,17.0,107.0,98.0,90.0,72.0,23.0,15.0,11.0,9.0,12.0,12.0,7.0
38,18.0,107.0,96.0,87.0,70.0,22.0,14.0,11.0,9.0,12.0,11.0,8.0
39,18.0,107.0,95.0,92.0,74.0,28.0,14.0,11.0,11.0,11.0,11.0,7.0
40,23.0,109.0,110.0,89.0,71.0,23.0,17.0,9.0,9.0,11.0,12.0,8.0
41,18.0,109.0,99.0,86.0,69.0,22.0,12.0,10.0,10.0,12.0,13.0,8.0
42,16.0,110.0,110.0,89.0,71.0,23.0,11.0,10.0,10.0,12.0,12.0,6.0
43,16.0,112.0,113.0,84.0,68.0,21.0,11.0,10.0,7.0,10.0,12.0,7.0
44,13.0,113.0,115.0,89.0,70.0,20.0,8.0,7.0,7.0,8.0,9.0,4.0
45,13.0,111.0,110.0,87.0,69.0,20.0,9.0,8.0,7.0,9.0,10.0,4.0
46,13.0,111.0,108.0,87.0,68.0,20.0,9.0,8.0,7.0,9.0,10.0,5.0
47,14.0,110.0,105.0,84.0,68.0,21.0,10.0,8.0,8.0,9.0,10.0,5.0
48,15.0,109.0,106.0,86.0,69.0,21.0,10.0,8.0,7.0,9.0,10.0,5.0
49,14.0,109.0,104.0,87.0,68.0,21.0,10.0,8.0,8.0,9.0,10.0,5.0
50,15.0,108.0,102.0,85.0,68.0,21.0,11.0,9.0,8.0,9.0,10.0,5.0
51,15.0,109.0,101.0,88.0,70.0,21.0,10.0,8.0,7.0,9.0,10.0,5.0
52,14.0,108.0,102.0,85.0,66.0,20.0,10.0,8.0,8.0,9.0,10.0,6.0
53,15.0,108.0,100.0,87.0,69.0,21.0,11.0,9.0,8.0,9.0,10.0,5.0
54,15.0,108.0,98.0,86.0,67.0,20.0,10.0,8.0,7.0,9.0,10.0,5.0
55,15.0,108.0,95.0,87.0,68.0,21.0,11.0,9.0,8.0,9.0,10.0,6.0
56,15.0,108.0,98.0,82.0,66.0,21.0,10.0,8.0,8.0,9.0,10.0,5.0
57,14.0,108.0,96.0,91.0,71.0,21.0,10.0,8.0,7.0,9.0,10.0,5.0
58,14.0,108.0,95.0,86.0,68.0,21.0,11.0,9.0,8.0,9.0,10.0,6.0
59,15.0,108.0,94.0,88.0,69.0,21.0,11.0,8.0,7.0,9.0,10.0,5.0
60,14.0,108.0,95.0,82.0,66.0,20.0,10.0,8.0,7.0,9.0,10.0,5.0
61,15.0,109.0,93.0,89.0,71.0,22.0,11.0,9.0,8.0,9.0,10.0,5.0
62,15.0,109.0,95.0,87.0,69.0,21.0,11.0,8.0,7.0,9.0,10.0,5.0
63,14.0,109.0,94.0,87.0,67.0,20.0,10.0,8.0,7.0,9.0,10.0,5.0
64,15.0,109.0,95.0,89.0,70.0,22.0,11.0,9.0,8.0,9.0,10.0,5.0
65,15.0,109.0,95.0,84.0,65.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
66,14.0,109.0,94.0,87.0,68.0,20.0,10.0,8.0,7.0,9.0,10.0,5.0
67,15.0,109.0,95.0,86.0,68.0,21.0,11.0,9.0,8.0,9.0,10.0,5.0
68,14.0,109.0,94.0,87.0,68.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
69,14.0,109.0,95.0,87.0,69.0,21.0,11.0,9.0,8.0,9.0,10.0,5.0
70,15.0,109.0,94.0,87.0,70.0,21.0,11.0,8.0,7.0,9.0,9.0,5.0
71,14.0,109.0,95.0,86.0,68.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
72,14.0,110.0,94.0,87.0,68.0,21.0,11.0,8.0,8.0,9.0,10.0,5.0
73,15.0,109.0,95.0,83.0,67.0,21.0,10.0,8.0,7.0,9.0,9.0,5.0
74,14.0,109.0,94.0,92.0,71.0,21.0,10.0,8.0,7.0,9.0,9.0,5.0
75,14.0,109.0,95.0,87.0,69.0,21.0,11.0,9.0,8.0,9.0,10.0,5.0
76,15.0,109.0,94.0,86.0,68.0,21.0,10.0,8.0,7.0,9.0,9.0,5.0
77,14.0,109.0,94.0,87.0,68.0,20.0,10.0,8.0,7.0,9.0,10.0,5.0
78,14.0,109.0,95.0,82.0,66.0,20.0,10.0,8.0,7.0,9.0,10.0,5.0
79,14.0,109.0,94.0,89.0,71.0,21.0,10.0,8.0,7.0,9.0,9.0,5.0
80,14.0,109.0,95.0,87.0,68.0,20.0,10.0,8.0,7.0,9.0,10.0,5.0
81,14.0,109.0,94.0,87.0,68.0,21.0,11.0,8.0,7.0,9.0,9.0,5.0
82,14.0,109.0,95.0,85.0,68.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
83,14.0,109.0,94.0,91.0,68.0,20.0,10.0,8.0,7.0,9.0,10.0,5.0
84,15.0,109.0,94.0,87.0,69.0,21.0,11.0,8.0,7.0,9.0,9.0,5.0
85,14.0,109.0,94.0,87.0,68.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
86,14.0,110.0,95.0,89.0,69.0,21.0,10.0,8.0,7.0,9.0,9.0,5.0
87,14.0,110.0,94.0,84.0,66.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
88,14.0,110.0,94.0,87.0,68.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
89,14.0,110.0,95.0,86.0,68.0,20.0,10.0,8.0,7.0,9.0,10.0,5.0
90,14.0,110.0,94.0,88.0,68.0,21.0,10.0,8.0,7.0,9.0,9.0,5.0
91,14.0,110.0,94.0,84.0,67.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
92,14.0,109.0,94.0,91.0,72.0,21.0,11.0,8.0,7.0,9.0,9.0,5.0
93,14.0,110.0,95.0,87.0,68.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
94,13.0,110.0,94.0,86.0,67.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
95,14.0,109.0,95.0,89.0,70.0,21.0,11.0,8.0,7.0,9.0,9.0,5.0
96,14.0,109.0,95.0,85.0,66.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
97,13.0,109.0,94.0,87.0,68.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
98,14.0,110.0,94.0,86.0,68.0,21.0,10.0,8.0,7.0,9.0,9.0,5.0
99,25.0,110.0,94.0,89.0,69.0,20.0,10.0,8.0,7.0,9.0,10.0,13.0
100,11.0,106.0,93.0,81.0,64.0,19.0,10.0,8.0,7.0,9.0,8.0,2.0
101,12.0,107.0,93.0,91.0,71.0,21.0,11.0,8.0,7.0,9.0,9.0,4.0
102,12.0,108.0,94.0,87.0,68.0,20.0,10.0,8.0,7.0,9.0,9.0,4.0
103,13.0,108.0,94.0,87.0,68.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
104,14.0,108.0,94.0,85.0,68.0,21.0,10.0,8.0,7.0,9.0,9.0,5.0
105,13.0,108.0,94.0,90.0,67.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
106,13.0,108.0,94.0,87.0,68.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
107,14.0,109.0,94.0,86.0,67.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
108,13.0,109.0,94.0,88.0,69.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
109,14.0,109.0,94.0,83.0,65.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
110,14.0,109.0,94.0,87.0,68.0,20.0,10.0,8.0,7.0,8.0,9.0,5.0
111,13.0,109.0,94.0,86.0,67.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
112,14.0,109.0,94.0,88.0,68.0,21.0,10.0,8.0,7.0,9.0,9.0,5.0
113,14.0,109.0,94.0,83.0,66.0,20.0,10.0,8.0,7.0,8.0,9.0,5.0
114,13.0,109.0,94.0,91.0,71.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
115,14.0,109.0,95.0,87.0,69.0,21.0,10.0,8.0,7.0,9.0,9.0,5.0
116,14.0,109.0,94.0,86.0,67.0,20.0,10.0,8.0,7.0,8.0,9.0,5.0
117,13.0,109.0,94.0,87.0,69.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
118,14.0,109.0,94.0,86.0,66.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
119,13.0,109.0,94.0,87.0,68.0,20.0,10.0,8.0,7.0,8.0,9.0,5.0
120,13.0,109.0,94.0,86.0,67.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
121,14.0,109.0,94.0,88.0,69.0,21.0,10.0,8.0,7.0,9.0,9.0,5.0
122,13.0,109.0,94.0,82.0,64.0,19.0,10.0,8.0,7.0,8.0,9.0,5.0
123,13.0,109.0,94.0,89.0,71.0,21.0,11.0,8.0,7.0,9.0,9.0,5.0
124,14.0,109.0,94.0,87.0,68.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
125,13.0,109.0,94.0,87.0,67.0,19.0,10.0,8.0,7.0,9.0,9.0,5.0
126,14.0,109.0,95.0,86.0,69.0,21.0,10.0,8.0,7.0,9.0,9.0,5.0
127,14.0,109.0,94.0,92.0,70.0,20.0,10.0,8.0,7.0,8.0,9.0,5.0
128,13.0,110.0,94.0,87.0,68.0,20.0,10.0,8.0,7.0,8.0,9.0,5.0
129,14.0,109.0,94.0,86.0,67.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
130,14.0,109.0,94.0,89.0,69.0,20.0,10.0,8.0,7.0,8.0,9.0,5.0
131,13.0,109.0,95.0,84.0,65.0,19.0,10.0,8.0,7.0,9.0,9.0,5.0
132,14.0,109.0,94.0,87.0,68.0,21.0,10.0,8.0,7.0,9.0,9.0,5.0
133,13.0,109.0,95.0,86.0,67.0,20.0,10.0,8.0,7.0,8.0,9.0,5.0
134,13.0,109.0,95.0,87.0,68.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
135,14.0,110.0,94.0,82.0,66.0,20.0,10.0,8.0,7.0,8.0,9.0,5.0
136,13.0,109.0,94.0,91.0,71.0,20.0,10.0,8.0,7.0,8.0,9.0,5.0
137,13.0,110.0,95.0,87.0,68.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
138,14.0,109.0,94.0,86.0,67.0,20.0,10.0,8.0,7.0,8.0,9.0,5.0
139,13.0,109.0,95.0,87.0,68.0,20.0,10.0,7.0,7.0,8.0,9.0,5.0
140,13.0,109.0,94.0,86.0,66.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
141,14.0,110.0,94.0,87.0,68.0,20.0,10.0,8.0,7.0,8.0,9.0,5.0
142,13.0,109.0,94.0,86.0,67.0,19.0,10.0,8.0,7.0,8.0,9.0,5.0
143,13.0,109.0,94.0,89.0,69.0,21.0,10.0,8.0,7.0,9.0,9.0,5.0
144,14.0,109.0,95.0,82.0,65.0,19.0,10.0,8.0,7.0,8.0,9.0,5.0
145,13.0,110.0,94.0,87.0,70.0,20.0,10.0,8.0,7.0,8.0,9.0,5.0
146,14.0,109.0,95.0,86.0,68.0,20.0,10.0,8.0,7.0,9.0,9.0,5.0
147,13.0,109.0,94.0,87.0,67.0,20.0,10.0,8.0,7.0,8.0,9.0,5.0
148,143.0,110.0,95.0,87.0,116.0,77.0,68.0,61.0,56.0,62.0,67.0,56.0
149,41.0,110.0,94.0,82.0,73.0,31.0,17.0,10.0,7.0,10.0,13.0,15.0
150,33.0,109.0,94.0,91.0,80.0,32.0,21.0,16.0,15.0,17.0,17.0,12.0
151,28.0,110.0,95.0,87.0,75.0,29.0,18.0,14.0,13.0,16.0,16.0,10.0
152,29.0,109.0,94.0,86.0,72.0,26.0,17.0,14.0,13.0,16.0,17.0,11.0
153,22.0,109.0,95.0,88.0,72.0,24.0,15.0,12.0,10.0,13.0,14.0,8.0
154,20.0,109.0,94.0,87.0,71.0,25.0,14.0,11.0,10.0,11.0,12.0,7.0
155,19.0,109.0,95.0,87.0,70.0,23.0,13.0,10.0,9.0,11.0,12.0,7.0
156,18.0,109.0,95.0,86.0,69.0,23.0,13.0,10.0,9.0,11.0,12.0,7.0
157,18.0,109.0,95.0,88.0,71.0,23.0,13.0,10.0,9.0,11.0,12.0,6.0
158,17.0,109.0,94.0,85.0,67.0,22.0,12.0,9.0,9.0,10.0,11.0,6.0
159,17.0,110.0,98.0,87.0,69.0,22.0,12.0,10.0,9.0,11.0,12.0,6.0
160,16.0,110.0,94.0,86.0,69.0,22.0,11.0,9.0,8.0,9.0,10.0,6.0
161,16.0,111.0,94.0,87.0,69.0,21.0,11.0,9.0,8.0,10.0,11.0,6.0
162,16.0,111.0,104.0,85.0,70.0,22.0,12.0,9.0,9.0,10.0,11.0,6.0
163,16.0,112.0,104.0,98.0,75.0,23.0,12.0,9.0,8.0,10.0,10.0,6.0
164,15.0,110.0,103.0,91.0,72.0,22.0,11.0,9.0,8.0,9.0,11.0,6.0
165,16.0,112.0,102.0,93.0,72.0,22.0,11.0,9.0,8.0,10.0,10.0,6.0
166,15.0,111.0,101.0,93.0,75.0,23.0,11.0,9.0,8.0,9.0,10.0,5.0
167,15.0,113.0,112.0,93.0,72.0,22.0,11.0,9.0,8.0,9.0,10.0,6.0
168,15.0,114.0,111.0,99.0,77.0,23.0,12.0,9.0,8.0,9.0,10.0,6.0
169,15.0,110.0,112.0,95.0,74.0,22.0,11.0,9.0,8.0,9.0,10.0,5.0
170,14.0,111.0,112.0,105.0,81.0,23.0,12.0,9.0,8.0,9.0,10.0,5.0
171,15.0,112.0,111.0,91.0,74.0,22.0,11.0,9.0,8.0,9.0,10.0,5.0
172,15.0,110.0,112.0,110.0,84.0,24.0,12.0,8.0,7.0,9.0,10.0,5.0
173,15.0,110.0,113.0,104.0,81.0,24.0,13.0,9.0,8.0,9.0,10.0,6.0
174,16.0,112.0,112.0,106.0,81.0,23.0,13.0,9.0,8.0,9.0,10.0,6.0
175,15.0,112.0,113.0,99.0,79.0,23.0,12.0,9.0,7.0,9.0,10.0,5.0
176,15.0,109.0,113.0,109.0,79.0,23.0,12.0,9.0,8.0,9.0,10.0,5.0
177,15.0,111.0,111.0,105.0,82.0,24.0,13.0,10.0,8.0,9.0,10.0,5.0
178,15.0,109.0,107.0,102.0,78.0,22.0,12.0,9.0,8.0,9.0,10.0,6.0
179,15.0,108.0,104.0,106.0,83.0,24.0,13.0,10.0,8.0,9.0,10.0,6.0
180,14.0,106.0,99.0,97.0,76.0,22.0,10.0,9.0,7.0,9.0,9.0,5.0
181,14.0,104.0,95.0,94.0,73.0,21.0,13.0,10.0,8.0,9.0,10.0,6.0
182,13.0,105.0,94.0,92.0,73.0,23.0,8.0,9.0,7.0,9.0,9.0,4.0
183,12.0,105.0,94.0,91.0,72.0,21.0,8.0,8.0,7.0,9.0,9.0,4.0
184,14.0,106.0,99.0,89.0,70.0,21.0,15.0,11.0,8.0,11.0,11.0,6.0
185,16.0,106.0,97.0,88.0,70.0,21.0,14.0,10.0,8.0,11.0,10.0,6.0
186,15.0,106.0,95.0,89.0,69.0,25.0,13.0,10.0,9.0,10.0,10.0,6.0
187,20.0,108.0,108.0,89.0,70.0,21.0,17.0,8.0,9.0,10.0,11.0,8.0
188,16.0,109.0,100.0,87.0,69.0,21.0,11.0,10.0,9.0,11.0,11.0,7.0
189,13.0,110.0,111.0,89.0,69.0,21.0,10.0,9.0,9.0,11.0,11.0,5.0
190,14.0,112.0,103.0,85.0,67.0,21.0,11.0,9.0,7.0,9.0,11.0,6.0
191,11.0,114.0,121.0,90.0,70.0,19.0,7.0,6.0,5.0,7.0,7.0,3.0
192,10.0,111.0,115.0,87.0,67.0,19.0,8.0,7.0,6.0,8.0,8.0,3.0
193,11.0,110.0,111.0,87.0,67.0,20.0,9.0,7.0,7.0,7.0,7.0,3.0
194,17.0,109.0,109.0,83.0,67.0,20.0,12.0,11.0,11.0,14.0,16.0,7.0
195,12.0,108.0,106.0,91.0,70.0,20.0,9.0,8.0,7.0,8.0,9.0,4.0
196,12.0,107.0,104.0,87.0,68.0,20.0,10.0,7.0,7.0,8.0,8.0,4.0
197,12.0,106.0,101.0,85.0,66.0,19.0,10.0,7.0,7.0,8.0,8.0,4.0
198,12.0,106.0,99.0,88.0,69.0,20.0,10.0,8.0,7.0,8.0,9.0,4.0
199,13.0,104.0,96.0,83.0,65.0,20.0,10.0,8.0,7.0,8.0,9.0,5.0
