,0,1,2,3,4,5,6,7,8,9,10,11
26,55.0,120.0,109.0,107.0,105.0,96.0,79.0,20.0,99.0,96.0,95.0,96.0
27,56.0,129.0,109.0,101.0,101.0,97.0,79.0,20.0,98.0,96.0,95.0,96.0
28,58.0,125.0,106.0,105.0,101.0,96.0,79.0,20.0,98.0,96.0,96.0,96.0
29,57.0,121.0,110.0,107.0,101.0,96.0,79.0,20.0,98.0,96.0,96.0,96.0
30,58.0,128.0,108.0,118.0,103.0,97.0,79.0,20.0,100.0,96.0,96.0,96.0
31,58.0,119.0,107.0,99.0,100.0,96.0,78.0,19.0,97.0,96.0,95.0,96.0
32,57.0,117.0,107.0,117.0,104.0,96.0,78.0,19.0,98.0,95.0,96.0,96.0
33,61.0,116.0,104.0,110.0,115.0,98.0,79.0,20.0,99.0,96.0,96.0,96.0
34,60.0,113.0,111.0,125.0,111.0,99.0,81.0,20.0,98.0,96.0,95.0,96.0
35,61.0,113.0,110.0,105.0,125.0,100.0,81.0,20.0,99.0,96.0,96.0,95.0
36,61.0,111.0,109.0,126.0,102.0,107.0,86.0,21.0,100.0,97.0,95.0,96.0
37,64.0,109.0,113.0,116.0,124.0,105.0,85.0,21.0,97.0,96.0,96.0,97.0
38,63.0,107.0,109.0,127.0,117.0,106.0,86.0,21.0,97.0,97.0,95.0,96.0
39,64.0,106.0,112.0,115.0,128.0,106.0,86.0,21.0,96.0,96.0,95.0,97.0
40,65.0,104.0,112.0,130.0,136.0,112.0,93.0,22.0,95.0,98.0,96.0,97.0
41,66.0,102.0,112.0,125.0,119.0,114.0,94.0,23.0,95.0,99.0,96.0,96.0
42,67.0,100.0,112.0,134.0,135.0,121.0,93.0,22.0,96.0,99.0,96.0,97.0
43,68.0,97.0,110.0,132.0,130.0,123.0,98.0,23.0,96.0,100.0,97.0,96.0
44,69.0,96.0,108.0,132.0,136.0,122.0,99.0,23.0,96.0,100.0,96.0,96.0
45,70.0,95.0,105.0,128.0,129.0,124.0,99.0,23.0,97.0,99.0,96.0,96.0
46,71.0,96.0,103.0,135.0,138.0,125.0,100.0,23.0,96.0,98.0,96.0,96.0
47,71.0,95.0,99.0,137.0,134.0,121.0,102.0,24.0,96.0,97.0,95.0,96.0
48,71.0,95.0,91.0,127.0,135.0,121.0,99.0,23.0,96.0,95.0,95.0,96.0
49,71.0,95.0,90.0,134.0,145.0,126.0,102.0,24.0,96.0,95.0,96.0,97.0
50,71.0,95.0,90.0,132.0,127.0,121.0,101.0,25.0,96.0,96.0,95.0,96.0
51,71.0,95.0,89.0,129.0,147.0,117.0,94.0,23.0,96.0,96.0,95.0,96.0
52,71.0,94.0,89.0,127.0,133.0,123.0,99.0,24.0,96.0,96.0,95.0,96.0
53,70.0,93.0,89.0,127.0,142.0,120.0,99.0,24.0,96.0,95.0,95.0,96.0
54,70.0,93.0,88.0,124.0,148.0,117.0,93.0,25.0,96.0,96.0,95.0,96.0
55,71.0,93.0,88.0,123.0,128.0,123.0,101.0,25.0,96.0,96.0,95.0,96.0
56,70.0,93.0,88.0,121.0,149.0,120.0,99.0,25.0,102.0,96.0,95.0,96.0
57,70.0,92.0,88.0,119.0,134.0,118.0,98.0,24.0,103.0,96.0,95.0,96.0
58,69.0,91.0,89.0,117.0,137.0,121.0,99.0,25.0,103.0,95.0,95.0,96.0
59,67.0,91.0,88.0,115.0,135.0,125.0,100.0,25.0,103.0,95.0,95.0,95.0
60,67.0,90.0,87.0,113.0,133.0,115.0,95.0,24.0,103.0,95.0,94.0,95.0
61,66.0,88.0,86.0,111.0,132.0,118.0,98.0,24.0,103.0,95.0,94.0,95.0
62,65.0,90.0,86.0,109.0,129.0,122.0,99.0,25.0,103.0,96.0,95.0,95.0
63,64.0,90.0,87.0,108.0,130.0,113.0,94.0,24.0,115.0,96.0,95.0,95.0
64,65.0,91.0,87.0,107.0,128.0,119.0,97.0,24.0,123.0,98.0,95.0,95.0
65,63.0,91.0,86.0,105.0,125.0,116.0,96.0,23.0,108.0,99.0,94.0,95.0
66,62.0,90.0,87.0,103.0,123.0,113.0,94.0,24.0,116.0,100.0,94.0,94.0
67,62.0,92.0,86.0,102.0,121.0,111.0,92.0,23.0,128.0,101.0,95.0,95.0
68,61.0,91.0,88.0,98.0,119.0,108.0,90.0,23.0,113.0,104.0,96.0,95.0
69,61.0,91.0,87.0,100.0,117.0,105.0,88.0,24.0,119.0,103.0,95.0,94.0
70,63.0,92.0,87.0,97.0,117.0,104.0,87.0,23.0,132.0,102.0,97.0,96.0
71,65.0,92.0,87.0,98.0,115.0,102.0,85.0,22.0,108.0,115.0,100.0,96.0
72,67.0,92.0,87.0,95.0,112.0,99.0,75.0,20.0,119.0,114.0,97.0,95.0
73,68.0,93.0,88.0,96.0,111.0,99.0,78.0,21.0,131.0,105.0,101.0,99.0
74,70.0,93.0,88.0,95.0,109.0,96.0,78.0,20.0,110.0,121.0,103.0,96.0
75,71.0,92.0,88.0,95.0,106.0,95.0,77.0,21.0,121.0,122.0,103.0,97.0
76,72.0,93.0,89.0,93.0,104.0,96.0,78.0,21.0,133.0,115.0,105.0,96.0
77,74.0,93.0,89.0,89.0,102.0,96.0,78.0,20.0,113.0,128.0,105.0,99.0
78,81.0,94.0,90.0,87.0,99.0,95.0,78.0,21.0,131.0,129.0,117.0,98.0
79,85.0,95.0,91.0,88.0,99.0,96.0,78.0,21.0,136.0,131.0,114.0,101.0
80,86.0,94.0,90.0,90.0,96.0,96.0,78.0,16.0,117.0,133.0,114.0,99.0
81,87.0,95.0,90.0,85.0,96.0,97.0,79.0,18.0,133.0,135.0,119.0,105.0
82,82.0,94.0,89.0,88.0,95.0,95.0,77.0,18.0,126.0,127.0,113.0,98.0
83,76.0,93.0,88.0,87.0,93.0,94.0,76.0,18.0,124.0,124.0,109.0,95.0
84,68.0,92.0,88.0,86.0,95.0,93.0,76.0,18.0,121.0,120.0,104.0,94.0
85,67.0,92.0,86.0,84.0,93.0,93.0,76.0,18.0,119.0,118.0,101.0,91.0
86,63.0,92.0,87.0,89.0,94.0,93.0,76.0,18.0,118.0,115.0,97.0,92.0
87,61.0,92.0,87.0,87.0,95.0,92.0,75.0,18.0,116.0,113.0,97.0,91.0
88,59.0,92.0,86.0,87.0,91.0,92.0,75.0,18.0,115.0,111.0,95.0,92.0
89,58.0,92.0,87.0,85.0,94.0,92.0,76.0,19.0,113.0,110.0,95.0,89.0
90,58.0,92.0,87.0,90.0,91.0,91.0,74.0,18.0,112.0,107.0,94.0,91.0
91,56.0,92.0,86.0,86.0,93.0,91.0,74.0,18.0,111.0,106.0,93.0,91.0
92,46.0,92.0,87.0,87.0,91.0,92.0,74.0,18.0,109.0,104.0,93.0,89.0
93,53.0,92.0,87.0,89.0,91.0,90.0,74.0,18.0,107.0,102.0,93.0,91.0
94,55.0,92.0,88.0,88.0,92.0,91.0,74.0,18.0,106.0,100.0,95.0,91.0
95,54.0,92.0,86.0,86.0,92.0,90.0,73.0,18.0,104.0,99.0,94.0,92.0
96,54.0,92.0,86.0,88.0,93.0,90.0,74.0,18.0,102.0,98.0,93.0,92.0
97,54.0,92.0,86.0,91.0,91.0,91.0,75.0,18.0,100.0,98.0,94.0,93.0
98,54.0,93.0,86.0,88.0,94.0,91.0,75.0,19.0,100.0,99.0,94.0,91.0
99,55.0,93.0,87.0,87.0,93.0,91.0,74.0,18.0,98.0,98.0,94.0,93.0
100,54.0,93.0,87.0,86.0,94.0,92.0,75.0,19.0,101.0,99.0,95.0,94.0
101,54.0,93.0,87.0,91.0,96.0,90.0,74.0,18.0,101.0,98.0,94.0,94.0
102,54.0,93.0,88.0,84.0,93.0,92.0,75.0,18.0,97.0,96.0,94.0,94.0
103,56.0,93.0,89.0,87.0,94.0,91.0,75.0,19.0,97.0,96.0,94.0,94.0
104,55.0,93.0,88.0,87.0,94.0,92.0,74.0,18.0,99.0,97.0,93.0,94.0
105,59.0,94.0,88.0,87.0,95.0,92.0,75.0,19.0,96.0,95.0,95.0,94.0
106,55.0,94.0,88.0,83.0,95.0,93.0,76.0,18.0,98.0,96.0,95.0,94.0
107,55.0,94.0,89.0,89.0,95.0,93.0,75.0,18.0,98.0,96.0,95.0,94.0
108,54.0,94.0,89.0,87.0,95.0,93.0,76.0,19.0,97.0,96.0,94.0,95.0
109,54.0,94.0,90.0,89.0,95.0,93.0,76.0,19.0,96.0,96.0,95.0,95.0
110,54.0,94.0,89.0,84.0,95.0,93.0,75.0,18.0,96.0,96.0,95.0,95.0
111,54.0,94.0,89.0,89.0,95.0,93.0,76.0,18.0,96.0,96.0,95.0,94.0
112,54.0,94.0,89.0,86.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
113,54.0,94.0,89.0,87.0,95.0,93.0,76.0,20.0,96.0,96.0,95.0,95.0
114,55.0,94.0,89.0,92.0,95.0,94.0,75.0,18.0,96.0,96.0,95.0,95.0
115,55.0,94.0,89.0,88.0,95.0,95.0,76.0,18.0,96.0,96.0,95.0,95.0
116,55.0,94.0,89.0,86.0,95.0,93.0,76.0,19.0,96.0,95.0,95.0,95.0
117,55.0,94.0,89.0,88.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
118,55.0,94.0,89.0,92.0,95.0,94.0,76.0,19.0,96.0,96.0,95.0,95.0
119,55.0,94.0,89.0,85.0,95.0,94.0,76.0,19.0,97.0,96.0,95.0,95.0
120,55.0,95.0,89.0,87.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
121,55.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
122,54.0,94.0,89.0,88.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
123,54.0,95.0,89.0,83.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
124,54.0,95.0,89.0,88.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
125,61.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,95.0,95.0,95.0
126,54.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
127,54.0,95.0,89.0,84.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
128,54.0,95.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
129,54.0,94.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
130,54.0,95.0,88.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
131,54.0,94.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
132,56.0,94.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
133,52.0,94.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
134,53.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
135,54.0,94.0,89.0,92.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
136,54.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
137,54.0,95.0,89.0,86.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
138,55.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
139,54.0,95.0,89.0,91.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
140,55.0,95.0,89.0,85.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
141,55.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
142,55.0,95.0,89.0,88.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
143,54.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
144,55.0,95.0,89.0,84.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
145,55.0,95.0,89.0,89.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
146,57.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
147,55.0,95.0,89.0,87.0,95.0,95.0,77.0,19.0,96.0,96.0,95.0,95.0
148,55.0,95.0,89.0,87.0,96.0,95.0,136.0,88.0,96.0,96.0,95.0,95.0
149,56.0,94.0,91.0,88.0,96.0,95.0,82.0,29.0,97.0,96.0,95.0,95.0
150,55.0,108.0,91.0,92.0,96.0,95.0,82.0,25.0,95.0,95.0,95.0,95.0
151,55.0,114.0,96.0,87.0,96.0,95.0,80.0,23.0,96.0,96.0,95.0,95.0
152,55.0,113.0,96.0,86.0,96.0,95.0,80.0,22.0,97.0,96.0,95.0,95.0
153,55.0,116.0,96.0,88.0,97.0,95.0,79.0,22.0,95.0,96.0,95.0,96.0
154,56.0,124.0,98.0,89.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
155,56.0,122.0,96.0,85.0,97.0,96.0,79.0,21.0,96.0,96.0,95.0,96.0
156,56.0,120.0,98.0,88.0,96.0,95.0,79.0,21.0,95.0,96.0,95.0,96.0
157,57.0,127.0,97.0,87.0,96.0,95.0,79.0,21.0,96.0,96.0,95.0,96.0
158,56.0,123.0,95.0,87.0,96.0,96.0,79.0,20.0,96.0,96.0,95.0,97.0
159,56.0,120.0,96.0,84.0,96.0,95.0,78.0,20.0,96.0,96.0,95.0,96.0
160,56.0,130.0,95.0,90.0,96.0,96.0,78.0,20.0,96.0,96.0,95.0,96.0
161,56.0,124.0,95.0,87.0,96.0,96.0,79.0,20.0,96.0,96.0,95.0,96.0
162,55.0,120.0,95.0,87.0,96.0,96.0,78.0,20.0,96.0,96.0,95.0,96.0
163,56.0,128.0,94.0,85.0,96.0,95.0,78.0,19.0,96.0,96.0,96.0,96.0
164,55.0,127.0,94.0,89.0,96.0,95.0,78.0,20.0,96.0,96.0,95.0,96.0
165,55.0,121.0,97.0,86.0,96.0,95.0,78.0,20.0,96.0,96.0,95.0,96.0
166,55.0,129.0,100.0,91.0,96.0,96.0,78.0,19.0,96.0,96.0,95.0,96.0
167,55.0,125.0,97.0,96.0,96.0,96.0,78.0,19.0,96.0,96.0,96.0,96.0
168,56.0,121.0,100.0,94.0,96.0,96.0,78.0,20.0,96.0,96.0,95.0,96.0
169,56.0,129.0,104.0,92.0,96.0,96.0,78.0,20.0,97.0,96.0,95.0,96.0
170,56.0,124.0,100.0,96.0,96.0,96.0,78.0,19.0,96.0,96.0,96.0,96.0
171,56.0,118.0,106.0,102.0,96.0,96.0,78.0,19.0,95.0,96.0,96.0,96.0
172,56.0,133.0,106.0,91.0,97.0,96.0,78.0,20.0,98.0,96.0,96.0,96.0
173,57.0,115.0,107.0,107.0,105.0,95.0,78.0,20.0,98.0,95.0,96.0,96.0
174,56.0,123.0,109.0,101.0,95.0,97.0,79.0,19.0,97.0,96.0,96.0,96.0
175,57.0,134.0,107.0,112.0,103.0,96.0,78.0,19.0,100.0,96.0,97.0,96.0
176,56.0,114.0,109.0,105.0,101.0,97.0,79.0,20.0,98.0,96.0,96.0,96.0
177,55.0,125.0,110.0,114.0,103.0,96.0,78.0,20.0,98.0,95.0,96.0,96.0
178,57.0,119.0,107.0,107.0,102.0,96.0,78.0,19.0,100.0,96.0,95.0,96.0
179,57.0,117.0,107.0,115.0,103.0,96.0,78.0,19.0,97.0,96.0,96.0,96.0
180,57.0,115.0,101.0,115.0,116.0,97.0,79.0,20.0,98.0,96.0,96.0,97.0
181,59.0,114.0,111.0,118.0,108.0,100.0,82.0,20.0,101.0,97.0,96.0,96.0
182,59.0,112.0,110.0,114.0,119.0,100.0,81.0,20.0,99.0,97.0,96.0,97.0
183,59.0,111.0,108.0,122.0,117.0,102.0,83.0,20.0,98.0,97.0,96.0,97.0
184,60.0,109.0,113.0,125.0,112.0,106.0,86.0,21.0,100.0,97.0,95.0,96.0
185,62.0,108.0,110.0,121.0,124.0,106.0,86.0,21.0,97.0,97.0,96.0,97.0
186,64.0,105.0,113.0,121.0,126.0,106.0,86.0,21.0,96.0,97.0,96.0,95.0
187,64.0,105.0,113.0,126.0,137.0,118.0,96.0,22.0,97.0,98.0,97.0,99.0
188,67.0,102.0,112.0,137.0,118.0,118.0,97.0,23.0,97.0,100.0,98.0,96.0
189,66.0,100.0,113.0,120.0,141.0,115.0,95.0,23.0,96.0,100.0,96.0,97.0
190,68.0,97.0,109.0,135.0,128.0,123.0,95.0,23.0,96.0,100.0,96.0,97.0
191,69.0,98.0,109.0,129.0,138.0,124.0,101.0,23.0,96.0,101.0,96.0,97.0
192,68.0,96.0,105.0,139.0,140.0,118.0,97.0,23.0,96.0,99.0,95.0,96.0
193,69.0,96.0,104.0,119.0,133.0,124.0,99.0,23.0,97.0,98.0,95.0,96.0
194,70.0,95.0,99.0,139.0,137.0,125.0,104.0,24.0,96.0,97.0,96.0,97.0
195,71.0,96.0,92.0,129.0,132.0,121.0,100.0,24.0,96.0,96.0,95.0,96.0
196,71.0,95.0,89.0,135.0,143.0,121.0,97.0,23.0,96.0,96.0,96.0,97.0
197,71.0,95.0,90.0,132.0,138.0,125.0,102.0,25.0,96.0,96.0,96.0,96.0
198,71.0,95.0,90.0,130.0,137.0,121.0,100.0,24.0,96.0,96.0,95.0,96.0
199,71.0,94.0,89.0,128.0,141.0,119.0,97.0,23.0,96.0,96.0,95.0,96.0
200,71.0,94.0,89.0,127.0,138.0,123.0,99.0,23.0,96.0,96.0,95.0,96.0
201,71.0,93.0,89.0,124.0,146.0,122.0,100.0,26.0,96.0,96.0,95.0,97.0
202,71.0,93.0,88.0,123.0,128.0,118.0,97.0,24.0,96.0,96.0,95.0,96.0
203,71.0,92.0,88.0,121.0,149.0,123.0,99.0,24.0,100.0,96.0,96.0,97.0
204,71.0,92.0,89.0,119.0,135.0,122.0,101.0,25.0,102.0,96.0,95.0,96.0
205,69.0,92.0,87.0,117.0,137.0,117.0,97.0,24.0,103.0,95.0,95.0,96.0
206,68.0,91.0,87.0,115.0,135.0,121.0,98.0,24.0,103.0,95.0,95.0,96.0
207,65.0,91.0,87.0,113.0,133.0,124.0,103.0,25.0,104.0,95.0,94.0,95.0
208,65.0,91.0,86.0,111.0,132.0,116.0,93.0,23.0,104.0,95.0,95.0,95.0
209,64.0,90.0,87.0,109.0,130.0,120.0,99.0,25.0,103.0,95.0,95.0,95.0
210,64.0,93.0,86.0,108.0,128.0,129.0,106.0,26.0,114.0,95.0,95.0,95.0
211,64.0,91.0,87.0,106.0,128.0,112.0,95.0,24.0,108.0,103.0,95.0,95.0
212,61.0,90.0,87.0,105.0,125.0,116.0,95.0,24.0,120.0,100.0,94.0,95.0
213,61.0,92.0,86.0,102.0,123.0,114.0,94.0,23.0,114.0,105.0,95.0,95.0
214,61.0,91.0,87.0,100.0,121.0,110.0,92.0,23.0,108.0,105.0,95.0,95.0
215,60.0,90.0,86.0,99.0,119.0,108.0,90.0,23.0,123.0,105.0,94.0,94.0
216,60.0,92.0,87.0,99.0,117.0,105.0,87.0,23.0,118.0,105.0,95.0,95.0
217,62.0,92.0,87.0,98.0,116.0,104.0,87.0,23.0,116.0,114.0,98.0,95.0
218,63.0,91.0,87.0,97.0,115.0,102.0,86.0,23.0,127.0,100.0,100.0,96.0
219,64.0,93.0,88.0,97.0,113.0,100.0,75.0,20.0,124.0,110.0,102.0,98.0
220,66.0,92.0,88.0,95.0,110.0,99.0,78.0,21.0,121.0,116.0,100.0,97.0
221,67.0,92.0,88.0,96.0,109.0,97.0,78.0,21.0,131.0,106.0,105.0,99.0
222,68.0,93.0,88.0,94.0,107.0,97.0,78.0,21.0,127.0,120.0,104.0,96.0
223,67.0,93.0,89.0,93.0,103.0,97.0,78.0,21.0,118.0,124.0,105.0,98.0
224,71.0,93.0,90.0,90.0,101.0,96.0,78.0,21.0,133.0,111.0,105.0,96.0
225,75.0,94.0,89.0,89.0,101.0,96.0,78.0,20.0,127.0,127.0,106.0,101.0
226,80.0,94.0,90.0,86.0,98.0,97.0,78.0,21.0,129.0,131.0,115.0,100.0
227,82.0,94.0,91.0,88.0,97.0,96.0,77.0,16.0,139.0,120.0,110.0,102.0
228,85.0,95.0,90.0,87.0,96.0,96.0,78.0,17.0,131.0,130.0,118.0,102.0
229,80.0,93.0,89.0,88.0,95.0,95.0,77.0,18.0,127.0,127.0,114.0,102.0
230,77.0,93.0,88.0,86.0,94.0,94.0,77.0,18.0,124.0,124.0,109.0,97.0
231,68.0,92.0,87.0,88.0,94.0,93.0,76.0,18.0,121.0,120.0,105.0,95.0
232,65.0,92.0,87.0,92.0,94.0,92.0,75.0,18.0,120.0,118.0,102.0,94.0
233,62.0,92.0,87.0,86.0,93.0,92.0,75.0,18.0,118.0,115.0,99.0,93.0
234,61.0,92.0,87.0,86.0,94.0,92.0,75.0,19.0,116.0,113.0,97.0,92.0
235,58.0,92.0,87.0,88.0,93.0,91.0,74.0,18.0,115.0,111.0,96.0,92.0
236,60.0,91.0,87.0,90.0,91.0,92.0,75.0,18.0,113.0,109.0,95.0,90.0
237,55.0,92.0,87.0,83.0,93.0,92.0,75.0,18.0,112.0,107.0,94.0,92.0
238,54.0,91.0,86.0,88.0,89.0,90.0,74.0,18.0,111.0,106.0,94.0,91.0
239,53.0,91.0,87.0,87.0,93.0,92.0,75.0,18.0,108.0,104.0,94.0,94.0
240,53.0,92.0,87.0,87.0,91.0,91.0,74.0,18.0,107.0,102.0,92.0,90.0
241,52.0,91.0,86.0,83.0,93.0,91.0,74.0,18.0,105.0,101.0,93.0,92.0
242,52.0,91.0,88.0,88.0,96.0,91.0,74.0,18.0,103.0,98.0,94.0,92.0
243,52.0,92.0,87.0,86.0,90.0,91.0,74.0,18.0,102.0,100.0,92.0,92.0
244,52.0,92.0,87.0,87.0,93.0,91.0,74.0,18.0,100.0,99.0,95.0,93.0
245,52.0,92.0,87.0,86.0,92.0,91.0,74.0,18.0,98.0,100.0,94.0,92.0
246,52.0,93.0,87.0,89.0,94.0,92.0,75.0,18.0,100.0,99.0,95.0,93.0
247,56.0,92.0,89.0,86.0,94.0,92.0,74.0,18.0,98.0,99.0,96.0,94.0
248,55.0,93.0,87.0,88.0,93.0,92.0,75.0,18.0,98.0,99.0,94.0,94.0
249,53.0,93.0,87.0,89.0,94.0,93.0,77.0,18.0,99.0,98.0,95.0,94.0
250,54.0,93.0,88.0,87.0,94.0,92.0,75.0,18.0,96.0,98.0,94.0,95.0
251,54.0,93.0,87.0,86.0,95.0,92.0,75.0,18.0,97.0,97.0,94.0,94.0
252,54.0,94.0,88.0,88.0,93.0,93.0,75.0,18.0,98.0,97.0,95.0,95.0
253,55.0,93.0,88.0,92.0,95.0,92.0,75.0,18.0,95.0,97.0,94.0,95.0
254,54.0,94.0,88.0,85.0,95.0,93.0,76.0,19.0,96.0,96.0,94.0,95.0
255,54.0,94.0,89.0,87.0,95.0,92.0,74.0,18.0,97.0,95.0,95.0,94.0
256,54.0,94.0,89.0,87.0,95.0,92.0,75.0,18.0,96.0,96.0,94.0,94.0
257,54.0,94.0,89.0,88.0,95.0,92.0,75.0,18.0,96.0,96.0,95.0,95.0
258,54.0,94.0,89.0,84.0,95.0,91.0,75.0,18.0,97.0,96.0,95.0,96.0
259,54.0,94.0,89.0,88.0,95.0,93.0,75.0,19.0,96.0,96.0,95.0,95.0
260,54.0,94.0,89.0,87.0,95.0,93.0,75.0,18.0,96.0,96.0,95.0,95.0
261,54.0,94.0,89.0,87.0,95.0,92.0,75.0,18.0,96.0,96.0,94.0,95.0
262,55.0,94.0,89.0,84.0,95.0,93.0,76.0,18.0,96.0,96.0,95.0,95.0
263,54.0,94.0,89.0,89.0,95.0,93.0,76.0,19.0,96.0,96.0,95.0,95.0
264,54.0,94.0,89.0,86.0,95.0,93.0,75.0,18.0,96.0,96.0,95.0,95.0
265,54.0,94.0,89.0,87.0,95.0,93.0,76.0,18.0,96.0,96.0,95.0,95.0
266,54.0,94.0,89.0,86.0,96.0,94.0,76.0,19.0,96.0,96.0,95.0,95.0
267,55.0,95.0,89.0,89.0,95.0,93.0,76.0,19.0,96.0,96.0,95.0,95.0
268,54.0,94.0,89.0,86.0,96.0,94.0,76.0,18.0,96.0,96.0,95.0,95.0
269,54.0,95.0,89.0,87.0,95.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
270,54.0,94.0,89.0,91.0,96.0,94.0,76.0,19.0,96.0,96.0,95.0,95.0
271,54.0,94.0,89.0,87.0,96.0,94.0,76.0,19.0,96.0,96.0,95.0,95.0
272,55.0,94.0,89.0,86.0,96.0,95.0,76.0,18.0,96.0,96.0,95.0,95.0
273,54.0,95.0,89.0,88.0,96.0,94.0,76.0,18.0,96.0,96.0,95.0,95.0
274,54.0,94.0,89.0,91.0,96.0,94.0,77.0,19.0,96.0,96.0,94.0,95.0
275,54.0,95.0,89.0,85.0,96.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
276,54.0,95.0,89.0,87.0,96.0,94.0,77.0,18.0,96.0,96.0,95.0,95.0
277,54.0,94.0,89.0,87.0,96.0,94.0,77.0,19.0,96.0,96.0,95.0,95.0
278,55.0,95.0,89.0,88.0,96.0,94.0,76.0,19.0,96.0,96.0,95.0,95.0
