,0,1,2
0,0.0,0.0,0.0
1,963.516317,33.0,1.0096122307722617
2,963.543765,32.0,1.0271503686551895
3,963.621908,32.0,1.0534982182228032
4,963.6968,32.0,1.0895048047419662
5,963.774079,33.0,1.1354791758520881
6,963.850643,32.0,1.1892520015620154
7,963.929447,32.0,1.2463255880456412
8,964.004531,34.0,1.2994183394788124
9,964.081937,32.0,1.336601254894966
10,964.158508,32.0,1.3441137873086153
11,964.236166,32.0,1.30689293946948
12,964.312069,31.0,1.210578698732443
13,964.387596,31.0,1.0449106134019421
14,964.464721,32.0,0.8066085212770983
15,964.541469,32.0,0.5016357502060333
16,964.618323,28.0,0.14668637519825464
17,964.695384,29.0,-0.22673373818344889
18,964.772314,29.0,-0.5747045468851806
19,964.849152,27.0,-0.8424647106982813
20,964.92605,26.0,-0.9666251482842472
21,965.003032,24.0,-0.8805015529201955
22,965.081226,24.0,-0.5187054978736905
23,965.158237,25.0,0.17630174244368835
24,965.235277,23.0,1.247109401485157
25,965.312078,25.0,2.7184465037822543
26,965.388971,24.0,4.590817921215227
27,965.46593,23.0,6.839709840392549
28,965.543027,26.0,9.416638171559015
29,965.619748,24.0,12.248471534999505
30,965.696838,26.0,15.244898776759834
31,965.773273,26.0,18.30209791710606
32,965.84923,27.0,21.31106247169173
33,965.926382,25.0,24.16380932000962
34,966.002956,25.0,26.762401592216804
35,966.079894,21.0,29.023275223100587
36,966.156759,22.0,30.88519278191938
37,966.233875,21.0,32.30978884741297
38,966.310632,20.0,33.28371906891667
39,966.38761,21.0,33.81834415118576
40,966.464481,22.0,33.946464699327464
41,966.542959,23.0,33.7184861521889
42,966.619825,25.0,33.19782149623481
43,966.696892,26.0,32.45488445129188
44,966.773605,23.0,31.560963451288423
45,966.850483,21.0,30.584950851083956
46,966.927349,22.0,29.58951998934572
47,967.004989,26.0,28.627982451694063
48,967.086965,25.0,27.740125137898417
49,967.158712,24.0,26.95352976496411
50,967.235188,25.0,26.28424971766111
51,967.312115,16.0,25.734258428083887
52,967.390603,21.0,25.300949550758045
53,967.466118,22.0,24.972493516657313
54,967.542771,20.0,24.73141583776329
55,967.619825,18.0,24.557659807181697
56,967.698517,19.0,24.431288183484554
57,967.774501,23.0,24.33402028012901
58,967.85054,17.0,24.246756759828347
59,967.927532,13.0,24.154865847367923
60,968.004444,15.0,24.049265499718807
61,968.082275,15.0,23.924092560730443
62,968.158276,15.0,23.776183576458177
63,968.235644,16.0,23.618522981901634
64,968.312138,15.0,23.457592248949915
65,968.389026,16.0,23.303749034701784
66,968.46605,16.0,23.168118541180863
67,968.543069,13.0,23.06079270456127
68,968.620052,15.0,22.990433034998706
69,968.697702,15.0,22.961022270028632
70,968.773684,14.0,22.97212889516977
71,968.853167,14.0,23.016851935917373
72,968.927641,15.0,23.083784082721174
73,969.0047,15.0,23.156724787493946
74,969.08154,16.0,23.21639546271292
75,969.156991,15.0,23.241842589398416
76,969.233806,16.0,23.21390055461998
77,969.310706,16.0,23.115556169618056
78,969.387649,17.0,22.932931810260047
79,969.464717,17.0,22.658789930547556
80,969.541488,17.0,22.291867033611343
81,969.618438,17.0,21.83638599366824
82,969.695406,17.0,21.30250263980349
83,969.772279,17.0,20.70451655155384
84,969.850592,17.0,20.060493998076335
85,969.927589,17.0,19.390722290713487
86,970.00469,18.0,18.714963281772114
87,970.081735,18.0,18.05297766525951
88,970.158323,19.0,17.421936659020876
89,970.235356,20.0,16.835965864006273
90,970.313537,18.0,16.30663051990168
91,970.389234,19.0,15.841625070990908
92,970.465983,19.0,15.44641793937884
93,970.542925,18.0,15.1228633621296
94,970.620755,19.0,14.871635956594611
95,970.697015,19.0,14.690125122571429
96,970.773773,19.0,14.575113731514834
97,970.850784,19.0,14.52076595717228
98,970.927718,19.0,14.521996710176019
99,971.004796,19.0,14.57254654318357
100,971.081535,20.0,14.666011041511613
101,971.158568,19.0,14.795842240665573
102,971.23543,20.0,14.956343217424688
103,971.31235,19.0,15.141394664516268
104,971.389234,19.0,15.346129297593885
105,971.46648,21.0,15.566700663210355
106,971.543071,19.0,15.797241880350194
107,971.620136,19.0,16.033294243313915
108,971.697265,19.0,16.271433557651783
109,971.774585,19.0,16.509844367618456
110,971.850789,21.0,16.7462642916171
111,971.927712,19.0,16.977441741988798
112,972.004721,19.0,17.202440795588597
113,972.082991,19.0,17.416679620148113
114,972.157529,22.0,17.621075757563393
115,972.233901,21.0,17.814469542882076
116,972.311859,20.0,17.995391691814323
117,972.38777,19.0,18.162541329815475
118,972.464564,19.0,18.31595291673987
119,972.541696,20.0,18.45764273722565
120,972.625713,21.0,18.586675516784297
121,972.69555,20.0,18.701862498969795
122,972.772245,23.0,18.805262877833638
123,972.850904,17.0,18.89550782272122
124,972.92763,22.0,18.975049585456283
125,973.004912,20.0,19.044176351872128
126,973.081521,21.0,19.103921033326333
127,973.158554,23.0,19.15629560745926
128,973.235001,21.0,19.20211083454805
129,973.31096,20.0,19.241624482107788
130,973.387725,21.0,19.277224288874198
131,973.465492,21.0,19.310246136728566
132,973.54266,21.0,19.3415577398241
133,973.619019,21.0,19.37205884430077
134,973.700542,21.0,19.402794149865407
135,973.772823,21.0,19.43428232747469
136,973.850991,21.0,19.46733013687356
137,973.928053,21.0,19.50196965750343
138,974.004684,21.0,19.538873495885014
139,974.08186,21.0,19.578402840362553
140,974.159209,20.0,19.621048880720004
141,974.235734,21.0,19.667724947165894
142,974.312233,21.0,19.718967044046327
143,974.389651,21.0,19.775346047434407
144,974.466371,22.0,19.837641324910557
145,974.543509,22.0,19.906112795394225
146,974.619954,21.0,19.980533294900884
147,974.697443,21.0,20.06064696326611
148,979.574215,20.0,20.14580394003677
149,979.620472,21.0,20.235226472777573
150,979.696646,20.0,20.32732059217087
151,979.772462,20.0,20.420715685737626
152,979.849132,20.0,20.512644603033333
153,979.930855,21.0,20.6014312751299
154,980.003006,20.0,20.6845240338564
155,980.080095,20.0,20.759576664844325
156,980.156867,20.0,20.825228208928216
157,980.234168,20.0,20.880375941482168
158,980.310643,20.0,20.924593565393614
159,980.387735,20.0,20.95818147440198
160,980.465875,22.0,20.982738564412625
161,980.544129,19.0,20.99881151296597
162,980.619824,20.0,21.009239587198554
163,980.696947,20.0,21.015774548979138
164,980.773915,20.0,21.020781873318253
165,980.851454,21.0,21.025851866540616
166,980.926995,21.0,21.031770759083805
167,981.003243,20.0,21.03912891829668
168,981.080088,21.0,21.047019735770988
169,981.157037,21.0,21.053899158062226
170,981.233908,21.0,21.057603960109443
171,981.31085,20.0,21.055142348313844
172,981.387588,21.0,21.044887844403533
173,981.464733,19.0,21.023123381559518
174,981.541441,20.0,20.988313169795887
175,981.618598,20.0,20.93910980782277
176,981.696905,20.0,20.876416029570116
177,981.773947,22.0,20.801753504790856
178,981.850517,19.0,20.71623211343687
179,981.927826,19.0,20.6230913100992
180,982.004571,18.0,20.526075946565342
181,982.08156,18.0,20.42998840603304
182,982.158206,20.0,20.340360163605865
183,982.235753,17.0,20.260065242312372
184,982.312117,15.0,20.19368580565079
185,982.38934,14.0,20.141868546613992
186,982.46589,17.0,20.108985202815024
187,982.543306,18.0,20.095246524320057
188,982.619869,21.0,20.1014473829413
189,982.696962,19.0,20.126516602424864
190,982.773599,17.0,20.167729915836503
191,982.851187,20.0,20.22336424243081
192,982.928091,20.0,20.290503836165218
193,983.003556,18.0,20.364844322971404
194,983.080266,21.0,20.442992125237847
195,983.157431,22.0,20.51996938742616
196,983.23408,19.0,20.58904839507513
197,983.311314,20.0,20.644329828569035
198,983.387855,19.0,20.678669664963532
199,983.465058,24.0,20.68671159981758
200,983.541731,25.0,20.661950498027053
201,983.618823,28.0,20.599734198147747
202,983.696341,28.0,20.495584975553164
203,983.773417,28.0,20.347961489132544
204,983.850053,27.0,20.157209078738802
205,983.927224,16.0,19.92330287073175
206,984.003445,11.0,19.651376953178815
207,984.080448,15.0,19.350804784486026
208,984.157548,15.0,19.030766043228308
209,984.234334,15.0,18.702697597960803
210,984.310911,15.0,18.37914744470808
211,984.388242,16.0,18.07498767542479
212,984.465451,16.0,17.805121705440534
213,984.542182,16.0,17.58541486429716
214,984.619458,16.0,17.43165994718824
215,984.696538,15.0,17.358887505148157
216,984.772877,16.0,17.380165965131084
217,984.850027,15.0,17.504942989612996
218,984.92673,16.0,17.738869337910693
219,985.003465,16.0,18.08148036241397
220,985.082752,16.0,18.525705223119846
221,985.157285,13.0,19.056248646981654
222,985.233995,18.0,19.653985480027483
223,985.311311,16.0,20.288894082279672
224,985.38777,16.0,20.92782734931361
225,985.465637,17.0,21.534084391031072
226,985.541483,16.0,22.069240294241926
227,985.618868,17.0,22.4976731731187
228,985.695515,17.0,22.78767668698029
229,985.773016,16.0,22.91408399636562
230,985.849154,17.0,22.862388624394182
231,985.926133,15.0,22.627613590815695
232,986.003134,16.0,22.217337181456987
233,986.080246,17.0,21.649663863153336
234,986.156975,16.0,20.952717217721204
235,986.233872,16.0,20.16173782695597
236,986.311068,17.0,19.318198404147832
237,986.387742,17.0,18.464861907480074
238,986.464594,16.0,17.64289134454757
239,986.543032,17.0,16.89071266487265
240,986.620519,16.0,16.237539822772796
241,986.696945,16.0,15.705196692244042
242,986.776198,17.0,15.305606882277537
243,986.85076,18.0,15.040944263763112
244,986.928221,17.0,14.904574520351435
245,987.004657,17.0,14.8811177592603
246,987.08245,18.0,14.950042373156052
247,987.157058,17.0,15.086919402814553
248,987.234228,17.0,15.2681299675636
249,987.311146,17.0,15.470619347797742
250,987.387702,16.0,15.675026696449217
251,987.464817,17.0,15.865443305985597
252,987.541705,18.0,16.03040594499467
253,987.618637,18.0,16.1646571864002
254,987.695658,18.0,16.266580888056694
255,987.7726,17.0,16.336888582245685
256,987.850741,17.0,16.380694131847495
257,987.927836,17.0,16.404045280892642
258,988.004612,17.0,16.411945111834324
259,988.083971,17.0,16.410310469478436
260,988.158439,17.0,16.403309847045236
261,988.235446,17.0,16.396205461681433
262,988.31224,17.0,16.39217084670356
263,988.390904,19.0,16.39518402951635
264,988.466436,19.0,16.407284936142677
265,988.542167,18.0,16.430149908305353
266,988.619345,18.0,16.46572156758207
267,988.696938,18.0,16.511908040887306
268,988.772567,18.0,16.56694632290836
269,988.849984,18.0,16.630940479288796
270,988.926283,18.0,16.701860648370065
271,989.006758,18.0,16.776925065036842
272,989.079957,18.0,16.85281568351957
273,989.156896,19.0,16.926722156473197
274,989.235339,18.0,16.99509538461386
275,989.312623,17.0,17.055023590747773
