,0,1,2,3,4,5,6,7,8,9,10,11
22,21.0,23.0,80.0,75.0,69.0,71.0,68.0,70.0,71.0,68.0,69.0,62.0
23,24.0,26.0,78.0,75.0,70.0,72.0,68.0,70.0,71.0,68.0,69.0,60.0
24,22.0,23.0,83.0,77.0,70.0,72.0,68.0,71.0,71.0,68.0,70.0,60.0
25,21.0,23.0,83.0,75.0,75.0,72.0,69.0,71.0,71.0,68.0,70.0,60.0
26,23.0,24.0,87.0,78.0,78.0,74.0,69.0,71.0,71.0,68.0,70.0,58.0
27,23.0,23.0,88.0,74.0,85.0,75.0,70.0,71.0,71.0,68.0,70.0,60.0
28,23.0,23.0,89.0,78.0,85.0,75.0,69.0,71.0,71.0,68.0,70.0,59.0
29,18.0,24.0,91.0,81.0,88.0,75.0,71.0,71.0,71.0,69.0,70.0,60.0
30,27.0,27.0,89.0,83.0,87.0,79.0,71.0,71.0,71.0,69.0,71.0,60.0
31,27.0,28.0,92.0,86.0,82.0,81.0,71.0,71.0,71.0,69.0,70.0,60.0
32,28.0,29.0,93.0,87.0,79.0,86.0,72.0,71.0,71.0,69.0,71.0,61.0
33,27.0,27.0,91.0,88.0,76.0,84.0,72.0,70.0,70.0,69.0,70.0,60.0
34,24.0,25.0,89.0,87.0,80.0,85.0,74.0,72.0,71.0,69.0,70.0,61.0
35,25.0,24.0,87.0,87.0,75.0,79.0,72.0,72.0,71.0,69.0,70.0,62.0
36,21.0,22.0,86.0,81.0,79.0,84.0,77.0,73.0,70.0,69.0,71.0,60.0
37,24.0,23.0,85.0,84.0,75.0,90.0,73.0,75.0,71.0,69.0,71.0,63.0
38,23.0,24.0,84.0,87.0,80.0,91.0,79.0,73.0,70.0,69.0,70.0,60.0
39,20.0,21.0,82.0,85.0,79.0,89.0,79.0,80.0,71.0,70.0,71.0,60.0
40,20.0,22.0,79.0,82.0,84.0,82.0,80.0,78.0,71.0,69.0,70.0,60.0
41,22.0,21.0,78.0,80.0,83.0,86.0,81.0,79.0,72.0,69.0,71.0,59.0
42,22.0,23.0,76.0,77.0,87.0,87.0,81.0,79.0,72.0,70.0,71.0,60.0
43,23.0,23.0,73.0,74.0,84.0,90.0,79.0,79.0,73.0,70.0,72.0,59.0
44,22.0,23.0,72.0,71.0,78.0,93.0,79.0,79.0,75.0,71.0,71.0,60.0
45,21.0,23.0,71.0,70.0,75.0,92.0,80.0,76.0,77.0,71.0,71.0,60.0
46,22.0,22.0,71.0,70.0,72.0,93.0,77.0,80.0,73.0,71.0,71.0,62.0
47,22.0,22.0,71.0,70.0,72.0,90.0,82.0,81.0,79.0,72.0,70.0,60.0
48,23.0,23.0,71.0,68.0,72.0,90.0,81.0,84.0,79.0,75.0,71.0,60.0
49,21.0,23.0,70.0,67.0,71.0,88.0,84.0,83.0,83.0,77.0,71.0,60.0
50,23.0,23.0,71.0,66.0,70.0,87.0,82.0,88.0,85.0,78.0,72.0,59.0
51,24.0,23.0,70.0,64.0,70.0,86.0,81.0,85.0,85.0,80.0,72.0,59.0
52,22.0,25.0,70.0,62.0,69.0,85.0,80.0,88.0,87.0,79.0,74.0,58.0
53,26.0,26.0,69.0,61.0,68.0,84.0,79.0,87.0,86.0,81.0,74.0,60.0
54,28.0,27.0,69.0,64.0,67.0,82.0,76.0,87.0,89.0,83.0,77.0,60.0
55,28.0,26.0,69.0,62.0,66.0,79.0,72.0,87.0,90.0,81.0,79.0,60.0
56,31.0,29.0,69.0,61.0,66.0,78.0,71.0,86.0,89.0,84.0,81.0,59.0
57,23.0,23.0,68.0,63.0,65.0,76.0,70.0,81.0,83.0,78.0,75.0,60.0
58,18.0,20.0,68.0,61.0,63.0,74.0,67.0,77.0,80.0,74.0,72.0,61.0
59,17.0,20.0,68.0,60.0,62.0,71.0,68.0,75.0,78.0,72.0,71.0,62.0
60,18.0,19.0,68.0,61.0,62.0,72.0,65.0,73.0,76.0,72.0,71.0,60.0
61,19.0,19.0,68.0,62.0,63.0,74.0,67.0,71.0,75.0,71.0,71.0,63.0
62,18.0,21.0,68.0,62.0,64.0,73.0,67.0,72.0,74.0,71.0,71.0,61.0
63,19.0,20.0,69.0,65.0,64.0,72.0,65.0,72.0,73.0,71.0,71.0,59.0
64,19.0,20.0,68.0,63.0,64.0,72.0,65.0,71.0,73.0,71.0,71.0,60.0
65,17.0,22.0,69.0,63.0,64.0,71.0,65.0,72.0,73.0,70.0,70.0,59.0
66,19.0,20.0,68.0,62.0,63.0,71.0,64.0,71.0,72.0,70.0,70.0,60.0
67,18.0,20.0,68.0,62.0,63.0,71.0,64.0,71.0,71.0,70.0,70.0,59.0
68,19.0,18.0,68.0,59.0,64.0,71.0,65.0,70.0,71.0,70.0,70.0,60.0
69,19.0,20.0,68.0,62.0,64.0,71.0,64.0,70.0,71.0,70.0,70.0,61.0
70,15.0,20.0,68.0,59.0,63.0,71.0,64.0,70.0,71.0,69.0,69.0,62.0
71,20.0,21.0,67.0,61.0,64.0,71.0,64.0,70.0,71.0,69.0,69.0,60.0
72,19.0,21.0,67.0,61.0,64.0,71.0,65.0,70.0,71.0,69.0,70.0,61.0
73,20.0,20.0,68.0,61.0,64.0,71.0,65.0,71.0,71.0,70.0,70.0,59.0
74,20.0,20.0,67.0,63.0,64.0,71.0,65.0,70.0,71.0,70.0,70.0,58.0
75,20.0,20.0,67.0,62.0,64.0,71.0,65.0,70.0,71.0,70.0,70.0,59.0
76,19.0,21.0,68.0,62.0,64.0,71.0,65.0,70.0,71.0,70.0,70.0,59.0
77,19.0,20.0,67.0,62.0,64.0,71.0,66.0,71.0,71.0,70.0,70.0,61.0
78,20.0,21.0,68.0,62.0,64.0,71.0,65.0,70.0,71.0,70.0,70.0,60.0
79,20.0,21.0,67.0,59.0,64.0,71.0,65.0,70.0,71.0,69.0,69.0,60.0
80,20.0,21.0,67.0,61.0,65.0,71.0,65.0,70.0,71.0,69.0,69.0,61.0
81,20.0,22.0,68.0,60.0,64.0,72.0,65.0,71.0,71.0,70.0,70.0,60.0
82,21.0,20.0,68.0,61.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,60.0
83,21.0,21.0,68.0,64.0,65.0,72.0,65.0,71.0,71.0,70.0,70.0,62.0
84,20.0,22.0,68.0,62.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,60.0
85,26.0,21.0,68.0,62.0,65.0,71.0,65.0,71.0,71.0,70.0,71.0,59.0
86,22.0,21.0,67.0,62.0,65.0,71.0,66.0,70.0,71.0,69.0,70.0,60.0
87,20.0,21.0,68.0,62.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,59.0
88,20.0,21.0,68.0,60.0,65.0,71.0,66.0,70.0,72.0,70.0,70.0,60.0
89,21.0,22.0,68.0,64.0,66.0,72.0,66.0,71.0,72.0,70.0,71.0,60.0
90,21.0,21.0,69.0,62.0,66.0,73.0,66.0,71.0,72.0,71.0,71.0,62.0
91,22.0,22.0,68.0,61.0,66.0,72.0,66.0,71.0,72.0,71.0,71.0,61.0
92,21.0,22.0,68.0,64.0,65.0,72.0,66.0,71.0,71.0,70.0,70.0,60.0
93,20.0,21.0,68.0,62.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,61.0
94,21.0,20.0,67.0,62.0,65.0,71.0,65.0,70.0,71.0,69.0,69.0,61.0
95,21.0,21.0,69.0,64.0,67.0,73.0,67.0,71.0,72.0,71.0,71.0,62.0
96,20.0,21.0,68.0,62.0,65.0,71.0,65.0,70.0,72.0,70.0,71.0,62.0
97,20.0,21.0,68.0,62.0,65.0,71.0,66.0,70.0,71.0,69.0,70.0,59.0
98,20.0,21.0,68.0,61.0,65.0,71.0,65.0,70.0,71.0,69.0,70.0,58.0
99,21.0,22.0,68.0,59.0,65.0,71.0,65.0,70.0,71.0,69.0,70.0,60.0
100,20.0,20.0,68.0,61.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,60.0
101,24.0,20.0,68.0,61.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,60.0
102,21.0,20.0,67.0,61.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,61.0
103,20.0,21.0,68.0,64.0,66.0,72.0,66.0,71.0,71.0,70.0,70.0,61.0
104,20.0,21.0,67.0,62.0,66.0,71.0,66.0,70.0,71.0,70.0,70.0,61.0
105,20.0,22.0,67.0,62.0,65.0,71.0,65.0,70.0,70.0,69.0,70.0,62.0
106,21.0,22.0,68.0,63.0,65.0,71.0,66.0,70.0,71.0,70.0,70.0,60.0
107,20.0,21.0,68.0,62.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,59.0
108,20.0,20.0,67.0,60.0,65.0,71.0,65.0,70.0,71.0,69.0,70.0,59.0
109,20.0,20.0,67.0,61.0,65.0,71.0,65.0,69.0,70.0,69.0,70.0,59.0
110,20.0,22.0,67.0,59.0,65.0,71.0,65.0,69.0,70.0,69.0,70.0,59.0
111,22.0,21.0,67.0,61.0,65.0,71.0,65.0,70.0,71.0,69.0,70.0,58.0
112,21.0,22.0,67.0,63.0,65.0,71.0,65.0,69.0,71.0,69.0,70.0,60.0
113,20.0,21.0,67.0,62.0,65.0,71.0,65.0,70.0,71.0,69.0,70.0,60.0
114,22.0,21.0,67.0,61.0,65.0,71.0,65.0,69.0,71.0,70.0,69.0,60.0
115,21.0,20.0,67.0,63.0,65.0,71.0,66.0,70.0,71.0,69.0,70.0,61.0
116,20.0,21.0,68.0,62.0,65.0,71.0,66.0,70.0,71.0,70.0,70.0,60.0
117,21.0,22.0,68.0,60.0,66.0,72.0,67.0,70.0,71.0,70.0,71.0,61.0
118,21.0,22.0,67.0,61.0,65.0,71.0,65.0,70.0,71.0,69.0,70.0,61.0
119,20.0,21.0,67.0,61.0,66.0,71.0,65.0,70.0,71.0,69.0,70.0,61.0
120,21.0,21.0,67.0,61.0,65.0,71.0,65.0,70.0,71.0,69.0,70.0,62.0
121,22.0,21.0,67.0,63.0,66.0,71.0,65.0,71.0,71.0,69.0,70.0,60.0
122,22.0,21.0,68.0,63.0,66.0,72.0,66.0,70.0,71.0,70.0,71.0,60.0
123,20.0,21.0,67.0,62.0,65.0,71.0,65.0,69.0,71.0,69.0,70.0,60.0
124,21.0,21.0,67.0,62.0,65.0,71.0,66.0,70.0,71.0,69.0,70.0,59.0
125,21.0,21.0,68.0,62.0,66.0,72.0,66.0,70.0,71.0,69.0,70.0,60.0
126,21.0,23.0,68.0,62.0,65.0,71.0,66.0,69.0,71.0,69.0,70.0,61.0
127,21.0,21.0,68.0,62.0,65.0,71.0,65.0,69.0,71.0,69.0,69.0,60.0
128,20.0,20.0,67.0,59.0,65.0,71.0,66.0,69.0,70.0,69.0,70.0,61.0
129,21.0,21.0,67.0,61.0,65.0,71.0,65.0,69.0,71.0,69.0,70.0,61.0
130,21.0,21.0,68.0,60.0,66.0,71.0,65.0,70.0,71.0,70.0,70.0,60.0
131,21.0,21.0,67.0,61.0,65.0,71.0,65.0,69.0,71.0,69.0,70.0,62.0
132,21.0,22.0,67.0,64.0,65.0,71.0,65.0,69.0,70.0,69.0,70.0,59.0
133,20.0,21.0,67.0,62.0,65.0,71.0,66.0,69.0,71.0,69.0,70.0,59.0
134,21.0,21.0,67.0,62.0,65.0,71.0,65.0,70.0,71.0,69.0,70.0,59.0
135,20.0,20.0,67.0,62.0,65.0,71.0,65.0,69.0,70.0,69.0,70.0,58.0
136,21.0,20.0,67.0,62.0,65.0,71.0,65.0,69.0,70.0,69.0,69.0,60.0
137,23.0,21.0,67.0,60.0,65.0,71.0,65.0,69.0,71.0,69.0,70.0,60.0
138,21.0,22.0,67.0,61.0,65.0,71.0,65.0,69.0,70.0,69.0,69.0,60.0
139,21.0,22.0,67.0,59.0,65.0,71.0,65.0,69.0,70.0,69.0,70.0,61.0
140,21.0,22.0,67.0,61.0,65.0,71.0,65.0,69.0,71.0,69.0,69.0,60.0
141,21.0,20.0,67.0,63.0,66.0,71.0,65.0,69.0,70.0,69.0,70.0,61.0
142,21.0,20.0,67.0,61.0,65.0,71.0,66.0,69.0,71.0,69.0,70.0,62.0
143,21.0,21.0,67.0,62.0,65.0,71.0,65.0,69.0,71.0,69.0,70.0,60.0
144,21.0,21.0,67.0,62.0,65.0,70.0,65.0,70.0,71.0,70.0,70.0,59.0
145,21.0,21.0,67.0,62.0,65.0,71.0,65.0,70.0,71.0,69.0,70.0,60.0
146,22.0,25.0,68.0,61.0,66.0,71.0,66.0,69.0,70.0,69.0,70.0,58.0
147,21.0,21.0,67.0,61.0,65.0,71.0,65.0,69.0,70.0,69.0,70.0,59.0
148,22.0,65.0,68.0,62.0,66.0,71.0,66.0,70.0,71.0,69.0,70.0,59.0
149,21.0,33.0,69.0,62.0,66.0,71.0,66.0,70.0,72.0,70.0,71.0,61.0
150,23.0,28.0,68.0,61.0,66.0,72.0,66.0,70.0,71.0,70.0,71.0,62.0
151,21.0,26.0,68.0,61.0,66.0,72.0,66.0,70.0,71.0,70.0,71.0,60.0
152,23.0,25.0,68.0,61.0,66.0,71.0,66.0,70.0,71.0,69.0,70.0,60.0
153,21.0,25.0,68.0,63.0,66.0,71.0,66.0,70.0,71.0,70.0,70.0,62.0
154,21.0,25.0,68.0,63.0,66.0,72.0,67.0,70.0,71.0,70.0,71.0,59.0
155,21.0,26.0,69.0,63.0,67.0,73.0,67.0,71.0,72.0,71.0,71.0,61.0
156,23.0,24.0,68.0,63.0,67.0,72.0,66.0,70.0,71.0,70.0,71.0,60.0
157,21.0,23.0,68.0,62.0,66.0,72.0,66.0,70.0,71.0,70.0,71.0,61.0
158,21.0,23.0,66.0,61.0,67.0,72.0,66.0,70.0,71.0,70.0,71.0,61.0
159,21.0,23.0,68.0,61.0,65.0,71.0,66.0,69.0,71.0,71.0,71.0,61.0
160,22.0,23.0,67.0,61.0,66.0,71.0,66.0,69.0,71.0,70.0,70.0,61.0
161,21.0,24.0,68.0,61.0,66.0,72.0,66.0,69.0,71.0,69.0,70.0,60.0
162,21.0,24.0,65.0,66.0,67.0,73.0,66.0,70.0,71.0,70.0,70.0,61.0
163,23.0,23.0,74.0,65.0,66.0,71.0,66.0,69.0,71.0,70.0,70.0,59.0
164,21.0,23.0,72.0,68.0,67.0,72.0,66.0,70.0,71.0,69.0,70.0,59.0
165,22.0,23.0,78.0,68.0,67.0,71.0,66.0,70.0,71.0,69.0,70.0,58.0
166,21.0,23.0,78.0,68.0,68.0,70.0,66.0,70.0,71.0,69.0,71.0,61.0
167,22.0,24.0,80.0,65.0,69.0,70.0,66.0,70.0,71.0,70.0,70.0,60.0
168,21.0,23.0,84.0,69.0,70.0,71.0,66.0,70.0,71.0,70.0,70.0,60.0
169,22.0,24.0,83.0,70.0,71.0,73.0,66.0,70.0,71.0,70.0,70.0,61.0
170,23.0,24.0,85.0,71.0,71.0,72.0,67.0,70.0,71.0,70.0,70.0,60.0
171,22.0,22.0,87.0,75.0,78.0,73.0,66.0,70.0,71.0,70.0,70.0,60.0
172,23.0,21.0,87.0,78.0,77.0,73.0,67.0,70.0,71.0,71.0,71.0,62.0
173,26.0,23.0,89.0,82.0,78.0,76.0,68.0,71.0,71.0,71.0,71.0,60.0
174,23.0,22.0,87.0,83.0,78.0,76.0,69.0,71.0,72.0,71.0,71.0,60.0
175,24.0,24.0,89.0,85.0,77.0,77.0,69.0,71.0,71.0,71.0,71.0,60.0
176,20.0,23.0,88.0,81.0,82.0,73.0,70.0,71.0,71.0,71.0,71.0,59.0
177,21.0,21.0,91.0,84.0,82.0,77.0,70.0,71.0,71.0,70.0,71.0,60.0
178,22.0,23.0,88.0,79.0,80.0,80.0,70.0,71.0,72.0,71.0,71.0,59.0
179,22.0,22.0,88.0,83.0,82.0,82.0,72.0,71.0,71.0,71.0,71.0,60.0
180,19.0,20.0,90.0,83.0,85.0,87.0,71.0,71.0,71.0,71.0,71.0,60.0
181,24.0,22.0,90.0,85.0,83.0,86.0,75.0,72.0,72.0,71.0,71.0,61.0
182,20.0,21.0,87.0,88.0,86.0,85.0,77.0,72.0,71.0,71.0,71.0,61.0
183,20.0,22.0,86.0,88.0,84.0,78.0,79.0,71.0,72.0,70.0,71.0,60.0
184,21.0,22.0,85.0,89.0,83.0,83.0,77.0,72.0,72.0,71.0,71.0,60.0
185,21.0,21.0,84.0,88.0,83.0,88.0,78.0,72.0,71.0,71.0,72.0,63.0
186,21.0,21.0,82.0,83.0,81.0,90.0,77.0,76.0,72.0,71.0,71.0,60.0
187,21.0,22.0,79.0,81.0,83.0,89.0,79.0,78.0,72.0,72.0,72.0,62.0
188,22.0,22.0,78.0,80.0,81.0,92.0,75.0,77.0,73.0,72.0,72.0,60.0
189,23.0,23.0,77.0,79.0,81.0,89.0,75.0,77.0,74.0,72.0,73.0,60.0
190,22.0,23.0,74.0,76.0,81.0,85.0,82.0,79.0,76.0,72.0,72.0,61.0
191,22.0,22.0,74.0,75.0,81.0,94.0,80.0,83.0,76.0,74.0,74.0,62.0
192,21.0,21.0,72.0,71.0,77.0,95.0,82.0,80.0,79.0,73.0,71.0,61.0
193,22.0,21.0,73.0,71.0,74.0,94.0,81.0,77.0,77.0,75.0,73.0,61.0
194,20.0,21.0,72.0,70.0,74.0,92.0,84.0,81.0,80.0,74.0,72.0,61.0
195,22.0,22.0,72.0,70.0,73.0,89.0,82.0,83.0,84.0,74.0,71.0,61.0
196,12.0,19.0,71.0,68.0,72.0,89.0,81.0,84.0,84.0,72.0,72.0,60.0
197,22.0,22.0,71.0,67.0,71.0,88.0,80.0,85.0,87.0,76.0,73.0,61.0
198,23.0,21.0,70.0,65.0,71.0,87.0,79.0,89.0,86.0,74.0,74.0,63.0
199,21.0,21.0,70.0,63.0,69.0,87.0,80.0,86.0,88.0,78.0,74.0,61.0
200,20.0,21.0,70.0,63.0,69.0,85.0,76.0,91.0,88.0,79.0,75.0,63.0
201,23.0,23.0,69.0,61.0,67.0,82.0,77.0,86.0,89.0,81.0,75.0,61.0
202,27.0,26.0,69.0,62.0,67.0,80.0,73.0,88.0,90.0,85.0,77.0,63.0
203,30.0,28.0,69.0,62.0,66.0,78.0,71.0,87.0,87.0,83.0,77.0,60.0
204,24.0,23.0,68.0,61.0,65.0,76.0,69.0,81.0,83.0,79.0,75.0,59.0
205,16.0,18.0,68.0,62.0,62.0,73.0,68.0,77.0,80.0,75.0,71.0,60.0
206,18.0,17.0,68.0,61.0,62.0,72.0,66.0,74.0,76.0,72.0,71.0,61.0
207,17.0,18.0,68.0,63.0,63.0,71.0,66.0,72.0,75.0,71.0,70.0,61.0
208,17.0,19.0,68.0,62.0,63.0,71.0,65.0,72.0,73.0,71.0,70.0,60.0
209,17.0,19.0,67.0,59.0,63.0,71.0,65.0,71.0,73.0,70.0,70.0,62.0
210,17.0,20.0,67.0,61.0,63.0,71.0,64.0,71.0,72.0,70.0,70.0,60.0
211,16.0,19.0,67.0,64.0,63.0,71.0,65.0,71.0,73.0,70.0,70.0,61.0
212,18.0,19.0,68.0,63.0,63.0,71.0,65.0,71.0,73.0,71.0,71.0,61.0
213,19.0,19.0,67.0,62.0,63.0,71.0,64.0,71.0,72.0,70.0,70.0,62.0
214,18.0,18.0,68.0,62.0,63.0,71.0,64.0,71.0,71.0,70.0,70.0,60.0
215,20.0,19.0,67.0,62.0,64.0,71.0,64.0,71.0,71.0,70.0,70.0,59.0
216,19.0,20.0,67.0,60.0,63.0,71.0,65.0,71.0,71.0,70.0,70.0,59.0
217,18.0,20.0,67.0,61.0,64.0,71.0,65.0,71.0,71.0,70.0,70.0,58.0
218,19.0,20.0,67.0,60.0,64.0,71.0,65.0,71.0,71.0,70.0,70.0,60.0
219,19.0,19.0,67.0,61.0,63.0,71.0,65.0,70.0,71.0,70.0,70.0,60.0
220,19.0,20.0,67.0,60.0,64.0,71.0,64.0,70.0,71.0,70.0,69.0,60.0
221,19.0,19.0,67.0,61.0,64.0,71.0,64.0,70.0,71.0,70.0,70.0,60.0
222,19.0,20.0,68.0,63.0,64.0,71.0,65.0,70.0,71.0,70.0,70.0,62.0
223,20.0,21.0,68.0,61.0,64.0,72.0,66.0,71.0,71.0,72.0,71.0,60.0
224,19.0,20.0,67.0,62.0,64.0,71.0,65.0,70.0,71.0,70.0,70.0,60.0
225,19.0,19.0,67.0,61.0,64.0,71.0,64.0,70.0,71.0,70.0,70.0,60.0
226,19.0,21.0,67.0,61.0,64.0,71.0,65.0,70.0,71.0,71.0,70.0,60.0
227,20.0,20.0,67.0,59.0,64.0,71.0,65.0,70.0,71.0,70.0,70.0,59.0
228,19.0,21.0,67.0,61.0,64.0,71.0,65.0,70.0,71.0,70.0,70.0,58.0
229,19.0,21.0,67.0,61.0,64.0,71.0,66.0,70.0,71.0,70.0,70.0,60.0
230,19.0,20.0,67.0,61.0,64.0,71.0,65.0,70.0,71.0,70.0,70.0,59.0
231,20.0,19.0,67.0,64.0,64.0,72.0,65.0,71.0,71.0,71.0,71.0,61.0
232,19.0,20.0,67.0,62.0,64.0,71.0,65.0,70.0,71.0,70.0,70.0,60.0
233,20.0,20.0,67.0,62.0,65.0,71.0,64.0,70.0,71.0,70.0,70.0,61.0
234,20.0,20.0,67.0,63.0,64.0,71.0,65.0,70.0,71.0,70.0,70.0,60.0
235,20.0,21.0,67.0,62.0,64.0,71.0,64.0,70.0,71.0,70.0,70.0,61.0
236,21.0,21.0,67.0,62.0,64.0,71.0,65.0,70.0,71.0,70.0,70.0,59.0
237,20.0,20.0,67.0,61.0,64.0,71.0,65.0,70.0,71.0,70.0,70.0,58.0
238,22.0,20.0,67.0,60.0,65.0,72.0,65.0,70.0,71.0,70.0,70.0,60.0
239,20.0,21.0,67.0,61.0,64.0,71.0,65.0,70.0,71.0,70.0,69.0,58.0
240,20.0,20.0,67.0,60.0,64.0,71.0,64.0,70.0,71.0,70.0,70.0,60.0
241,18.0,20.0,67.0,61.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,61.0
242,21.0,22.0,69.0,61.0,67.0,73.0,67.0,72.0,73.0,71.0,71.0,64.0
243,20.0,21.0,68.0,63.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,59.0
244,20.0,21.0,67.0,62.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,60.0
245,20.0,20.0,68.0,60.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,61.0
246,20.0,20.0,67.0,61.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,61.0
247,21.0,21.0,68.0,59.0,65.0,71.0,66.0,70.0,71.0,70.0,70.0,58.0
248,21.0,21.0,67.0,61.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,62.0
249,20.0,21.0,67.0,63.0,65.0,71.0,65.0,70.0,71.0,69.0,70.0,60.0
250,19.0,22.0,67.0,61.0,65.0,72.0,66.0,71.0,71.0,72.0,72.0,62.0
251,22.0,20.0,67.0,63.0,64.0,71.0,65.0,70.0,71.0,70.0,70.0,59.0
252,20.0,21.0,67.0,61.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,59.0
253,20.0,20.0,67.0,62.0,65.0,71.0,65.0,70.0,71.0,71.0,70.0,60.0
254,21.0,19.0,68.0,62.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,61.0
255,20.0,20.0,67.0,62.0,65.0,71.0,65.0,69.0,71.0,70.0,69.0,60.0
256,20.0,21.0,67.0,61.0,65.0,71.0,65.0,70.0,71.0,71.0,70.0,61.0
257,20.0,21.0,68.0,61.0,65.0,71.0,64.0,69.0,71.0,70.0,70.0,62.0
258,20.0,22.0,67.0,59.0,65.0,71.0,65.0,69.0,71.0,70.0,70.0,60.0
259,20.0,20.0,67.0,61.0,65.0,71.0,65.0,69.0,71.0,70.0,70.0,60.0
260,20.0,20.0,67.0,60.0,65.0,71.0,65.0,69.0,71.0,70.0,70.0,59.0
261,21.0,22.0,67.0,61.0,65.0,71.0,65.0,70.0,71.0,71.0,70.0,59.0
262,20.0,21.0,68.0,64.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,60.0
263,21.0,22.0,67.0,62.0,65.0,71.0,65.0,69.0,71.0,70.0,70.0,58.0
264,21.0,21.0,68.0,62.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,60.0
265,20.0,21.0,67.0,62.0,65.0,71.0,65.0,69.0,71.0,70.0,70.0,60.0
266,21.0,21.0,68.0,62.0,66.0,71.0,65.0,70.0,71.0,70.0,70.0,60.0
267,20.0,20.0,67.0,60.0,65.0,71.0,65.0,69.0,71.0,70.0,70.0,61.0
268,21.0,21.0,68.0,61.0,66.0,71.0,65.0,70.0,71.0,70.0,70.0,61.0
269,20.0,22.0,67.0,59.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,61.0
270,20.0,21.0,68.0,61.0,65.0,71.0,66.0,69.0,71.0,70.0,70.0,59.0
271,20.0,21.0,67.0,63.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,60.0
272,20.0,21.0,68.0,61.0,65.0,71.0,66.0,69.0,71.0,70.0,70.0,59.0
273,21.0,20.0,67.0,62.0,65.0,71.0,65.0,69.0,71.0,70.0,70.0,59.0
274,20.0,22.0,68.0,62.0,65.0,71.0,65.0,69.0,71.0,70.0,70.0,58.0
275,21.0,21.0,67.0,62.0,65.0,71.0,65.0,69.0,71.0,70.0,70.0,60.0
276,20.0,22.0,67.0,61.0,65.0,71.0,65.0,69.0,71.0,70.0,70.0,59.0
277,21.0,21.0,67.0,61.0,65.0,71.0,65.0,69.0,71.0,70.0,70.0,60.0
