,0,1,2,3,4,5,6,7,8,9,10,11
277,20.0,21.0,69.0,61.0,66.0,72.0,67.0,71.0,72.0,71.0,71.0,62.0
278,20.0,21.0,68.0,62.0,67.0,72.0,66.0,71.0,72.0,71.0,71.0,62.0
279,21.0,21.0,68.0,65.0,66.0,72.0,67.0,71.0,72.0,71.0,70.0,62.0
280,20.0,21.0,68.0,63.0,66.0,72.0,66.0,71.0,72.0,71.0,71.0,63.0
281,20.0,20.0,68.0,63.0,65.0,72.0,66.0,71.0,72.0,71.0,70.0,61.0
282,20.0,19.0,69.0,63.0,67.0,73.0,67.0,72.0,73.0,71.0,71.0,62.0
283,21.0,20.0,67.0,63.0,66.0,72.0,66.0,71.0,72.0,71.0,70.0,60.0
284,16.0,21.0,68.0,61.0,66.0,72.0,66.0,71.0,72.0,71.0,70.0,60.0
285,21.0,21.0,68.0,62.0,66.0,72.0,66.0,71.0,72.0,71.0,70.0,61.0
286,23.0,22.0,69.0,61.0,67.0,72.0,67.0,71.0,72.0,71.0,71.0,62.0
287,20.0,20.0,68.0,62.0,66.0,72.0,66.0,71.0,72.0,71.0,70.0,61.0
288,22.0,20.0,68.0,65.0,66.0,72.0,67.0,71.0,72.0,71.0,70.0,61.0
289,21.0,20.0,68.0,63.0,66.0,72.0,66.0,71.0,72.0,71.0,70.0,62.0
290,20.0,21.0,68.0,62.0,66.0,72.0,66.0,71.0,72.0,71.0,70.0,62.0
291,20.0,21.0,68.0,64.0,67.0,72.0,66.0,71.0,72.0,71.0,71.0,62.0
292,21.0,21.0,68.0,63.0,66.0,72.0,66.0,71.0,72.0,71.0,70.0,62.0
293,20.0,21.0,68.0,63.0,66.0,72.0,66.0,71.0,72.0,71.0,71.0,62.0
294,22.0,21.0,69.0,63.0,67.0,73.0,66.0,71.0,72.0,71.0,71.0,62.0
295,20.0,64.0,69.0,61.0,67.0,72.0,67.0,71.0,72.0,71.0,71.0,62.0
296,21.0,29.0,69.0,63.0,67.0,73.0,68.0,72.0,72.0,72.0,72.0,62.0
297,20.0,28.0,68.0,63.0,67.0,73.0,67.0,72.0,72.0,72.0,72.0,62.0
298,19.0,26.0,68.0,61.0,66.0,72.0,66.0,71.0,72.0,71.0,71.0,60.0
299,19.0,25.0,69.0,63.0,67.0,72.0,66.0,71.0,72.0,71.0,71.0,61.0
300,20.0,25.0,69.0,61.0,67.0,72.0,67.0,71.0,72.0,71.0,71.0,62.0
301,21.0,23.0,68.0,62.0,67.0,72.0,66.0,71.0,72.0,71.0,71.0,62.0
302,20.0,24.0,69.0,62.0,67.0,72.0,67.0,71.0,72.0,71.0,71.0,62.0
303,19.0,23.0,68.0,63.0,66.0,72.0,66.0,71.0,72.0,71.0,71.0,62.0
304,19.0,24.0,69.0,65.0,67.0,72.0,68.0,71.0,72.0,71.0,71.0,62.0
305,22.0,24.0,71.0,64.0,67.0,74.0,67.0,72.0,72.0,71.0,71.0,63.0
306,20.0,22.0,73.0,64.0,67.0,73.0,67.0,72.0,73.0,72.0,71.0,62.0
307,21.0,23.0,73.0,63.0,67.0,73.0,67.0,71.0,72.0,72.0,71.0,61.0
308,21.0,23.0,73.0,63.0,67.0,72.0,67.0,71.0,72.0,71.0,71.0,61.0
309,21.0,23.0,73.0,61.0,68.0,73.0,67.0,72.0,73.0,71.0,71.0,60.0
310,20.0,23.0,77.0,66.0,68.0,75.0,67.0,71.0,73.0,71.0,71.0,61.0
311,19.0,22.0,81.0,69.0,69.0,74.0,68.0,72.0,73.0,72.0,72.0,62.0
312,18.0,22.0,82.0,70.0,69.0,73.0,67.0,71.0,72.0,71.0,71.0,62.0
313,20.0,22.0,81.0,76.0,70.0,72.0,68.0,71.0,71.0,71.0,71.0,61.0
314,20.0,22.0,88.0,76.0,71.0,71.0,67.0,72.0,72.0,71.0,71.0,62.0
315,21.0,22.0,89.0,77.0,74.0,73.0,68.0,73.0,73.0,72.0,72.0,63.0
316,20.0,23.0,92.0,75.0,76.0,74.0,68.0,73.0,72.0,72.0,72.0,62.0
317,19.0,22.0,89.0,79.0,73.0,73.0,68.0,72.0,72.0,72.0,72.0,61.0
318,17.0,18.0,92.0,79.0,79.0,75.0,69.0,72.0,74.0,72.0,72.0,61.0
319,19.0,19.0,93.0,83.0,80.0,76.0,70.0,73.0,73.0,72.0,72.0,61.0
320,18.0,18.0,93.0,85.0,82.0,77.0,71.0,73.0,74.0,72.0,72.0,60.0
321,19.0,20.0,96.0,91.0,91.0,78.0,70.0,72.0,72.0,72.0,72.0,62.0
322,21.0,21.0,94.0,90.0,77.0,79.0,70.0,72.0,73.0,72.0,72.0,62.0
323,18.0,21.0,92.0,91.0,80.0,79.0,70.0,72.0,71.0,71.0,71.0,61.0
324,18.0,19.0,93.0,95.0,76.0,76.0,72.0,71.0,71.0,71.0,70.0,61.0
325,17.0,18.0,94.0,93.0,83.0,81.0,72.0,71.0,71.0,71.0,71.0,60.0
326,17.0,18.0,93.0,96.0,81.0,83.0,71.0,71.0,71.0,71.0,71.0,61.0
327,18.0,18.0,98.0,92.0,85.0,87.0,71.0,70.0,71.0,71.0,71.0,62.0
328,16.0,18.0,98.0,94.0,80.0,92.0,74.0,71.0,71.0,71.0,71.0,60.0
329,16.0,17.0,97.0,91.0,83.0,87.0,75.0,71.0,71.0,71.0,71.0,60.0
330,13.0,16.0,96.0,91.0,83.0,90.0,78.0,73.0,71.0,71.0,71.0,59.0
331,13.0,17.0,94.0,95.0,83.0,88.0,77.0,72.0,70.0,71.0,71.0,59.0
332,15.0,17.0,92.0,96.0,84.0,90.0,75.0,75.0,71.0,72.0,71.0,60.0
333,12.0,14.0,90.0,93.0,83.0,95.0,80.0,78.0,71.0,71.0,71.0,59.0
334,12.0,13.0,89.0,91.0,84.0,92.0,77.0,79.0,72.0,72.0,71.0,60.0
335,14.0,14.0,86.0,89.0,84.0,96.0,83.0,79.0,75.0,73.0,71.0,60.0
336,12.0,16.0,84.0,87.0,85.0,91.0,81.0,81.0,73.0,73.0,71.0,60.0
337,11.0,14.0,82.0,86.0,82.0,93.0,80.0,80.0,73.0,73.0,71.0,60.0
338,12.0,15.0,80.0,83.0,81.0,92.0,84.0,82.0,77.0,72.0,71.0,60.0
339,15.0,15.0,78.0,80.0,76.0,96.0,80.0,79.0,77.0,73.0,72.0,60.0
340,14.0,16.0,75.0,78.0,72.0,95.0,81.0,87.0,79.0,72.0,73.0,60.0
341,14.0,16.0,74.0,76.0,72.0,97.0,83.0,85.0,81.0,74.0,73.0,60.0
342,15.0,18.0,72.0,74.0,71.0,96.0,83.0,90.0,82.0,78.0,73.0,60.0
343,21.0,21.0,71.0,72.0,71.0,94.0,80.0,84.0,84.0,81.0,73.0,60.0
344,23.0,24.0,70.0,71.0,71.0,93.0,86.0,90.0,86.0,84.0,73.0,59.0
345,24.0,22.0,71.0,70.0,71.0,91.0,81.0,89.0,85.0,84.0,76.0,59.0
346,25.0,24.0,71.0,69.0,71.0,90.0,83.0,91.0,91.0,85.0,77.0,59.0
347,24.0,23.0,71.0,68.0,70.0,89.0,82.0,91.0,91.0,85.0,77.0,60.0
348,29.0,27.0,70.0,67.0,69.0,87.0,73.0,91.0,93.0,87.0,81.0,60.0
349,27.0,27.0,70.0,66.0,68.0,86.0,72.0,93.0,94.0,86.0,86.0,60.0
350,30.0,28.0,70.0,65.0,68.0,86.0,72.0,93.0,95.0,89.0,84.0,60.0
351,26.0,25.0,69.0,63.0,66.0,82.0,71.0,87.0,90.0,85.0,79.0,61.0
352,20.0,20.0,68.0,62.0,64.0,79.0,68.0,84.0,86.0,80.0,75.0,60.0
353,13.0,15.0,68.0,60.0,64.0,77.0,66.0,79.0,82.0,76.0,72.0,60.0
354,13.0,15.0,68.0,62.0,63.0,76.0,65.0,76.0,79.0,74.0,71.0,60.0
355,14.0,17.0,67.0,59.0,62.0,74.0,63.0,73.0,77.0,73.0,70.0,59.0
356,17.0,18.0,67.0,60.0,61.0,73.0,63.0,73.0,76.0,71.0,70.0,59.0
357,16.0,18.0,67.0,63.0,62.0,73.0,63.0,72.0,74.0,71.0,69.0,58.0
358,16.0,17.0,67.0,61.0,61.0,75.0,63.0,71.0,73.0,70.0,70.0,60.0
359,17.0,17.0,67.0,61.0,62.0,73.0,63.0,71.0,73.0,70.0,69.0,60.0
360,17.0,18.0,67.0,61.0,62.0,74.0,63.0,71.0,72.0,70.0,69.0,62.0
361,17.0,20.0,67.0,61.0,61.0,71.0,63.0,71.0,73.0,70.0,69.0,61.0
362,18.0,19.0,67.0,62.0,62.0,70.0,63.0,71.0,71.0,70.0,69.0,62.0
363,18.0,20.0,67.0,61.0,63.0,72.0,63.0,71.0,71.0,70.0,69.0,61.0
364,17.0,19.0,68.0,59.0,63.0,72.0,63.0,71.0,71.0,70.0,69.0,62.0
365,18.0,19.0,67.0,61.0,63.0,73.0,63.0,70.0,70.0,70.0,69.0,60.0
366,18.0,19.0,67.0,61.0,63.0,71.0,63.0,70.0,71.0,70.0,69.0,60.0
367,18.0,19.0,67.0,61.0,63.0,70.0,63.0,70.0,70.0,70.0,69.0,59.0
368,18.0,20.0,67.0,63.0,63.0,71.0,63.0,71.0,71.0,70.0,69.0,58.0
369,21.0,20.0,67.0,62.0,63.0,71.0,64.0,70.0,70.0,70.0,69.0,60.0
370,18.0,19.0,67.0,62.0,64.0,71.0,63.0,71.0,71.0,70.0,69.0,59.0
371,19.0,18.0,67.0,62.0,64.0,71.0,65.0,71.0,71.0,70.0,71.0,61.0
372,18.0,19.0,67.0,62.0,63.0,71.0,64.0,71.0,71.0,70.0,69.0,61.0
373,18.0,19.0,68.0,60.0,64.0,71.0,65.0,71.0,71.0,70.0,70.0,60.0
374,19.0,20.0,67.0,61.0,64.0,71.0,64.0,71.0,72.0,70.0,70.0,61.0
375,19.0,22.0,68.0,64.0,64.0,71.0,64.0,71.0,71.0,70.0,70.0,61.0
376,19.0,20.0,67.0,62.0,64.0,71.0,64.0,71.0,71.0,70.0,70.0,61.0
377,19.0,21.0,67.0,62.0,64.0,71.0,64.0,71.0,71.0,70.0,69.0,61.0
378,20.0,20.0,68.0,63.0,65.0,73.0,65.0,72.0,73.0,71.0,70.0,62.0
379,22.0,20.0,69.0,63.0,66.0,73.0,66.0,72.0,74.0,72.0,71.0,64.0
380,20.0,21.0,69.0,62.0,65.0,72.0,66.0,72.0,72.0,71.0,71.0,61.0
381,20.0,22.0,69.0,63.0,66.0,73.0,65.0,72.0,72.0,71.0,71.0,61.0
382,19.0,20.0,69.0,61.0,65.0,73.0,65.0,71.0,72.0,71.0,71.0,61.0
383,20.0,20.0,69.0,63.0,65.0,73.0,65.0,72.0,72.0,71.0,71.0,61.0
384,20.0,20.0,69.0,61.0,66.0,73.0,65.0,72.0,72.0,71.0,70.0,62.0
385,20.0,19.0,68.0,62.0,65.0,72.0,65.0,71.0,72.0,71.0,71.0,62.0
386,19.0,21.0,68.0,61.0,65.0,73.0,65.0,71.0,72.0,71.0,70.0,62.0
387,20.0,21.0,68.0,62.0,65.0,72.0,66.0,72.0,72.0,71.0,70.0,62.0
388,20.0,21.0,68.0,63.0,65.0,72.0,65.0,71.0,72.0,71.0,70.0,63.0
389,20.0,21.0,68.0,63.0,65.0,72.0,66.0,71.0,72.0,71.0,70.0,61.0
390,21.0,19.0,69.0,63.0,66.0,72.0,65.0,71.0,72.0,71.0,70.0,61.0
391,19.0,20.0,68.0,62.0,65.0,71.0,65.0,71.0,71.0,70.0,70.0,60.0
392,20.0,20.0,68.0,62.0,65.0,71.0,64.0,71.0,71.0,70.0,70.0,59.0
393,20.0,21.0,68.0,63.0,65.0,71.0,65.0,71.0,71.0,70.0,70.0,61.0
394,20.0,21.0,67.0,61.0,64.0,71.0,64.0,70.0,71.0,70.0,69.0,60.0
395,20.0,21.0,67.0,60.0,64.0,71.0,64.0,70.0,71.0,70.0,69.0,60.0
396,19.0,21.0,67.0,61.0,64.0,71.0,65.0,70.0,71.0,69.0,69.0,62.0
397,19.0,21.0,67.0,63.0,64.0,71.0,64.0,70.0,71.0,69.0,69.0,59.0
398,20.0,21.0,67.0,62.0,64.0,71.0,66.0,70.0,71.0,70.0,69.0,59.0
399,19.0,20.0,67.0,61.0,64.0,71.0,64.0,70.0,71.0,70.0,69.0,59.0
400,21.0,20.0,67.0,62.0,64.0,71.0,64.0,70.0,70.0,70.0,69.0,58.0
401,20.0,21.0,67.0,61.0,65.0,71.0,64.0,70.0,71.0,69.0,69.0,61.0
402,20.0,22.0,67.0,62.0,65.0,71.0,64.0,70.0,71.0,70.0,70.0,61.0
403,22.0,21.0,67.0,61.0,64.0,71.0,64.0,70.0,71.0,70.0,69.0,60.0
404,20.0,20.0,67.0,59.0,64.0,71.0,64.0,70.0,71.0,69.0,69.0,61.0
405,20.0,20.0,67.0,60.0,65.0,71.0,65.0,70.0,71.0,70.0,69.0,60.0
406,20.0,21.0,67.0,61.0,65.0,72.0,65.0,70.0,71.0,70.0,69.0,60.0
407,20.0,21.0,67.0,61.0,64.0,71.0,65.0,70.0,71.0,70.0,69.0,63.0
408,18.0,22.0,67.0,62.0,64.0,71.0,64.0,70.0,71.0,70.0,70.0,61.0
409,20.0,21.0,68.0,62.0,65.0,72.0,66.0,71.0,71.0,70.0,70.0,63.0
410,20.0,20.0,67.0,62.0,65.0,71.0,64.0,70.0,71.0,70.0,69.0,60.0
411,20.0,20.0,67.0,59.0,65.0,71.0,64.0,70.0,71.0,70.0,69.0,61.0
412,20.0,20.0,68.0,61.0,65.0,71.0,65.0,71.0,71.0,70.0,70.0,60.0
413,20.0,20.0,68.0,60.0,65.0,72.0,65.0,71.0,72.0,71.0,70.0,60.0
414,21.0,23.0,67.0,61.0,65.0,71.0,65.0,70.0,71.0,70.0,69.0,60.0
415,20.0,21.0,67.0,63.0,65.0,71.0,64.0,70.0,71.0,70.0,69.0,58.0
416,21.0,21.0,67.0,62.0,65.0,71.0,65.0,70.0,71.0,70.0,69.0,60.0
417,20.0,20.0,67.0,63.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,61.0
418,20.0,19.0,67.0,62.0,65.0,71.0,65.0,70.0,70.0,69.0,69.0,60.0
419,20.0,21.0,67.0,62.0,65.0,71.0,65.0,70.0,71.0,70.0,69.0,60.0
420,20.0,21.0,67.0,60.0,65.0,71.0,65.0,70.0,71.0,70.0,69.0,61.0
421,21.0,21.0,68.0,62.0,65.0,72.0,65.0,71.0,71.0,70.0,70.0,61.0
422,20.0,21.0,67.0,60.0,65.0,71.0,65.0,70.0,70.0,70.0,69.0,62.0
423,20.0,20.0,67.0,61.0,65.0,71.0,64.0,70.0,71.0,70.0,69.0,60.0
424,20.0,20.0,67.0,64.0,65.0,71.0,65.0,71.0,71.0,70.0,69.0,60.0
425,22.0,20.0,67.0,62.0,65.0,71.0,65.0,70.0,72.0,71.0,70.0,60.0
426,22.0,21.0,68.0,62.0,65.0,71.0,65.0,70.0,71.0,70.0,69.0,58.0
427,20.0,21.0,67.0,62.0,66.0,72.0,66.0,71.0,71.0,71.0,70.0,61.0
428,21.0,21.0,68.0,63.0,66.0,72.0,66.0,71.0,71.0,70.0,70.0,60.0
429,22.0,20.0,67.0,63.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,61.0
430,20.0,20.0,68.0,63.0,67.0,72.0,65.0,71.0,72.0,70.0,70.0,61.0
431,20.0,20.0,68.0,60.0,66.0,72.0,65.0,71.0,71.0,71.0,70.0,62.0
432,20.0,21.0,68.0,61.0,66.0,72.0,66.0,71.0,72.0,71.0,70.0,61.0
433,20.0,21.0,69.0,61.0,66.0,72.0,65.0,71.0,72.0,71.0,70.0,63.0
434,20.0,21.0,67.0,61.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,60.0
435,20.0,20.0,67.0,62.0,65.0,71.0,65.0,70.0,71.0,70.0,69.0,62.0
436,20.0,20.0,67.0,62.0,65.0,71.0,65.0,69.0,71.0,70.0,69.0,60.0
437,20.0,20.0,67.0,62.0,65.0,71.0,65.0,70.0,71.0,70.0,69.0,59.0
438,20.0,21.0,67.0,61.0,65.0,71.0,66.0,70.0,71.0,70.0,69.0,59.0
439,20.0,21.0,67.0,61.0,65.0,71.0,65.0,70.0,71.0,70.0,70.0,58.0
440,20.0,19.0,67.0,61.0,65.0,71.0,65.0,70.0,71.0,69.0,69.0,61.0
441,20.0,21.0,67.0,61.0,65.0,71.0,65.0,70.0,71.0,70.0,69.0,61.0
