,0,1,2,3,4,5,6,7,8,9,10,11,12,13
17,864.715296,37.0,253.0,115.0,62.0,62.0,63.0,63.0,63.0,62.0,63.0,61.0,62.0,62.0
18,865.715174,37.0,253.0,116.0,62.0,63.0,63.0,63.0,63.0,62.0,63.0,62.0,62.0,62.0
19,866.715144,37.0,252.0,116.0,62.0,63.0,63.0,63.0,62.0,62.0,63.0,62.0,62.0,62.0
20,867.715289,40.0,253.0,116.0,63.0,63.0,64.0,63.0,62.0,62.0,63.0,62.0,63.0,62.0
21,868.715188,40.0,253.0,117.0,62.0,63.0,63.0,63.0,62.0,62.0,63.0,61.0,62.0,62.0
22,869.715176,40.0,253.0,115.0,62.0,63.0,63.0,63.0,63.0,62.0,63.0,62.0,62.0,62.0
23,870.727899,40.0,253.0,116.0,62.0,64.0,63.0,63.0,63.0,62.0,63.0,62.0,62.0,62.0
24,871.715517,40.0,253.0,115.0,63.0,63.0,63.0,64.0,63.0,62.0,64.0,62.0,63.0,62.0
25,872.715268,40.0,253.0,116.0,62.0,63.0,63.0,63.0,63.0,62.0,63.0,62.0,62.0,62.0
26,873.715139,40.0,253.0,116.0,62.0,63.0,63.0,63.0,62.0,62.0,63.0,62.0,62.0,61.0
27,874.715115,40.0,253.0,116.0,62.0,63.0,63.0,63.0,63.0,63.0,64.0,62.0,63.0,62.0
28,875.715265,40.0,253.0,116.0,62.0,63.0,63.0,63.0,63.0,62.0,64.0,62.0,63.0,63.0
29,876.715744,40.0,253.0,115.0,63.0,63.0,63.0,63.0,62.0,63.0,63.0,62.0,63.0,62.0
30,877.715403,42.0,253.0,116.0,63.0,63.0,63.0,63.0,63.0,63.0,64.0,62.0,63.0,62.0
31,878.715263,42.0,253.0,116.0,62.0,63.0,63.0,63.0,62.0,62.0,63.0,61.0,63.0,62.0
32,879.715181,42.0,253.0,115.0,63.0,63.0,63.0,64.0,63.0,62.0,63.0,62.0,62.0,62.0
