,0,1,2,3,4,5,6,7,8,9,10,11,12,13
86,2726.648371,55.0,255.0,61.0,80.0,80.0,79.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
87,2727.646573,55.0,255.0,61.0,79.0,79.0,79.0,81.0,82.0,80.0,81.0,80.0,78.0,75.0
88,2728.645957,55.0,255.0,61.0,78.0,79.0,79.0,81.0,81.0,79.0,81.0,79.0,77.0,75.0
89,2729.647168,55.0,255.0,62.0,79.0,79.0,79.0,81.0,81.0,79.0,81.0,79.0,77.0,75.0
90,2730.646033,57.0,255.0,63.0,78.0,79.0,79.0,81.0,81.0,79.0,80.0,79.0,77.0,74.0
91,2731.646465,57.0,255.0,65.0,79.0,79.0,79.0,81.0,81.0,79.0,81.0,81.0,78.0,75.0
92,2732.646094,57.0,255.0,66.0,79.0,79.0,79.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
93,2733.64658,57.0,255.0,67.0,81.0,81.0,81.0,82.0,82.0,80.0,82.0,81.0,79.0,76.0
94,2734.646148,57.0,255.0,68.0,79.0,79.0,79.0,81.0,82.0,79.0,81.0,80.0,79.0,76.0
95,2735.646296,57.0,255.0,67.0,79.0,79.0,80.0,81.0,81.0,80.0,81.0,80.0,78.0,76.0
96,2736.646262,57.0,255.0,68.0,80.0,80.0,80.0,82.0,82.0,80.0,82.0,81.0,79.0,77.0
97,2737.646109,57.0,255.0,69.0,79.0,80.0,79.0,81.0,81.0,79.0,81.0,81.0,78.0,75.0
98,2738.64621,57.0,255.0,69.0,79.0,80.0,80.0,81.0,82.0,80.0,81.0,81.0,79.0,75.0
99,2739.646916,57.0,255.0,70.0,80.0,80.0,80.0,81.0,82.0,80.0,82.0,81.0,78.0,75.0
100,2740.646004,60.0,255.0,70.0,79.0,79.0,79.0,81.0,81.0,79.0,80.0,79.0,77.0,74.0
101,2741.646168,60.0,255.0,65.0,79.0,80.0,80.0,83.0,82.0,80.0,82.0,80.0,79.0,75.0
