,0,1,2,3,4,5,6,7,8,9,10,11,12,13
30,780.469607,42.0,233.0,146.0,70.0,70.0,70.0,71.0,71.0,70.0,71.0,71.0,69.0,67.0
31,781.469597,42.0,234.0,145.0,70.0,70.0,70.0,72.0,72.0,71.0,71.0,71.0,70.0,68.0
32,782.46948,42.0,235.0,146.0,70.0,70.0,70.0,71.0,72.0,71.0,71.0,71.0,69.0,68.0
33,783.469611,42.0,235.0,147.0,71.0,71.0,71.0,72.0,72.0,71.0,72.0,70.0,70.0,68.0
34,784.469559,42.0,235.0,147.0,70.0,71.0,70.0,71.0,72.0,70.0,71.0,71.0,69.0,68.0
35,785.469562,42.0,233.0,147.0,71.0,71.0,71.0,72.0,72.0,71.0,72.0,71.0,70.0,68.0
36,786.469829,42.0,235.0,147.0,71.0,71.0,70.0,72.0,72.0,71.0,72.0,71.0,69.0,68.0
37,787.469736,42.0,234.0,148.0,71.0,71.0,70.0,72.0,72.0,71.0,72.0,71.0,69.0,68.0
38,788.469589,42.0,235.0,149.0,71.0,71.0,70.0,72.0,73.0,71.0,73.0,72.0,70.0,69.0
39,789.468785,42.0,233.0,149.0,71.0,72.0,71.0,73.0,73.0,71.0,73.0,72.0,71.0,68.0
40,790.469543,45.0,233.0,149.0,71.0,71.0,71.0,72.0,72.0,71.0,72.0,71.0,70.0,68.0
41,791.469839,45.0,233.0,148.0,71.0,71.0,71.0,73.0,73.0,71.0,73.0,72.0,71.0,69.0
42,792.468793,45.0,227.0,148.0,71.0,71.0,71.0,73.0,73.0,71.0,73.0,72.0,70.0,69.0
43,793.469588,45.0,233.0,149.0,71.0,71.0,71.0,72.0,73.0,71.0,72.0,71.0,70.0,68.0
44,794.4688,45.0,233.0,150.0,71.0,71.0,71.0,73.0,73.0,71.0,73.0,71.0,70.0,69.0
45,795.469929,45.0,233.0,151.0,71.0,71.0,71.0,73.0,73.0,71.0,73.0,72.0,70.0,68.0
46,796.469662,45.0,232.0,152.0,71.0,71.0,71.0,72.0,73.0,71.0,72.0,71.0,70.0,68.0
47,797.469599,45.0,232.0,152.0,71.0,71.0,71.0,72.0,73.0,71.0,73.0,72.0,70.0,68.0
