,0,1,2,3,4,5,6,7,8,9,10,11,12,13
60,2210.309111,42,243,113,56,57,56,57,56,56,57,55,55,55
61,2211.282118,42,244,113,56,57,56,57,56,56,57,55,56,56
62,2212.275581,42,244,109,56,57,57,57,57,56,57,56,56,56
63,2213.423106,42,244,113,56,56,56,57,57,56,57,56,56,56
64,2214.328884,42,244,113,56,56,56,57,56,56,57,55,56,56
65,2215.356997,42,243,113,56,56,56,57,56,56,57,55,55,55
66,2216.297073,42,244,114,55,56,55,56,56,55,56,55,55,55
67,2217.295273,42,244,112,56,57,57,57,57,56,58,56,56,56
68,2218.365892,42,244,113,56,56,56,57,56,56,57,55,56,56
69,2219.305125,42,244,113,56,57,57,57,57,56,57,55,56,56
70,2220.276992,44,244,113,56,56,56,57,56,55,57,55,55,55
71,2221.313986,44,244,112,56,56,56,57,56,56,57,56,56,56
72,2222.096981,44,243,113,55,56,56,56,56,55,56,55,55,55
73,2223.268606,44,244,113,56,56,56,57,56,55,57,55,55,55
74,2224.286218,44,244,114,56,56,56,57,56,56,57,55,57,55
75,2225.19362,44,244,112,55,56,56,56,56,55,56,55,55,55
76,2226.303152,44,244,112,56,56,56,57,56,55,57,55,55,55
77,2227.271048,44,244,112,56,57,57,57,57,56,58,56,56,56
78,2228.397923,44,243,113,56,56,56,57,57,56,57,55,56,55
79,2229.24589,44,244,113,55,56,56,56,56,56,56,55,55,55
80,2230.211587,46,244,113,56,56,56,57,56,55,57,55,55,55
81,2231.268107,46,244,113,56,56,56,57,56,55,56,55,55,55
82,2232.289279,46,243,113,55,56,56,56,56,55,56,55,55,55
83,2233.33327,46,244,113,56,56,56,57,56,55,57,55,55,55
84,2234.255158,46,244,113,56,56,56,57,56,55,56,55,55,55
85,2235.30853,46,243,113,55,56,56,57,56,55,57,55,56,55
86,2236.245348,46,244,113,55,56,56,57,56,55,56,55,56,55
87,2237.279293,46,244,113,56,56,56,56,56,55,56,55,55,55
88,2238.258689,46,243,113,55,56,56,56,56,55,56,55,55,55
