,0,1
0,0.0,
1,2147.544544,0.8484848484848485
2,2151.624523,0.8625954198473282
3,2153.505472,0.8549618320610687
4,2154.418054,0.8625954198473282
5,2155.344336,0.8625954198473282
6,2156.350126,0.8692307692307693
7,2157.243739,0.8625954198473282
8,2158.3711,0.8484848484848485
9,2159.362917,0.8625954198473282
10,2160.371724,0.8625954198473282
11,2161.356672,0.8484848484848485
12,2162.308976,0.8692307692307693
13,2163.235441,0.8625954198473282
14,2164.256403,0.8625954198473282
15,2165.312851,0.8484848484848485
16,2166.232317,0.8625954198473282
17,2167.272038,0.8692307692307693
18,2168.401876,0.8625954198473282
19,2169.265876,0.8549618320610687
20,2170.252783,0.8625954198473282
21,2171.174089,0.8692307692307693
22,2172.254807,0.8484848484848485
23,2173.248766,0.8625954198473282
24,2174.184655,0.8625954198473282
25,2175.289814,0.8828125
26,2176.29105,0.8837209302325582
27,2177.317826,0.8692307692307693
28,2178.268217,0.8625954198473282
29,2179.253098,0.8625954198473282
30,2180.250399,0.8625954198473282
31,2181.155688,0.8625954198473282
32,2182.288519,0.8692307692307693
33,2183.341725,0.8484848484848485
34,2184.106152,0.8692307692307693
35,2185.265132,0.8625954198473282
36,2186.276621,0.8625954198473282
37,2187.222806,0.8625954198473282
38,2188.286308,0.8484848484848485
39,2189.292655,0.8692307692307693
40,2190.323331,0.8484848484848485
41,2191.199878,0.8549618320610687
42,2192.244665,0.8625954198473282
43,2193.243312,0.8484848484848485
44,2194.189875,0.8692307692307693
45,2195.263148,0.8625954198473282
46,2196.30612,0.8692307692307693
47,2197.348166,0.8625954198473282
48,2198.472689,0.8692307692307693
49,2199.37587,0.8625954198473282
50,2200.318451,0.8625954198473282
51,2201.323713,0.8692307692307693
52,2202.35835,0.8484848484848485
53,2203.345426,0.8625954198473282
54,2204.327567,0.8625954198473282
55,2205.352995,0.8625954198473282
56,2206.271167,0.8692307692307693
57,2207.321327,0.8692307692307693
58,2208.321458,0.8625954198473282
59,2209.298787,0.8549618320610687
60,2210.309111,0.8692307692307693
61,2211.282118,0.8625954198473282
62,2212.275581,0.8074074074074075
63,2213.423106,0.8625954198473282
64,2214.328884,0.8625954198473282
65,2215.356997,0.8692307692307693
66,2216.297073,0.8769230769230769
67,2217.295273,0.8484848484848485
68,2218.365892,0.8625954198473282
69,2219.305125,0.8625954198473282
70,2220.276992,0.8625954198473282
