,0,1
0,0.0,
1,157.208513,0.975609756097561
2,160.167604,0.9596774193548387
3,161.308161,0.975609756097561
4,162.379759,1.0336134453781514
5,163.382289,0.975609756097561
6,164.377602,0.975609756097561
7,165.381907,0.967479674796748
8,166.377234,0.9596774193548387
9,167.361521,0.975609756097561
10,168.375311,0.9836065573770492
11,169.427842,0.967479674796748
12,170.433894,0.9596774193548387
13,171.427319,0.952
14,172.528362,0.975609756097561
15,173.502655,0.9596774193548387
16,174.416675,0.975609756097561
17,175.449252,0.967479674796748
18,176.424669,0.967479674796748
19,177.41651,0.975609756097561
20,178.436025,0.975609756097561
21,179.405092,0.975609756097561
22,180.52721,0.9596774193548387
23,181.511346,1.0
24,182.434289,0.967479674796748
25,183.425763,0.967479674796748
26,184.480512,0.9596774193548387
27,185.432958,0.967479674796748
28,186.506837,0.9596774193548387
29,187.464409,0.967479674796748
30,188.421753,0.9596774193548387
31,189.466389,0.975609756097561
32,190.490795,0.975609756097561
33,191.399434,0.9836065573770492
34,192.428809,0.975609756097561
35,193.36728,0.967479674796748
36,194.41251,0.975609756097561
37,195.392579,0.975609756097561
38,196.342166,0.975609756097561
39,197.377223,0.975609756097561
40,198.393593,0.9596774193548387
41,199.307131,0.975609756097561
42,200.379232,0.9596774193548387
43,201.464327,0.975609756097561
44,202.380057,0.975609756097561
45,203.388039,0.9836065573770492
46,204.402443,0.975609756097561
47,205.408502,0.975609756097561
48,206.379502,0.9596774193548387
49,207.368933,0.967479674796748
50,208.400964,0.9836065573770492
51,209.330838,0.975609756097561
52,210.394423,0.975609756097561
53,211.428591,0.975609756097561
54,212.349935,0.975609756097561
55,213.401756,0.9836065573770492
56,214.40755,0.975609756097561
57,215.368629,0.975609756097561
58,216.428773,0.967479674796748
59,217.476399,0.975609756097561
60,218.3528,0.975609756097561
61,219.427511,0.9836065573770492
62,220.441829,0.975609756097561
63,221.324998,0.9596774193548387
64,222.39462,0.9836065573770492
65,223.379721,1.0
66,224.357955,0.975609756097561
67,225.394715,0.975609756097561
68,226.37773,0.9836065573770492
69,227.382676,0.9596774193548387
70,228.323587,0.9596774193548387
71,229.386432,0.9836065573770492
72,230.385088,0.975609756097561
73,231.444137,0.975609756097561
74,232.46177,0.975609756097561
75,233.397964,0.975609756097561
76,234.392354,0.975609756097561
77,235.376075,0.975609756097561
78,236.299209,0.975609756097561
79,237.394329,0.975609756097561
80,238.391294,0.9596774193548387
81,239.312934,0.975609756097561
82,240.375571,0.9836065573770492
83,241.408792,0.975609756097561
84,242.311916,0.975609756097561
85,243.385843,0.975609756097561
86,244.431859,0.9596774193548387
87,245.365117,0.9836065573770492
88,246.414635,0.975609756097561
89,247.424915,0.975609756097561
90,248.390253,0.975609756097561
91,249.319755,0.975609756097561
92,250.386413,0.975609756097561
93,251.394622,0.975609756097561
94,252.264985,0.975609756097561
95,253.380739,0.975609756097561
96,254.362194,0.975609756097561
97,255.313284,0.975609756097561
98,256.406447,0.975609756097561
99,257.376796,0.975609756097561
100,258.397926,0.975609756097561
101,259.42456,0.975609756097561
102,260.337999,0.975609756097561
103,261.517777,0.975609756097561
104,262.450149,0.9523809523809523
105,263.417473,0.975609756097561
106,264.346143,0.975609756097561
107,265.387214,0.975609756097561
108,266.417483,1.0168067226890756
109,267.336232,0.9918032786885246
110,268.381879,0.9918032786885246
111,269.425658,0.975609756097561
112,270.380484,0.9918032786885246
113,271.387112,1.0
114,272.368048,1.0
115,273.39003,0.9918032786885246
116,274.311171,1.0082644628099173
117,275.380637,0.9918032786885246
118,276.450644,1.0
119,277.45381,1.0
120,278.307692,0.9918032786885246
121,279.380142,0.9918032786885246
122,280.409823,1.0166666666666666
123,281.362853,1.0082644628099173
124,282.513173,1.0082644628099173
125,283.433403,1.025
126,284.436457,1.0082644628099173
127,285.364948,1.0082644628099173
128,286.423255,1.0166666666666666
