,0,1
0,0.0,
1,159.742178,0.8549618320610687
2,162.52903,0.8484848484848485
3,163.659556,0.8549618320610687
4,164.715348,0.8549618320610687
5,165.695694,0.8484848484848485
6,166.76214,0.8549618320610687
7,167.708958,0.8484848484848485
8,168.717657,0.8549618320610687
9,169.630308,0.8549618320610687
10,170.718164,0.8549618320610687
11,171.782657,0.8484848484848485
12,172.776945,0.8484848484848485
13,173.74934,0.8549618320610687
14,174.724037,0.8484848484848485
15,175.62014,0.8549618320610687
16,176.699259,0.8484848484848485
17,177.709064,0.8484848484848485
18,178.632855,0.8484848484848485
19,179.702785,0.8484848484848485
20,180.707984,0.8484848484848485
21,181.645225,0.8484848484848485
22,182.75308,0.8549618320610687
23,183.75313,0.8484848484848485
24,184.738329,0.8914728682170543
25,185.73539,0.8484848484848485
26,186.777765,0.8484848484848485
27,187.765131,0.8549618320610687
28,188.731065,0.8484848484848485
29,189.704266,0.8549618320610687
30,190.6895,0.8484848484848485
31,191.618905,0.8549618320610687
32,192.696656,0.8484848484848485
33,193.681779,0.8484848484848485
34,194.60572,0.8484848484848485
35,195.706625,0.8484848484848485
36,196.726262,0.8484848484848485
37,197.724635,0.8484848484848485
38,198.700537,0.8484848484848485
39,199.691026,0.8484848484848485
40,200.705682,0.8484848484848485
41,201.760234,0.8484848484848485
42,202.752661,0.8484848484848485
43,203.621845,0.8484848484848485
44,204.688613,0.8484848484848485
45,205.685657,0.8549618320610687
46,206.615724,0.8484848484848485
47,207.705568,0.8484848484848485
48,208.706297,0.8549618320610687
49,209.687998,0.8484848484848485
50,210.702891,0.8549618320610687
51,211.683867,0.8484848484848485
52,212.688077,0.8549618320610687
53,213.62215,0.8484848484848485
54,214.681009,0.8484848484848485
55,215.698407,0.8549618320610687
56,216.68509,0.8549618320610687
57,217.817584,0.8484848484848485
58,218.73972,0.8484848484848485
59,219.762229,0.8345864661654135
60,220.72285,0.8484848484848485
61,221.770836,0.8484848484848485
62,222.760869,0.8484848484848485
63,223.717071,0.8484848484848485
64,224.725869,0.8484848484848485
65,225.711993,0.8484848484848485
66,226.683856,0.8549618320610687
67,227.701117,0.8484848484848485
