,0,1,2,3,4,5,6,7,8,9,10,11,12,13
149,3207.455701,70.0,255.0,32.0,71.0,71.0,72.0,73.0,74.0,71.0,73.0,72.0,70.0,68.0
150,3208.456879,72.0,255.0,33.0,71.0,71.0,71.0,73.0,73.0,72.0,73.0,72.0,70.0,68.0
151,3209.45624,72.0,255.0,32.0,71.0,72.0,72.0,74.0,75.0,73.0,74.0,73.0,71.0,68.0
152,3210.455445,72.0,255.0,34.0,71.0,72.0,71.0,74.0,74.0,72.0,73.0,72.0,70.0,68.0
153,3211.455489,72.0,255.0,34.0,71.0,71.0,72.0,74.0,74.0,72.0,74.0,72.0,71.0,68.0
154,3212.455587,72.0,255.0,34.0,72.0,72.0,72.0,74.0,75.0,73.0,74.0,73.0,71.0,69.0
155,3213.455513,72.0,255.0,34.0,71.0,72.0,72.0,74.0,74.0,72.0,74.0,72.0,71.0,68.0
156,3214.455915,72.0,255.0,34.0,71.0,72.0,72.0,74.0,74.0,72.0,74.0,73.0,72.0,69.0
157,3215.455537,72.0,255.0,35.0,72.0,73.0,72.0,74.0,74.0,73.0,74.0,73.0,71.0,69.0
158,3216.456228,72.0,255.0,35.0,71.0,72.0,72.0,74.0,74.0,72.0,73.0,72.0,71.0,68.0
159,3217.45581,72.0,255.0,36.0,72.0,72.0,72.0,74.0,74.0,72.0,74.0,73.0,71.0,69.0
160,3218.454698,75.0,255.0,35.0,73.0,73.0,73.0,75.0,75.0,73.0,74.0,72.0,71.0,68.0
161,3219.455503,75.0,255.0,39.0,72.0,72.0,72.0,74.0,75.0,73.0,75.0,73.0,71.0,69.0
162,3220.455494,75.0,255.0,39.0,71.0,72.0,73.0,75.0,75.0,72.0,74.0,73.0,72.0,69.0
163,3221.454751,75.0,255.0,40.0,72.0,74.0,74.0,75.0,75.0,73.0,75.0,73.0,71.0,69.0
164,3222.455557,75.0,255.0,42.0,72.0,73.0,73.0,75.0,75.0,73.0,74.0,73.0,72.0,69.0
165,3223.455681,75.0,255.0,42.0,72.0,73.0,73.0,75.0,75.0,73.0,74.0,73.0,71.0,69.0
166,3224.45552,75.0,255.0,43.0,72.0,73.0,73.0,75.0,75.0,73.0,74.0,73.0,72.0,69.0
167,3225.455826,75.0,255.0,44.0,73.0,73.0,73.0,75.0,75.0,73.0,74.0,73.0,71.0,69.0
168,3226.455717,75.0,255.0,42.0,72.0,73.0,73.0,75.0,75.0,73.0,74.0,73.0,71.0,69.0
169,3227.457686,75.0,255.0,43.0,73.0,73.0,73.0,76.0,76.0,74.0,75.0,74.0,72.0,70.0
170,3228.455539,77.0,255.0,44.0,73.0,74.0,74.0,76.0,76.0,74.0,76.0,75.0,73.0,70.0
171,3229.455558,77.0,255.0,45.0,73.0,73.0,73.0,75.0,76.0,73.0,75.0,74.0,72.0,69.0
172,3230.457839,77.0,255.0,45.0,73.0,73.0,74.0,76.0,76.0,74.0,76.0,74.0,72.0,70.0
173,3231.455497,77.0,255.0,47.0,73.0,74.0,74.0,76.0,76.0,74.0,76.0,75.0,73.0,70.0
174,3232.455771,77.0,255.0,47.0,73.0,74.0,74.0,76.0,76.0,73.0,75.0,74.0,72.0,69.0
175,3233.454969,77.0,255.0,48.0,74.0,75.0,75.0,76.0,76.0,74.0,75.0,74.0,73.0,70.0
176,3234.458034,77.0,255.0,48.0,73.0,73.0,74.0,75.0,75.0,73.0,75.0,74.0,73.0,70.0
177,3235.456314,77.0,255.0,49.0,74.0,75.0,74.0,76.0,76.0,74.0,76.0,75.0,73.0,70.0
178,3236.4559,77.0,255.0,49.0,73.0,73.0,74.0,75.0,76.0,74.0,75.0,74.0,72.0,70.0
179,3237.456374,77.0,255.0,50.0,73.0,74.0,73.0,75.0,76.0,74.0,76.0,74.0,73.0,70.0
