,0,1,2,3,4,5,6,7,8,9,10,11,12,13
38,1634.138213,42.0,239.0,167.0,71.0,71.0,71.0,73.0,73.0,71.0,73.0,72.0,70.0,68.0
39,1635.137674,42.0,239.0,167.0,71.0,72.0,72.0,73.0,73.0,72.0,73.0,72.0,71.0,69.0
40,1636.138216,45.0,239.0,168.0,71.0,71.0,71.0,73.0,74.0,72.0,74.0,73.0,71.0,68.0
41,1637.138283,45.0,240.0,166.0,71.0,72.0,72.0,74.0,74.0,72.0,74.0,73.0,71.0,69.0
42,1638.137646,45.0,240.0,166.0,71.0,72.0,72.0,74.0,74.0,72.0,74.0,72.0,71.0,69.0
43,1639.137757,45.0,239.0,167.0,71.0,72.0,72.0,74.0,74.0,72.0,74.0,73.0,71.0,68.0
44,1640.138365,45.0,238.0,167.0,71.0,72.0,72.0,74.0,74.0,72.0,74.0,72.0,71.0,68.0
45,1641.138301,45.0,239.0,168.0,71.0,71.0,72.0,74.0,74.0,72.0,74.0,73.0,71.0,68.0
46,1642.138383,45.0,239.0,168.0,72.0,72.0,72.0,74.0,75.0,72.0,74.0,73.0,71.0,69.0
47,1643.138274,45.0,239.0,168.0,71.0,72.0,72.0,74.0,74.0,72.0,74.0,73.0,71.0,69.0
48,1644.138251,45.0,239.0,169.0,72.0,72.0,72.0,74.0,74.0,72.0,74.0,73.0,71.0,69.0
49,1645.138368,45.0,239.0,169.0,72.0,72.0,72.0,74.0,74.0,72.0,74.0,73.0,71.0,69.0
50,1646.137805,47.0,239.0,169.0,73.0,73.0,72.0,74.0,74.0,72.0,74.0,73.0,71.0,69.0
51,1647.138349,47.0,239.0,167.0,72.0,72.0,72.0,74.0,74.0,72.0,74.0,73.0,71.0,69.0
52,1648.138247,47.0,239.0,168.0,73.0,72.0,72.0,74.0,74.0,72.0,74.0,73.0,71.0,69.0
53,1649.137649,47.0,239.0,169.0,73.0,73.0,73.0,75.0,75.0,74.0,75.0,73.0,72.0,69.0
54,1650.13765,47.0,239.0,169.0,74.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,72.0,69.0
55,1651.138023,47.0,239.0,169.0,74.0,74.0,73.0,75.0,76.0,73.0,75.0,74.0,72.0,70.0
56,1652.137895,47.0,239.0,170.0,74.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,72.0,70.0
57,1653.138198,47.0,234.0,171.0,73.0,73.0,72.0,74.0,75.0,73.0,74.0,73.0,71.0,69.0
58,1654.13823,47.0,239.0,170.0,73.0,72.0,72.0,74.0,75.0,73.0,74.0,73.0,72.0,69.0
59,1655.138222,47.0,238.0,171.0,73.0,73.0,73.0,74.0,75.0,73.0,74.0,73.0,71.0,69.0
60,1656.13746,50.0,238.0,171.0,74.0,73.0,73.0,75.0,76.0,73.0,77.0,74.0,72.0,70.0
61,1657.137466,50.0,239.0,169.0,74.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,72.0,70.0
62,1658.138214,50.0,239.0,169.0,73.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,72.0,69.0
63,1659.138198,50.0,239.0,170.0,74.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,72.0,69.0
64,1660.138208,50.0,239.0,171.0,74.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,72.0,69.0
65,1661.138199,50.0,239.0,171.0,73.0,73.0,73.0,75.0,75.0,74.0,75.0,74.0,72.0,69.0
66,1662.138261,50.0,239.0,171.0,74.0,73.0,73.0,75.0,75.0,73.0,76.0,74.0,72.0,69.0
67,1663.139004,50.0,239.0,171.0,74.0,74.0,73.0,76.0,76.0,74.0,76.0,75.0,73.0,71.0
68,1664.138426,50.0,238.0,171.0,74.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,72.0,70.0
69,1665.137988,50.0,238.0,171.0,75.0,74.0,74.0,76.0,76.0,75.0,76.0,75.0,73.0,71.0
70,1666.138276,52.0,239.0,172.0,74.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,72.0,70.0
71,1667.137772,52.0,239.0,169.0,75.0,74.0,74.0,76.0,77.0,75.0,76.0,75.0,74.0,72.0
72,1668.137673,52.0,238.0,171.0,74.0,74.0,74.0,76.0,76.0,74.0,76.0,75.0,73.0,71.0
73,1669.137426,52.0,239.0,171.0,74.0,73.0,73.0,75.0,76.0,74.0,75.0,74.0,73.0,70.0
74,1670.138212,52.0,239.0,171.0,74.0,74.0,74.0,76.0,76.0,74.0,76.0,75.0,73.0,71.0
75,1671.138226,52.0,239.0,171.0,74.0,73.0,73.0,75.0,76.0,74.0,75.0,74.0,73.0,70.0
76,1672.138444,52.0,238.0,172.0,74.0,74.0,74.0,76.0,76.0,74.0,76.0,75.0,73.0,71.0
77,1673.138227,52.0,239.0,171.0,74.0,73.0,73.0,75.0,76.0,74.0,76.0,75.0,73.0,70.0
78,1674.138414,52.0,239.0,172.0,74.0,74.0,73.0,75.0,76.0,74.0,76.0,75.0,73.0,70.0
79,1675.138429,52.0,239.0,172.0,75.0,74.0,74.0,76.0,76.0,74.0,76.0,75.0,73.0,70.0
80,1676.137603,55.0,239.0,173.0,75.0,74.0,74.0,76.0,76.0,74.0,76.0,75.0,73.0,71.0
81,1677.137966,55.0,239.0,170.0,74.0,74.0,74.0,77.0,77.0,75.0,77.0,75.0,74.0,71.0
82,1678.138273,55.0,240.0,171.0,74.0,74.0,74.0,76.0,77.0,75.0,76.0,75.0,73.0,71.0
83,1679.137751,55.0,240.0,171.0,75.0,74.0,74.0,76.0,77.0,75.0,76.0,75.0,73.0,71.0
84,1680.138285,55.0,239.0,167.0,75.0,75.0,75.0,77.0,77.0,75.0,77.0,76.0,74.0,72.0
85,1681.138469,55.0,240.0,173.0,74.0,74.0,74.0,76.0,77.0,75.0,77.0,75.0,73.0,71.0
86,1682.139417,55.0,239.0,172.0,75.0,75.0,75.0,77.0,78.0,76.0,78.0,76.0,75.0,72.0
87,1683.1375,55.0,237.0,173.0,75.0,74.0,74.0,77.0,77.0,75.0,77.0,76.0,74.0,71.0
88,1684.137642,55.0,240.0,172.0,74.0,74.0,74.0,77.0,77.0,75.0,77.0,75.0,74.0,71.0
89,1685.13748,55.0,239.0,173.0,76.0,74.0,75.0,77.0,77.0,75.0,77.0,76.0,74.0,71.0
90,1686.137609,57.0,239.0,173.0,74.0,74.0,74.0,77.0,77.0,75.0,77.0,76.0,74.0,71.0
91,1687.138254,57.0,241.0,172.0,75.0,74.0,74.0,77.0,77.0,75.0,77.0,76.0,74.0,71.0
92,1688.137673,57.0,241.0,171.0,74.0,74.0,75.0,77.0,77.0,75.0,77.0,76.0,74.0,71.0
93,1689.13825,57.0,240.0,173.0,75.0,74.0,75.0,77.0,77.0,75.0,77.0,76.0,74.0,72.0
94,1690.1376,57.0,239.0,173.0,75.0,75.0,75.0,77.0,78.0,76.0,77.0,76.0,75.0,72.0
95,1691.137872,57.0,240.0,173.0,75.0,75.0,75.0,77.0,77.0,75.0,77.0,76.0,74.0,72.0
96,1692.138335,57.0,239.0,173.0,75.0,75.0,75.0,77.0,77.0,75.0,77.0,76.0,74.0,72.0
97,1693.138372,57.0,239.0,174.0,75.0,75.0,75.0,78.0,78.0,76.0,78.0,76.0,75.0,72.0
98,1694.13835,57.0,239.0,173.0,75.0,75.0,75.0,77.0,77.0,75.0,77.0,76.0,75.0,71.0
99,1695.137675,57.0,239.0,174.0,76.0,75.0,76.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
100,1696.138396,60.0,239.0,173.0,75.0,75.0,75.0,77.0,77.0,76.0,78.0,77.0,75.0,72.0
101,1697.13829,60.0,240.0,172.0,75.0,75.0,75.0,78.0,78.0,76.0,77.0,76.0,75.0,71.0
102,1698.13704,60.0,240.0,172.0,76.0,75.0,75.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
103,1699.138237,60.0,239.0,173.0,75.0,75.0,75.0,78.0,78.0,76.0,78.0,76.0,75.0,72.0
104,1700.137734,60.0,239.0,173.0,75.0,75.0,75.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
105,1701.138283,60.0,239.0,173.0,75.0,75.0,76.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
106,1702.137674,60.0,239.0,174.0,75.0,75.0,76.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
107,1703.138614,60.0,238.0,174.0,76.0,76.0,76.0,78.0,79.0,77.0,78.0,77.0,75.0,73.0
108,1704.138207,60.0,238.0,175.0,75.0,75.0,76.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
109,1705.13781,60.0,239.0,175.0,76.0,76.0,77.0,79.0,79.0,76.0,78.0,77.0,75.0,72.0
110,1706.138473,62.0,239.0,175.0,75.0,76.0,77.0,79.0,79.0,77.0,79.0,76.0,76.0,73.0
111,1707.13751,62.0,238.0,174.0,76.0,76.0,76.0,78.0,79.0,77.0,80.0,77.0,76.0,73.0
112,1708.138216,62.0,238.0,175.0,75.0,75.0,76.0,78.0,79.0,76.0,78.0,77.0,76.0,72.0
113,1709.138198,62.0,237.0,175.0,75.0,76.0,76.0,78.0,79.0,77.0,78.0,77.0,75.0,73.0
114,1710.137999,62.0,237.0,175.0,77.0,77.0,77.0,80.0,80.0,78.0,80.0,78.0,77.0,74.0
115,1711.138217,62.0,238.0,176.0,76.0,76.0,76.0,78.0,79.0,77.0,78.0,77.0,75.0,73.0
116,1712.137592,62.0,237.0,177.0,76.0,77.0,77.0,79.0,79.0,77.0,79.0,78.0,76.0,73.0
117,1713.138235,62.0,237.0,177.0,75.0,76.0,76.0,78.0,79.0,77.0,79.0,77.0,76.0,73.0
118,1714.137626,62.0,237.0,177.0,76.0,76.0,77.0,79.0,79.0,78.0,79.0,78.0,77.0,74.0
119,1715.138425,62.0,237.0,177.0,76.0,76.0,76.0,78.0,79.0,77.0,79.0,77.0,76.0,73.0
120,1716.138337,65.0,237.0,177.0,76.0,76.0,76.0,79.0,79.0,77.0,79.0,77.0,76.0,73.0
121,1717.13761,65.0,237.0,175.0,78.0,79.0,79.0,80.0,81.0,79.0,81.0,79.0,77.0,74.0
122,1718.138337,65.0,237.0,177.0,76.0,76.0,77.0,79.0,79.0,77.0,79.0,78.0,76.0,73.0
123,1719.147085,65.0,237.0,178.0,76.0,76.0,77.0,79.0,79.0,77.0,79.0,78.0,77.0,73.0
124,1720.137777,65.0,237.0,178.0,76.0,76.0,77.0,79.0,79.0,77.0,79.0,78.0,77.0,73.0
125,1721.137728,65.0,237.0,179.0,76.0,77.0,77.0,80.0,80.0,78.0,80.0,78.0,76.0,73.0
126,1722.138254,65.0,236.0,179.0,76.0,76.0,77.0,79.0,79.0,77.0,79.0,78.0,76.0,73.0
127,1723.137659,65.0,237.0,179.0,76.0,77.0,77.0,79.0,80.0,77.0,79.0,78.0,76.0,73.0
128,1724.138242,65.0,236.0,179.0,76.0,76.0,77.0,79.0,80.0,77.0,79.0,78.0,77.0,73.0
129,1725.138128,65.0,236.0,179.0,77.0,77.0,77.0,80.0,80.0,79.0,80.0,79.0,78.0,75.0
130,1726.138267,67.0,236.0,179.0,76.0,77.0,77.0,79.0,80.0,78.0,79.0,79.0,77.0,74.0
131,1727.13838,67.0,237.0,177.0,76.0,77.0,77.0,80.0,80.0,78.0,80.0,79.0,77.0,74.0
132,1728.13758,67.0,237.0,177.0,77.0,78.0,78.0,80.0,80.0,78.0,80.0,79.0,77.0,74.0
133,1729.138243,67.0,237.0,178.0,76.0,77.0,78.0,80.0,80.0,78.0,79.0,79.0,77.0,74.0
134,1730.137515,67.0,237.0,179.0,77.0,77.0,78.0,80.0,80.0,78.0,80.0,80.0,78.0,74.0
135,1731.137732,67.0,237.0,179.0,77.0,78.0,78.0,80.0,81.0,79.0,80.0,79.0,78.0,75.0
136,1732.138424,67.0,237.0,179.0,77.0,77.0,78.0,80.0,81.0,78.0,80.0,79.0,77.0,74.0
137,1733.137628,67.0,237.0,179.0,77.0,78.0,79.0,81.0,82.0,79.0,81.0,80.0,79.0,76.0
138,1734.138232,67.0,237.0,180.0,77.0,77.0,78.0,80.0,80.0,78.0,80.0,79.0,77.0,74.0
139,1735.137733,67.0,236.0,181.0,77.0,77.0,77.0,80.0,80.0,78.0,80.0,79.0,77.0,74.0
140,1736.138224,70.0,236.0,180.0,77.0,77.0,78.0,80.0,80.0,78.0,80.0,79.0,78.0,74.0
141,1737.137787,70.0,236.0,179.0,77.0,77.0,78.0,80.0,81.0,78.0,80.0,79.0,77.0,74.0
142,1738.137779,70.0,236.0,180.0,78.0,78.0,78.0,81.0,82.0,79.0,81.0,80.0,78.0,75.0
143,1739.137511,70.0,237.0,180.0,77.0,78.0,78.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
144,1740.137662,70.0,236.0,180.0,78.0,79.0,79.0,82.0,82.0,80.0,82.0,81.0,79.0,76.0
145,1741.138462,70.0,236.0,181.0,77.0,78.0,78.0,81.0,81.0,79.0,81.0,79.0,78.0,75.0
146,1742.138194,70.0,237.0,180.0,78.0,78.0,78.0,81.0,81.0,79.0,81.0,79.0,78.0,75.0
147,1743.138224,70.0,237.0,180.0,77.0,78.0,78.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
148,1744.13747,70.0,236.0,179.0,78.0,79.0,79.0,81.0,81.0,79.0,81.0,80.0,79.0,75.0
149,1745.137505,70.0,237.0,179.0,78.0,78.0,79.0,81.0,81.0,79.0,81.0,81.0,79.0,77.0
150,1746.138746,72.0,236.0,180.0,78.0,79.0,79.0,82.0,82.0,79.0,81.0,80.0,78.0,75.0
151,1747.138263,72.0,237.0,176.0,77.0,78.0,78.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
152,1748.13826,72.0,237.0,178.0,78.0,78.0,78.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
153,1749.138292,72.0,237.0,178.0,78.0,79.0,79.0,82.0,82.0,80.0,82.0,80.0,79.0,76.0
154,1750.137644,72.0,237.0,179.0,79.0,80.0,80.0,82.0,82.0,80.0,82.0,80.0,79.0,76.0
155,1751.138259,72.0,237.0,178.0,78.0,78.0,79.0,81.0,81.0,79.0,81.0,81.0,78.0,76.0
156,1752.144532,72.0,237.0,178.0,78.0,79.0,79.0,82.0,82.0,80.0,82.0,81.0,79.0,76.0
157,1753.138212,72.0,236.0,179.0,78.0,78.0,79.0,81.0,81.0,79.0,81.0,80.0,79.0,76.0
158,1754.137576,72.0,236.0,179.0,79.0,79.0,80.0,82.0,82.0,80.0,82.0,81.0,79.0,76.0
159,1755.137748,72.0,237.0,179.0,79.0,80.0,80.0,82.0,83.0,80.0,82.0,81.0,79.0,76.0
160,1756.13827,75.0,236.0,180.0,78.0,79.0,79.0,82.0,82.0,80.0,82.0,80.0,79.0,76.0
161,1757.138195,75.0,237.0,177.0,78.0,79.0,80.0,82.0,83.0,81.0,83.0,81.0,79.0,76.0
162,1758.138273,75.0,237.0,179.0,79.0,79.0,80.0,83.0,83.0,81.0,83.0,81.0,79.0,76.0
163,1759.137709,75.0,236.0,178.0,79.0,79.0,80.0,83.0,83.0,81.0,83.0,81.0,79.0,76.0
164,1760.13837,75.0,237.0,179.0,79.0,79.0,79.0,82.0,82.0,80.0,83.0,81.0,79.0,76.0
165,1761.138359,75.0,237.0,179.0,78.0,79.0,79.0,82.0,83.0,80.0,82.0,81.0,79.0,76.0
166,1762.138274,75.0,236.0,179.0,79.0,79.0,80.0,83.0,83.0,80.0,82.0,81.0,79.0,76.0
167,1763.137473,75.0,237.0,179.0,79.0,79.0,80.0,82.0,83.0,80.0,82.0,81.0,79.0,76.0
168,1764.138237,75.0,235.0,179.0,79.0,80.0,80.0,83.0,83.0,81.0,83.0,82.0,80.0,77.0
169,1765.137666,75.0,237.0,179.0,79.0,79.0,80.0,82.0,83.0,80.0,82.0,81.0,79.0,76.0
170,1766.137884,77.0,236.0,179.0,79.0,80.0,80.0,82.0,83.0,80.0,83.0,81.0,80.0,77.0
171,1767.138212,77.0,236.0,177.0,79.0,80.0,80.0,82.0,83.0,81.0,83.0,81.0,80.0,77.0
172,1768.138208,77.0,236.0,179.0,79.0,80.0,80.0,83.0,83.0,81.0,83.0,81.0,80.0,77.0
173,1769.138213,77.0,236.0,180.0,79.0,79.0,80.0,83.0,83.0,81.0,83.0,81.0,79.0,77.0
174,1770.137945,77.0,235.0,181.0,81.0,81.0,81.0,84.0,84.0,81.0,83.0,82.0,81.0,77.0
175,1771.13813,77.0,235.0,181.0,79.0,80.0,81.0,83.0,83.0,81.0,83.0,81.0,80.0,77.0
176,1772.136891,77.0,234.0,181.0,80.0,81.0,82.0,84.0,85.0,82.0,84.0,83.0,81.0,78.0
177,1773.137842,77.0,235.0,181.0,80.0,81.0,81.0,83.0,84.0,81.0,83.0,82.0,81.0,78.0
178,1774.13699,77.0,234.0,182.0,79.0,80.0,81.0,83.0,83.0,81.0,83.0,82.0,80.0,77.0
179,1775.137793,77.0,234.0,181.0,79.0,80.0,80.0,83.0,83.0,81.0,83.0,82.0,81.0,78.0
180,1776.138282,80.0,233.0,181.0,79.0,80.0,80.0,83.0,83.0,81.0,83.0,81.0,80.0,77.0
181,1777.138274,80.0,233.0,180.0,79.0,80.0,81.0,83.0,84.0,81.0,83.0,82.0,80.0,77.0
182,1778.13857,80.0,233.0,181.0,80.0,80.0,81.0,84.0,84.0,82.0,84.0,82.0,81.0,77.0
183,1779.137717,80.0,233.0,182.0,79.0,80.0,81.0,83.0,84.0,81.0,83.0,82.0,80.0,77.0
184,1780.139399,80.0,232.0,183.0,80.0,81.0,81.0,84.0,84.0,82.0,84.0,83.0,81.0,78.0
185,1781.138441,80.0,232.0,183.0,79.0,80.0,81.0,83.0,84.0,81.0,84.0,82.0,81.0,77.0
186,1782.138339,80.0,232.0,183.0,80.0,81.0,81.0,84.0,84.0,82.0,84.0,83.0,81.0,78.0
187,1783.13841,80.0,232.0,184.0,80.0,80.0,81.0,83.0,84.0,81.0,84.0,82.0,81.0,77.0
188,1784.137573,80.0,232.0,184.0,80.0,81.0,81.0,84.0,86.0,83.0,85.0,83.0,81.0,78.0
189,1785.137836,80.0,231.0,183.0,81.0,81.0,82.0,85.0,85.0,83.0,85.0,84.0,82.0,79.0
190,1786.138185,82.0,231.0,184.0,80.0,81.0,81.0,84.0,85.0,82.0,84.0,82.0,81.0,78.0
191,1787.138185,82.0,232.0,183.0,81.0,81.0,82.0,84.0,85.0,82.0,84.0,83.0,81.0,78.0
192,1788.138188,82.0,231.0,183.0,80.0,81.0,81.0,84.0,84.0,82.0,84.0,83.0,81.0,78.0
193,1789.138192,82.0,231.0,183.0,81.0,81.0,82.0,85.0,85.0,83.0,85.0,83.0,81.0,79.0
194,1790.13758,82.0,231.0,183.0,80.0,81.0,82.0,84.0,85.0,82.0,84.0,83.0,81.0,78.0
195,1791.138211,82.0,231.0,184.0,80.0,81.0,81.0,84.0,84.0,82.0,84.0,83.0,81.0,78.0
196,1792.138283,82.0,231.0,183.0,81.0,81.0,82.0,85.0,85.0,83.0,85.0,83.0,82.0,79.0
197,1793.137647,82.0,231.0,184.0,81.0,81.0,81.0,84.0,85.0,82.0,84.0,83.0,81.0,78.0
198,1794.138253,82.0,231.0,184.0,81.0,81.0,82.0,85.0,85.0,83.0,85.0,83.0,82.0,79.0
199,1795.138192,82.0,231.0,184.0,81.0,81.0,82.0,84.0,85.0,82.0,85.0,83.0,81.0,79.0
200,1796.137415,85.0,231.0,184.0,81.0,81.0,82.0,84.0,85.0,82.0,85.0,83.0,81.0,79.0
201,1797.138176,85.0,232.0,182.0,81.0,81.0,82.0,85.0,86.0,83.0,85.0,83.0,82.0,79.0
202,1798.137498,85.0,232.0,183.0,81.0,82.0,82.0,85.0,86.0,83.0,85.0,84.0,82.0,79.0
203,1799.137647,85.0,231.0,184.0,81.0,82.0,83.0,85.0,86.0,84.0,86.0,84.0,83.0,79.0
204,1800.137765,85.0,231.0,184.0,81.0,82.0,83.0,85.0,86.0,83.0,85.0,84.0,82.0,79.0
205,1801.137925,85.0,231.0,184.0,82.0,83.0,83.0,86.0,86.0,83.0,86.0,84.0,83.0,79.0
206,1802.138191,85.0,231.0,185.0,81.0,82.0,83.0,85.0,85.0,83.0,85.0,84.0,81.0,79.0
207,1803.138218,85.0,231.0,184.0,82.0,82.0,83.0,85.0,86.0,84.0,86.0,84.0,83.0,79.0
208,1804.138144,85.0,231.0,185.0,82.0,83.0,83.0,85.0,86.0,83.0,86.0,85.0,83.0,80.0
209,1805.137591,85.0,231.0,186.0,81.0,82.0,83.0,85.0,85.0,83.0,85.0,84.0,82.0,79.0
210,1806.13763,87.0,230.0,185.0,82.0,82.0,83.0,86.0,86.0,84.0,86.0,84.0,83.0,79.0
211,1807.138203,87.0,231.0,184.0,81.0,82.0,83.0,86.0,86.0,83.0,85.0,84.0,82.0,79.0
212,1808.137725,87.0,231.0,184.0,81.0,82.0,83.0,85.0,86.0,83.0,86.0,84.0,83.0,79.0
213,1809.137461,87.0,231.0,184.0,82.0,82.0,83.0,86.0,86.0,84.0,86.0,84.0,83.0,80.0
214,1810.137455,87.0,231.0,185.0,82.0,82.0,83.0,86.0,87.0,84.0,86.0,85.0,83.0,80.0
215,1811.139025,87.0,231.0,184.0,82.0,83.0,83.0,86.0,87.0,84.0,86.0,85.0,83.0,80.0
216,1812.138384,87.0,231.0,185.0,81.0,82.0,83.0,85.0,86.0,83.0,86.0,84.0,83.0,80.0
217,1813.137692,87.0,231.0,185.0,83.0,84.0,85.0,87.0,88.0,85.0,87.0,86.0,84.0,81.0
218,1814.138494,87.0,231.0,185.0,82.0,83.0,85.0,87.0,87.0,84.0,86.0,85.0,83.0,80.0
219,1815.137923,87.0,230.0,185.0,83.0,83.0,84.0,86.0,87.0,84.0,87.0,85.0,83.0,81.0
220,1816.138395,90.0,230.0,186.0,82.0,82.0,83.0,86.0,86.0,84.0,86.0,84.0,83.0,80.0
221,1817.138224,90.0,226.0,185.0,83.0,83.0,84.0,87.0,87.0,85.0,87.0,85.0,83.0,80.0
222,1818.13852,90.0,229.0,186.0,83.0,83.0,84.0,87.0,87.0,84.0,86.0,85.0,83.0,80.0
223,1819.138227,90.0,229.0,186.0,82.0,83.0,84.0,87.0,87.0,84.0,86.0,85.0,83.0,80.0
224,1820.137588,90.0,229.0,187.0,82.0,83.0,83.0,86.0,87.0,84.0,86.0,85.0,84.0,80.0
225,1821.138244,90.0,229.0,187.0,83.0,83.0,83.0,86.0,87.0,84.0,86.0,85.0,83.0,80.0
226,1822.137456,90.0,229.0,186.0,83.0,83.0,84.0,87.0,87.0,85.0,87.0,85.0,84.0,80.0
227,1823.13749,90.0,229.0,187.0,83.0,83.0,84.0,87.0,87.0,85.0,87.0,85.0,84.0,80.0
228,1824.138268,90.0,229.0,187.0,82.0,83.0,84.0,86.0,87.0,84.0,87.0,85.0,83.0,80.0
229,1825.138986,90.0,228.0,187.0,83.0,84.0,84.0,87.0,87.0,85.0,87.0,86.0,85.0,82.0
230,1826.137754,92.0,224.0,188.0,82.0,83.0,84.0,86.0,87.0,84.0,86.0,86.0,83.0,80.0
231,1827.13773,92.0,229.0,186.0,83.0,84.0,85.0,87.0,87.0,85.0,87.0,86.0,84.0,81.0
