,0,1,2,3,4,5,6,7,8,9,10,11,12,13
115,2892.556201,62.0,254.0,63.0,58.0,60.0,61.0,61.0,62.0,61.0,62.0,61.0,59.0,58.0
116,2893.555671,62.0,254.0,63.0,58.0,60.0,61.0,61.0,62.0,61.0,62.0,61.0,60.0,58.0
117,2894.555572,62.0,254.0,63.0,58.0,60.0,61.0,61.0,62.0,61.0,62.0,61.0,60.0,57.0
118,2895.55597,62.0,254.0,63.0,59.0,60.0,60.0,61.0,62.0,61.0,62.0,61.0,59.0,58.0
119,2896.556289,62.0,253.0,64.0,58.0,60.0,60.0,61.0,62.0,61.0,61.0,61.0,60.0,57.0
120,2897.555423,65.0,253.0,64.0,58.0,60.0,60.0,61.0,62.0,60.0,61.0,61.0,59.0,57.0
121,2898.555749,65.0,253.0,63.0,58.0,60.0,60.0,61.0,63.0,61.0,62.0,61.0,59.0,58.0
122,2899.555522,65.0,253.0,63.0,58.0,60.0,61.0,61.0,63.0,61.0,62.0,61.0,60.0,58.0
123,2900.556438,65.0,253.0,64.0,58.0,61.0,61.0,62.0,63.0,61.0,62.0,61.0,60.0,58.0
124,2901.555454,65.0,253.0,65.0,58.0,60.0,61.0,61.0,63.0,61.0,62.0,61.0,60.0,58.0
125,2902.554951,65.0,253.0,66.0,60.0,62.0,62.0,63.0,64.0,62.0,64.0,63.0,62.0,60.0
126,2903.555401,65.0,253.0,67.0,58.0,61.0,60.0,61.0,62.0,60.0,62.0,61.0,59.0,57.0
127,2904.555805,65.0,252.0,67.0,58.0,61.0,61.0,62.0,62.0,61.0,62.0,62.0,60.0,58.0
128,2905.556023,65.0,252.0,68.0,59.0,61.0,61.0,62.0,63.0,61.0,63.0,62.0,60.0,58.0
129,2906.555442,65.0,252.0,69.0,59.0,61.0,61.0,62.0,63.0,61.0,63.0,62.0,60.0,58.0
130,2907.555529,67.0,252.0,70.0,58.0,60.0,60.0,62.0,62.0,61.0,62.0,61.0,60.0,58.0
131,2908.555345,67.0,251.0,71.0,58.0,60.0,61.0,61.0,62.0,61.0,62.0,61.0,60.0,58.0
132,2909.555381,67.0,250.0,71.0,58.0,60.0,61.0,62.0,63.0,61.0,63.0,61.0,60.0,58.0
133,2910.5555,67.0,250.0,72.0,58.0,61.0,61.0,62.0,63.0,61.0,62.0,61.0,60.0,58.0
134,2911.554613,67.0,250.0,73.0,58.0,61.0,61.0,62.0,63.0,62.0,63.0,62.0,60.0,58.0
135,2912.554841,67.0,250.0,74.0,58.0,61.0,61.0,63.0,64.0,61.0,63.0,62.0,60.0,58.0
136,2913.555998,67.0,249.0,75.0,59.0,61.0,62.0,63.0,64.0,62.0,63.0,62.0,61.0,59.0
137,2914.565278,67.0,249.0,76.0,59.0,62.0,62.0,63.0,64.0,62.0,64.0,62.0,61.0,59.0
138,2915.555469,67.0,249.0,78.0,58.0,61.0,61.0,62.0,63.0,61.0,63.0,62.0,61.0,59.0
139,2916.55535,67.0,249.0,77.0,58.0,61.0,61.0,62.0,63.0,61.0,63.0,62.0,60.0,58.0
140,2917.555915,70.0,248.0,77.0,59.0,62.0,62.0,63.0,64.0,62.0,64.0,62.0,61.0,59.0
141,2918.555409,70.0,247.0,80.0,58.0,61.0,61.0,63.0,64.0,61.0,63.0,62.0,60.0,59.0
142,2919.555626,70.0,247.0,79.0,60.0,62.0,63.0,64.0,65.0,63.0,64.0,63.0,61.0,59.0
143,2920.55544,70.0,246.0,81.0,59.0,62.0,62.0,63.0,64.0,62.0,64.0,63.0,61.0,60.0
144,2921.555484,70.0,245.0,81.0,58.0,62.0,62.0,63.0,64.0,63.0,64.0,63.0,62.0,59.0
145,2922.555672,70.0,246.0,83.0,59.0,62.0,63.0,63.0,65.0,63.0,64.0,63.0,62.0,59.0
146,2923.555746,70.0,246.0,83.0,59.0,62.0,63.0,64.0,64.0,63.0,64.0,63.0,62.0,59.0
147,2924.555559,70.0,245.0,84.0,59.0,62.0,62.0,63.0,64.0,62.0,64.0,63.0,61.0,59.0
148,2925.55626,70.0,245.0,85.0,59.0,62.0,63.0,63.0,64.0,63.0,64.0,63.0,62.0,59.0
149,2926.55594,70.0,245.0,85.0,59.0,62.0,62.0,63.0,64.0,63.0,63.0,63.0,62.0,59.0
150,2927.554874,72.0,245.0,86.0,60.0,63.0,63.0,64.0,65.0,64.0,66.0,65.0,63.0,61.0
151,2928.555811,72.0,244.0,87.0,59.0,62.0,63.0,63.0,65.0,63.0,64.0,63.0,62.0,59.0
152,2929.556716,72.0,244.0,87.0,60.0,63.0,63.0,64.0,66.0,64.0,65.0,64.0,63.0,60.0
153,2930.555562,72.0,243.0,88.0,59.0,62.0,62.0,63.0,64.0,63.0,65.0,64.0,62.0,59.0
154,2931.555667,72.0,243.0,89.0,59.0,62.0,63.0,64.0,64.0,63.0,64.0,63.0,62.0,59.0
155,2932.555499,72.0,243.0,90.0,59.0,62.0,62.0,64.0,64.0,63.0,64.0,63.0,62.0,59.0
156,2933.555447,72.0,243.0,90.0,59.0,62.0,62.0,63.0,64.0,63.0,64.0,63.0,61.0,59.0
157,2934.555121,72.0,243.0,91.0,59.0,62.0,63.0,63.0,64.0,63.0,64.0,63.0,62.0,59.0
158,2935.555658,72.0,241.0,91.0,59.0,62.0,62.0,63.0,64.0,62.0,64.0,63.0,61.0,59.0
159,2936.554682,72.0,243.0,91.0,59.0,62.0,62.0,63.0,64.0,63.0,64.0,65.0,63.0,60.0
160,2937.554964,75.0,243.0,91.0,60.0,63.0,64.0,64.0,65.0,64.0,65.0,64.0,63.0,60.0
161,2938.55569,75.0,241.0,93.0,59.0,63.0,63.0,64.0,65.0,63.0,65.0,64.0,62.0,60.0
162,2939.555604,75.0,241.0,96.0,59.0,63.0,63.0,64.0,65.0,64.0,64.0,63.0,62.0,59.0
163,2940.555522,75.0,240.0,97.0,59.0,63.0,63.0,64.0,65.0,63.0,65.0,63.0,62.0,59.0
