,0,1,2,3,4,5,6,7,8,9,10,11,12,13
16,2361.765594,37.0,253.0,70.0,56.0,56.0,57.0,57.0,56.0,56.0,57.0,56.0,56.0,55.0
17,2362.765568,37.0,253.0,70.0,56.0,56.0,56.0,57.0,56.0,56.0,57.0,55.0,56.0,55.0
18,2363.764872,37.0,253.0,70.0,57.0,57.0,57.0,58.0,57.0,57.0,58.0,56.0,57.0,57.0
19,2364.764746,37.0,253.0,70.0,56.0,56.0,56.0,57.0,56.0,56.0,57.0,55.0,56.0,55.0
20,2365.766179,40.0,252.0,70.0,56.0,56.0,56.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0
21,2366.765647,40.0,253.0,70.0,56.0,56.0,56.0,57.0,56.0,56.0,57.0,55.0,56.0,56.0
22,2367.765733,40.0,252.0,70.0,56.0,57.0,57.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0
23,2368.76564,40.0,253.0,70.0,56.0,56.0,57.0,57.0,56.0,56.0,57.0,55.0,56.0,57.0
24,2369.765643,40.0,253.0,70.0,56.0,56.0,56.0,56.0,56.0,56.0,57.0,55.0,56.0,56.0
25,2370.765782,40.0,253.0,70.0,56.0,56.0,57.0,57.0,56.0,56.0,57.0,56.0,56.0,56.0
26,2371.765691,40.0,252.0,70.0,56.0,56.0,56.0,57.0,56.0,56.0,57.0,55.0,56.0,55.0
27,2372.765652,40.0,253.0,71.0,56.0,56.0,56.0,57.0,56.0,56.0,57.0,55.0,56.0,55.0
28,2373.764798,40.0,253.0,71.0,56.0,56.0,56.0,57.0,56.0,56.0,57.0,55.0,56.0,55.0
29,2374.765757,40.0,252.0,70.0,56.0,56.0,57.0,57.0,56.0,56.0,57.0,56.0,56.0,56.0
30,2375.7656,42.0,252.0,70.0,57.0,57.0,57.0,57.0,57.0,57.0,58.0,57.0,57.0,56.0
31,2376.76558,42.0,253.0,70.0,56.0,56.0,57.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0
32,2377.765915,42.0,252.0,70.0,57.0,57.0,57.0,58.0,57.0,57.0,58.0,56.0,57.0,56.0
33,2378.765704,42.0,253.0,70.0,57.0,57.0,57.0,58.0,57.0,57.0,58.0,56.0,57.0,56.0
34,2379.765695,42.0,253.0,70.0,56.0,57.0,57.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0
35,2380.765597,42.0,253.0,70.0,57.0,57.0,57.0,57.0,56.0,56.0,57.0,56.0,56.0,56.0
36,2381.765664,42.0,253.0,70.0,56.0,56.0,57.0,57.0,56.0,56.0,57.0,56.0,56.0,56.0
37,2382.765684,42.0,253.0,70.0,56.0,57.0,57.0,58.0,57.0,57.0,57.0,56.0,57.0,57.0
38,2383.764813,42.0,253.0,70.0,57.0,58.0,58.0,58.0,57.0,57.0,58.0,56.0,57.0,57.0
39,2384.765588,42.0,252.0,70.0,56.0,57.0,57.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0
40,2385.765686,45.0,253.0,70.0,57.0,56.0,57.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0
41,2386.765705,45.0,253.0,70.0,56.0,57.0,57.0,57.0,56.0,56.0,57.0,56.0,56.0,56.0
42,2387.765634,45.0,253.0,70.0,56.0,57.0,57.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0
43,2388.765743,45.0,252.0,70.0,57.0,57.0,57.0,58.0,57.0,57.0,58.0,56.0,57.0,56.0
44,2389.765865,45.0,253.0,70.0,57.0,57.0,57.0,58.0,57.0,57.0,58.0,56.0,57.0,56.0
45,2390.76575,45.0,252.0,70.0,57.0,57.0,57.0,58.0,58.0,57.0,58.0,56.0,56.0,56.0
46,2391.76584,45.0,253.0,69.0,57.0,57.0,57.0,58.0,57.0,57.0,58.0,56.0,57.0,56.0
47,2392.765859,45.0,253.0,70.0,56.0,56.0,57.0,57.0,57.0,56.0,57.0,56.0,57.0,56.0
48,2393.765627,45.0,252.0,70.0,56.0,56.0,57.0,57.0,57.0,56.0,57.0,56.0,57.0,56.0
49,2394.76555,45.0,253.0,70.0,56.0,56.0,57.0,57.0,57.0,56.0,57.0,56.0,57.0,56.0
50,2395.766396,47.0,253.0,70.0,56.0,57.0,57.0,57.0,57.0,56.0,58.0,56.0,57.0,56.0
51,2396.765747,47.0,253.0,70.0,56.0,56.0,56.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0
52,2397.765762,47.0,254.0,70.0,56.0,56.0,56.0,57.0,57.0,56.0,57.0,56.0,56.0,55.0
53,2398.767372,47.0,253.0,70.0,57.0,57.0,57.0,58.0,57.0,57.0,57.0,56.0,56.0,56.0
54,2399.76609,47.0,253.0,70.0,56.0,56.0,56.0,57.0,57.0,56.0,57.0,56.0,56.0,55.0
55,2400.765649,47.0,249.0,70.0,56.0,56.0,56.0,57.0,57.0,57.0,57.0,56.0,56.0,56.0
56,2401.765562,47.0,253.0,70.0,56.0,56.0,56.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0
57,2402.765588,47.0,253.0,70.0,56.0,56.0,56.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0
58,2403.765881,47.0,253.0,70.0,56.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
59,2404.765655,47.0,253.0,70.0,56.0,57.0,57.0,57.0,57.0,56.0,57.0,57.0,57.0,56.0
60,2405.765575,50.0,253.0,71.0,56.0,57.0,56.0,57.0,57.0,56.0,57.0,56.0,57.0,56.0
61,2406.765567,50.0,253.0,71.0,56.0,56.0,57.0,57.0,58.0,56.0,57.0,56.0,56.0,56.0
62,2407.764738,50.0,253.0,71.0,57.0,58.0,58.0,58.0,59.0,58.0,59.0,58.0,57.0,57.0
63,2408.765846,50.0,253.0,71.0,56.0,57.0,57.0,58.0,58.0,57.0,58.0,57.0,57.0,56.0
64,2409.765764,50.0,253.0,71.0,56.0,56.0,57.0,57.0,58.0,57.0,58.0,57.0,57.0,57.0
65,2410.765791,50.0,252.0,71.0,57.0,57.0,57.0,57.0,58.0,57.0,57.0,57.0,56.0,56.0
66,2411.765765,50.0,253.0,72.0,56.0,57.0,57.0,57.0,58.0,57.0,58.0,57.0,56.0,56.0
67,2412.765711,50.0,252.0,72.0,56.0,57.0,57.0,57.0,58.0,57.0,58.0,57.0,56.0,56.0
68,2413.765568,50.0,253.0,72.0,56.0,57.0,57.0,57.0,58.0,57.0,58.0,57.0,56.0,56.0
69,2414.765267,50.0,253.0,73.0,56.0,57.0,57.0,57.0,58.0,57.0,58.0,57.0,56.0,56.0
70,2415.765734,52.0,252.0,73.0,56.0,57.0,57.0,57.0,58.0,57.0,58.0,57.0,57.0,55.0
71,2416.765169,52.0,252.0,73.0,56.0,57.0,57.0,57.0,58.0,57.0,58.0,57.0,56.0,56.0
72,2417.765831,52.0,252.0,74.0,56.0,57.0,57.0,58.0,58.0,57.0,58.0,57.0,57.0,56.0
73,2418.765555,52.0,252.0,74.0,57.0,58.0,58.0,59.0,59.0,58.0,58.0,57.0,56.0,56.0
