,0,1,2,3,4,5,6,7,8,9,10,11,12,13
110,476.660724,62.0,249.0,90.0,57.0,59.0,59.0,60.0,61.0,60.0,61.0,60.0,59.0,57.0
111,477.660861,62.0,249.0,89.0,58.0,60.0,61.0,61.0,62.0,60.0,62.0,61.0,59.0,58.0
112,478.660845,62.0,248.0,90.0,58.0,60.0,60.0,61.0,61.0,60.0,61.0,60.0,59.0,58.0
113,479.660651,62.0,249.0,90.0,57.0,60.0,60.0,60.0,61.0,60.0,61.0,60.0,59.0,57.0
114,480.660799,62.0,248.0,91.0,58.0,59.0,59.0,60.0,61.0,60.0,61.0,60.0,59.0,57.0
115,481.660785,62.0,248.0,90.0,57.0,59.0,60.0,60.0,61.0,60.0,61.0,60.0,59.0,57.0
116,482.660714,62.0,248.0,87.0,57.0,59.0,60.0,60.0,61.0,60.0,61.0,60.0,59.0,57.0
117,483.660826,62.0,248.0,89.0,58.0,60.0,60.0,61.0,62.0,60.0,61.0,61.0,59.0,58.0
118,484.661049,62.0,248.0,90.0,58.0,60.0,60.0,61.0,62.0,61.0,61.0,61.0,59.0,58.0
119,485.660834,62.0,248.0,91.0,57.0,59.0,60.0,61.0,62.0,60.0,62.0,61.0,59.0,58.0
120,486.660902,65.0,247.0,91.0,58.0,60.0,60.0,60.0,61.0,60.0,61.0,60.0,59.0,57.0
121,487.660736,65.0,247.0,91.0,58.0,59.0,60.0,61.0,62.0,60.0,62.0,61.0,59.0,57.0
122,488.660745,65.0,246.0,93.0,58.0,60.0,60.0,61.0,62.0,61.0,62.0,61.0,60.0,58.0
123,489.660821,65.0,246.0,89.0,58.0,60.0,60.0,61.0,62.0,61.0,62.0,61.0,59.0,57.0
124,490.660913,65.0,246.0,91.0,58.0,60.0,60.0,61.0,62.0,61.0,62.0,61.0,59.0,58.0
125,491.660925,65.0,246.0,92.0,58.0,60.0,60.0,61.0,62.0,61.0,62.0,61.0,59.0,58.0
126,492.660766,65.0,246.0,92.0,58.0,61.0,61.0,62.0,63.0,61.0,62.0,61.0,60.0,58.0
127,493.660803,65.0,245.0,93.0,58.0,60.0,61.0,61.0,62.0,61.0,62.0,61.0,59.0,58.0
128,494.660882,65.0,245.0,93.0,58.0,61.0,61.0,61.0,62.0,61.0,62.0,61.0,60.0,58.0
129,495.660209,65.0,246.0,94.0,59.0,62.0,62.0,63.0,64.0,62.0,63.0,63.0,61.0,59.0
130,496.660911,67.0,245.0,95.0,58.0,60.0,61.0,61.0,63.0,61.0,62.0,61.0,61.0,58.0
131,497.660945,67.0,245.0,95.0,58.0,60.0,61.0,61.0,63.0,61.0,62.0,61.0,60.0,58.0
132,498.661001,67.0,245.0,93.0,58.0,61.0,61.0,61.0,63.0,61.0,62.0,61.0,60.0,58.0
133,499.660796,67.0,245.0,93.0,59.0,61.0,61.0,62.0,63.0,62.0,63.0,62.0,61.0,58.0
134,500.660802,67.0,244.0,94.0,58.0,61.0,61.0,62.0,63.0,61.0,63.0,62.0,60.0,58.0
135,501.661233,67.0,244.0,95.0,58.0,61.0,61.0,62.0,63.0,60.0,63.0,61.0,60.0,58.0
136,502.660878,67.0,244.0,95.0,58.0,61.0,61.0,62.0,63.0,62.0,63.0,62.0,61.0,58.0
137,503.660922,67.0,244.0,96.0,58.0,61.0,61.0,62.0,64.0,62.0,63.0,62.0,61.0,58.0
138,504.661676,67.0,243.0,96.0,59.0,61.0,62.0,62.0,63.0,62.0,63.0,62.0,61.0,59.0
139,505.660874,67.0,243.0,96.0,59.0,62.0,62.0,62.0,63.0,62.0,63.0,62.0,61.0,58.0
140,506.66123,70.0,243.0,97.0,59.0,61.0,62.0,62.0,63.0,62.0,63.0,62.0,61.0,59.0
141,507.661009,70.0,242.0,97.0,59.0,62.0,62.0,63.0,64.0,62.0,63.0,63.0,61.0,59.0
142,508.661636,70.0,241.0,99.0,59.0,62.0,62.0,63.0,64.0,62.0,64.0,62.0,61.0,59.0
143,509.661519,70.0,241.0,99.0,59.0,62.0,62.0,63.0,64.0,62.0,64.0,63.0,62.0,59.0
144,510.661052,70.0,239.0,99.0,59.0,62.0,62.0,63.0,64.0,62.0,64.0,63.0,62.0,59.0
145,511.661082,70.0,240.0,100.0,59.0,62.0,62.0,64.0,64.0,63.0,64.0,63.0,61.0,59.0
146,512.661332,70.0,241.0,100.0,59.0,62.0,63.0,63.0,64.0,62.0,64.0,63.0,61.0,59.0
147,513.66181,70.0,240.0,101.0,59.0,62.0,62.0,63.0,64.0,62.0,64.0,63.0,62.0,59.0
148,514.661297,70.0,241.0,100.0,60.0,63.0,63.0,64.0,65.0,63.0,65.0,64.0,63.0,60.0
149,515.661229,70.0,240.0,102.0,59.0,62.0,63.0,64.0,65.0,63.0,64.0,63.0,62.0,60.0
150,516.661106,72.0,240.0,102.0,59.0,62.0,62.0,64.0,64.0,62.0,64.0,63.0,62.0,59.0
151,517.66105,72.0,240.0,102.0,59.0,63.0,63.0,63.0,65.0,63.0,65.0,63.0,62.0,59.0
152,518.661195,72.0,239.0,103.0,60.0,63.0,62.0,63.0,64.0,63.0,65.0,63.0,62.0,60.0
153,519.661803,72.0,239.0,103.0,59.0,63.0,62.0,63.0,64.0,63.0,64.0,63.0,62.0,60.0
154,520.661206,72.0,239.0,103.0,59.0,63.0,63.0,63.0,64.0,63.0,65.0,64.0,63.0,60.0
155,521.661689,72.0,239.0,104.0,59.0,63.0,63.0,63.0,65.0,63.0,64.0,63.0,62.0,60.0
156,522.66101,72.0,239.0,104.0,60.0,62.0,63.0,64.0,65.0,63.0,64.0,64.0,62.0,60.0
157,523.661453,72.0,239.0,104.0,60.0,62.0,63.0,64.0,65.0,63.0,65.0,63.0,62.0,59.0
158,524.660443,72.0,239.0,105.0,60.0,64.0,64.0,65.0,66.0,65.0,66.0,64.0,63.0,61.0
159,525.661241,72.0,239.0,105.0,60.0,63.0,63.0,64.0,65.0,63.0,65.0,64.0,63.0,61.0
160,526.661331,75.0,239.0,104.0,60.0,63.0,63.0,65.0,65.0,63.0,65.0,64.0,63.0,60.0
161,527.660909,75.0,238.0,103.0,60.0,63.0,63.0,64.0,66.0,64.0,65.0,65.0,62.0,61.0
162,528.661135,75.0,238.0,104.0,60.0,63.0,64.0,64.0,66.0,64.0,66.0,64.0,63.0,61.0
163,529.66148,75.0,238.0,104.0,60.0,63.0,64.0,65.0,66.0,64.0,66.0,64.0,63.0,61.0
164,530.661715,75.0,238.0,104.0,60.0,63.0,64.0,64.0,65.0,63.0,65.0,64.0,63.0,60.0
165,531.661284,75.0,237.0,105.0,59.0,63.0,64.0,64.0,65.0,64.0,65.0,64.0,63.0,60.0
166,532.661749,75.0,237.0,107.0,60.0,64.0,64.0,64.0,66.0,64.0,65.0,64.0,63.0,60.0
167,533.661824,75.0,238.0,105.0,60.0,64.0,64.0,65.0,66.0,64.0,65.0,65.0,63.0,61.0
